# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=678216098
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/sero_prev/job_grouped_adjusted_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/sero_prev/job_grouped_adjusted_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,sigma.1,sigma.2,sigma.3,sigma.4,se,sp,se_t,sp_t,prod_val,marginal.1.1,marginal.2.1,marginal.3.1,marginal.4.1,marginal.5.1,marginal.6.1,marginal.7.1,marginal.8.1,marginal.9.1,marginal.10.1,marginal.1.2,marginal.2.2,marginal.3.2,marginal.4.2,marginal.5.2,marginal.6.2,marginal.7.2,marginal.8.2,marginal.9.2,marginal.10.2,marginal.1.3,marginal.2.3,marginal.3.3,marginal.4.3,marginal.5.3,marginal.6.3,marginal.7.3,marginal.8.3,marginal.9.3,marginal.10.3,marginal.1.4,marginal.2.4,marginal.3.4,marginal.4.4,marginal.5.4,marginal.6.4,marginal.7.4,marginal.8.4,marginal.9.4,marginal.10.4,index.1,index.2,index.3,index.4
-737.046,0.985627,0.0167066,8,255,0,757.579,-1.64527,-0.730977,-1.62148,1.69182,0.199013,0.348644,0.460122,0.483847,0.00289905,1.13377,-0.0464156,0.186023,-0.837378,-0.261799,-0.19877,0.945298,-1.78251,0.251424,-0.63771,-0.844633,-0.0778425,1.73745,0.247256,0.199214,0.113129,0.778942,4.81625,4.85223,0.991968,0.99225,0.000344454,0.198115,0.165755,0.308612,0.236701,0.243367,0.248413,0.249496,0.228156,0.280356,0.226042,0.252473,0.216565,0,0,0,0,0,0,0,0,0.248994,0.21929,0.222151,0.224299,0,0,0,0,0,0,0.223047,0.238301,0.241637,0.180211,0.344514,0,0,0,0,0,10,12,6,9
-732.86,0.999724,0.0167066,8,255,0,748.374,-0.433759,-0.315445,-2.22467,-0.283845,0.0848585,-0.695696,-0.287215,-0.926347,-0.908553,1.67866,-0.280057,-0.475122,-0.600452,0.178905,0.163776,-1.25295,1.77557,-0.297752,0.634572,0.933817,0.125383,-1.95785,0.620338,0.374682,0.535778,0.19676,5.36103,5.38752,0.995326,0.995447,0.000344454,0.254398,0.095075,0.258107,0.303882,0.212567,0.25771,0.189742,0.191434,0.537746,0.258554,0.243917,0.235719,0,0,0,0,0,0,0,0,0.241847,0.278234,0.20511,0.241529,0,0,0,0,0,0,0.23167,0.245711,0.223986,0.224573,0.320673,0,0,0,0,0,10,12,6,9
-732.235,0.998712,0.0167066,8,255,0,747.13,-1.14819,-1.04948,-2.00183,0.358315,0.502057,-0.399802,-0.216265,-0.663995,0.0826458,0.697994,-0.58326,0.359864,0.150618,-0.474633,0.0698519,1.1569,-1.44093,0.360017,-0.0762568,-0.47012,0.720118,1.40765,0.553559,0.289471,0.166602,0.241217,5.61803,4.94751,0.996381,0.992949,0.000344454,0.157332,0.0993387,0.288905,0.305474,0.210933,0.228297,0.187667,0.258669,0.328889,0.19456,0.225646,0.215488,0,0,0,0,0,0,0,0,0.226428,0.230545,0.205558,0.21048,0,0,0,0,0,0,0.214665,0.222049,0.204345,0.234448,0.261411,0,0,0,0,0,10,12,6,9
-732.999,0.995621,0.0167066,7,255,0,749.446,-1.45387,-0.282513,-1.31852,0.428284,-0.16751,-0.0806463,0.551822,-1.21415,-0.194518,1.17868,-0.172238,0.180714,0.0735726,-0.617119,-0.848627,-0.353794,-1.35974,2.1956,-1.22207,0.12691,-0.00153901,0.913045,0.765789,1.52478,0.233954,0.15219,4.87286,5.5816,0.992407,0.996248,0.000344454,0.19508,0.099003,0.294126,0.209224,0.220396,0.314037,0.106348,0.205837,0.424585,0.208628,0.237343,0.210037,0,0,0,0,0,0,0,0,0.2316,0.208565,0.21182,0.236584,0,0,0,0,0,0,0.226444,0.243099,0.19859,0.223529,0.260377,0,0,0,0,0,10,12,6,9
-734.875,0.998868,0.0167066,7,255,0,744.7,-1.71546,-0.276666,-0.811982,0.428562,0.254985,-0.0572619,0.479787,-1.4461,-0.364036,1.38923,-0.224934,0.117157,0.187333,-0.726879,-0.888872,-0.13041,-1.41566,1.76444,-1.06621,-0.0454298,0.415758,0.712375,0.728119,2.42215,0.101863,0.20885,4.65844,5.52336,0.990608,0.996023,0.000344454,0.17365,0.124807,0.259205,0.235862,0.19762,0.266372,0.0825953,0.164762,0.411671,0.179088,0.194708,0.221766,0,0,0,0,0,0,0,0,0.208186,0.205385,0.200415,0.209017,0,0,0,0,0,0,0.210676,0.229333,0.167561,0.200516,0.263414,0,0,0,0,0,10,12,6,9
-735.228,0.99936,0.0167066,8,255,0,749.517,-0.877032,-0.649042,-3.66018,-0.171759,-0.360193,-0.0512476,-0.0187484,-0.546366,-0.852405,1.07605,0.0327321,1.54912,0.688033,1.01053,1.19603,-0.403696,1.98029,-0.361136,0.932281,1.34378,-1.16846,-0.691469,0.565115,0.204266,1.89259,0.117989,5.15022,5.54386,0.994235,0.996104,0.000344454,0.212251,0.0471791,0.260395,0.240583,0.273601,0.277232,0.222037,0.193804,0.414355,0.283044,0.250482,0.220061,0,0,0,0,0,0,0,0,0.230834,0.175083,0.272198,0.284072,0,0,0,0,0,0,0.240191,0.240865,0.230089,0.223987,0.264242,0,0,0,0,0,10,12,6,9
-731.377,0.990539,0.0167066,7,127,0,743.884,-1.36857,-0.612387,-2.65004,0.0825164,-0.365305,-0.151192,-0.0503749,-0.682735,-0.256328,1.88967,-0.596252,1.28039,0.653372,1.33697,0.882904,-0.580641,1.80893,0.345575,1.03288,0.424066,-0.561051,-0.559468,0.687998,0.180376,0.971279,0.0977941,5.08393,5.39569,0.993843,0.995484,0.000344454,0.161701,0.0454728,0.236895,0.185979,0.209203,0.220849,0.155272,0.197543,0.516229,0.163206,0.201969,0.185152,0,0,0,0,0,0,0,0,0.211926,0.150626,0.177955,0.192073,0,0,0,0,0,0,0.193657,0.195128,0.186033,0.192131,0.225046,0,0,0,0,0,10,12,6,9
-734.802,0.99942,0.0167066,8,255,0,745.478,-1.06067,-0.496329,-1.46035,0.072259,-0.311217,-0.175247,0.206207,-0.720907,-0.416073,0.379488,-0.196308,0.704787,-1.69063,0.286836,-1.40066,-0.814766,-0.887683,0.277276,0.789728,0.0377756,1.75472,-0.0562922,0.921948,0.0547957,0.0195624,0.498438,5.23674,4.4952,0.994711,0.988961,0.000344454,0.163423,0.0746107,0.247426,0.187953,0.207697,0.270931,0.137182,0.173729,0.303319,0.204542,0.206882,0.186721,0,0,0,0,0,0,0,0,0.198339,0.197182,0.197592,0.198744,0,0,0,0,0,0,0.199949,0.231288,0.160707,0.181823,0.246579,0,0,0,0,0,10,12,6,9
-737.031,0.999801,0.0167066,8,255,0,748.168,-0.994978,0.107807,-1.96556,0.671275,0.273257,-0.32508,-0.136148,-1.35852,-0.0575352,0.638354,0.440889,-1.07487,-0.452265,0.0252088,-0.252017,0.313761,0.155969,-0.748251,-0.358236,0.825412,0.0225294,-0.611428,0.437724,0.126358,0.00639677,0.0422424,5.20342,5.14031,0.994532,0.994178,0.000344454,0.256352,0.122144,0.306085,0.270394,0.221935,0.236538,0.153601,0.242805,0.303035,0.285104,0.230394,0.244418,0,0,0,0,0,0,0,0,0.236892,0.236439,0.235759,0.235974,0,0,0,0,0,0,0.237301,0.238727,0.229607,0.239321,0.244629,0,0,0,0,0,10,12,6,9
-742.627,0.989818,0.0167066,8,255,0,757.144,-1.45608,-0.401099,-1.51463,0.758215,-0.154973,0.857732,0.968518,-0.87943,0.320171,1.44827,-1.0626,0.0213553,0.0373957,0.384581,-0.215952,0.429243,-1.79207,0.0133581,-0.0813789,-1.53856,1.93822,0.760816,0.182804,0.610802,0.0225322,0.13222,4.71272,5.14505,0.9911,0.994206,0.000344454,0.190798,0.161373,0.225603,0.197829,0.22879,0.232376,0.177684,0.211948,0.24835,0.172852,0.20676,0.208362,0,0,0,0,0,0,0,0,0.207765,0.204418,0.208132,0.208541,0,0,0,0,0,0,0.217725,0.22022,0.18127,0.20591,0.231257,0,0,0,0,0,10,12,6,9
-738.318,0.999882,0.0167066,8,255,0,751.35,-1.28322,0.671399,-1.10532,0.868019,0.797417,0.304773,1.05014,-0.264839,-0.295111,0.913932,-0.130829,-0.590365,-0.349579,0.521931,-0.714438,0.0940805,0.280746,-0.285704,-0.832531,0.621439,-2.37972,-0.293577,0.482491,0.189886,0.0638875,0.0568447,4.90984,4.78979,0.99268,0.991754,0.000344454,0.271937,0.136835,0.291114,0.284137,0.238368,0.309568,0.192103,0.189847,0.295705,0.202336,0.243568,0.251955,0,0,0,0,0,0,0,0,0.248242,0.247414,0.241691,0.250385,0,0,0,0,0,0,0.247351,0.255196,0.241464,0.241154,0.25375,0,0,0,0,0,10,12,6,9
-734.47,0.999425,0.0167066,8,255,0,750.87,-1.95117,-0.409787,-1.05897,1.04544,0.558258,0.433161,0.443759,0.723489,-0.592312,1.51283,-0.200503,0.710766,0.418591,0.444518,-0.67479,2.0715,0.976076,-0.321583,0.882653,-0.436677,0.121488,-0.33178,0.411244,0.431664,0.401093,0.212546,5.17405,4.67756,0.99437,0.990784,0.000344454,0.190851,0.153121,0.299575,0.259521,0.249812,0.250625,0.272711,0.179577,0.341107,0.20443,0.246513,0.224213,0,0,0,0,0,0,0,0,0.254889,0.220099,0.211728,0.212429,0,0,0,0,0,0,0.235267,0.235667,0.246372,0.19883,0.278272,0,0,0,0,0,10,12,6,9
-738.038,0.99999,0.0167066,8,255,0,749.103,-1.10523,-0.338098,-2.59188,-0.32376,-0.7361,0.161221,0.784262,-0.384464,0.832664,2.16831,1.16935,-0.90745,-0.8162,-0.492966,0.201705,-1.40691,-1.68077,0.550569,-0.140687,0.00329697,-0.280064,-0.185862,0.370129,0.227555,0.258138,0.308191,4.6751,5.55226,0.990762,0.996136,0.000344454,0.212971,0.105884,0.213851,0.189579,0.245164,0.289654,0.210142,0.293301,0.403126,0.31939,0.236675,0.240311,0,0,0,0,0,0,0,0,0.230066,0.212325,0.252186,0.282525,0,0,0,0,0,0,0.220257,0.254036,0.193357,0.256794,0.339927,0,0,0,0,0,10,12,6,9
-735.274,0.998671,0.0167066,8,255,0,750.739,-1.16265,-0.793415,-1.49444,0.246176,0.258232,-0.00288754,0.131095,-0.491438,-1.40011,0.916931,-1.89302,0.514251,-0.502487,0.458743,-0.224362,1.44781,1.65232,-0.418783,0.0607389,-0.00148483,0.0958336,0.187621,0.469985,0.316666,0.460427,0.314791,5.51438,4.65795,0.995988,0.990603,0.000344454,0.185157,0.140836,0.269193,0.270295,0.247066,0.258817,0.207293,0.146242,0.334526,0.119802,0.244944,0.191612,0,0,0,0,0,0,0,0,0.226091,0.227035,0.207203,0.21722,0,0,0,0,0,0,0.232851,0.240281,0.2071,0.164828,0.286932,0,0,0,0,0,10,12,6,9
-728.573,0.999689,0.0167066,7,127,0,742.856,-1.0965,-0.453148,-2.67783,0.142369,-0.349333,0.0379905,-0.0147212,-0.554058,-0.0864825,1.16567,-0.552786,0.685274,-1.54706,0.452247,-0.474625,0.278606,0.3685,-0.278355,-1.27693,-0.41431,0.36697,0.832906,0.777,0.0705317,0.859952,0.055372,4.76299,4.86298,0.991532,0.992332,0.000344454,0.19244,0.0407298,0.274177,0.205236,0.258412,0.250677,0.18059,0.240396,0.454364,0.180736,0.231881,0.206036,0,0,0,0,0,0,0,0,0.235471,0.169986,0.22029,0.212885,0,0,0,0,0,0,0.221423,0.22094,0.216046,0.220285,0.231915,0,0,0,0,0,10,12,6,9
-728.138,0.998186,0.0167066,8,255,0,739.786,-1.20775,-0.428626,-2.69917,0.0756701,-0.179816,-0.0726165,0.121536,-0.255687,0.18657,0.944842,-0.307296,0.862972,-1.04531,1.08556,-0.445757,-0.200149,-0.448144,-1.18198,-1.7937,-0.248666,0.451777,0.550077,0.929898,0.126686,1.00232,0.0436703,4.58856,5.09429,0.989935,0.993906,0.000344454,0.171844,0.0245904,0.248709,0.207167,0.223948,0.256727,0.19586,0.26838,0.425177,0.188439,0.22863,0.190202,0,0,0,0,0,0,0,0,0.2207,0.181209,0.1971,0.228377,0,0,0,0,0,0,0.210927,0.212284,0.209653,0.21274,0.218108,0,0,0,0,0,10,12,6,9
-733.211,0.997006,0.0167066,8,255,0,743.193,-1.57024,0.02787,-0.676841,0.442891,0.341502,0.209013,0.300174,-0.162868,-0.0155102,0.858171,-0.4106,-1.5714,0.0777019,0.232442,0.112727,-0.850697,-0.985872,1.33189,0.688471,1.7321,-0.0859307,-0.296355,1.25589,0.13425,0.754691,0.0114694,5.26976,5.57672,0.994881,0.996229,0.000344454,0.203429,0.0955027,0.300397,0.274421,0.242658,0.264241,0.167432,0.194766,0.419248,0.128486,0.211315,0.249308,0,0,0,0,0,0,0,0,0.237394,0.22424,0.207821,0.219025,0,0,0,0,0,0,0.227985,0.228164,0.22726,0.227547,0.229256,0,0,0,0,0,10,12,6,9
-731.18,0.991134,0.0167066,8,255,0,746.644,-1.38248,-0.253579,-2.68491,0.418253,-0.0245083,-0.0877521,0.308803,-0.242806,0.429753,1.08254,-0.220198,1.33571,0.71079,0.0415311,-0.190613,0.441932,1.42821,-1.17134,-0.568751,-1.9904,0.319656,1.21075,0.811151,0.0185881,0.269158,0.198228,4.8447,4.86965,0.992192,0.992382,0.000344454,0.18755,0.03117,0.28455,0.217467,0.208877,0.266861,0.188884,0.286449,0.405082,0.191705,0.218988,0.217081,0,0,0,0,0,0,0,0,0.225491,0.20607,0.203395,0.220578,0,0,0,0,0,0,0.209913,0.222756,0.205034,0.226778,0.249314,0,0,0,0,0,10,12,6,9
-730.069,0.999443,0.0167066,8,255,0,744.139,-0.753043,-0.459062,-1.08091,-0.0593135,-0.166122,-0.356985,-0.0315588,-0.242948,-0.301358,0.374726,-0.32678,0.0557698,-1.10135,-0.516068,0.762965,-0.571372,1.01007,-0.789348,1.307,1.9209,-1.14121,-1.50069,1.31578,0.0199047,1.2406,0.399267,5.64377,4.83383,0.996473,0.992107,0.000344454,0.171157,0.0836771,0.258503,0.232613,0.19098,0.265528,0.215135,0.202496,0.380851,0.19717,0.21351,0.209769,0,0,0,0,0,0,0,0,0.224344,0.202633,0.167744,0.230241,0,0,0,0,0,0,0.199438,0.220436,0.206625,0.202921,0.248745,0,0,0,0,0,10,12,6,9
-725.032,0.99964,0.0167066,8,255,0,736.589,-0.918092,-0.282148,-2.43601,0.172673,0.075602,0.148428,0.000526437,0.0481765,0.061026,0.549186,0.18634,-0.524568,-0.572566,-0.779008,-0.349671,0.776773,-1.52288,1.6284,-0.00635415,-0.880846,-0.643974,0.0196161,1.09191,0.687063,0.424731,0.668813,5.56398,5.67098,0.996181,0.996567,0.000344454,0.187182,0.0214984,0.274303,0.253764,0.269077,0.23859,0.248148,0.250769,0.362887,0.277276,0.234047,0.228388,0,0,0,0,0,0,0,0,0.234491,0.227422,0.232712,0.222053,0,0,0,0,0,0,0.235755,0.218943,0.224268,0.225719,0.285351,0,0,0,0,0,10,12,6,9
-725.313,0.987363,0.0167066,8,255,0,736.07,-0.59778,-0.598718,-2.66189,-0.12318,-0.426247,-0.109304,-0.324302,-0.460202,-0.384976,0.554591,-1.01414,0.195706,-0.141211,-0.323994,-0.598023,1.47248,0.446816,-0.616811,0.839238,-0.69009,-0.0314346,0.684654,0.993919,0.524913,0.569314,0.344503,4.77471,5.59313,0.99163,0.99629,0.000344454,0.205626,0.0323547,0.293006,0.234919,0.295858,0.253537,0.228932,0.242341,0.447538,0.14641,0.247594,0.217434,0,0,0,0,0,0,0,0,0.240766,0.211879,0.242148,0.22132,0,0,0,0,0,0,0.241917,0.22916,0.22133,0.225641,0.284065,0,0,0,0,0,10,12,6,9
-728.899,0.997976,0.0167066,8,255,0,740.038,-1.07612,-0.142433,-1.62788,0.15421,0.0443428,-0.248982,-0.0790335,-0.922707,-0.452598,0.787964,-0.555575,0.863171,1.54436,0.186579,0.567859,-0.772831,-0.233032,0.9627,-1.43461,0.507847,0.509683,-0.747891,1.25057,0.0414134,0.741932,0.228497,5.41669,4.64804,0.995578,0.990511,0.000344454,0.223124,0.0430828,0.293514,0.265988,0.200972,0.237104,0.0979567,0.163296,0.477381,0.146508,0.20611,0.210521,0,0,0,0,0,0,0,0,0.221454,0.208405,0.176254,0.194404,0,0,0,0,0,0,0.210448,0.216639,0.187133,0.203195,0.250126,0,0,0,0,0,10,12,6,9
-729.613,0.999962,0.0167066,8,255,0,738.151,-0.684269,-0.784207,-2.10247,-0.231833,-0.647785,-0.265083,-0.146471,-0.419012,-0.553539,0.553995,-0.228265,2.0265,0.964065,0.814216,0.275643,-0.248884,0.0655183,-0.113028,-1.10223,0.241931,0.775228,-0.737517,0.972078,0.0120781,0.449039,0.186954,5.05048,5.00862,0.993635,0.993364,0.000344454,0.168043,0.0531435,0.256684,0.187385,0.250574,0.272809,0.22357,0.201719,0.425394,0.257345,0.222055,0.219921,0,0,0,0,0,0,0,0,0.224964,0.194999,0.222458,0.231487,0,0,0,0,0,0,0.220434,0.22414,0.215688,0.211599,0.246881,0,0,0,0,0,10,12,6,9
-730.593,0.988701,0.0167066,8,255,0,742.953,0.775595,-0.648006,-2.07145,0.186151,-0.433225,-0.0266575,-0.129493,0.0656392,-0.209019,0.917742,-0.166299,-2.16321,-2.4855,-0.430759,-0.224551,-0.437741,0.472706,0.863587,1.09085,-0.489901,-1.14857,1.0372,0.878435,0.775354,0.571784,0.31973,5.52087,5.44504,0.996014,0.995701,0.000344454,0.175976,0.0578939,0.306547,0.204837,0.2686,0.251358,0.284693,0.238535,0.455225,0.245367,0.254874,0.211993,0,0,0,0,0,0,0,0,0.252321,0.193548,0.230929,0.221037,0,0,0,0,0,0,0.232354,0.226767,0.237445,0.222509,0.287795,0,0,0,0,0,10,12,6,9
-735.008,0.999285,0.0167066,8,255,0,744.131,-2.09533,-0.172585,-2.05437,0.64743,0.112691,-0.105793,0.384366,0.127827,0.0590224,1.31086,0.0932797,2.17648,2.07277,-0.104205,0.0815583,-0.113423,-1.40799,0.878704,-0.975794,1.45101,1.52066,-0.165539,0.887854,0.258375,0.184735,0.0865697,4.5271,4.73714,0.989304,0.991312,0.000344454,0.167842,0.0365734,0.294526,0.206216,0.176283,0.248456,0.208423,0.198531,0.429212,0.203411,0.205378,0.201202,0,0,0,0,0,0,0,0,0.210551,0.19518,0.189139,0.202885,0,0,0,0,0,0,0.19885,0.205437,0.20197,0.201048,0.218305,0,0,0,0,0,10,12,6,9
-731.802,0.999826,0.0167066,8,255,0,747.789,-1.57378,0.029426,-1.18844,0.526974,0.410656,0.322091,0.336501,0.015153,0.107119,0.96427,0.276961,-1.1438,-1.09161,-0.935568,1.07749,-0.821764,1.25996,-0.852163,0.608383,-0.650181,-1.33625,-0.320931,1.33311,0.0214992,0.0913678,0.38061,5.60249,6.31386,0.996325,0.998192,0.000344454,0.195747,0.0458728,0.320564,0.287842,0.264307,0.268052,0.192774,0.212536,0.457685,0.2528,0.242603,0.242801,0,0,0,0,0,0,0,0,0.24394,0.242063,0.24064,0.240871,0,0,0,0,0,0,0.246039,0.247019,0.225774,0.231725,0.292021,0,0,0,0,0,10,12,6,9
-726.359,0.998317,0.0167066,8,255,0,743.646,-0.545747,-0.784404,-2.44255,-0.327613,-0.407917,-0.563149,-0.335742,-0.751159,-0.51757,0.696725,-0.782017,0.550469,0.682283,0.0504611,-0.0896123,0.238714,0.047313,1.02407,-1.65257,-0.839768,0.764051,-1.88069,0.974712,0.226729,0.443782,0.459824,4.95528,4.59766,0.993003,0.990025,0.000344454,0.178073,0.041513,0.252115,0.237752,0.21161,0.250635,0.182834,0.219063,0.475665,0.178412,0.209443,0.214212,0,0,0,0,0,0,0,0,0.215347,0.209646,0.198929,0.214765,0,0,0,0,0,0,0.20067,0.2173,0.18763,0.203928,0.304218,0,0,0,0,0,10,12,6,9
-734.445,0.996681,0.0167066,8,255,0,747.368,-1.17754,-0.0131954,-1.10041,-0.0735533,-0.0216925,0.000846808,0.080897,-0.0778621,0.00522021,0.397167,-0.214463,2.3141,-0.934783,-0.16784,1.40834,1.64623,0.416243,2.62561,-0.615982,-0.216586,-0.186578,0.601034,2.41993,0.0425749,0.0854728,1.6644,5.98703,5.94623,0.997495,0.997391,0.000344454,0.249704,0.0237545,0.223629,0.245915,0.256051,0.294182,0.221843,0.258049,0.47016,0.170479,0.245809,0.222291,0,0,0,0,0,0,0,0,0.234967,0.235723,0.236052,0.237223,0,0,0,0,0,0,0.223562,0.246486,0.202469,0.224777,0.350086,0,0,0,0,0,10,12,6,9
-738.658,0.981747,0.0167066,8,255,0,757.571,-1.08135,-0.370528,-3.08255,1.12568,0.477296,-0.0209385,0.220084,0.0389485,-0.130935,1.45806,0.0165933,-0.307176,-0.39253,-1.06216,0.715989,0.641004,-0.30075,-2.47464,-0.0239903,0.136818,1.2494,0.816693,0.355244,0.249283,0.0107055,0.159441,4.33117,4.71874,0.987019,0.991153,0.000344454,0.220757,0.0976142,0.325131,0.276803,0.242837,0.258908,0.246766,0.235731,0.351523,0.245294,0.246599,0.242742,0,0,0,0,0,0,0,0,0.24572,0.24446,0.243495,0.243962,0,0,0,0,0,0,0.238963,0.245893,0.240673,0.235845,0.283515,0,0,0,0,0,10,12,6,9
-735.511,0.999177,0.0167066,8,255,0,751.256,-1.13522,-0.440258,-0.41806,-0.19617,-0.28564,0.222117,-0.00742938,0.113046,0.704162,1.67455,-0.243318,-0.0906729,-0.0935678,1.01473,-0.692296,-0.66226,0.15522,2.19556,-0.46281,-0.41237,-1.13876,-0.923523,0.419772,0.292618,0.776414,0.351053,6.13517,5.50626,0.997839,0.995955,0.000344454,0.215014,0.216577,0.232643,0.226067,0.265109,0.246944,0.256373,0.305901,0.397333,0.229162,0.249873,0.249717,0,0,0,0,0,0,0,0,0.236815,0.224657,0.299389,0.263906,0,0,0,0,0,0,0.240175,0.225936,0.233334,0.272004,0.343418,0,0,0,0,0,10,12,6,9
-738.222,0.999359,0.0167066,8,255,0,750.941,-1.7252,-0.552626,-1.68712,0.465855,-0.646287,0.0574861,0.562711,0.103255,0.349944,1.32526,-0.0374767,0.617292,-0.20056,1.57049,-1.61309,-0.344544,-0.13333,2.83426,-1.69524,0.753511,-0.630298,0.343897,0.687174,0.174436,0.627231,0.476019,6.29719,5.19545,0.998162,0.994489,0.000344454,0.154679,0.077915,0.267234,0.146541,0.216746,0.280229,0.22205,0.252187,0.394172,0.206031,0.222664,0.199953,0,0,0,0,0,0,0,0,0.232741,0.133815,0.191615,0.243315,0,0,0,0,0,0,0.18912,0.22713,0.19236,0.210523,0.293554,0,0,0,0,0,10,12,6,9
-742.578,0.99979,0.0167066,8,255,0,756.522,-1.53875,0.150781,-1.82998,0.111473,-0.0625216,0.159893,-0.460674,-0.0331841,-1.14238,1.32907,1.02641,0.632276,0.0551061,-0.216382,1.46645,-1.35395,0.000906019,0.5729,-1.88655,1.03626,-0.565713,-2.04343,0.262127,0.890915,0.12156,0.100238,5.59586,5.45583,0.996301,0.995747,0.000344454,0.239869,0.158796,0.238017,0.229941,0.240299,0.212181,0.231289,0.184124,0.299732,0.283571,0.264583,0.177573,0,0,0,0,0,0,0,0,0.228502,0.22486,0.229522,0.216679,0,0,0,0,0,0,0.231718,0.221012,0.228349,0.209659,0.252836,0,0,0,0,0,10,12,6,9
-741.886,0.999933,0.0167066,8,255,0,756.689,-0.66773,0.112651,-0.437351,0.0861838,-0.517486,-0.000529699,0.681206,-0.839417,0.560927,1.49541,0.943787,-1.5678,-2.06132,0.134583,-1.52076,1.01766,-0.0287862,-0.416208,1.74787,-1.06531,0.384813,1.34283,0.179901,0.365777,0.170791,0.0848899,4.7824,4.71782,0.991694,0.991145,0.000344454,0.21907,0.202653,0.218259,0.200339,0.215616,0.237023,0.191242,0.233142,0.264443,0.245648,0.233627,0.202954,0,0,0,0,0,0,0,0,0.220835,0.203669,0.218307,0.238744,0,0,0,0,0,0,0.217707,0.227687,0.205864,0.225903,0.240021,0,0,0,0,0,10,12,6,9
-738.694,0.995454,0.0167066,8,255,0,753.737,-1.35707,0.0195923,-0.697915,-0.150027,0.252444,0.503324,0.206752,0.548953,0.225717,1.53924,1.28824,-0.773786,-1.80493,-2.3272,-0.602629,-1.19554,-0.806027,0.757374,-1.49312,-0.0970453,0.019843,0.395119,0.48744,0.281559,0.172081,0.88533,5.19628,5.22811,0.994493,0.994665,0.000344454,0.230521,0.175705,0.216577,0.25065,0.273589,0.246611,0.277897,0.248282,0.380557,0.353042,0.277438,0.224972,0,0,0,0,0,0,0,0,0.247656,0.260253,0.268308,0.258803,0,0,0,0,0,0,0.251041,0.205595,0.258588,0.208311,0.451937,0,0,0,0,0,10,12,6,9
-730.817,0.999719,0.0167066,8,255,0,749.239,-1.08726,-0.069289,-2.62887,0.759612,0.267132,0.487737,0.566108,-1.06072,0.16425,1.39864,-0.839537,-1.39638,-1.28118,0.67371,-0.0581077,0.370583,-1.18951,0.864496,1.5836,0.567774,0.116812,-0.682316,0.661199,0.549156,0.646423,0.0654829,4.97779,4.92932,0.993158,0.99282,0.000344454,0.188225,0.0410273,0.285957,0.224483,0.250811,0.260642,0.107568,0.212894,0.378925,0.122409,0.205932,0.216031,0,0,0,0,0,0,0,0,0.224866,0.175945,0.196799,0.204622,0,0,0,0,0,0,0.214231,0.21506,0.198297,0.210831,0.224006,0,0,0,0,0,10,12,6,9
-730.804,0.994853,0.0167066,8,255,0,742.159,-1.92384,-0.725269,-1.02691,0.185871,-0.392097,0.0787251,0.157187,-0.194229,0.507925,0.66454,-0.666731,0.77443,0.703368,-0.761983,-0.301691,-0.45985,1.53086,-0.78735,-1.52751,-1.06452,-0.249061,0.673361,0.580842,0.909933,0.697339,0.351505,5.17489,5.36593,0.994375,0.995349,0.000344454,0.174939,0.151153,0.264206,0.204517,0.252348,0.260997,0.22376,0.301914,0.321307,0.179881,0.236088,0.22482,0,0,0,0,0,0,0,0,0.243281,0.177651,0.229988,0.239672,0,0,0,0,0,0,0.226622,0.231416,0.210488,0.253686,0.264067,0,0,0,0,0,10,12,6,9
-731.431,0.994158,0.0167066,8,255,0,742.314,-1.14618,-0.902441,-1.76252,0.506111,0.00500351,-0.11862,0.132338,-0.95663,0.13994,1.01275,-0.620315,-0.742173,-0.97366,1.48692,0.481644,0.909647,0.637258,1.62861,0.475413,0.184457,-0.385085,0.309182,0.740971,0.0811554,0.208266,0.041642,4.91033,5.0707,0.992684,0.993761,0.000344454,0.138171,0.078158,0.312702,0.238931,0.222684,0.256496,0.13346,0.257571,0.398329,0.164982,0.216883,0.213818,0,0,0,0,0,0,0,0,0.22336,0.206359,0.20231,0.21059,0,0,0,0,0,0,0.215691,0.217403,0.210044,0.217455,0.223482,0,0,0,0,0,10,12,6,9
