# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-142.497,0.999851,0.029256,7,127,0,149.358,0.126143,0.0852331,-0.153976,-0.148914,-0.118162,-0.0677327,-0.0217995,0.607116,-0.130111,-0.0218335,-0.0841669,-0.0957438,-0.0226203,-0.0163214,-1.59085,-0.728296,-0.974833,-0.62949,-0.560186,7.1681,3.73322,-6.15251,7.65962,7.74413,-4.31827,-0.541742,-3.32114,-1.27718,-10.5578,-7.31243,-10.1267,6.23017,39.1364,-0.783825,-0.430582,-1.14338,-0.565751,1.46507,3.74459,3.96818,-9.11496,-9.09929,-3.60069,-23.3027,-0.641766,9.84576,-0.637019,-7.49072,-9.26914,-9.39407,-12.6606,-2.84456,-1.33014,-0.0297833,0.66933,-0.290584,-16.322
-141.757,0.999771,0.029256,7,127,0,148.357,0.0484916,0.049276,-0.171183,-0.0218748,-0.171867,-0.0637458,-0.258571,0.604104,-0.261543,-0.0358041,-0.0997375,0.0374981,0.0750628,0.0207252,0.0370863,-0.632355,-1.24652,-1.04583,-0.45206,-5.21006,-5.6327,2.35782,8.24313,0.191775,8.67193,-1.05166,-4.81524,-0.467524,-3.0176,2.89054,14.5073,17.1076,18.1368,1.84114,0.234488,-0.332648,0.0326866,6.03898,-1.58404,7.29277,-9.10041,11.9645,-7.34395,-13.0331,-1.55299,9.62682,-1.35516,1.41943,-7.92257,7.9382,12.1489,16.2132,0.0549721,-0.501017,-0.135186,-0.499432,11.5667
-136.861,0.999859,0.029256,7,127,0,146.399,0.0737547,-0.0274469,0.00189957,-0.0557438,-0.0512043,0.0426486,-0.30426,-0.301926,-0.173134,0.0322305,0.165682,0.00342728,0.02523,-0.0127359,-0.657061,-0.676894,-1.78129,0.499842,-0.629137,3.47316,-1.87996,11.064,-1.73327,7.60584,13.5085,2.88162,-8.88738,2.59295,28.4758,-1.53782,8.41437,-0.675254,-24.7667,0.733346,-0.954638,0.735491,-0.335069,3.99376,-1.93889,-3.93928,2.85712,-0.000339237,-2.10016,9.44892,-1.75302,-4.128,-0.921303,8.1042,4.78596,8.08741,-11.0611,2.51304,-1.00011,-1.03249,-0.843034,0.292162,-4.50866
-135.611,0.99977,0.029256,6,63,0,144.962,0.078827,-0.00185498,-0.0823655,-0.0370124,-0.00167946,0.0162249,0.153717,-0.402336,-0.409776,0.0312703,0.107127,-0.000195467,0.0584024,-0.0458201,0.180819,-0.745109,-0.226071,0.237077,-0.617027,1.84023,5.06076,-12.0845,0.699253,3.66443,-13.3892,5.0769,-1.21547,-2.1427,-3.10265,-6.32899,-2.23339,11.2641,-29.6937,1.42398,0.207776,1.83058,-0.231482,2.6805,-5.76784,-5.30739,-6.1321,8.01789,-0.790746,3.78109,0.527648,-8.82524,-3.15113,9.44715,0.0882064,3.15093,-0.361105,-13.3773,-0.859767,-1.00352,1.32729,-0.310138,-5.29374
-144.163,0.998262,0.029256,7,127,0,148.896,0.146949,-0.108298,-0.242892,-0.162619,-0.131572,0.0790001,-0.333734,-0.461931,-0.0530119,-0.0219173,0.132561,-0.081672,0.115811,-0.0945893,-0.207523,-2.58313,-1.79056,-0.76965,-0.499641,-3.10112,-0.981387,1.81727,-12.343,-1.30741,-2.38495,-1.36581,4.68683,2.70317,-10.2062,-2.79278,-4.27719,-8.64069,5.15159,-0.767714,-0.324508,-0.94983,-0.662952,2.20584,5.53969,-9.56425,-15.6684,-3.86471,-4.52895,18.9276,-1.87672,-6.44043,-0.200075,-3.97026,5.90035,-6.02062,16.6021,-40.6662,-0.915851,-1.03671,-0.778558,-0.982282,-0.100957
-146.869,0.998564,0.029256,7,127,0,153.361,-0.00206759,0.139205,0.164235,0.0275679,0.109316,-0.0535232,0.530232,0.29086,0.000179513,0.0804474,0.0679343,-0.0104413,-0.0782659,0.0792281,-1.36356,0.311318,-0.193727,-0.262055,-0.814247,-8.32554,1.02841,4.39258,-5.00753,2.18068,-8.73411,-3.50256,-1.38405,-2.53678,-6.60953,-10.6134,11.9931,-1.83507,16.6865,0.305155,1.24986,0.815216,0.306992,-5.29581,-4.58326,5.44411,9.41302,1.23008,1.50237,-46.2661,3.01499,5.38658,0.101221,-17.0693,-14.8397,-4.47453,-38.9396,33.9694,-1.39077,-3.63179,2.1908,1.85435,-38.4709
-139.386,0.999818,0.029256,7,127,0,150.688,0.135169,0.139511,0.146387,-0.121441,-0.11903,-0.000591546,0.530699,-0.241633,-0.179141,-0.0162702,0.117301,-0.0208702,-0.00651922,0.0205944,-0.00362828,-0.367402,-1.45221,-0.586257,-0.69632,-8.37083,5.44879,11.9457,1.63737,3.03653,-17.3628,2.45253,6.63344,0.547566,17.5325,0.478033,1.8793,-22.0767,44.2998,-0.924922,1.35412,0.317551,0.176726,-14.8879,-4.5244,5.40922,14.8304,-13.8991,-9.47935,-5.14834,2.51809,-3.27447,-0.913892,-12.6154,0.579977,-2.4991,-12.2559,17.4341,0.377604,-0.778803,-0.889869,-0.362458,-20.8202
-139.365,0.99993,0.029256,7,127,0,145.053,0.178594,-0.0789194,-0.226609,0.00522548,0.259634,0.0289079,-0.337722,0.170749,0.188177,0.0340779,0.124705,0.0154251,0.056312,-0.0510724,-0.286767,0.72294,-1.46624,-0.233777,-0.650665,-2.04099,1.88892,-7.38345,-10.7275,-2.13181,10.1914,0.609333,-1.11335,-4.97215,-6.74078,4.03781,3.60429,-16.3308,2.11972,-0.325368,-0.662391,-0.880609,0.392864,5.26643,6.97875,-6.45562,-14.1613,10.0431,11.0791,9.07743,-1.91388,3.25168,1.42775,31.0679,10.1637,11.3834,9.99575,-19.0137,0.824685,2.36059,-0.427192,-0.0109009,13.4452
-139.309,0.9983,0.029256,7,127,0,146.545,0.01974,0.0687707,-0.0479855,-0.0673791,0.0109385,0.065356,-0.0433151,-0.0864431,0.0421879,-0.0592036,0.179075,0.00377228,0.143571,0.0185185,-1.75498,-1.19045,0.189647,-0.929479,-0.649046,8.23775,-8.94464,-15.865,3.3455,9.26736,3.90328,-3.07506,4.12132,1.85157,15.5776,3.35488,3.95306,1.30584,-25.9052,0.116375,0.741104,-0.649397,-0.118223,2.51068,-1.01014,3.8154,-2.04575,-2.96011,0.213019,18.2705,-2.28626,-2.40762,1.20175,-10.73,7.09765,2.20567,21.6858,17.8048,-1.03596,-1.14313,0.615221,-0.844765,0.274594
-142.713,0.99968,0.029256,6,63,0,148.696,-0.034693,0.0511307,0.0875246,-0.141645,-0.0797999,0.0764226,-0.35608,-0.19915,-0.00805492,0.0230952,0.0901658,-0.0713144,0.0715825,0.0572497,0.723358,-0.192922,-0.927199,0.466854,-0.678441,-8.85119,5.07748,-2.72218,-1.9379,0.269798,7.52833,0.0358328,0.260417,0.618297,-18.936,6.77773,-5.66938,25.3292,-4.83974,-0.175399,-1.13244,0.83217,0.697777,-1.38701,-37.253,5.44213,29.0927,-27.7368,-12.7388,11.7693,-2.81149,-2.88852,0.218625,-5.16561,-0.722336,-27.0301,1.82491,29.2415,7.9347,-0.880523,-0.715761,1.30435,-18.6025
-141.553,0.999911,0.029256,7,127,0,149.249,0.200805,0.126202,-0.113645,-0.0631547,-0.0452603,0.121191,-0.0702843,-0.114724,0.521916,0.0521689,-0.0130119,0.0501968,0.0357247,0.0324598,-1.27018,-0.434814,-0.139223,0.320484,-0.702229,-14.6064,-2.57891,15.3567,-9.04395,-3.76117,3.23029,-3.00659,-3.31736,-1.4122,-0.304107,2.01845,-11.1749,1.09057,28.8901,1.20835,-0.0387812,-0.285918,0.24381,-3.54784,8.18887,7.7041,-5.3823,-1.29153,-1.20191,37.1437,-1.64525,-2.86514,5.24963,22.3987,-6.12274,23.0016,0.155371,21.0928,-1.47328,0.304684,2.20212,1.07543,8.90112
-147.031,0.997389,0.029256,7,127,0,153.941,-0.223593,0.037282,-0.104843,0.18447,0.186502,-0.0688445,-0.0429032,0.421734,0.103461,-0.0255747,0.199388,-0.0374956,0.203123,-0.00379186,-1.28023,-0.458403,-2.36487,0.190835,-0.67554,4.32201,8.31462,-7.79095,2.41059,-2.09017,23.163,-1.49767,-0.859512,4.58651,8.5194,-1.90879,-4.6327,12.6897,22.6829,-0.0617478,-0.753357,0.831348,0.586364,-10.2066,-15.6062,2.55315,-4.8601,16.0308,4.94426,-16.1326,-0.334146,6.15404,0.710847,-2.22106,10.3608,-12.6259,48.9213,2.35647,0.798343,-0.37284,-0.808364,3.75352,5.76202
-142.49,0.999971,0.029256,7,127,0,155.782,-0.189012,0.107284,-0.104747,-0.17526,0.198112,-0.0110175,-0.25893,0.112997,0.0748707,0.00498539,0.230851,-0.0419492,0.125896,-0.0238098,-1.01047,-1.12074,-0.123661,-0.435507,-0.675601,11.2154,4.6914,3.29525,-23.8511,-1.73783,25.7203,-0.336697,-7.81557,-0.637139,10.9582,-2.32194,5.57095,-23.1126,-9.55781,-0.224372,0.0311241,1.50058,0.159781,11.1899,-17.0772,5.03489,-6.42242,-11.3126,4.66513,-23.1794,-4.23492,3.08087,1.24472,-4.22185,9.01234,-9.42688,10.1965,-7.88514,0.490527,-1.28443,1.1003,-1.43517,-23.9816
-149.305,0.999226,0.029256,7,127,0,154.883,0.151954,-0.177181,0.117886,0.0928991,0.0100385,-0.0902646,0.714613,0.334696,-0.237021,-0.0596321,-0.0631197,-0.0476008,-0.0353403,0.0935931,-3.27031,1.23762,-2.65322,0.608385,-0.347356,9.06627,-4.65716,5.57998,9.13707,-6.16272,18.4525,0.471369,-4.24865,-0.0325152,-3.49511,-1.00988,2.90783,-14.045,-17.273,0.138482,0.0657503,-0.128721,0.547121,12.3033,7.27311,-10.8842,7.24798,6.39494,0.161861,-22.6079,3.49684,4.68543,-1.407,-31.2696,-38.3023,-4.51698,-34.6492,49.6861,-0.967849,5.7695,-0.894347,1.84456,-15.5639
-144.256,0.999965,0.029256,7,127,0,156.709,0.0154955,-0.148229,-0.0513335,-0.137962,0.034632,-0.114033,0.497561,-0.191667,0.518212,-0.01706,0.19928,-0.10133,0.0357874,0.0742418,-0.139731,-1.00501,-0.226945,-0.0468459,-0.553525,5.20905,-13.0397,10.3581,6.04164,-0.177034,-28.1511,4.12934,5.94231,-0.887058,-6.88804,-4.02843,-3.30503,-5.03834,53.7345,-1.89103,0.766592,-0.637714,0.355421,7.45591,-10.6362,-18.6599,-3.74142,-11.2614,-0.841695,-51.8443,3.18531,-3.7286,4.65118,-11.0328,6.60025,-19.0457,-13.3682,38.9894,1.39075,-1.17835,3.94751,0.159921,-29.3566
-141.819,0.999993,0.029256,7,127,0,151.286,-0.0509531,-0.0978566,0.0347918,-0.188934,-0.0802135,-0.0168991,0.571488,-0.178902,0.823673,0.00293409,0.195007,-0.0900013,0.0917088,0.0249266,-0.123452,-0.398341,-1.82765,-0.479608,-0.496067,0.173878,10.6026,6.15388,0.326153,-4.8406,38.9782,-0.539985,1.29348,0.636863,6.8033,-3.57539,5.99302,10.2041,-46.8138,-0.444549,0.901014,-1.41808,-0.119298,8.37093,-10.456,-6.59699,13.6042,-8.40707,-1.93616,-3.37876,2.83347,-2.11185,5.2265,6.13858,9.72407,-5.9258,16.8406,20.3282,-0.0541046,-0.317518,-0.700036,-0.492254,8.16824
-139.638,0.999983,0.029256,7,127,0,147.028,0.209831,0.0995678,-0.118868,0.00347428,0.127933,-0.00653993,-0.0725887,-0.21332,-0.909543,0.0346972,0.183036,0.0047621,-0.0314671,-0.0337386,0.366867,0.188423,0.0919024,-0.145245,-0.618016,-8.05181,-9.17422,-1.87018,-9.07772,2.82681,-6.88403,3.01908,-4.3954,2.22216,7.18658,11.5868,6.65997,-8.37349,21.9543,0.628748,-1.25366,0.00042798,0.714462,1.37573,13.6666,8.32104,-18.2609,12.5703,8.74336,12.61,-1.27564,-3.13942,-9.30914,20.5921,6.17831,11.3053,-8.65203,-8.89815,3.36007,0.11994,3.6059,0.0272122,8.44284
-141.187,0.999613,0.029256,7,127,0,150.285,0.00742894,-0.00982542,-0.159883,0.0344413,0.17136,0.0156269,0.310607,0.0799904,-0.560834,-0.00805319,-0.0897843,-0.128249,-0.0260311,-0.00462159,-1.43311,-0.720814,-2.09049,-0.572182,-0.407013,7.77325,6.66236,-5.66692,3.13658,2.5622,-4.94765,-1.19223,-3.3668,-5.81261,-6.62732,9.08851,4.97762,-10.2977,-12.129,0.428572,1.71477,0.968764,-0.0711025,-11.0466,-1.11577,-0.0761665,-7.43027,6.31345,4.89296,6.45002,1.52949,1.3985,-3.24878,12.5813,-6.65132,-4.29833,1.19059,1.63897,-0.906606,-0.43472,-0.884153,-1.68711,24.9665
-142.908,0.999738,0.029256,7,127,0,152.954,0.0568769,-0.00280654,-0.131754,-0.134573,-0.191887,-0.10856,0.143269,-0.375983,0.256372,-0.0431885,-0.293135,-0.0231977,0.0279899,-0.0554494,0.337145,-2.30615,0.167081,-0.746382,-0.287687,9.28934,0.535607,11.4699,-15.9995,-3.95265,-4.85753,-1.99352,-0.704032,2.60798,-0.321689,10.7941,16.2338,11.1983,-0.441772,0.619953,-1.33868,1.10845,-0.691887,4.66954,1.0133,6.04768,-3.67849,2.16135,-11.1024,-17.173,2.66612,-8.68833,5.67922,-7.35467,-15.58,3.83101,2.97698,-23.4262,-0.592447,-0.711253,1.85802,-0.713518,9.67898
-144.904,0.999371,0.029256,7,127,0,154.685,-0.00660189,0.0159854,-0.128605,-0.168369,-0.132138,-0.12344,-0.481916,0.0491284,-0.424948,-0.145425,-0.21101,0.137077,0.0145016,0.0269693,0.0579573,0.456973,-0.383439,-1.63721,-0.159162,-1.19439,0.784653,-3.41263,-0.97919,-6.98847,-15.5531,1.25132,-7.15485,3.96869,9.87599,-18.423,-6.54052,2.66944,-34.4721,-0.245667,-1.08295,0.680193,0.0612162,-6.15554,-8.40356,1.49472,-5.5591,-7.07265,-5.91063,-31.4722,-4.04825,2.04178,-2.63899,-19.1731,-27.9302,15.4128,0.126645,20.3285,-0.536474,2.50905,0.818857,-0.622973,-3.43938
-143.392,0.99841,0.029256,7,127,0,153.554,0.0245068,-0.0485574,-0.0534908,-0.0664838,-0.0264829,-0.0760501,-0.0414865,0.0367248,-0.496176,-0.123808,-0.0882531,0.141098,0.0111227,-0.00955452,1.09687,-1.0141,-2.25602,-2.78015,-0.277382,1.28001,14.7649,-0.39103,-4.93096,-7.36656,-23.8021,-3.4647,0.81488,-0.876905,-15.0271,-12.7808,7.51822,1.55666,25.7812,-0.329876,0.735137,0.921563,0.333466,16.3009,13.9454,1.64421,28.1688,31.2889,8.38807,-15.4534,-0.179121,0.904385,-2.84798,-14.6713,-4.91421,15.6461,2.35398,1.09923,-2.21275,-2.05688,-1.15317,-0.735094,31.2139
-144.007,0.999048,0.029256,7,127,0,152.865,0.0201261,0.0104111,-0.175273,-0.173097,-0.0561229,-0.0181506,0.972394,-0.216763,-0.63286,-0.0239542,0.012844,-0.036019,0.0384799,-0.0146919,-1.22948,-0.0254898,-0.0631174,-2.97632,-0.495011,-3.13991,6.0418,0.972338,-1.18802,-0.396468,19.5299,0.405689,-1.77366,2.83994,22.7369,9.25799,-16.5402,0.312546,-2.77245,-1.56227,0.877484,-0.970029,0.558263,-11.1562,-1.37478,-0.296498,-9.4409,-8.83762,-1.54168,-4.40414,9.3838,-4.29419,-5.22879,4.54371,-7.19549,-3.14272,5.87284,-3.33333,-1.45464,-0.35747,5.51607,-0.982224,1.87952
-142.353,0.999908,0.029256,7,127,0,149.959,0.102285,-0.0639259,0.0104588,-0.012669,0.0112846,-0.0652038,-0.682789,0.089147,0.967681,0.0338233,0.0636626,0.00118121,-0.00345075,-0.0483319,-0.0724048,-0.664747,-2.73961,-1.99682,-0.577331,-3.01085,-2.47158,-9.90953,-7.74848,-2.25215,-10.7829,4.92471,-3.17323,-2.33132,3.74047,-7.15915,-3.16399,5.76414,-7.86459,-1.55954,-0.0401979,0.295174,-1.22452,0.185607,-1.92724,-10.5469,7.28941,8.05311,-0.303606,-15.6267,-3.47967,1.35542,5.8847,12.1596,-1.12308,1.59861,-1.87939,-18.5462,-0.421343,-0.593281,-0.80208,-0.857942,1.19605
-138.381,0.999788,0.029256,7,127,0,148.723,0.101419,0.106572,-0.127845,-0.175355,-0.0121183,0.0959884,-0.197419,-0.00870171,-0.241688,-0.0355955,-0.00272677,0.0862955,0.0480817,-0.0299778,-0.322186,-0.147417,-1.87711,-1.02146,-0.495392,1.39849,11.4532,-13.1593,2.13141,0.564471,7.09164,4.34252,-1.62966,-6.17737,-21.5475,6.41187,-7.84443,-1.03838,25.4518,0.477289,0.188004,1.11376,0.876154,-3.73581,1.93065,10.1074,-4.11771,-6.81721,0.346272,24.5707,-1.10536,0.237964,-1.26541,7.22077,-3.38277,14.0688,7.32111,-6.19675,-1.55172,-0.656386,-0.714988,-0.202814,13.433
-142.068,0.998656,0.029256,7,127,0,151.139,0.0433234,-0.129637,-0.0401805,-0.13227,-0.170615,0.00752447,0.0484764,0.0117141,-0.0697597,-0.151926,0.120135,-0.290607,-0.0353995,-0.00317293,-0.689649,-0.206555,0.012189,0.0745759,-0.330075,2.83529,5.33913,-7.63683,-15.4324,-1.43923,26.8425,-1.95497,1.06552,-1.59989,0.404883,-13.8317,-7.14811,8.31082,-5.51439,-1.38131,0.736778,-1.10726,0.18246,-3.5892,-3.57966,-9.57692,0.140367,-6.29821,-5.45494,-7.30857,-0.794654,2.62772,-0.0458425,-38.7986,6.4213,-41.3477,-1.55172,7.43185,-0.756168,0.818239,-0.103673,3.41432,-7.21898
-138.851,0.999492,0.029256,6,63,0,149.737,0.102881,0.0643792,-0.075058,-0.13746,0.0093362,-0.0147069,-0.112219,-0.264763,-0.661037,-0.11052,0.154986,-0.113276,-0.0502107,-0.0383774,0.222293,-0.344035,-1.87568,-0.505006,-0.370848,-3.3869,-15.5615,4.35322,-1.67391,-7.4489,5.86205,0.792924,4.38653,2.87876,-20.4355,2.83767,-27.0897,1.1332,19.2934,-1.43633,-0.236418,0.870797,-0.0945783,9.01484,4.26803,13.9863,3.54312,-3.6477,3.22434,-1.12728,-0.602575,-3.09022,-3.76071,-12.3783,11.1316,-3.09663,-4.05238,-9.10377,-0.546264,-1.01277,-1.17627,-1.54917,20.673
-139.812,0.999881,0.029256,7,127,0,148,0.120428,-0.0334921,-0.0114109,-0.0130341,0.00306894,-0.00970172,-0.370559,-0.127706,0.223303,0.156123,0.00721547,-0.109266,-0.0143513,-0.0414492,-0.366441,-0.37701,0.0340498,0.477969,-0.520342,-7.30895,-10.2362,9.27284,1.38351,-0.0631351,2.95833,-2.86287,-5.22844,-3.66764,-6.83544,-4.30718,-6.35807,-12.3963,-17.0067,1.11413,1.49618,0.135145,-0.528593,8.35791,0.17261,-4.13792,4.01268,7.72618,-0.246809,7.53225,-5.26211,-2.85504,3.25959,46.3443,-7.73739,-5.38639,3.38161,-16.9302,-1.12118,1.64676,1.76739,-0.086601,7.05008
-144.552,0.998288,0.029256,7,127,0,152.195,0.230177,0.192992,0.0569997,-0.0958333,0.222586,-0.0473061,0.520634,0.319313,-0.592963,-0.114676,0.200658,-0.00501509,0.0397776,0.0287522,0.209309,-1.03249,-3.14854,-0.955247,-0.729726,-1.72834,-7.20181,1.18995,-0.101022,6.64314,21.107,2.60606,-2.62725,1.69329,-29.0438,3.0565,18.4742,6.24925,-4.38376,-1.08424,0.235898,-0.545374,0.361052,4.67659,3.95577,11.9733,2.96728,-16.5041,7.31408,-11.9411,2.56142,4.54955,-3.52531,-27.9234,8.7266,0.173565,0.737983,24.7352,-0.156032,-0.518081,-0.94276,-0.847247,-13.1673
-147.395,0.999094,0.029256,7,127,0,154.674,0.249611,0.232306,0.0505292,-0.0799776,0.289397,-0.0282194,0.588729,0.419512,-0.514371,-0.126837,0.160103,-0.0645651,0.0508608,0.0275653,-0.0280772,-0.815731,-3.31906,-0.97458,-0.77572,3.63277,9.88578,-1.83989,5.77052,7.74261,18.3313,1.0625,5.36755,2.31472,-4.38934,-8.85353,-20.9173,6.88821,-5.66735,-0.293481,0.548444,-0.26011,0.0962518,-7.13582,1.51372,10.6198,-1.85239,-14.7049,7.34596,-7.79511,2.88787,5.89755,-3.07245,-37.2965,5.10029,-8.89947,-0.471603,21.9106,-3.06806,0.26506,-0.963861,-0.914725,-29.5224
-137.771,0.999946,0.029256,7,127,0,153.964,0.0261581,-0.0293724,0.0512997,-0.0713566,0.0145317,-0.0635708,0.179353,0.195588,-0.0331933,-0.0600212,0.0447277,-0.0364193,0.102944,0.0114782,0.16529,0.201293,-1.87876,0.383636,-0.47957,10.4539,24.9027,10.5485,-1.20693,13.4677,1.05662,3.25246,6.13942,-3.57408,-17.384,10.5372,-2.66569,13.3805,18.3961,0.41747,-1.10148,-1.39423,0.70427,-8.8621,-5.74599,0.550898,20.2654,6.18813,2.62364,-12.6815,0.860275,3.37141,0.00735378,9.70229,6.22666,3.84401,41.1027,12.5725,0.0558002,-0.951827,-0.896461,2.69755,21.6987
-142.033,0.99939,0.029256,7,127,0,148.886,0.153858,0.164933,-0.16069,-0.0922109,-0.0537256,0.0957033,0.0465173,-0.173368,-0.250778,-0.113486,0.0980361,0.0322437,-0.150871,-0.0444403,0.0320589,-0.911957,-0.362163,-2.98241,-0.581789,7.02524,-9.81283,-1.03117,7.12607,2.30278,-10.9537,0.117619,-0.0867964,-2.38011,2.85665,13.9795,-11.2903,6.00303,-2.08526,0.420629,-1.70045,-0.259183,-0.501378,-0.0692875,3.16313,16.1359,-14.755,-1.75477,-3.40125,23.2578,-0.458618,-2.89775,-1.423,-22.2543,2.46886,3.67387,-25.0598,-12.0449,0.839699,-1.06734,-0.238056,-0.865288,-0.998871
-139.942,0.998882,0.029256,7,127,0,152.373,0.020666,-0.129997,0.0130519,-0.0123695,0.0955189,-0.0608788,-0.163067,-0.190568,0.370923,-0.0277468,-0.0769026,-0.0167242,0.118496,0.0249772,-0.625483,-1.57831,-1.08927,-0.78339,-0.604336,1.58352,2.23318,-11.2967,3.38083,11.1612,49.7114,-1.47099,-4.0049,5.13008,-8.54054,-0.453946,7.95028,-9.11643,8.70894,-0.383037,-0.587014,-0.907133,-1.06068,1.31729,-6.01363,-12.5206,2.64339,2.59232,1.97145,-18.5047,-1.32769,-2.88599,2.54824,-6.36825,-6.08979,-1.50782,13.2102,18.3915,-0.055363,-0.609114,-0.177984,-1.26956,-12.9655
-143.284,0.999113,0.029256,6,63,0,149.911,-0.0430728,-0.136333,0.0346731,-0.0461501,0.0386564,-0.0157247,-0.154929,0.0348648,0.588076,-0.129114,0.136383,-0.00912455,0.200482,-0.0320838,-0.950249,0.358574,-0.548718,-0.215354,-0.498297,-2.39993,-6.90827,0.484987,1.62104,2.44324,-22.2899,-1.27543,-3.44072,1.50521,-1.13452,-9.27836,-2.81262,1.37514,26.6595,0.408563,-0.224454,0.349665,-1.08907,-16.3753,-7.12136,-8.05783,6.11173,0.278721,1.47162,-3.15577,-1.51444,3.39873,5.34232,-31.2085,21.7623,-0.953758,39.1129,-13.1062,-0.415343,2.93126,0.851003,1.0965,7.94048
-141.638,0.99999,0.029256,7,127,0,153.638,-0.0522373,-0.114124,-0.176312,-0.0067771,0.0303208,-0.0140011,0.721391,0.0433318,-0.0901275,-0.0390822,0.152072,0.0832505,-0.0681604,0.0267302,-0.638532,-1.3529,-0.678348,-0.0432279,-0.526909,11.8328,13.0509,-11.3572,-5.26762,-1.80936,7.48322,2.33682,-1.0889,-4.78042,28.2576,-4.25582,-3.20909,-28.2325,21.2091,-1.55708,-0.563648,-0.175821,-0.431169,2.87559,-7.85779,-9.94499,-9.56166,4.69119,0.848985,-6.72435,4.24634,1.20495,-0.189332,-7.33512,5.66386,22.8247,-28.9028,16.1294,-0.0896433,-1.07668,0.0102506,2.37062,-3.52537
-141.635,0.999914,0.029256,7,127,0,149.071,0.223416,-0.104843,-0.0341388,-0.0395316,-0.0846464,0.0235641,0.229231,-0.400396,-0.323064,0.0323352,0.302534,-0.0379045,0.0942028,0.0496677,-0.841653,-1.20156,-0.403469,-1.01584,-0.616618,-10.6318,-7.34781,-12.7577,2.45634,2.19459,-9.23493,4.08834,2.96657,0.0916781,-11.4397,1.02953,12.4561,-23.6557,10.7021,-0.383703,-0.94727,-0.0464068,0.111591,-0.946669,8.19034,-9.01266,-0.8441,0.432563,-2.8353,3.97159,1.05651,-7.22835,-2.17004,7.70722,12.7166,-2.67222,12.2452,34.3032,-1.10262,-1.40295,0.332929,-0.974687,-5.3957
-138.353,0.999945,0.029256,7,127,0,148.185,-0.111976,-0.0322337,-0.129087,0.019294,0.156266,-0.0153304,-0.171748,-0.162559,0.181686,0.00937604,0.0854789,-0.0806868,-0.0597256,0.0339901,-0.543514,0.907812,-0.850367,0.660053,-0.471518,0.454247,10.8065,2.27521,-8.91257,0.989481,-4.59112,-0.374326,7.63875,1.41983,-5.56864,-18.7169,10.433,-12.5741,-44.082,-0.632278,0.603961,0.189047,-0.228318,6.53246,-14.0765,-3.33039,-6.80012,6.37107,4.91119,-5.77578,-1.50378,-1.94977,1.60426,-4.68026,-0.159497,-2.7261,-23.8384,23.5991,0.678767,1.03723,-0.389172,1.33963,-4.48594
-147.433,0.995945,0.029256,7,127,0,155.073,0.15022,-0.112828,-0.0156206,0.0199897,-0.163562,-0.0615875,0.88898,-0.249413,-0.503371,0.0930951,0.296567,-0.0585948,0.0379404,0.0759769,-3.50116,-0.73929,-0.715464,-0.237023,-0.674042,10.3608,-1.32308,9.74253,-1.47105,-8.36452,3.17,3.10147,1.02406,-2.42145,9.58908,0.300752,11.8386,19.3385,-9.86056,-1.14692,-0.502905,0.148674,-1.053,-2.75093,7.26697,-6.97285,-0.929796,1.45921,-4.16369,-23.1041,4.91165,-3.93465,-3.236,15.2256,11.1504,-8.63208,-4.94048,43.3486,-0.991894,-2.05054,0.639362,-0.474079,-17.5402
