# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-122.962,0.999851,0.0325119,7,127,0,129.281,0.132785,-0.0226365,0.177673,0.0135694,0.195053,-0.142322,0.375291,0.113192,-0.0677609,-0.0606561,0.0802815,0.112615,0.0185963,-0.096232,-1.09391,-0.235321,-1.68943,-1.13906,-0.517009,1.02479,1.36422,0.997316,-7.73835,2.81346,-3.9773,-2.31876,-7.00923,-1.00649,-0.551602,9.66253,-4.39763,-27.7578,24.6287,-0.292721,-0.0537422,-0.353167,0.322378,-2.3269,8.65934,-2.86813,10.5565,-1.96539,4.17203,-36.9515,2.18486,2.6973,-0.811183,-29.2211,12.0355,12.4081,-1.33196,-6.44249,-0.606708,1.41939,-0.128352,-0.644584,-10.4
-127.889,0.998709,0.0325119,7,127,0,138.871,-0.252336,-0.044828,-0.157648,0.120457,-0.16577,0.0471881,-0.537132,-0.575974,0.476018,0.0122134,-0.247291,-0.152005,-0.0989897,-0.072262,-3.64724,-1.87798,-1.07031,-1.19615,-0.492736,1.51144,14.945,-0.851331,6.67126,3.62842,-24.6723,-2.73705,-4.03197,-0.872306,22.5803,-6.97584,-12.9639,17.1248,14.7459,0.951153,0.962592,0.161088,-0.0250729,15.6897,-12.8213,-2.78755,-9.74695,7.93032,-4.24026,6.80008,-2.9511,-8.18778,2.2405,0.223461,-12.4192,-16.0047,-20.3179,12.226,-0.962052,-0.86277,-0.947366,-0.184479,-15.9902
-123.215,0.999978,0.0325119,7,127,0,134.061,0.204763,0.1392,0.0720299,-0.103644,0.247842,-0.0513353,0.344161,0.388723,-0.251337,0.0121779,-0.0388631,0.0975256,0.114196,-0.0888698,-0.270912,0.637697,-2.57083,0.0453349,-0.62628,0.0748195,-11.5432,13.9141,5.55443,-1.77215,-13.743,2.75196,-1.76382,2.28341,11.8054,-18.1736,5.71143,-2.95912,-13.3655,-0.64831,-0.594632,-1.07615,0.57183,-14.8917,21.4855,11.4025,5.10379,-14.4153,7.65353,-11.7841,1.84698,5.87458,-1.67038,12.0198,10.4481,20.129,20.3936,-1.9762,3.63513,0.525193,-0.696085,1.25207,11.5241
-122.76,0.999464,0.0325119,7,127,0,131.58,-0.200536,-0.292234,0.0245612,0.12792,0.0288106,0.0369259,-0.130736,-0.1447,-0.234624,0.0095957,-0.0477433,0.0333924,0.0583011,-0.0652541,-2.08634,-1.82982,-2.83244,0.813426,-0.542771,-9.61727,4.29023,-7.18947,4.97419,-8.38025,9.32899,-1.88897,-6.08775,3.80062,13.4993,-0.74988,4.47178,-7.866,-15.1693,0.252623,-0.214274,1.06544,-0.95835,11.2946,-9.31558,-17.4454,1.81151,8.76444,0.618039,9.26671,-0.585939,-1.74468,-1.53165,2.57868,-1.09622,16.6046,21.8038,14.0356,-1.05507,-0.896152,-0.945295,2.41462,11.3196
-122.986,0.999683,0.0325119,7,127,0,130.919,0.0208608,0.221119,-0.0303325,0.188558,-0.0578954,0.0727448,-0.23853,-0.384756,0.397353,-0.0153116,-0.132513,-0.0781009,-0.0600441,-0.101312,-3.68894,0.669307,-0.581178,-2.09244,-0.4657,7.55913,10.1688,-0.24091,-10.1562,3.70879,-27.4394,0.720343,2.70943,-0.207439,17.1678,5.5378,8.64335,4.12706,-5.73674,0.79035,1.00449,0.870912,-0.986094,-5.57831,1.14823,13.1539,-1.96654,12.5551,-1.54765,12.9584,-1.50588,-6.83191,1.3283,-11.079,-24.1126,-7.66747,-11.6057,-3.03576,-1.00371,3.3896,-0.551569,-0.784661,-12.9497
-125.674,0.999186,0.0325119,7,127,0,133.51,-0.0155617,0.188603,-0.235017,0.130981,-0.153926,0.0377946,-0.127653,-0.0122924,0.427163,0.0150184,-0.205955,-0.0429335,-0.0614853,-0.13312,-2.6699,-0.634904,-2.4164,-3.42746,-0.391942,-3.08772,-8.37717,-10.4291,-8.98234,-2.12652,-16.1912,1.11341,8.16335,-0.799488,0.247781,-1.53163,7.27623,4.3033,-11.2944,1.29154,-1.16346,-0.712771,-0.650791,-2.71081,0.0627367,11.67,-14.0879,9.07148,-3.90012,10.7583,-0.487133,0.310419,2.39727,12.9534,-7.01148,-3.80848,-9.7519,-23.4873,-0.888922,-1.00057,-0.941552,-1.0068,24.5774
-125.17,0.999764,0.0325119,6,127,0,135.11,-0.181251,0.0505987,-0.0403693,-0.0593013,0.0237072,0.058597,-0.694236,0.212632,0.0997389,-0.0591791,0.0394225,-0.104336,0.074275,-0.130831,-1.93368,-0.337812,-3.27114,-3.71772,-0.505332,7.15173,12.8939,-15.4921,10.979,-5.92677,2.9723,1.81379,-2.30383,2.64242,6.86018,-13.7735,1.95886,-19.3534,-15.0311,-1.02727,-0.370903,-0.116379,-0.363673,7.74559,-8.97422,2.63169,-3.17641,-5.19625,0.0525443,13.2179,-3.45297,3.15682,0.501431,-30.8321,7.25622,-10.5968,11.727,-23.1476,-0.836159,0.996832,-0.99219,-0.997786,-18.0599
-121.952,0.999888,0.0325119,7,127,0,129.473,0.0388834,-0.0310111,0.0971702,0.026072,0.0678861,-0.0478129,0.0250928,-0.51073,-0.124311,0.0734307,0.00658853,0.0776449,-0.0527476,-0.0419346,0.308784,-2.61169,-1.28701,0.337064,-0.507139,-1.51781,1.62025,14.5821,-7.14322,5.19956,0.719228,-2.29516,-5.22524,-3.01979,0.0913026,-7.74565,1.32023,0.497729,-6.67646,-0.389807,0.639679,-1.08762,1.30039,1.45726,11.676,-11.2617,12.3095,-2.53485,0.835798,-11.6484,0.529289,-6.4698,-1.29853,15.5583,0.567787,32.3982,-31.579,20.9423,1.48025,-0.936462,-0.982001,3.51969,1.12428
-123.022,0.995441,0.0325119,7,127,0,135.116,0.034983,-0.0182784,0.234789,0.151469,-0.0688651,0.112901,0.0149226,-0.0700158,-0.159034,0.00897331,-0.103094,-0.116278,0.199943,-0.110193,-1.34281,0.727468,-0.648223,-1.27256,-0.53723,3.16127,-5.66468,5.60507,0.548539,0.262895,-12.9402,0.584223,-8.40991,-3.41638,19.5732,1.23603,5.47154,-25.1805,24.4653,0.746962,-1.7261,0.731016,1.72533,-1.95338,3.46637,-1.9311,14.8163,10.5475,-2.72033,29.3651,0.389511,-0.344993,-2.79929,17.6119,-14.9613,-11.2238,32.8668,-8.64787,-0.419542,2.22164,0.045543,-0.725162,2.8432
-121.652,0.999937,0.0325119,7,127,0,130.86,-0.0477627,0.0139619,-0.19323,-0.141157,-0.0499203,-0.110314,-0.433801,-0.207797,0.230107,0.0305377,0.103087,0.0412744,-0.0431053,-0.0684756,0.145244,-0.529966,0.149843,-1.74289,-0.17339,1.9713,-3.93097,9.54625,6.79427,-11.3252,6.9661,-1.96087,-4.24953,-3.3016,7.79951,5.42833,-3.65565,27.2125,0.0842576,0.990568,0.917051,-0.308232,-0.691506,4.91459,12.7591,17.3016,-14.5413,-10.6747,0.925285,-1.7992,-3.04123,2.64748,2.12872,13.4647,13.4253,6.81035,-5.14824,6.96324,0.255958,0.652869,-3.15247,-0.796902,25.8239
-130.521,0.996581,0.0325119,7,127,0,141.961,-0.211593,0.0119868,-0.136807,-0.23684,-0.0851873,-0.0130774,-0.0925213,-0.297153,-0.53442,0.0215186,0.228584,-0.0801622,-0.212829,-0.0751961,-0.755536,-0.627137,0.113633,-5.17052,-0.425478,8.68265,4.23507,-10.4962,-5.38138,0.12633,-25.6221,-3.15999,-0.0827354,0.599522,1.98086,1.23508,11.9787,13.6514,6.27615,1.17505,0.552256,1.18871,1.75531,14.9721,-9.65292,1.68801,-9.997,-19.14,-2.78078,-6.14295,-0.243368,-4.12607,-8.71199,-3.15703,15.2487,-8.09669,-34.7328,5.34893,0.296819,0.240169,3.07162,-0.985434,-7.38133
-127.88,0.999972,0.0325119,7,127,0,139.736,0.0212876,-0.0282589,0.180182,0.0227184,0.416744,0.089866,-0.178949,-0.0457998,0.55214,-0.0763293,-0.262094,0.0478817,0.205494,-0.108621,-3.01091,-0.24718,-0.248623,-3.74602,-0.434217,0.346706,8.17591,0.924272,-9.55762,6.78213,22.1243,-0.502719,-3.16039,-4.15197,-11.0859,4.07202,-15.1803,-11.0074,-8.46492,-0.0277925,1.72292,-0.11658,2.15231,7.30811,1.47355,-1.64117,11.0758,1.53454,10.3569,27.6845,-1.03943,1.11943,3.05419,-9.80869,-12.0557,5.07941,33.4812,-6.35016,-0.954215,-0.992043,0.140074,-0.967686,9.69881
-129.822,0.999386,0.0325119,7,127,0,134.551,0.0905822,-0.0111109,0.224006,-0.0125595,0.416359,0.0942054,-0.33016,-0.14559,0.500454,-0.0877118,-0.306967,0.0568841,0.188521,-0.0869684,-2.59772,0.110839,0.222662,-3.54794,-0.496205,10.766,3.28594,4.00836,-5.21746,-2.21486,-0.93602,-1.47284,-3.39732,-1.38902,-0.965851,-2.6295,1.47673,-13.9114,26.6597,0.967607,0.140387,0.534268,0.553562,-6.87626,4.72561,-1.05386,13.3336,-1.18922,10.153,10.8384,-5.59558,-6.50088,2.68175,-25.631,-26.734,5.75327,30.2508,3.47092,-1.08798,4.21399,0.940869,-1.06089,-16.332
-124.351,0.993264,0.0325119,6,63,0,136.78,0.0154721,-0.00903651,0.124075,-0.00146982,-0.0440782,0.0987562,0.145391,0.0528181,-0.0987559,-0.0273615,-0.194577,0.0105406,0.0950173,-0.146016,-3.20069,-1.67517,-0.51291,-4.0079,-0.467749,-6.08652,0.51756,-11.9065,0.864857,-14.5717,-16.6627,2.45281,1.86226,-2.65635,17.9452,14.6461,-6.77437,-27.9007,-14.3492,0.169074,-1.15672,-0.447018,0.297979,-3.38192,1.26542,-0.40311,7.72846,-0.0243586,-1.1303,32.6673,1.934,4.1849,-2.24032,-3.83721,-7.97199,1.3162,15.6025,-31.5185,-0.932173,-1.20979,1.01414,-0.968278,20.1575
-125.134,0.999624,0.0325119,7,127,0,132.678,-0.00880347,0.0894369,-0.00561482,0.0900377,0.213664,-0.00366858,-0.0471779,0.0406459,-0.129281,0.00541841,-0.00414933,0.0034399,-0.202924,-0.0329477,0.155796,1.33397,-1.96534,-0.534349,-0.644753,2.66771,2.10076,-1.63612,10.4931,7.15424,27.757,1.08635,2.2979,-2.07575,-17.9116,0.301145,2.74093,-2.84212,-17.5195,0.959411,0.615579,-0.241232,-1.42801,4.57775,-7.66793,-4.46773,-17.5125,-5.63516,3.59558,-6.24102,-0.289225,0.683669,-1.18413,-137.443,-16.3486,-2.04713,-54.572,22.2582,-1.97457,2.11205,-0.780233,3.93974,-40.7642
-125.897,0.997077,0.0325119,7,127,0,138.677,-0.233735,0.0302268,0.0101972,0.22636,-0.156716,0.0172248,-0.258204,0.00587153,0.173772,0.132932,0.022749,-0.0457594,-0.00978781,-0.0177475,-1.72695,-0.966221,-0.154635,-5.76613,-0.576328,1.98808,5.79599,-2.92372,9.5499,6.08556,-3.4707,-0.0586916,1.57968,-1.63593,-7.01809,1.02645,1.39105,-35.2658,26.0976,1.45503,1.55582,-1.12786,1.77902,-6.08307,-11.7909,1.38971,0.0661186,14.7072,-4.59582,-5.50836,-2.12494,2.38502,-0.374499,23.6637,1.66913,-4.62169,-1.63042,37.672,-0.868567,-1.24329,-0.326478,-0.996526,-11.1743
-131.138,0.997506,0.0325119,7,127,0,142.69,0.25283,-0.00270619,0.00538398,-0.191174,0.0809658,0.0663144,0.97638,-0.127169,0.127655,0.108975,0.0860064,0.126197,-0.0102889,-0.100441,-4.87559,0.291081,-0.87761,-1.39689,-0.831553,11.8301,-1.95135,-0.737046,-9.81091,4.18829,-0.071256,-1.25969,-0.575886,0.142422,9.93876,14.7854,2.0122,4.46123,-30.6442,-0.205265,-1.28588,0.0531061,2.4981,11.6125,12.8732,-0.258082,0.231644,-12.9219,1.96725,-4.74932,5.94754,-1.85445,-0.533964,-36.479,-3.17346,10.0338,-11.4034,-13.7691,-0.980916,-6.82159,-1.06625,-0.99483,-50.2839
-123.951,0.998485,0.0325119,7,127,0,145.255,0.0901229,0.165833,0.0862254,-0.145535,-0.221488,0.0388537,-0.647082,0.00525323,0.514691,0.0496249,-0.104471,0.00820626,0.0582516,-0.0204994,-3.17944,-2.32728,0.0784704,-0.459019,-0.524795,15.4382,1.21768,1.78411,-17.0776,1.7386,17.13,4.77811,0.300649,1.09844,30.6126,0.219414,-9.01964,22.604,0.0547141,-1.57879,0.836351,0.697247,3.11163,-12.8878,4.78821,10.0471,5.28098,-9.84719,-5.61125,12.3734,-7.1524,4.10398,3.52172,10.3557,-4.63172,3.12315,9.32395,34.6998,-0.892738,-0.977367,2.98053,-0.359234,3.36009
-120.637,0.99994,0.0325119,7,127,0,130.153,0.00968211,-0.183919,-0.0510134,0.128762,-0.105413,-0.0247737,0.114743,-0.0436547,-0.540123,0.00210728,0.139177,-0.0130872,-0.00291551,-0.109431,-0.0995609,-1.79066,-2.27382,0.341834,-0.452154,-14.3543,-3.09202,-4.92483,1.6749,12.1865,-1.9371,4.13036,-1.34694,-0.607995,-13.4663,2.83147,-9.05418,-11.3602,-33.8369,-0.377915,1.17014,0.0748388,-1.07602,0.892147,8.33634,-20.2149,-5.50521,14.6176,-6.71609,-6.40499,0.715501,-0.157882,-3.55874,-0.689285,7.76345,4.89193,-9.5203,-12.7731,2.99312,-0.723569,-0.716844,0.352577,-2.01156
-121.831,0.992806,0.0325119,7,127,0,132.218,0.0534989,-0.130175,-0.0696021,0.153043,-0.0396053,-0.0451085,-0.188287,0.0104755,0.108238,0.0617024,-0.116603,-0.0640575,-0.0228607,-0.0792758,-3.49764,-0.955342,-3.84303,-1.05363,-0.491951,2.99417,-12.1308,-2.44043,11.2757,-3.58477,-4.08224,1.05782,-0.644065,-3.62292,0.354553,12.6053,5.23432,1.82112,-12.3983,2.44009,-0.987951,-0.0987698,0.199296,10.8353,2.9001,-7.87189,-4.30658,10.1592,-1.07833,-10.9214,-0.923065,0.22554,0.598166,10.5669,-4.88853,-5.41769,-6.3155,7.55062,-0.959318,-0.887855,-0.980417,-0.659534,-4.40839
-122.274,0.998481,0.0325119,7,127,0,133.054,-0.0814672,0.0799351,0.148227,-0.291675,-0.103365,-0.0277962,-0.324765,-0.0096418,-0.174197,-0.0542412,-0.0907043,0.0388522,0.0181261,-0.118928,-0.405695,1.34407,-0.664995,-0.403504,-0.268088,-5.49748,4.38924,-8.41807,14.9369,4.43074,15.441,3.18178,-9.34681,3.61514,-6.92883,-10.0724,-1.25599,5.78083,22.5774,0.298624,1.26684,-0.47111,0.670525,-1.56774,-2.78241,5.00774,11.9581,-31.5024,-6.25791,-15.4862,-1.89591,1.81488,-2.47072,-71.1099,-9.08807,4.27807,-8.55755,-18.0582,3.87211,6.47507,0.077964,-0.52694,-16.7044
-126.695,0.99845,0.0325119,7,127,0,131.954,-0.14165,-0.182599,-0.255229,0.329159,0.198372,-0.0213829,-0.148077,-0.266877,0.442025,-0.134773,-0.115333,-0.200184,0.0172035,-0.047815,-1.43195,-0.405648,0.160608,-0.746771,-0.347718,-5.61669,2.53718,4.43464,-4.97884,-0.355923,2.9491,-4.33617,-0.120459,-1.14688,-11.025,-1.75189,-7.44359,17.9689,2.25663,0.209381,0.151102,-0.363784,0.0735976,13.1706,-6.97839,-11.5929,-17.0647,22.3268,4.62774,-13.0402,-1.14,-5.16851,2.84931,-36.3631,-3.6741,-22.4428,1.16835,24.4546,-0.273779,0.438929,0.872335,-0.109006,-8.14525
-124.258,0.999345,0.0325119,7,127,0,139.89,-0.152082,-0.220062,-0.223839,0.236351,0.11776,-0.0694562,-0.470627,-0.127319,0.226848,-0.0411177,-0.0415024,-0.169975,-0.0626258,-0.0350346,-1.34692,-0.205302,0.0961088,-2.09716,-0.323044,-0.437132,1.90926,-7.99746,16.1604,5.92508,18.2096,3.00395,-4.96689,3.06142,-41.9514,-9.8364,-12.0409,25.6837,-5.39014,-0.224369,-0.286942,0.259957,1.65091,-3.87519,-6.7533,-13.516,-14.3297,16.5357,2.81616,-14.5907,-4.41375,1.45904,0.658091,-11.2821,2.24782,-16.6056,-10.4924,29.7064,-0.522129,-0.262918,0.358917,-0.954886,2.25933
-123.627,0.999676,0.0325119,7,127,0,132.979,0.090543,0.228701,0.204139,-0.212483,-0.100362,0.0592364,0.237837,-0.131984,0.0786389,-0.0712731,-0.13597,0.0564282,0.0559901,-0.126491,-3.1454,-0.609687,0.534324,1.10874,-0.703025,5.67559,4.22486,3.90376,-17.3883,-0.58339,-7.17496,0.706997,-6.53372,-0.857861,3.96327,-1.56319,-0.869138,-14.4317,31.4272,1.53758,1.16028,-0.317674,0.0685291,10.9839,4.91256,13.6772,12.388,-14.3713,-2.62697,11.3044,7.29356,-4.13802,-3.15855,-17.3252,-5.57605,23.4927,-13.4081,-18.7175,-0.913159,-0.474968,2.00592,1.7729,-1.5644
-123.218,0.998577,0.0325119,7,127,0,129.251,-0.105779,-0.145257,-0.0918131,0.220975,0.0826451,-0.0308927,-0.350677,-0.0873988,0.281418,0.141441,0.0961468,0.00512006,0.0792474,-0.0504281,0.216062,0.407232,-0.0635153,-1.74493,-0.669572,0.0187658,4.0774,10.709,4.18169,-4.60818,-1.94878,0.687045,-3.69296,-0.0256734,-3.55902,-3.94438,4.52325,20.4376,8.07269,0.140015,-0.914942,-0.661547,0.472286,-13.8256,-9.15023,-23.4705,-16.6292,32.5243,2.11475,-14.0121,-3.1947,-0.54984,0.184224,19.0898,1.73441,0.664355,11.1136,17.1186,7.71374,-1.3739,0.166458,-0.967529,-9.48421
-122.148,0.999945,0.0325119,7,127,0,129.462,0.137013,0.0805044,0.109266,-0.185586,0.247962,-0.0222247,0.209376,-0.164394,-0.0102254,0.0118572,0.0382208,-0.0919333,-0.0645005,-0.145418,-3.98453,0.616274,-1.13494,0.660706,-0.37066,3.74215,10.406,4.40027,-10.0833,-4.45981,21.4521,1.22623,1.43404,1.47246,-16.7054,-3.06901,2.24186,0.510752,-8.35359,-0.818719,-0.188869,-0.305728,0.662704,16.4671,7.10703,4.82374,6.63411,-12.5236,6.14977,-7.57944,1.60364,-0.795284,-0.839627,-20.6166,19.4013,-8.60275,-17.1172,-30.0837,-0.964616,1.24597,-0.751245,1.29935,-3.05817
-121.638,0.995639,0.0325119,7,127,0,134.023,-0.0754399,0.00233436,-0.0359538,0.0395011,-0.0561229,0.068144,-1.00113,-0.156997,0.529007,-0.00624887,-0.131821,0.0272002,0.0731114,-0.0366343,-0.143464,-1.0807,-1.21782,-1.49211,-0.585504,2.48314,0.727558,-0.794325,-22.6374,-0.616855,8.8108,2.42513,1.29099,-1.26222,-12.3096,5.97157,26.861,-3.20324,7.78017,-1.51,-0.0987336,0.602119,1.11235,11.9308,-6.95169,-4.67564,-9.56823,-2.53204,-6.34229,8.60001,-5.60538,-1.97744,2.56073,-10.4183,-7.46444,0.98674,7.08067,26.936,0.427098,-0.488763,-0.986575,-1.17659,-29.3331
-119.349,0.999108,0.0325119,7,127,0,128.372,0.0146841,0.00475262,-0.0156784,-0.079423,0.117339,-0.0885894,0.316061,-0.244929,-0.0522641,0.0833442,-0.0141615,-0.17279,0.00858498,-0.114959,-0.352636,-0.855601,-1.74244,-0.192582,-0.503485,-0.349482,8.6246,13.8716,5.82657,5.2166,8.35448,2.71512,3.40159,-0.748918,-5.56598,1.40203,8.8307,-5.28098,-43.4462,-1.1345,0.630802,1.41714,0.224735,0.152481,2.81614,-2.35591,-5.46061,-13.1793,1.45531,-24.8916,1.73317,-2.94143,-0.826168,8.05394,0.356879,-27.96,-5.00855,-13.1737,0.241917,-1.4053,-0.53978,1.58554,-20.5087
-118.973,0.999547,0.0325119,7,127,0,132.256,-0.142322,-0.0288992,-0.0105471,-0.0860736,0.181612,0.046904,-0.229603,-0.136655,-0.290788,-0.0919301,-0.0847606,-0.147536,-0.0519249,-0.0793266,-0.210764,0.211644,-0.637111,-1.18932,-0.395497,11.856,12.505,7.75131,-1.08114,13.5115,-12.6693,1.29301,-6.1283,-5.2192,13.4981,-6.79157,16.1767,2.89635,-29.6753,-0.812174,0.121754,-0.370298,-1.08054,-5.39819,-10.0169,-5.48942,-4.38091,-13.9351,5.2254,1.1115,-1.59666,-1.10033,-3.58902,-49.7464,-1.22095,-16.7698,-13.2607,5.86844,1.17799,2.74463,-0.416616,-0.170802,-21.8954
-124.66,0.999785,0.0325119,7,127,0,129.378,0.169722,0.0821552,0.101327,0.104226,-0.269522,-0.0411934,-0.0818807,0.15557,0.81508,0.122069,-0.0160801,0.0373017,0.0442853,-0.0855751,-1.49282,-0.443564,-4.18793,-0.64778,-0.514999,0.182433,1.80821,7.16919,-3.50804,-1.7739,5.88719,2.24492,-3.28371,2.56056,-5.52313,-2.80065,-15.8662,-7.9374,15.4554,-0.101671,-0.395393,0.629721,-1.09029,1.87191,11.3323,5.69146,7.08971,7.59213,-7.3716,-9.62908,-0.384791,2.25741,4.86223,34.5624,3.10028,10.6821,10.3677,2.04738,0.0679199,0.609184,-1.00641,-0.0794032,19.2349
-123.168,0.999676,0.0325119,7,127,0,135.663,0.0287345,-0.249214,-0.0893035,0.0243465,0.075147,-0.000510446,0.101461,-0.266521,-0.364846,-0.0590236,-0.047378,-0.0302918,0.0443417,-0.0958576,-5.55933,0.817615,-0.856979,-0.855399,-0.285872,12.3296,-4.02746,3.44709,12.3304,-7.72064,-12.0894,5.63512,3.55794,0.685655,41.3318,5.5428,-5.0282,0.54652,-6.31198,0.165178,-0.31539,0.888212,0.757147,3.59498,1.50566,-14.9379,-5.43487,1.63833,1.87779,6.52288,1.32579,-1.91676,-3.30924,6.56893,21.9659,1.30469,11.0342,-3.48884,-0.999741,-1.02109,-0.570826,-0.538299,19.2199
-125.794,0.99741,0.0325119,7,127,0,136.583,0.146667,0.0542467,-0.0902669,0.0279679,0.0327667,0.0933249,-0.337567,-0.160018,-0.237578,-0.0103913,-0.120236,0.0958038,-0.0125505,-0.0448747,-6.28463,0.936905,-0.764111,-2.97412,-0.460645,4.26702,22.2522,3.30401,-0.904156,-1.95443,10.5965,-2.06733,2.79947,2.54134,6.92246,-9.29501,10.4484,-10.1143,15.7721,0.0493222,-1.93476,0.217043,-0.900483,-12.0639,7.48798,3.24619,-5.51273,1.87003,0.812808,20.1436,-2.03517,-2.44662,-3.02784,-2.28223,-29.6092,9.82797,-2.67111,23.8469,-0.99717,4.38994,-0.204974,-0.926517,-9.26929
-124.089,0.999978,0.0325119,7,127,0,131.935,-0.00192839,0.114955,0.0394174,-0.12758,-0.272572,-0.099347,-0.170796,-0.148363,0.480539,-0.0374273,-0.0542,0.0951888,0.0828791,-0.0646861,-5.15558,-1.73456,0.0558184,-0.999797,-0.477197,8.9135,5.86557,-5.11161,-2.84992,-0.838498,7.04139,-2.95259,-0.64608,-1.1229,-3.68623,-6.10473,14.5446,1.19361,33.5759,-1.43883,0.327946,0.451818,-1.6848,-2.62276,-0.090247,6.8769,2.3765,-8.59433,-6.83897,-47.2596,-0.811121,0.33912,3.51826,-11.8883,-2.23947,9.03429,6.98282,13.7708,-0.985042,-0.70385,2.33298,-1.22814,-19.3129
-116.111,0.999843,0.0325119,7,127,0,128.75,0.0317786,-0.0213887,-0.0798748,0.0956988,0.0361045,0.035256,0.210189,0.020813,-0.246568,0.0401721,-0.162492,-0.0331102,0.0619305,-0.0943637,-0.781865,0.216069,-0.847235,0.173559,-0.557444,-0.978484,-6.80261,1.76097,6.57877,8.8205,34.7895,-0.563971,-0.65549,-0.502616,18.859,9.41202,-5.42369,-15.6276,-14.6533,2.39887,0.732953,-0.0355447,0.722211,12.2181,4.21747,-3.44971,-7.67598,6.5011,-0.729825,5.26272,1.51492,0.927271,-3.08438,6.3891,-16.5408,-8.1024,4.67119,-1.1298,-0.240046,1.52006,-0.176441,0.0111991,-8.55947
-119.577,0.998305,0.0325119,7,127,0,122.973,0.0926213,-0.115716,0.101346,-0.047654,0.00727771,0.0510434,-0.139226,0.296064,0.754186,0.0271083,0.00670382,-0.00994797,0.0179005,-0.0446887,-1.03897,-1.47259,-0.474232,0.013582,-0.596814,1.97186,0.53611,-6.39054,5.75218,0.291731,2.84838,1.96172,2.8428,-3.23078,6.53735,-8.67487,-2.7978,10.7726,-7.099,-0.0777459,0.392306,0.446445,0.325898,1.62967,6.19469,-8.73945,5.67926,-6.15402,-1.173,-0.125373,-0.791671,7.73076,4.31048,1.38479,1.41714,-2.73807,-10.0876,21.9565,-0.221758,-0.883137,-0.0936636,-0.201884,-14.5398
-118.504,0.9988,0.0325119,7,127,0,127.757,-0.0551403,-0.055928,0.118409,0.0424895,0.0807616,0.00891667,0.104044,-0.120636,0.225688,0.0958613,0.0912377,0.0342928,-0.00835903,-0.0464674,-0.81473,-2.32828,-0.0323464,-1.75933,-0.438014,-12.6509,6.6405,-3.59421,5.50919,1.86392,-18.872,0.825013,-10.6923,-5.00305,6.36474,4.01552,3.02067,-5.51533,-12.0806,0.337338,-0.371593,-0.128574,-1.05915,1.97125,0.680449,-2.44157,10.0594,3.93662,2.21502,15.9845,2.55967,1.64796,0.774604,21.5169,5.43681,5.75133,-0.333887,22.7479,-0.40295,-0.726605,-0.229447,-0.757984,19.2633
-119.996,0.998461,0.0325119,7,127,0,128.982,0.117001,0.108326,-0.0592292,0.122051,-0.0215614,-0.051062,-0.555753,-0.0489162,0.096874,-0.00617219,-0.00586843,0.0446639,0.052422,-0.0688938,-2.66186,-0.247273,-0.7784,0.462789,-0.650708,-11.1616,5.15629,0.346106,-3.86737,5.36499,-12.1888,-1.10248,0.551973,0.544791,16.4561,7.762,-8.42708,13.5954,30.0894,1.879,-1.50393,-0.0544513,0.754403,-1.1427,5.88991,5.98518,-4.25772,7.42921,-0.931448,-27.0532,-3.46807,0.392485,-0.588413,-27.4861,-0.714098,-10.2862,-30.7368,8.9903,-1.0396,-0.0551068,0.434453,-2.13163,-34.044
