# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-121.302,0.999309,0.03424,6,127,0,128.237,-0.0152325,0.0676155,0.191409,0.10444,0.214841,-0.141902,-0.428362,-0.118393,0.207934,-0.0531831,-0.259381,0.0507279,0.0792297,-0.110201,-0.613253,-0.1785,-0.516412,0.204982,-0.54931,7.61402,-1.02264,-7.04997,-0.895507,4.89398,-6.7178,-1.62224,2.00516,-2.92662,11.8638,-13.1922,-15.6326,4.90583,12.6591,-0.201373,-0.883729,1.23645,0.295445,5.01952,-2.6189,-0.58581,9.51176,2.43507,3.27618,-49.8213,-2.84731,-0.703143,0.0426944,-29.716,-18.276,-3.17002,-13.4836,-8.9346,-2.08508,2.18815,1.79252,-2.28472,-28.2619
-122.912,0.999977,0.03424,7,127,0,126.492,-0.136777,-0.128059,-0.208595,-0.112468,-0.155406,0.0717236,0.457164,-0.10684,-0.299623,-0.0378505,-0.149622,-0.126784,-0.119159,-0.0752124,-0.105575,-1.4519,-1.16637,-1.88463,-0.319567,1.38836,4.22419,-3.64302,-4.23575,-3.42087,-6.07412,-0.579893,-3.29588,1.7814,-1.75914,-0.240604,-3.35168,7.2389,-9.46092,-0.147895,1.6385,0.590619,-0.223851,2.04846,0.390782,-6.58744,-15.9384,-6.86738,-5.70209,17.7164,2.90206,-0.411968,-2.65303,-8.26894,-6.24553,-11.7646,-19.7715,8.12556,-0.370431,-0.944352,-0.225106,-0.938505,4.55594
-127.045,0.998689,0.03424,7,127,0,135.831,-0.330569,-9.74718e-05,-0.0874422,-0.236464,-0.194552,-0.00174891,0.755082,-0.0990342,0.0237674,-0.113413,-0.253484,-0.149445,-0.12425,-0.101194,-1.05298,-0.627681,-0.928843,-1.12794,-0.364081,-10.2168,12.9296,14.554,-5.88662,0.970612,-24.868,0.894082,0.323668,3.66107,-14.5522,-4.37339,2.02774,7.85787,-15.6697,-1.23443,0.933253,0.240048,0.887281,-1.30384,-16.7193,-0.363946,-6.3334,-18.6662,-6.46714,-7.86128,4.82483,-0.434354,-0.805933,-33.2439,-12.3366,-15.4482,-25.1351,-5.47212,0.369643,0.465972,0.0835866,-0.0167227,-16.1775
-124.12,0.997179,0.03424,7,127,0,140.244,-0.0896103,-0.0172217,-0.172326,-0.222493,-0.112905,0.0122994,-0.176651,-0.177706,0.137699,-0.039514,0.305234,-0.0960524,-0.0415229,-0.16038,-1.19857,-1.51712,-0.0382301,-0.785599,-0.310011,16.1106,-1.63502,2.3153,14.3101,5.25485,1.70531,-7.97677,-2.3483,1.36662,28.6328,19.4447,12.0373,21.4147,3.8641,0.046088,-0.938045,-0.0212475,0.661202,-1.6256,-0.119231,2.47865,-8.57006,-14.0237,-2.31903,33.7969,-0.00548712,2.52503,0.109689,-4.24372,19.2606,-1.63548,2.23087,-42.6241,-1.74572,0.273508,-0.802526,-1.69256,37.4357
-120.443,0.999897,0.03424,7,127,0,131.848,-0.0640792,-0.0266708,0.123298,0.171871,0.121795,-0.0876852,-0.0657875,-0.224296,0.0885878,-0.00152817,0.00331007,0.15901,-0.0116024,-0.00753948,-0.32491,-1.42165,0.236741,-2.06311,-0.434406,1.90454,3.4604,-4.12092,14.7419,-0.62428,4.37853,0.615603,2.1429,-0.18302,10.1616,-21.1943,-7.80686,18.7201,15.0087,-1.30521,0.635079,1.01209,-1.17125,-14.8447,-3.58823,-5.09368,8.00763,12.3738,2.08711,-27.5815,0.722653,-2.22706,-0.81696,-2.12486,0.819035,16.578,-3.01169,42.5845,-0.0728453,-0.753773,0.45456,-0.777576,-4.74191
-121.796,0.999021,0.03424,7,127,0,131.674,-0.00532397,0.0591517,-0.18713,-0.100615,-0.154617,0.0438549,0.399955,-0.231417,0.0188496,0.112739,-0.201322,-0.122547,0.00640285,-0.12189,-1.53274,-0.706218,-1.52553,-1.28774,-0.417281,5.68516,-4.94605,9.2124,-9.54258,6.23143,14.6334,-0.906575,-0.268355,0.901622,6.9177,9.04324,-1.3146,31.0345,-31.0797,-1.01555,0.754333,-0.737262,0.956096,11.6437,2.45705,4.69411,-10.9605,-6.0589,-4.14314,14.397,2.48887,-2.40631,-0.358286,33.121,-8.24522,-8.86401,3.57697,-16.792,-0.841606,0.141003,-0.616935,-1.13842,21.9161
-119.777,0.999466,0.03424,7,127,0,130.764,-0.122823,-0.0738272,0.117641,0.0638611,0.224892,0.0176333,-0.536891,-0.110973,0.159668,0.00213747,-0.0867814,0.170506,0.150916,-0.0716732,-0.392709,-0.0624028,-0.819507,0.879358,-0.848785,1.11426,-4.3255,11.5732,17.9657,-2.53288,-6.38336,-2.73697,-4.01182,-4.0578,-2.77688,-14.5055,-14.5733,-13.8714,19.3038,-0.397832,-0.900877,-0.906692,-0.242393,-11.0704,-5.44826,-7.28844,10.1082,4.77475,6.89895,5.84604,-2.99801,-0.306242,0.12949,1.95313,-2.13138,41.8375,9.48035,11.7054,0.449815,-0.248885,-0.632948,3.32488,3.94186
-128.672,0.994151,0.03424,6,63,0,139.128,0.25034,0.0465903,0.0838116,0.156624,0.00675175,0.103956,0.0112164,-0.187575,-0.354851,-0.0256241,-0.219735,0.0771405,0.232901,-0.0865729,0.386355,0.20417,-0.459863,0.315561,-0.883201,-17.2896,-15.7099,4.55149,-2.07222,6.5676,-16.7593,-4.79974,0.723312,3.00011,9.74123,2.71194,15.1748,-0.921524,9.38829,0.620607,0.412314,-0.114079,1.22012,2.54579,36.1229,-11.7851,-5.3924,14.1966,-11.7247,23.9213,0.430026,-3.18795,-5.27327,-3.1245,-21.6142,-5.07067,41.5821,-5.27018,5.25834,2.50127,0.760597,0.221785,-6.74137
-129.893,0.999833,0.03424,7,127,0,139.992,-0.074423,-0.062995,0.244789,0.00719434,0.0554125,0.136283,0.380266,-0.257604,-0.064247,-0.0678722,-0.206923,0.233928,0.144645,-0.0433735,-1.20277,-0.870586,-1.78755,0.863635,-0.959825,22.6363,3.14611,-2.54705,12.3239,-2.69348,9.91313,-1.38744,-0.513772,-3.05755,2.29724,-8.33467,4.88415,13.4883,-10.1316,1.9759,0.860324,0.443765,-0.112762,1.44941,-3.26717,-6.14202,14.7219,-1.59735,0.320177,29.6168,2.06641,-3.31029,-0.783219,-20.8983,-11.2055,52.0819,-45.8498,19.4287,-0.715594,0.0291235,-1.22328,-2.01398,-17.2747
-119.019,0.99938,0.03424,7,127,0,139.376,-0.00441705,0.104885,-0.106681,0.0371982,0.0288068,-0.0511385,-0.127255,-0.00692775,-0.475941,0.0673104,0.151484,-0.044896,0.0172946,-0.0796616,-0.491236,-0.772558,-0.529133,-0.845627,-0.405662,6.27673,-1.57158,-20.3906,6.50872,1.626,-34.4225,-2.83486,2.21425,6.86557,27.8898,-2.65027,-5.18207,-39.1509,-44.9095,-0.051617,-0.446931,0.0429993,-0.701397,18.1746,6.43301,11.6873,-6.56836,4.77906,1.07584,-1.12007,0.109432,3.86585,-4.57642,19.3015,13.7227,0.396948,8.15481,2.00936,0.250028,0.722853,-0.281989,-0.699834,23.9169
-119.848,0.999845,0.03424,7,127,0,126.412,-0.0695914,-0.0504915,0.071445,-0.0579592,0.0335698,0.0418393,-0.44813,-0.262802,1.06593,-0.0536813,-0.187459,0.000730871,0.000675343,-0.0952684,-0.803186,-0.0930775,-0.859423,-1.32162,-0.339412,8.97525,9.67627,0.535143,0.534138,1.5712,22.762,-0.449981,5.94962,-2.11815,-7.93045,4.37954,-16.3368,18.0394,13.7365,-1.06205,0.359167,0.112415,0.0250019,-1.03412,0.444566,-1.41659,7.54937,-2.99557,0.958244,17.8046,-2.16958,-2.46504,6.57367,3.96079,-4.87702,4.09975,1.92227,-0.597542,-0.730925,-1.76098,-0.411134,-0.729132,21.89
-125.602,0.999358,0.03424,7,127,0,131.387,-0.087826,0.0424829,-0.093838,0.00849288,0.0400487,-0.0108444,-0.3727,-0.0742218,1.38377,-0.0646194,-0.0440341,-0.0997046,-0.0474374,-0.17684,-0.980534,-0.145227,-0.690681,0.802575,-0.385969,-1.10087,-7.46399,9.91379,-7.62572,-0.570888,8.4542,-1.83872,-4.23287,1.6372,-16.9893,-10.6233,0.269812,-8.46346,23.456,-0.0255824,0.787769,-0.0180123,0.343796,-8.65524,-6.1415,0.827519,-10.2446,-4.32185,-1.27806,-23.6247,-2.61122,0.125885,8.77524,-51.1762,0.391466,-52.0652,-55.4049,-52.0503,-0.260648,2.16402,0.575559,7.67984,-40.1867
-128.942,0.99993,0.03424,7,127,0,136.214,0.157527,-0.138382,0.137013,0.0139555,-0.0943992,0.0290616,0.181762,-0.117075,-1.00969,0.0764955,0.0979638,0.141631,0.118825,0.00506928,-3.12227,-0.905933,-0.910418,-2.14794,-0.518619,-8.49803,11.27,-4.65249,-3.24322,3.16541,3.76733,3.36195,2.1553,-1.59266,5.61981,7.75906,-12.0864,-17.879,-26.9354,0.547268,-0.3819,-0.935006,0.601289,8.19648,8.32676,-8.33871,8.35241,0.87308,-2.43149,7.68651,1.41566,-0.321905,-7.54325,15.3789,6.97384,14.9091,19.0772,44.6894,-0.899703,-0.468312,0.861301,-0.832273,2.68343
-127.154,0.999302,0.03424,7,127,0,143.235,0.0825492,0.047384,-0.191937,0.231871,0.204312,0.00217334,0.571359,0.179512,0.63613,0.068939,-0.0521648,-0.160225,-0.0847704,-0.120206,-3.25826,0.790916,-3.7216,-0.399605,-0.551128,-15.224,9.44677,-0.861036,-15.8853,-0.718204,-10.8363,-3.30375,0.195778,5.55713,-11.7668,12.5768,-4.68971,-4.84281,-55.0285,1.15901,0.56143,0.325179,0.617618,19.3272,4.38283,2.63619,-11.9042,15.4004,4.93723,0.203991,2.87271,2.5502,3.74227,2.99546,-21.568,-17.0947,-22.2456,-14.5595,-0.985596,1.3839,-1.00814,0.531148,-13.9281
-122.881,0.99721,0.03424,7,127,0,136.538,-0.118467,0.11716,0.149876,0.0789053,0.00634196,0.0184724,0.346247,-0.335909,0.726141,0.110804,0.152672,0.0364253,0.0285488,-0.118516,-3.29383,0.0983332,-0.023897,-1.30332,-0.656922,-6.63518,-0.934447,15.6479,-15.6351,-5.78774,5.50442,-3.44413,-5.30779,-2.92842,3.02325,4.76843,19.8402,21.1446,14.283,0.716536,0.486969,2.17874,0.0458368,6.30241,-5.86684,7.02898,9.07932,5.1227,0.0519388,-3.73855,5.28397,-5.93955,6.00229,11.7998,14.8087,5.03445,2.13173,-15.4018,-1.00676,-0.121154,2.66618,-0.750989,-4.29349
-119.488,0.999389,0.03424,7,127,0,131.981,-0.0112297,-0.0778086,-0.063276,-0.00785536,0.0263612,-0.0112803,-0.306695,0.176327,-0.753652,0.0108215,0.00359465,-0.0525926,0.0295342,-0.0591764,0.294092,1.01945,-3.19886,0.499756,-0.479675,5.90716,4.10627,-13.4422,-15.6769,3.50228,-18.0058,3.90541,-7.20324,-2.35374,10.5332,11.8687,11.8293,-10.4701,-4.59257,0.57168,1.27718,-0.402362,-0.573255,-15.2548,7.39037,-11.0272,-10.583,-2.9514,-0.447134,-3.0145,-1.5099,2.61592,-4.63738,-27.5042,12.1333,-14.8406,3.71755,16.6256,1.16255,1.49193,-0.849823,1.11707,-6.44611
-119.264,0.999463,0.03424,7,127,0,128.401,-0.171522,0.0103265,-0.033867,-0.0585463,0.00334695,-0.0610698,0.639188,-0.0834872,0.0926493,0.107659,0.0270967,-0.144098,-0.00726849,-0.0420983,-0.0653407,-0.2623,-1.84448,-1.09832,-0.477607,2.6879,-5.88653,-12.1212,1.24721,2.66334,0.581123,-3.51275,3.85199,-5.77114,-6.8109,-3.58414,-1.33222,5.1917,12.827,1.75005,1.07183,-1.24258,0.641661,-3.45031,-8.95606,3.27086,-1.93025,-6.53865,-0.926269,-15.2108,3.39586,-0.634057,0.259547,18.8901,4.64345,-14.1419,-1.96957,26.5543,0.145063,-0.58827,-0.748639,-0.720227,-1.11824
-120.088,0.999391,0.03424,7,127,0,130.994,-0.0772816,-0.124071,0.0544391,0.0751569,0.160926,0.00167222,-0.668281,-0.297186,0.229011,0.0642451,0.132663,0.0932278,0.163369,-0.102149,-1.02572,-0.210705,-0.600307,-0.408281,-0.566749,-14.0611,-3.62103,-0.133721,-2.79303,2.51916,-19.8754,-0.997121,-4.34963,-0.20302,26.7246,12.1397,-21.7002,17.2742,29.0904,0.156571,-0.251938,1.44985,0.268557,0.393933,-1.55444,-6.94108,4.73218,5.97823,4.49222,8.65828,-3.98083,-2.32304,0.659888,17.6906,15.5985,14.5013,32.1372,-4.7485,-0.665187,1.25264,-0.719884,1.03874,15.9349
-117.777,0.999582,0.03424,7,127,0,125.424,-0.0168397,0.138518,-0.0181676,-0.0256054,-0.0297573,0.00559824,0.280024,0.163573,0.248837,0.0298034,0.0172715,-0.147136,0.00726419,-0.0713402,-0.0475288,-1.03567,-0.207773,-0.0302665,-0.428551,-9.12387,-2.70154,0.910287,5.74949,2.67201,-0.44652,-3.39364,-1.03956,3.00787,18.4318,-2.3017,17.1608,3.88655,11.2931,0.179748,1.59975,-0.914804,0.825393,-4.97496,5.88793,19.1682,-0.556858,-4.45512,-3.1608,4.88612,3.4885,8.32403,0.896628,6.71579,5.36473,-14.8123,14.3608,6.79235,1.47592,-0.5572,1.25565,0.0587796,13.6315
-117.168,0.996474,0.03424,6,127,0,129.307,0.0758898,0.0533429,0.0174584,-0.150287,-0.052377,0.0139964,0.272242,-0.11334,0.173682,0.0127597,0.0875593,0.0194153,0.0367944,-0.064619,-0.587456,-1.64646,0.411691,-0.451675,-0.52431,-3.9132,12.8387,-2.53216,9.37994,0.0232411,0.893133,3.6661,10.4865,1.24327,7.7418,-3.97328,-28.2883,-4.67021,-1.78647,1.22413,0.411268,0.782765,0.263615,14.2057,8.90041,4.31128,1.11187,-14.4851,-2.92313,-3.66342,7.13883,1.10776,0.00779877,1.48753,5.67582,5.2705,2.86898,11.8976,0.745706,-0.70949,1.49915,-0.414295,0.284399
-126.09,0.998871,0.03424,7,127,0,129.698,0.0371806,-0.0698235,0.194842,-0.0824721,-0.0813918,-0.0494126,-0.648425,-0.197652,0.0989323,0.0997584,0.182351,-0.0274876,-0.0205977,-0.142095,-3.00614,-4.07798,-0.68059,-3.00251,-0.420459,-6.5586,-2.70735,-5.90687,14.3701,2.53161,-7.03159,-0.155525,-0.994949,-0.609975,-10.9765,-8.05318,-2.50081,-5.50799,0.0123896,-0.549243,0.0981879,-0.437514,0.0741459,-5.52862,2.3047,-4.10603,11.9714,-5.59403,-2.11204,-8.34542,-3.67737,-0.475593,-0.303771,21.3541,9.25979,-2.33447,-3.36537,-26.9294,-0.912457,-0.956547,-0.924342,-0.962318,8.73584
-127.743,0.999533,0.03424,7,127,0,137.279,0.0689839,0.183581,0.0572665,-0.0824342,-0.0264054,0.00744327,-0.625991,-0.294557,-0.283014,0.0632463,-0.195644,-0.230601,0.0074127,-0.00147169,-3.09842,-2.78638,-1.30194,0.0320208,-0.412779,-2.8304,3.30308,-13.5929,7.30335,2.48687,14.0812,4.88359,2.38968,0.958647,-25.5963,-9.35047,9.30976,3.57823,9.39946,0.842572,1.44989,-0.351702,0.988112,6.21717,3.63868,11.0043,3.36731,-5.69423,-0.785307,0.249199,-3.32145,-3.54864,-2.43472,12.8508,-9.52498,-36.5805,7.35119,43.1189,-0.938304,-1.03194,-0.580447,3.14272,-6.92169
-134.692,0.984857,0.03424,7,127,0,150.145,-0.0545556,-0.0392019,-0.122457,0.116204,0.182766,-0.00354978,0.449539,0.332346,0.212291,-0.0542314,0.0562862,0.285716,-0.0515643,-0.153506,-2.83604,0.39752,-5.76873,-3.65916,-0.340705,-11.087,-16.6618,10.445,-2.65862,-6.16744,24.5431,-3.16566,0.871329,-2.23478,-13.8421,-16.9367,13.6697,-15.907,-23.8349,2.22486,-1.42376,-0.63257,-0.144474,-5.76807,-1.98695,-1.88178,-7.10198,7.96048,4.65102,-0.778545,2.25481,4.68116,1.26912,2.68543,36.4796,29.3182,-8.03588,-42.0293,-1.01295,1.608,-0.985495,-0.861606,32.2259
-129.09,0.999951,0.03424,6,63,0,138.771,-0.0192406,-0.050525,-0.175334,0.0714418,0.155492,0.0725265,0.498109,0.048727,0.200723,-3.10652e-05,-0.116373,0.297162,-0.0434814,-0.120417,-2.55824,-0.031505,-5.02298,-3.22946,-0.51089,2.71164,0.590241,1.28818,-6.58387,-3.00779,13.7205,-0.939063,-6.53953,-0.735057,13.5202,-15.4306,-14.4737,5.66903,28.9604,0.777515,-0.338395,1.01031,0.734076,-16.5374,-0.662129,-3.42465,-11.1142,4.37147,3.58989,17.2265,2.49532,0.700955,1.18558,-13.288,-7.61982,30.0719,-7.76208,-15.0597,-0.911305,0.179006,-1.00167,-0.913687,-15.5652
-122.73,0.999993,0.03424,7,127,0,135.794,0.0109244,0.216216,-0.00295923,0.0339113,-0.0633806,-0.0378854,0.618524,-0.117156,-0.00808303,0.024318,-0.154847,0.130118,0.135268,-0.0564035,-2.70785,-0.307118,-1.40239,-1.72922,-0.436366,0.729437,6.1976,11.6539,-4.88441,-4.67021,-19.6123,-2.20068,-1.58021,-1.24327,-5.18595,4.92203,-32.2795,12.4475,13.5546,0.610499,-0.159162,2.29169,1.19316,-3.91921,1.20926,13.1576,-0.00676368,2.39889,-1.66527,-6.2491,3.68843,-0.679178,-0.512741,14.2273,-5.11035,15.2939,22.708,17.6468,-0.87737,-0.452572,-0.600589,-0.453379,15.8453
-120.844,0.999862,0.03424,7,127,0,130.334,0.0733952,0.0657168,-0.0376572,-0.0241363,-0.402082,0.0502743,-0.268086,-0.0873295,0.126999,0.0945448,0.00101149,-0.106488,-0.00800397,-0.152378,-3.80623,0.750534,-0.506041,0.281202,-0.613458,-2.28571,-16.4704,1.23003,-1.78237,5.42574,9.95976,-3.63412,1.01385,0.919697,35.6241,-3.57657,-8.04532,-17.9533,1.97898,0.423794,-0.00532004,1.2767,0.969976,5.74511,3.87127,3.90594,-2.35168,-1.65913,-10.1355,10.7963,-1.74725,-0.32739,-0.919941,19.2345,-7.42823,-16.6158,-0.745808,-31.11,-0.934187,1.0162,-0.641139,0.944318,-4.00206
-122.297,0.991988,0.03424,7,127,0,131.394,0.130508,-0.012274,0.112061,0.065138,0.222665,0.102823,-0.261798,0.030257,0.628352,-0.0328104,-0.0873107,-0.0932685,-0.0420907,-0.137051,-3.81229,-0.864916,-1.03865,-1.35591,-0.518352,-5.1461,-4.36891,1.48837,1.06083,10.8042,-24.3464,2.13858,-0.964499,-0.345543,-28.677,-1.96259,12.5471,2.14984,44.8592,0.883971,-0.729111,-0.305412,-0.0275641,-4.03184,6.75376,-0.794277,6.76232,4.23445,5.48845,19.9596,-1.33692,1.76253,3.20811,-13.3122,-2.67435,-9.20676,-9.8892,-23.5568,-0.998512,-0.520168,-1.42591,-0.634717,-10.9232
-122.487,0.999915,0.03424,7,127,0,131.096,-0.0854804,-0.0910723,0.0062515,-0.212753,-0.41166,-0.0579798,-0.125279,-0.378026,0.0336353,0.0217451,0.0826278,0.101301,0.0639241,-0.0369054,-1.8435,-0.281991,-0.824375,-1.51779,-0.459397,6.10408,-5.24966,9.71793,-7.0792,-0.67512,20.5597,-4.07762,-1.60454,5.1709,-13.6027,2.56724,-3.85299,-2.62816,2.13415,-1.86177,-0.553723,-0.0928836,-1.02191,-4.23365,-3.34472,-5.32845,0.541531,-14.7218,-10.7233,-13.6027,-0.220479,-4.09517,-0.51495,1.18326,9.56385,11.5296,9.69163,27.6974,-0.662668,0.127692,-1.10377,-0.69583,2.60149
-124.731,0.998455,0.03424,7,127,0,130.109,-0.0671205,0.00560104,-0.0118336,-0.093552,-0.408684,-0.0208895,-0.191448,-0.495223,-0.128876,0.0867784,0.133011,0.119154,0.054313,-0.0253718,-1.90086,-0.220757,-1.7282,-1.42858,-0.464235,2.47425,11.3713,-2.13014,17.065,3.61267,16.0389,-0.524476,-1.64834,-1.62086,17.1712,-0.239134,-1.41822,-6.7662,-1.15941,0.225462,-0.494181,-0.500817,0.18842,-7.76168,-1.84459,1.20013,0.0710169,-5.85825,-10.3308,-1.63498,-0.700524,-6.0929,-1.03074,28.5518,15.6199,15.4804,11.0705,30.3158,-0.952928,1.86109,-1.3246,-0.229328,23.6317
-119.255,0.999246,0.03424,7,127,0,133.746,-0.0313794,0.0761593,-0.206658,0.190954,-0.0976814,-0.0425075,0.106557,-0.0529973,0.526681,0.101206,0.079086,0.00514341,0.0487064,-0.0871374,-0.594149,-0.233249,-0.0622781,-0.358774,-0.504804,2.74087,-0.133647,6.94576,7.96517,16.1251,27.0225,-0.309928,8.1485,1.06073,-9.91077,-9.22854,-13.2537,-4.27171,-28.5912,-1.39763,0.822463,-1.03641,1.17632,9.29521,2.85475,8.22299,-15.2252,16.7584,-3.9521,-3.87786,2.75183,3.53747,3.9015,25.9884,11.0203,6.84772,11.6629,0.988251,1.13626,0.789038,0.0727574,-0.0875484,14.3902
-119.265,0.99978,0.03424,7,127,0,125.618,-0.111618,-0.158949,0.0294124,0.0880705,-0.305916,0.032309,-0.458012,0.0116332,0.224675,0.0137934,-0.136738,-0.0742706,0.0586976,-0.0802289,-2.26351,-0.737363,-1.03503,-1.18226,-0.482219,1.44634,-3.99198,14.3084,-14.8459,4.4313,12.3932,-0.721858,-0.753787,-3.01629,-19.8464,-5.56401,-0.291423,-7.736,-6.40994,-0.427641,0.57202,0.419234,0.464111,6.12231,-5.14032,-9.67856,1.73279,5.73056,-7.98735,6.68146,-2.3929,1.48414,0.622026,0.864913,-5.48801,-6.8329,8.42632,7.89151,-0.848087,-0.734857,-0.779046,-0.810058,-1.54268
-123.271,0.999555,0.03424,7,127,0,129.419,0.10882,0.163187,-0.029581,-0.0903581,0.289486,0.000157037,0.316782,-0.543703,0.122778,-0.0251579,-0.0213246,-0.102058,-0.00665099,-0.113781,-3.22115,1.47829,-1.20475,0.388122,-0.263094,9.18847,3.69168,0.929063,5.83916,-7.81758,2.26072,1.50663,3.38846,0.661457,6.35819,9.76919,6.87114,-16.6672,16.1142,-1.3121,-0.277611,-0.35376,0.124006,9.59612,5.89759,9.94542,-1.74667,-6.05417,7.20417,3.06758,2.20157,-6.72621,0.158581,7.78539,43.6277,-9.62887,17.6882,-11.5424,-0.908326,2.10103,-1.05659,0.28006,13.1944
-123.562,0.999862,0.03424,6,127,0,130.407,0.0716457,0.135215,-0.142628,-0.020373,0.11623,-0.0629558,-0.010471,-0.325579,0.551927,-0.0436825,-0.19458,-0.16429,-0.0210112,-0.187781,-4.39849,-0.184324,-0.0567871,-0.567502,-0.310734,-4.98165,-7.85875,-1.87634,6.4301,-7.38431,-8.0711,-2.98564,7.28148,1.08285,-4.21663,-7.35418,5.08975,-6.17502,0.299813,-0.356939,-1.10212,0.965697,-0.547687,-7.04267,3.73955,8.1208,-8.71314,-1.38603,2.86856,-15.1006,1.6283,-5.29825,4.15107,-8.31649,-9.2414,-15.2658,-3.7167,-52.2358,-0.982561,-0.308275,0.634929,-0.64502,1.82668
-120.714,0.998808,0.03424,6,63,0,128.357,0.148178,0.130138,-0.0207755,-0.00066977,0.0396133,-0.0427961,-0.280174,-0.261585,0.560924,-0.0607697,-0.071893,-0.0972457,-0.0161186,-0.150413,-3.90363,1.10135,-0.404239,-0.88076,-0.24844,3.73041,-3.62,13.0573,2.21325,-3.80819,8.84003,-2.33907,2.64727,-1.30978,-5.62921,8.97847,14.5048,1.75008,38.8512,1.05033,1.46677,0.0591601,0.113283,0.676824,7.67149,7.80768,-1.30201,-0.120339,0.932129,-13.2179,-1.44298,-2.33066,3.26004,-35.1262,10.389,-8.64513,-4.92522,-29.7464,-0.964489,2.34722,-0.60026,-0.662921,-2.70518
-119.542,0.999043,0.03424,7,127,0,128.84,-0.0430213,-0.0701366,-0.117983,0.0916177,0.347599,-0.0577578,0.395068,0.0559229,0.371904,0.016599,-0.123837,-0.0468944,0.0399407,-0.0753999,-1.64799,-2.03305,-0.724189,-0.316607,-0.468254,-8.58975,-8.50867,2.23129,-0.121086,-1.09643,20.9644,0.667436,1.73881,-3.36298,19.5829,0.470997,20.9277,3.00395,28.6414,2.1949,-0.672442,-0.204707,-0.737836,-1.81245,-1.03756,-4.32265,-7.5742,5.7567,8.55009,-16.4548,3.15496,3.21489,1.63141,2.73063,-5.27283,-3.30896,5.62546,8.70496,-0.888382,-0.996511,0.0167019,-0.37366,0.744563
-120.521,0.999601,0.03424,7,127,0,128.418,-0.224273,0.0304222,0.0771091,0.1025,-0.0516957,0.0806096,0.148226,0.260147,0.26738,0.0552358,0.0411041,0.111465,3.07683e-05,-0.0501796,-0.21624,0.544523,-1.33374,-0.815858,-0.709261,-7.69557,-5.34398,-6.14562,12.0705,8.65043,-6.65108,3.25462,3.7463,2.61333,17.3854,-9.08787,5.36282,2.27999,24.7657,-1.10976,0.173082,-0.360519,-0.0290493,7.40798,-18.6455,-2.1779,2.63816,3.91777,-5.98453,12.2511,0.757357,4.37069,1.03183,-32.4066,1.5193,9.96375,-10.1853,18.5812,1.08117,-1.74116,-1.26306,-0.702315,-25.9678
-119.449,0.999788,0.03424,7,127,0,127.26,0.205841,-0.0620008,-0.063889,-0.094829,0.150927,-0.0723686,-0.421827,-0.289249,0.0751764,0.0644133,-0.126011,-0.036298,0.0604618,-0.132594,-1.31844,-0.568905,0.43678,-1.42237,-0.382041,1.97266,-7.78371,-0.354284,-2.97606,1.63179,7.03625,-3.76885,2.25104,1.7727,22.8666,-2.89959,-12.4669,22.0676,14.3348,-0.143395,0.728683,-0.983848,0.535727,-13.392,12.4311,-4.57663,-5.12802,-7.60416,3.33489,-17.3782,-6.77903,-7.66298,-1.84474,11.3713,-7.78721,-3.18499,7.71308,-20.6942,-0.150312,-0.401961,3.39615,-0.905842,-6.88838
