# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-41.9654,0.998079,0.0581401,6,63,0,45.0997,-0.019568,0.0487642,0.0265532,-0.0436495,0.0795121,0.0257175,0.193517,-0.323071,0.345467,-0.141229,-0.0796173,0.0347276,0.0335011,-0.360129,-0.749097,-0.548563,-0.125163,-0.458083,-0.418195,-5.57542,-7.42837,-6.36741,-7.98967,8.26366,-10.8403,1.33689,-0.798659,0.436863,-11.4674,-1.39321,-4.37189,4.19024,14.8658,0.126694,-0.110075,-0.0267813,-0.505367,1.08185,5.30317,-0.370014,7.08716,-4.38367,-3.45942,12.8198,0.225456,-10.1394,4.68114,-26.7967,-5.49304,9.10071,1.96282,9.1656,-1.03548,-0.785714,2.62595,-0.290448,3.31286
-42.8299,0.999907,0.0581401,6,63,0,47.3769,-0.125986,0.122373,-0.0994206,-0.114333,0.493691,-0.0483685,0.259038,0.171567,-0.448056,0.127049,0.0665294,-0.00304147,-0.0117099,-0.419775,-0.273127,-0.0251149,-0.156734,-0.21011,-0.548365,1.47983,-2.79416,-1.52622,8.99175,-3.40601,-20.9323,2.22225,-2.26278,-2.69055,-14.8327,3.59907,0.989099,20.0784,-1.13954,-0.125433,-0.0263545,-0.213189,0.141174,6.9696,-0.830419,4.23351,-5.72176,-18.7939,15.0888,-19.259,0.580665,7.56394,-5.68114,22.7314,0.660763,4.34258,-12.4782,-17.1197,1.27044,-0.768402,2.2688,-0.0798799,-7.30383
-45.6016,0.996575,0.0581401,6,63,0,60.499,-0.146526,0.0248323,-0.0543792,0.0337969,0.0803563,-0.137298,0.431207,-0.119371,-0.928471,0.00165695,0.035654,-0.0790216,0.0764112,-0.385231,0.479601,0.493001,-3.80594,-2.27195,-0.457724,-7.99216,6.61597,-2.83109,-12.4943,11.3692,-38.4133,1.89394,2.93983,-5.94729,19.6925,9.12571,-13.2812,8.38962,-17.0321,-1.67361,-0.124673,-0.0544275,1.12005,-8.69062,-21.1517,-4.46737,0.0434869,12.4511,-9.18004,-32.9706,2.06312,-1.65998,-5.5707,-18.1248,2.75125,-8.20608,11.5771,2.99179,1.73424,0.641135,-0.997826,-0.9462,-10.6955
-42.2418,0.9997,0.0581401,6,63,0,51.1022,-0.0586445,0.068294,0.0283533,0.0166711,0.252616,0.0542065,-0.351982,-0.108119,-0.0579184,-0.0300959,-0.0682353,0.0386341,0.0136696,-0.389789,-0.717424,-1.09358,-0.478339,1.10467,-0.494239,10.7151,-0.54211,-1.84031,-7.15097,-3.82285,-26.5616,1.48831,-1.9541,-6.36914,3.65274,-4.02077,9.40107,2.25521,-1.85395,-0.00284744,0.695885,-1.34444,-0.810623,1.53943,5.58587,2.61224,10.5439,4.08103,3.68294,36.2975,-5.10136,-1.06029,-0.1788,4.61184,-3.31728,91.8131,14.7411,-8.06029,-1.48208,-1.00406,2.00245,5.58563,33.2727
-47.8633,0.999925,0.0581401,6,63,0,52.7906,-0.177305,0.0901415,0.0413874,0.26025,-0.0145557,-0.0124466,0.91723,0.236948,0.120384,0.0137887,0.0986496,-0.0793701,0.024651,-0.328642,-0.751245,-2.57976,-1.37794,-2.43575,-0.490437,-1.77133,3.23577,7.82878,7.16288,3.01507,14.9062,-3.55479,1.64863,-0.457161,-5.2596,-2.50845,-2.73557,-0.798691,5.16274,-0.789301,-0.502779,0.617452,1.31651,9.08915,-6.77452,1.74879,7.18974,21.7815,-7.28461,-3.24679,4.47544,3.98969,0.805301,3.1992,4.79609,-7.52203,3.65315,26.3577,0.164278,-0.934236,-0.67674,-0.960702,1.47824
-54.3742,0.983334,0.0581401,6,63,0,67.7334,0.209197,0.105973,0.0698307,0.0210257,0.0251273,-0.00939535,-0.490431,0.00467428,-0.906828,-0.212211,-0.145432,-0.0160149,-0.0660374,-0.313038,-1.12699,-0.541741,-1.01336,-0.600669,-0.231351,3.86027,0.0573497,-7.26962,-21.5917,9.11,6.40743,-4.33837,-5.42132,0.998098,7.89896,-4.55854,1.14272,22.3838,-23.4923,-0.892702,1.92028,-0.208674,-1.16995,13.2252,19.5538,6.66164,10.6119,3.84897,-2.07828,14.4609,-3.56437,2.17728,-6.03483,-22.8639,-2.39728,13.0846,0.388116,23.6612,1.64169,-5.91236,0.299901,-1.42347,47.1412
-54.0286,0.994345,0.0581401,6,63,0,66.0647,-0.126794,-0.114884,-0.172629,-0.196634,-0.206937,0.0268759,0.676331,-0.038931,0.865278,0.164103,0.137649,0.0368528,0.106204,-0.410292,-3.11306,0.375451,-1.21067,-2.93156,-0.731023,-14.8849,-1.80199,0.877313,10.0289,5.63629,-21.5723,2.32448,-1.37926,2.67133,15.441,12.8188,-19.3694,6.27967,-21.28,0.035529,-1.21505,0.529295,-0.73083,-18.4746,-5.82851,-7.54334,-10.1527,-13.4061,-5.9453,1.85794,3.11116,-0.625443,5.83139,27.2444,-6.13417,3.92137,16.3469,-18.0251,-0.821649,-2.62815,-0.450981,-1.04176,-14.3511
-50.1587,0.998294,0.0581401,6,63,0,62.6429,0.0120407,-0.121178,-0.184062,-0.0989909,-0.199013,0.118551,0.367912,-0.146787,0.165169,0.0579494,0.0480058,0.0188894,0.143651,-0.358179,-1.93033,1.31099,-0.553672,-3.51205,-0.673096,-8.11037,-5.35107,-6.59725,-14.3221,-4.80341,-11.5649,3.92071,0.264094,7.3144,-5.33706,16.4691,3.73952,8.96716,-25.9549,-1.06804,0.131655,0.134308,-0.291615,-14.5699,3.76241,-8.21025,-9.21296,-5.85388,-6.75403,42.0036,1.61398,-3.06468,1.32618,109.115,-11.9004,2.39954,23.5862,8.70459,-0.797066,7.62784,1.31599,-0.936299,22.2149
-49.998,0.997811,0.0581401,6,63,0,63.2167,-0.14017,0.0172727,-0.043937,0.169076,0.197348,0.0204321,-0.593003,-0.121019,-0.351081,0.0493598,0.19476,-0.195737,-0.00276102,-0.335138,-3.01121,-1.33117,-3.23564,-0.0124365,-0.386104,3.51589,-10.2501,-12.3798,-12.4208,-9.69601,27.3762,2.90287,-1.8803,1.37357,6.98094,2.46577,7.04999,30.9627,8.56604,-0.25773,0.952523,0.21652,-2.19924,-11.075,-6.47765,0.766678,-2.12799,11.3949,4.34301,5.26362,-3.0921,-1.59379,-2.11698,11.8448,10.7613,-31.4925,19.8913,20.6941,-1.17902,-0.473252,-0.886006,2.22612,8.72617
-40.1269,0.999138,0.0581401,6,63,0,55.3855,-0.111899,0.0334209,-0.0964789,-0.0590052,0.0891969,-0.0251096,0.304933,0.251052,0.0291196,-0.0149861,-0.00277,0.128768,0.092827,-0.433017,0.843064,0.759795,-0.217245,-2.16213,-0.330347,8.44572,3.5807,7.68857,-20.9609,1.31987,-5.86118,-5.34789,4.26266,-3.73344,45.8191,2.90521,3.62565,-21.3498,-10.14,-0.505829,1.13415,-0.512876,1.2777,-3.88732,-0.455687,33.4076,-8.7326,-19.8686,5.73529,-6.4692,0.943728,10.9192,1.22978,-5.97763,22.3188,14.0909,15.1051,-24.0844,3.31184,1.11715,1.52896,-0.747538,9.20871
-37.8123,0.969723,0.0581401,6,63,0,49.7977,-0.119777,-0.0240853,-0.0521717,-0.0424419,0.128917,-0.0782738,0.504693,0.133743,-0.11262,-0.0083807,-0.0034342,0.0538989,0.0248754,-0.364249,0.468737,0.779686,-0.626273,-1.62037,-0.382813,3.6365,9.29007,-0.68557,-4.56172,-1.32874,16.3945,-1.26723,6.59045,1.63876,4.66451,10.6729,19.4454,24.4694,-61.2924,-0.0461115,0.737204,0.581217,-0.886989,13.1317,-4.22657,-18.5244,6.57431,-12.0302,-0.519326,-26.4881,2.43508,3.75589,-0.835308,-25.6013,-1.43276,6.07986,1.14455,14.3538,0.182338,1.38465,0.368875,-0.840282,-11.4953
-35.8674,0.994892,0.0581401,5,63,0,41.6805,-0.0965184,0.0274945,-0.128585,0.0160882,0.17587,0.00409387,0.0727546,-0.0416362,-0.0705267,-0.0263732,-0.0418963,-0.0339379,0.0574871,-0.389281,-0.079352,0.0788533,-0.61855,-0.792891,-0.444537,-1.04808,8.55753,-0.694062,0.952122,-3.85441,18.101,-2.65853,-3.8279,0.7041,-7.29478,-5.94592,-11.0476,1.40154,-16.1168,-0.874825,-1.11348,0.466252,0.999312,-6.72863,0.201894,-6.45396,-12.1094,1.26425,-1.77934,-3.7595,-1.55218,-1.18692,-0.883962,-14.2339,-9.00808,-5.27464,4.73351,1.57887,-1.32837,0.598231,-0.562418,-0.751346,-14.3277
-36.6201,0.995249,0.0581401,6,63,0,41.8403,0.00367761,0.0988364,-0.0201671,0.122347,0.225478,-0.00234463,0.428448,-0.126616,-0.0117121,0.0457987,-0.00517703,0.0114771,-0.0285169,-0.390425,0.252289,-0.773365,-0.274431,-0.501386,-0.572901,-6.12632,7.89925,-4.72595,-3.69804,4.74541,3.9707,-1.27219,-3.68551,-0.40267,21.766,6.43637,0.511642,-7.84333,9.67541,1.06507,0.48586,0.292182,1.19228,5.95801,8.611,-6.58692,-8.01521,15.9208,-1.17127,-3.8425,2.49037,-4.43864,-0.354019,9.86974,-3.90017,5.739,-13.9172,0.525226,-1.37252,-0.516539,0.25774,-0.0774256,-7.74176
-40.7698,0.979639,0.0581401,6,63,0,43.5407,-0.0686143,0.093326,0.0966635,-0.021767,0.196846,-0.011715,-0.283446,0.0842161,0.226384,-0.0381767,-0.0485833,-0.0975257,0.0912841,-0.444758,-0.351408,0.20473,-0.990123,-1.04806,-0.449858,7.47457,7.43041,-6.59174,8.91371,0.0447251,-2.87266,0.313683,-2.40577,0.49649,10.6374,-3.88095,1.4236,-6.69267,-8.14188,0.426029,-0.382827,0.133488,-0.320204,-7.86375,1.17991,0.571047,17.918,-7.745,-2.56596,-3.43075,-3.46711,2.32454,1.784,-10.4575,-3.8063,-10.7447,14.7268,-34.1099,-1.26159,0.381437,0.152792,-0.576055,-2.98636
-44.6999,0.995948,0.0581401,6,63,0,50.788,-0.105894,0.0714105,-0.215409,0.0715498,0.0918984,0.00503219,-0.404729,-0.345324,-0.0463928,-0.0297365,-0.0361744,0.0991929,-0.124555,-0.308422,-0.297176,-0.974515,-2.10037,-0.99616,-0.41402,-3.96698,-9.12098,-12.3894,3.36317,7.35847,0.673099,3.85007,-1.21859,-1.96711,16.3092,-2.85482,-4.46241,3.6568,23.0301,0.428005,-0.263463,-0.0498542,-1.36823,1.21906,0.84186,1.79943,-17.3282,9.50963,-4.03702,1.37856,-2.44381,-4.92168,-0.284641,-5.53813,-3.67537,14.6987,-26.0016,36.9583,-0.438122,-0.579646,-0.676265,0.54338,-2.75898
-45.2581,0.999563,0.0581401,6,63,0,52.5265,-0.161843,-0.0213124,0.0998972,-0.0134331,0.281639,-0.0475117,0.831415,0.331238,-0.230553,0.0526317,-0.126406,-0.102612,0.0969834,-0.449921,0.0294026,-0.996869,-0.753205,-0.891932,-0.496736,5.5049,4.53992,3.75405,-22.3108,-3.73501,4.04476,0.985646,-4.26212,2.25538,-6.47404,-1.04634,-26.3614,2.815,-3.28999,-0.56194,0.367655,0.00104518,0.736762,0.417979,-11.8451,-21.5202,30.7881,-8.35901,4.50102,-18.0336,4.63206,7.27779,-1.99806,9.69794,-8.02925,-12.291,14.0991,-38.1255,2.89418,-0.497329,1.19941,-0.558147,-8.87235
-42.295,0.992171,0.0581401,5,31,0,53.2817,-0.0891772,-0.0226009,0.0441099,0.011878,0.29968,-0.000591998,0.622165,0.123644,-0.059219,0.0447813,-0.0125635,-0.101607,0.0314681,-0.434489,-0.439919,-0.924961,-2.38341,0.396248,-0.489609,-9.71628,-4.96797,12.5028,-5.3791,-0.231242,-18.2457,3.28788,7.92341,-2.18771,4.83749,-12.8123,-11.8228,26.2257,-24.1762,0.503986,-0.29435,1.09721,-0.644776,-5.72875,-2.16831,-12.7367,8.77383,-3.08803,2.19503,-1.44189,2.74582,1.75501,-0.446469,4.19886,-2.69263,-48.2895,15.2388,-28.6719,-1.67612,-0.818634,-1.12572,4.66819,-18.7841
-44.5522,0.996586,0.0581401,6,63,0,52.6662,-0.0582946,0.0844847,-0.0796273,0.0879844,0.00427163,0.0455449,-0.520522,-0.200554,0.00888054,-0.0388948,0.0583577,0.0981628,-0.0301912,-0.300318,-0.305912,0.133075,-3.50487,-1.66215,-0.487407,0.209291,4.99672,-1.55348,-7.39353,4.17021,-25.5555,4.58478,0.134937,2.38793,1.73475,-6.12212,3.8376,1.45405,46.006,0.84285,0.0577185,0.196983,-0.394508,-14.6028,0.784846,0.149437,-5.8788,5.27541,-9.94667,10.423,-2.7025,-2.7691,0.0521846,-29.5534,4.20594,9.85659,-8.17547,39.4443,-0.914361,1.04324,-0.946771,-0.717698,-17.4571
-44.5963,0.997952,0.0581401,6,63,0,51.329,-0.108603,0.0956259,-0.0157221,0.0500587,-0.0127492,0.104476,-0.910819,-0.145385,0.157089,-0.00396462,-0.0941812,0.0940151,0.0120003,-0.3263,0.101258,-0.305205,-2.71932,-0.894412,-0.482268,3.14785,-1.48182,-7.82027,6.74283,-4.99568,-9.57572,2.02743,-2.47578,-1.14301,-16.3175,8.87659,4.6198,-13.9982,31.7422,-0.540935,0.619671,-0.899954,-1.08643,-8.41066,-4.15721,3.97981,5.74304,7.74887,-16.3082,24.9442,-4.82343,-2.06932,0.957504,2.01557,-11.082,12.3527,-2.84779,27.5431,0.106921,0.325825,-0.68415,-0.380178,-4.76124
-45.0446,0.999181,0.0581401,6,63,0,52.8323,-0.0746267,0.0415102,-0.0649884,-0.0392005,0.491403,-0.0422735,1.14377,-0.114659,-0.306382,0.00523907,0.132557,-0.0175406,0.0492524,-0.476639,-0.343656,-0.255667,-1.77118,-0.0365163,-0.485895,-6.28434,-5.96201,8.48631,-0.360737,3.33696,-17.8,2.1902,6.15209,1.93531,14.1076,-0.954158,-16.1911,3.13218,-4.96931,0.534954,-0.784658,-1.50902,0.676713,4.44198,6.37594,-0.785426,2.36539,-6.26085,15.9962,-7.44317,5.58912,-0.943172,-1.83719,4.88474,17.4009,3.45051,20.9044,-49.6205,0.368108,1.22216,-1.16694,0.506731,18.7715
-39.6606,0.999043,0.0581401,5,63,0,47.8457,-0.210135,0.0853165,-0.104781,-0.00105112,0.290729,0.0262581,0.794615,-0.193288,-0.258482,-0.0172062,0.0523455,0.0355166,0.062044,-0.430857,-0.30113,-1.62717,-0.65783,0.461367,-0.518079,-3.91281,4.43948,0.494223,6.93779,-12.9672,14.894,-4.94165,0.195414,1.52895,-0.423598,-7.18641,9.90579,1.34539,41.5206,0.137364,-0.444545,0.807133,0.435596,4.52415,-7.41637,5.31446,-1.97574,2.96029,5.88985,13.7046,4.82015,-3.77787,-2.06021,-1.43821,2.91292,12.9347,21.2677,-19.4193,-1.80352,-0.826648,0.724963,1.61031,12.9249
-39.2745,0.99772,0.0581401,6,63,0,44.4843,-0.118479,-0.00625485,-0.146929,-0.0598949,0.0253064,0.017889,0.010621,-0.313544,-0.23419,0.00721546,-0.00392599,0.0764773,0.0953463,-0.41501,0.512501,0.762224,-2.53821,0.245087,-0.481489,-6.63401,9.322,-9.15376,2.95622,3.00242,6.56739,4.43718,-2.10656,-1.61226,-1.6455,3.00098,1.4217,8.98822,-21.2289,-0.975517,-0.817747,-0.168565,0.477085,-2.83795,3.40985,-1.19827,-21.2669,-5.29769,-12.2479,3.85976,-0.277692,-4.46377,-1.42877,-9.38064,-12.1725,6.10977,3.50177,-12.4054,1.11354,1.11123,-0.903161,-0.993675,-10.6862
-39.2234,0.989616,0.0581401,6,63,0,46.3721,-0.0859797,0.111118,0.0108081,0.0659509,0.266312,-0.020136,0.579388,0.306378,0.102028,-0.0129116,-0.066533,0.0924591,0.0872857,-0.389355,0.125232,-1.88027,-0.958145,0.63206,-0.668141,7.06634,14.0267,5.18952,10.785,-2.26756,0.455712,-0.92667,3.69661,1.37529,13.163,-0.232642,-13.5624,-15.1117,15.6725,-0.259079,-0.49901,1.53556,0.551464,2.33984,-1.22807,5.77333,10.631,7.03389,4.88957,-2.36756,2.60285,6.22767,0.950502,-1.45963,-2.86938,32.498,12.784,2.18562,-0.42798,-0.894704,-0.207622,2.8968,11.542
-39.6331,0.999001,0.0581401,6,63,0,45.1669,-0.0403007,0.159522,-0.0650943,0.0804567,0.189442,0.0707535,0.505072,0.185729,0.252988,0.078556,0.0264311,0.05108,0.0383189,-0.444623,-0.236452,-0.738682,-0.647372,0.419702,-0.636224,-5.58731,9.42416,-1.6052,4.25782,-1.41639,-11.3266,2.82807,7.17431,1.26982,-4.00055,-3.85638,-4.0082,16.4818,0.796242,-0.0905533,-1.02056,0.376637,0.898201,-5.70034,7.36031,9.43774,-2.53235,7.52257,-3.1516,18.1372,2.26021,4.23575,2.21229,20.6142,0.522891,25.1461,-4.17209,-30.2721,-2.02769,-0.244598,-0.0442432,1.14324,6.28914
-41.1862,0.996594,0.0581401,6,63,0,48.3478,-0.11172,-0.0436619,-0.02179,-0.0335907,0.261896,-0.0141479,0.0902534,-0.334232,-0.119633,-0.0354678,-0.00280251,-0.00344024,0.160864,-0.377926,-0.63122,-0.307518,-0.900375,-0.924838,-0.390249,1.43544,2.66682,-8.97003,9.90827,3.97681,14.9116,2.26152,-0.887891,1.55001,18.8748,-1.1803,5.78342,-0.601811,-31.7042,0.636928,-0.658374,1.05865,0.160281,-15.2999,3.0538,-4.88877,8.14188,0.961731,4.78125,10.6174,-0.329507,-4.67685,-0.644399,12.8783,3.44198,4.36589,34.4801,3.01963,-2.12354,-1.00074,-0.871686,0.708989,32.7097
-42.3781,0.997731,0.0581401,5,63,0,49.7823,-0.0397654,-0.101539,-0.00582566,-0.0273542,0.0800423,-0.0213868,-0.0378983,-0.233508,-0.122436,-0.0925807,0.059205,-0.0173801,0.14509,-0.389175,-0.870176,-1.02616,-0.832942,-1.00789,-0.484114,-9.15553,7.22525,-1.56478,-2.00908,13.9314,1.78585,1.37879,-5.22235,-0.217796,19.5493,-7.0893,3.08423,12.443,11.8107,0.111724,0.751895,-0.185308,-0.0609984,12.9755,2.02566,-14.0169,2.27093,-4.84869,-3.9569,-12.9871,-1.82841,-3.95435,-1.14088,-26.9361,1.34147,-5.28154,18.2721,-5.36743,-0.34736,-0.0779315,-0.124933,-1.35397,-24.3948
-43.4673,0.997375,0.0581401,6,63,0,50.3879,-0.0548232,0.205419,-0.125637,0.0825762,0.087744,-0.0545168,0.198591,-0.00709318,-0.00438781,-0.0829648,-0.0216886,0.026232,-0.1793,-0.369079,-0.684581,0.676256,-0.197158,-1.00407,-0.230485,13.3847,-6.9031,1.65306,2.36155,-8.62536,-11.6457,0.985311,-4.24021,3.54109,3.92021,-1.77365,12.1298,3.8276,-9.75755,-0.477024,1.48991,0.234974,0.403568,0.785351,5.07193,14.2444,-4.65422,7.16352,-3.17238,-3.9618,1.05036,4.38318,1.1197,-4.32352,20.8207,10.3425,-30.3354,6.14714,-1.24707,-0.622886,-0.698705,-0.23288,17.969
-45.6756,0.999184,0.0581401,6,63,0,53.529,-0.00984792,0.0873972,-0.222895,0.132792,-0.14216,-0.0124925,0.122354,-0.102985,0.077836,-0.0272766,-0.0392823,-0.077617,0.223845,-0.405173,-1.30382,-0.0771183,-0.584113,-0.963409,-0.483818,-1.38294,-12.7966,5.50642,-5.91074,0.234833,11.287,-1.49826,-1.39413,-1.56615,0.86085,7.84909,-5.60294,35.5739,-4.64947,0.254509,-0.813433,-0.256894,0.538474,-15.0067,3.09524,2.66577,-13.3288,9.26973,-8.54357,-7.73744,-0.905635,-1.9911,0.446899,-11.3863,-7.76908,-12.3921,36.3595,-13.9176,-0.290134,0.305173,-0.513694,-0.293499,-12.2643
-46.0361,0.999054,0.0581401,6,63,0,53.7013,-0.120915,-0.0218098,0.096018,-0.173688,0.475214,-0.0125726,0.301248,-0.0826762,0.0968696,0.0855337,0.159432,-0.00197044,-0.150217,-0.38121,-1.46796,0.185778,-0.0979209,-0.527461,-0.503354,7.77481,-1.21,5.99481,-11.4338,9.5402,9.78135,0.33495,2.24777,-2.05558,4.70106,0.36255,7.78238,-29.4484,11.4921,-1.73785,-0.150299,0.350471,-0.175061,4.61312,-2.50685,-3.53248,9.57575,-13.0246,10.1041,0.656149,2.44904,0.571427,2.08353,22.1096,14.5713,12.6603,-32.2455,-1.28911,-1.40968,1.58185,0.1473,0.730475,8.64102
-41.1142,0.976806,0.0581401,6,63,0,53.6723,-0.124666,0.0112323,-0.0687126,-0.0467659,0.404617,0.0656132,0.0213233,0.0362207,0.195254,0.0625463,0.000327855,-0.0984017,0.0338517,-0.382452,0.0416711,0.701774,0.456197,-1.97829,-0.643505,-3.74943,-9.31733,12.5682,-20.421,8.84011,-28.3189,-1.13458,-4.59475,1.60196,-1.07542,2.45315,7.37234,-38.4544,0.25244,-0.813707,-0.835703,-0.330343,0.695844,-5.9331,-2.83507,-7.9079,0.37632,-6.62886,17.7249,30.2045,-7.4566,-3.50013,3.70266,39.9597,-19.5484,-8.84556,4.9054,2.07956,2.43551,2.67307,1.71875,-0.98998,3.4749
-39.9046,0.99575,0.0581401,6,63,0,50.0817,-0.1548,0.174626,-0.00173872,0.122196,0.0779536,0.055939,0.48482,0.0454168,-0.20427,-0.0377579,-0.00836827,-0.000752494,-0.0866247,-0.373451,0.0103389,-0.536584,-1.07565,-0.600742,-0.464661,-4.66077,-5.65438,-0.82658,-6.06089,9.08467,15.8705,-2.13693,3.31687,-1.73572,3.64947,5.89863,-10.4871,11.2382,1.08581,-0.178118,1.45167,1.8798,-1.30791,-7.95657,-11.2136,15.5806,6.8238,17.786,-9.92227,15.728,1.81109,1.0551,-1.21589,-4.44552,-0.325035,6.49841,-17.1979,6.85784,1.65076,-0.553277,-0.807133,-0.189909,6.37555
-43.4396,0.992901,0.0581401,6,63,0,49.483,-0.144377,0.115648,-0.0682279,0.138153,-0.00249651,0.0374359,0.478159,0.150043,-0.198775,0.0219298,-0.0205015,-0.0207952,-0.115353,-0.389118,-0.130971,0.789019,-2.84267,-0.716328,-0.47418,-5.93023,10.7458,7.54903,4.1714,-0.325152,9.56298,0.738401,-3.00621,-0.460111,-22.1522,-4.54052,4.71497,0.126754,13.3214,0.991276,-0.981605,1.18392,0.348364,-3.43926,-6.44974,3.9262,-3.06571,20.3462,-14.2258,8.93789,2.18955,2.04728,-1.19957,22.5122,-29.0732,2.87913,-26.0522,-4.70507,0.889618,2.16704,-1.04493,0.221262,-4.64691
-46.4763,0.998357,0.0581401,6,63,0,53.8374,0.024974,0.0491356,0.00617338,0.0161529,0.451441,-0.0921729,-0.0989365,-0.259295,0.02092,-0.0142836,0.167128,0.117097,0.115923,-0.371862,0.0663866,-1.74417,0.202147,-3.99306,-0.38281,9.26181,-12.6995,-5.69002,15.419,0.172676,-31.1483,0.553447,-2.41376,-1.78518,-0.879036,2.70483,7.47772,-11.405,3.19768,-0.131335,-0.439539,0.200522,-0.116501,-13.4046,15.3725,-6.26077,7.14546,-2.87738,20.1793,3.2265,-4.14618,-8.04345,1.93966,-0.726489,8.7401,12.08,18.9286,6.33842,3.96087,-0.794363,-0.560306,-0.948064,15.5267
-47.8535,0.98842,0.0581401,6,63,0,56.8857,-0.0734817,0.0647544,-0.0523756,-0.0498334,0.0466129,0.0804533,-0.0780556,-0.0464764,-0.164146,0.0015662,-0.105969,-0.0863135,-0.10688,-0.362074,0.0538997,0.45301,-3.92906,0.79647,-0.0571709,13.0581,-2.67329,7.04442,-7.23902,6.90405,-11.4245,-1.59518,-3.18844,1.32483,-22.1399,5.17439,7.82377,-7.37029,45.8588,-0.149909,-0.142202,0.49683,0.648574,16.9009,22.0347,16.3109,20.1899,10.665,-3.6388,20.4873,-0.420686,-0.585842,-0.959373,108.567,-8.01446,79.2027,43.4163,0.316741,-3.18111,1.03037,-0.883874,-12.8733,67.0777
-50.3125,0.996569,0.0581401,6,63,0,56.5492,-0.221696,-0.102932,-0.177211,-0.0492058,0.186613,-0.125536,0.0957042,-0.595811,0.27413,-0.108747,0.0629266,-0.122216,0.0622087,-0.346755,-1.29868,-1.33032,-0.286396,-1.29653,-0.379597,5.87571,-5.20896,7.25634,10.7887,-3.7364,4.46197,1.17329,4.72479,-0.110722,19.5144,0.970315,11.2237,20.4508,-26.9213,-0.748725,-0.634871,0.298606,-0.613524,-5.01364,-10.7419,-10.8763,-11.2842,-5.43427,1.1206,-50.5206,-0.940306,-16.2061,3.12268,-30.4464,0.349121,-16.0077,3.48942,14.7627,-0.840714,-0.131423,7.28187,-0.692456,-37.7156
-48.3148,0.998456,0.0581401,6,63,0,58.4396,-0.213513,-0.114669,-0.182282,-0.0540889,0.187383,-0.126307,0.110944,-0.554005,0.3108,-0.107589,0.0474761,-0.108089,0.0680658,-0.356323,-1.20816,-1.15853,-0.567485,-1.28215,-0.386753,5.56051,-8.59059,-3.06758,-3.83475,0.210285,1.16536,0.964285,8.45259,2.07369,3.96433,-8.46042,17.5174,9.99199,-47.6847,0.700605,0.930716,-1.61377,0.147143,-3.00045,-9.672,-11.6897,-11.1018,-5.61831,1.03863,-43.4437,-0.66986,-11.6964,2.79765,-30.3554,0.0210904,-13.8666,5.4863,12.732,-0.98812,-0.00896991,3.57832,-0.785481,-30.8463
-44.1762,0.999871,0.0581401,6,63,0,57.0647,-0.242797,0.0965041,-0.00320866,0.12232,-0.075143,-0.0122622,0.45901,-0.100565,-0.00330023,0.01554,0.18716,-0.102854,0.0707229,-0.36327,-0.051194,-2.12453,-0.985998,-0.941635,-0.439548,6.80633,12.2735,8.39967,4.13204,-2.64291,24.5716,0.845894,9.97932,-2.41321,23.2591,0.518466,14.2531,-24.4639,-10.4457,0.724097,0.135686,0.468548,-1.68593,-14.0939,-18.3574,9.07197,12.1839,22.8445,-17.3427,0.707887,1.71717,-1.23866,0.233795,4.32964,9.46964,-10.6008,15.382,7.86282,4.63163,-0.844013,-0.95466,-0.31557,9.33754
