# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1572216266
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_N_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-129.728,1,0.0677051,5,31,0,133.433,-0.0138585,0.151381,-0.0350965,-0.1329,-0.171721,0.0856915,0.067526,0.267598,0.0667752,-0.135964,0.0340518,-0.16291,0.00965905,-0.200251,-0.898261,-3.52759,-3.82832,-0.327749,-0.385863,6.42649,-1.52616,5.15586,0.373493,-1.11953,-13.0155,0.463204,1.39449,-0.593917,-10.6071,-7.36075,-1.89334,-8.10766,33.6948,-0.455266,-0.532879,0.211673,-0.799977,4.02054,3.78919,13.2279,-1.23108,-10.4079,-5.70918,20.6862,0.373629,3.90703,0.352092,-29.0323,2.11685,-15.3118,12.1639,-66.0793,0.383523,-0.965223,-0.918424,-0.363235,16.2816
-123.446,0.999633,0.0687233,6,63,0,137.69,-0.265554,0.0394892,-0.0952611,0.150588,0.00450067,-0.0400637,-0.028199,0.121112,-0.238385,-0.109952,0.198649,0.0619753,-0.0473595,-0.0261026,-0.717875,-2.1412,-0.0671719,-0.217329,-0.441749,5.01195,11.5313,-1.61673,-7.05133,-5.75916,28.0408,0.770174,5.81739,0.0539213,-30.4779,-3.76458,-4.33703,-0.273018,-54.6755,-0.334089,-1.18058,-1.16795,1.3748,7.29547,-13.7551,2.43438,-7.42783,10.575,-0.858306,-17.3609,0.480789,7.16092,-4.04272,-24.8253,10.6861,11.862,-17.0319,29.2512,-0.230598,-0.590327,1.5141,0.592906,-4.61048
-122.465,0.999039,0.0697131,6,63,0,131.5,-0.335193,-0.0532718,-0.194587,-0.159655,0.165998,0.0476868,-0.104815,-0.373437,-0.37096,-0.0739179,0.0440243,-0.0396083,-0.0207189,-0.0998899,-0.421825,-0.607405,-1.18176,-0.423121,-0.285285,8.56152,-7.31321,1.55326,-12.978,-1.58,15.2377,-0.37677,-5.66052,1.77679,20.7134,-18.3731,-14.5741,7.14549,-31.506,-0.0652856,0.981641,-0.213483,0.165046,1.28399,-15.6428,1.97235,-11.4266,-10.4146,7.84852,15.8549,-0.263025,-4.06852,-2.93858,-13.8255,9.38238,2.12991,1.52297,-5.87481,-0.623569,-0.286403,-0.676656,-0.689339,16.8405
-124.22,0.99933,0.0706507,6,63,0,128.502,0.20975,0.100014,0.202459,0.185984,-0.00212621,-0.0120882,-0.172338,0.182643,0.904598,0.0759708,-0.253857,0.0394584,0.0905953,-0.078216,-1.19102,-0.842951,-1.59085,-0.597256,-0.621513,-8.62263,-3.93878,1.69761,2.13978,-5.1282,6.48808,3.37966,1.94844,0.34399,-18.1992,-9.67966,3.72431,-3.00458,-12.4374,0.591917,0.468388,-0.410852,0.110851,7.36225,12.0768,4.48825,11.4658,11.0403,-1.69245,-5.98464,-0.778228,3.19794,5.06541,11.4614,-13.6709,3.6754,7.69434,7.93626,-0.997718,-0.685649,-0.983776,-1.10266,-13.4151
-119.7,0.999665,0.0716232,6,63,0,130.378,-0.128866,-0.155765,-0.128019,-0.0429632,-0.141257,0.0236562,-0.0172493,-0.292431,-0.182074,-0.0327102,0.178262,-0.0332023,0.0274181,-0.114079,-1.09114,-1.06798,0.358214,0.0222349,-0.535994,-13.3589,3.66039,-11.2164,-16.7445,5.58297,21.7194,2.91489,-1.95555,-1.85391,-4.88547,4.47424,-3.01871,-15.234,7.85241,0.231029,-1.07572,-1.27513,0.525576,11.7577,-6.67633,-11.8037,-10.7932,-5.04275,-5.05157,-21.2702,-0.0425056,-10.1586,-7.47249,-16.5219,8.98828,-14.4823,-12.505,-14.317,0.421829,-0.331426,2.72819,-0.0734118,-27.4851
-119.323,0.996295,0.0726359,6,63,0,126.853,-0.106052,-0.103761,-0.140675,-0.0156692,-0.115327,0.0214688,0.1585,-0.362776,-0.0788034,-0.0458013,0.164396,-0.00147065,0.0335156,-0.131324,-1.13325,-1.28459,0.251974,-0.413397,-0.527171,7.09205,11.6145,-2.34424,6.17839,3.1785,-0.167766,4.28292,-2.55552,3.77086,-9.3286,-6.36832,14.716,7.04226,-25.9527,-0.104646,-0.385031,-0.660104,-0.685895,6.63464,-4.83879,-7.99258,-11.1955,-2.62711,-4.18914,-13.674,3.54961,-11.3873,-4.86631,-15.7922,8.4561,-3.26663,-5.17054,-23.45,-0.0120063,-0.410009,2.95462,-0.690406,-20.7918
-120.189,0.98678,0.0733093,6,63,0,132.223,-0.17312,0.00935495,-0.0319013,0.0599344,0.0158456,-0.0253252,-0.0730416,-0.198763,0.192182,-0.085091,0.0820513,0.0196692,0.0294525,-0.155507,-0.704336,-1.96677,-0.206528,-0.655933,-0.587547,-5.99019,12.9129,19.9133,8.58598,7.40493,-14.4388,-3.1522,7.23811,4.47087,-10.4174,-16.5624,6.37465,1.8574,-9.4269,0.312998,-0.597678,-0.853308,0.104213,3.19222,-12.7566,-3.924,-8.00525,-1.49947,-2.73346,-41.5628,-0.714625,-3.13899,-0.660694,-24.5094,3.86129,-4.89936,-12.5764,-39.2627,-0.0544315,-0.343819,0.460471,-1.12829,-46.7536
-121.332,0.998968,0.0730078,6,63,0,126.24,0.0648314,-0.0378386,0.0947458,-0.0762226,0.0687527,0.0511707,-0.0494344,-0.0299213,0.0995213,0.0880214,0.0776627,-0.13602,-0.0954094,-0.0229308,-2.63379,0.0848449,-1.40264,-0.271883,-0.405771,9.90716,-4.39841,-3.54313,-6.48273,-5.69773,-13.0282,-0.758948,2.83082,-0.904858,12.894,-17.245,-7.36595,12.3983,11.7935,-0.234372,-0.114251,0.237795,-0.358353,-1.49281,4.08523,-1.90021,6.16594,-4.89353,1.7521,17.0459,0.0969429,0.880755,0.241112,34.6191,15.1159,-4.19526,-6.18481,31.9999,-0.869069,2.35011,-0.59894,-2.42975,24.8176
-120.556,0.998479,0.0739505,6,63,0,130.029,0.279265,-0.0826831,-0.181607,-0.155331,-0.0335468,0.0339679,0.0331477,0.00998447,0.306013,-0.0351206,-0.160867,0.0251236,0.017514,-0.0929564,-1.37969,-0.462729,-0.863234,-1.00733,-0.513457,-4.50226,5.10953,-6.35677,11.158,-1.18229,-13.1859,0.932935,4.84277,3.31182,-14.043,-8.03682,6.33924,37.3848,-35.8787,0.681193,-0.0873857,-0.624577,-0.855397,2.32645,16.2692,-6.29246,-12.8818,-12.5489,-1.88522,0.2935,0.493915,1.358,0.912778,-17.964,-8.34428,2.57501,-3.41805,-1.803,0.623076,0.0449203,-1.1035,-0.743726,-17.074
-123.078,0.996573,0.0748476,6,63,0,130.54,-0.248839,0.155861,0.0091667,0.218077,-0.0830547,-0.0720593,-0.457352,-0.201217,-0.11186,0.12678,0.00137063,-0.129676,0.030051,-0.111108,-1.11616,-2.30721,-0.438511,-0.926275,-0.467256,16.4623,3.20832,-15.7021,1.06103,-4.94164,-4.29216,1.46272,0.922632,1.81945,10.6879,-14.4322,13.8899,5.15277,-13.1351,-0.399507,0.514885,0.123529,0.957194,-3.11054,-13.4447,9.45737,-0.866559,14.3348,-3.53636,-23.6077,-3.14454,-1.35861,-2.38977,25.6435,0.397913,-15.0354,2.22927,-8.70357,-0.420457,-1.08858,0.396228,-0.432856,-11.6334
-128.36,0.995943,0.0755491,5,63,0,136.768,-0.0653537,0.304245,0.0478699,0.135969,-0.17781,-0.000217908,-0.52063,-0.179023,-0.0671119,0.158555,-0.12706,-0.0440972,-0.10107,-0.214435,-1.16703,-1.52468,-1.09413,-1.5215,-0.477719,16.8867,-1.94497,2.29838,-11.4471,0.408334,27.1003,1.00127,0.971302,1.15074,-10.3363,-11.2878,13.5751,-29.5961,-18.2117,-0.0412001,0.938334,0.136683,0.168909,-4.02887,-1.26792,20.418,2.96748,9.42681,-5.941,2.51008,-2.58478,-0.913323,-1.24496,34.735,-4.99138,-2.05993,-16.6956,-72.3308,0.145836,-0.827815,-0.90395,-0.864826,9.94906
-121.095,0.999953,0.0761853,5,31,0,133.578,0.00786295,0.1166,0.115962,0.112387,0.00334386,0.0120657,-0.388677,0.0405931,0.199498,0.11378,-0.112251,-0.0657603,-0.0600816,-0.217228,-0.277312,0.0935009,-0.205806,0.0149151,-0.589497,-6.16472,17.5809,-4.59033,5.20109,-8.31186,-5.62459,-2.54709,-3.52398,-2.74619,25.0027,-5.61816,1.70735,-22.0241,-35.4748,-0.61726,-1.22199,-0.586135,-0.863382,10.3202,1.63462,5.31527,6.15039,6.28614,-5.05114,-4.48501,-3.61065,3.11913,-0.641165,21.8016,-14.2927,-2.84237,-23.9717,-73.3857,-0.692474,0.782537,0.109951,0.617036,-10.2253
-122.957,0.98439,0.0772474,6,63,0,134.607,-0.108915,0.00192983,-0.281903,-0.0354512,-0.293857,-0.0188336,0.0797556,0.130823,0.404448,-0.0932966,-0.0339555,0.0576723,0.0486049,-0.020642,-0.442709,-2.07897,-0.7782,0.337586,-0.44414,8.68465,-0.058557,6.46016,-4.24039,1.90116,2.25473,2.84364,-3.83561,-0.696062,-13.1385,15.7262,13.2349,24.264,61.3766,0.505581,0.726091,0.507298,-0.956674,-13.3435,-0.811582,3.83923,-20.5201,-1.40661,-10.1223,-4.7019,1.00573,4.22634,2.01023,-20.26,-0.75386,15.5021,5.52333,32.6666,0.851316,-0.879514,-0.343718,0.843047,5.1927
-119.996,0.996427,0.0766585,5,63,0,130.508,-0.0253479,-0.0591612,-0.0673629,0.0348914,0.422905,0.0796962,-0.108321,-0.460152,0.21411,0.0479322,-0.0635634,-0.125862,0.0648924,-0.126093,-1.01923,0.0513763,-0.882661,-1.22485,-0.48641,4.37215,-0.854503,21.3293,1.78994,9.1163,11.874,-1.00008,-4.43985,-2.05808,22.6798,-1.89856,-11.6352,-6.62229,-36.6429,0.131477,1.27737,0.683753,-0.0869119,-9.46135,1.66331,-3.466,-4.29346,3.23993,11.7485,25.1006,-0.218119,-6.28282,0.404139,22.0956,-0.624428,-10.4,12.282,-16.3713,-0.177815,0.45782,-0.400772,-0.886581,13.6711
-119.118,0.999468,0.0773414,5,31,0,124.188,-0.0636024,-0.0864164,0.00180766,-0.0732458,0.294702,0.0658342,0.378903,-0.514759,0.274644,0.0655371,-0.0248028,-0.0857345,0.0397109,-0.0822972,-0.751335,-0.682612,-0.65006,0.377754,-0.559593,-1.83167,2.47993,7.72461,-3.24955,-8.65445,-12.3046,2.61781,3.45465,0.144096,0.320194,4.51902,17.7132,-10.1509,20.7009,0.188774,0.0608106,0.495145,0.036104,-1.1566,-2.94209,-7.66934,-2.11801,-8.24722,7.4541,8.78114,2.66025,-8.32415,0.471791,5.60295,-1.02761,-27.2715,1.38096,5.82537,-0.0666601,-1.05193,-0.393353,1.85252,-16.2468
-121.792,0.996489,0.0783504,6,63,0,129.231,0.00354806,0.0533004,-0.0036883,0.0628055,-0.335548,-0.0996166,-0.0386573,0.179561,-0.218224,-0.0629361,-0.135636,-0.0815551,-0.00918881,-0.115121,-2.56891,-0.662029,-1.99903,-0.700082,-0.493661,-4.81961,-8.30982,-1.59491,-0.738156,0.762947,-9.74494,-3.97014,7.1783,0.0164177,-4.17482,-0.0800583,21.7889,-6.89403,25.066,-0.482173,-0.458725,0.127937,0.291907,14.0824,0.306956,2.74728,-0.74745,3.54539,-8.83684,-27.4133,-0.132186,3.00612,-1.71952,-26.9099,-6.52099,-11.5963,-10.8272,-14.0038,-0.836274,0.326391,-0.329885,-0.143766,-25.5539
-124.584,0.997134,0.0790432,5,31,0,137.223,0.159023,-0.0261064,-0.0932352,-0.0596608,-0.0668623,-0.100496,0.608372,0.247075,0.401779,0.00834677,-0.0238189,-0.0466628,0.0464822,-0.0305408,-0.501943,0.623133,-0.946258,-1.66541,-0.311826,8.62444,7.4379,4.05905,5.58226,-10.7015,-16.3611,0.0248295,5.70878,-2.5139,4.29312,1.70151,20.1819,-16.2045,-22.1438,0.88759,-0.464526,0.261492,1.97696,7.24903,20.2386,3.1587,-2.17565,-1.27989,-1.40838,-13.5811,4.54843,6.66405,2.23252,50.2046,22.3063,-0.89536,11.0523,20.8693,0.903567,0.709218,-0.0238738,-0.827471,38.5656
-121.915,0.998335,0.0798068,6,63,0,132.951,-0.146312,0.0237337,-0.0155883,0.0683348,0.0691959,0.0739369,-0.386765,-0.159374,-0.34337,0.00849061,-0.0972351,0.038945,-0.0434908,-0.132987,-1.95063,-1.79509,-1.17275,-0.845034,-0.354149,-9.09724,-1.01114,17.6262,-1.84389,7.72371,21.357,-3.63998,-7.21073,-0.596536,13.5014,1.06723,9.89962,17.1575,9.63706,0.800232,0.284227,1.21651,0.114186,15.4925,-5.38872,2.67864,0.290989,5.74063,2.04574,29.1662,-1.53994,-0.274288,-2.74121,6.62765,-2.60684,14.5066,0.608312,-28.1676,-1.04946,-1.0123,-0.0709569,-0.493449,42.5347
-119.32,0.999213,0.0807037,5,63,0,126.011,-0.00264661,0.0194015,0.0374765,0.00594888,0.202693,0.0146006,-0.0778774,-0.0539943,0.181153,-0.0807025,0.0749501,-0.0681157,0.0142792,-0.100381,-1.6772,-2.12867,-1.70224,0.270168,-0.562757,-9.67539,0.912433,-2.71941,3.49507,0.754049,19.3388,-2.32331,-1.89605,-3.16208,3.55723,-11.0669,-1.58408,-29.0976,-23.1404,-0.911588,-0.433509,-0.592478,0.666533,0.475575,-0.292869,-0.0523059,0.765778,-1.63084,4.22513,-2.10587,-0.393655,-0.262734,0.569887,-21.2126,4.01849,-25.7372,-19.2369,-6.64991,-1.07604,-0.542544,-1.01938,1.28675,-30.8521
-125.792,0.988952,0.0817013,6,63,0,131.662,-0.207105,-0.0263036,-0.21239,-0.0755897,0.141059,0.057779,0.344622,0.257767,0.189974,0.0364003,0.014042,0.141465,0.078218,-0.0803439,0.0184177,-3.88594,-2.8577,-1.09912,-0.341352,-0.717522,-3.34379,3.01871,6.13799,-11.0596,-7.85069,0.00486013,-0.955756,-1.64435,17.6567,-5.60499,2.66039,5.35899,5.60342,0.824878,0.57309,0.786526,-0.443993,8.74327,-5.65474,8.00489,-16.1021,-1.01902,10.4106,14.7675,1.80131,3.91995,1.0473,7.99386,0.946823,18.9974,15.3256,2.68873,0.0836351,-0.968603,-0.797637,0.200881,21.8677
-124.009,0.99284,0.0815641,6,63,0,134.429,0.172412,0.0205838,0.254755,0.192615,-0.0491182,-0.0266787,-0.789456,-0.446169,0.0960711,0.0426244,-0.0735511,0.0780448,0.0940832,-0.0927178,-1.74249,0.162006,-2.8584,0.521797,-0.679029,0.511951,-1.15354,-3.26031,-3.72323,-6.08223,-28.4994,3.05217,-3.54981,0.74414,-36.6462,-0.524707,22.339,-6.52481,3.33026,-0.381532,0.82829,0.0967547,1.4118,-5.45496,9.93971,0.702126,15.528,12.634,-1.88993,-6.54961,-3.90923,-6.07567,0.432465,7.51969,-4.30211,14.3439,5.68359,1.06281,-0.66099,0.153523,-1.05804,0.281239,-1.89348
-124.829,0.980371,0.0818542,6,63,0,134.646,-0.292278,-0.0361694,-0.17012,0.114224,0.238428,0.0880739,0.651294,-0.227255,-0.538132,0.0366244,0.0338755,-0.0360899,0.0189332,-0.0300044,-1.40663,0.4656,-2.98934,0.321112,-0.455878,1.88409,-0.807818,-14.0144,-7.36035,1.93852,13.1879,3.1106,-0.107904,1.2279,-17.2112,-0.601731,14.6855,12.4983,0.732636,-1.01842,-1.32529,-0.711954,1.13153,-16.7243,-13.4005,-1.10461,-9.96765,8.70922,6.31581,21.7485,3.32327,-2.94975,-3.32396,21.2414,16.8516,5.5879,18.5723,30.3915,-1.09803,1.59735,-0.846097,0.338647,17.9298
-120.853,1,0.323095,4,15,0,130.05,0.13954,0.0601686,0.171064,-0.0935253,-0.0723803,-0.0990569,0.0783383,-0.145111,0.375871,-0.0176329,-0.181471,-0.102619,-0.0500808,-0.161526,-0.263113,0.015899,0.124807,-0.288427,-0.343686,-4.70285,0.0465884,5.18647,-4.08561,4.39147,-7.13308,9.05533,-5.44304,-4.02403,2.75082,0.416305,-3.92074,-17.0871,-12.0949,0.747876,-0.390699,-0.0542652,-0.321668,-2.02518,15.0787,1.98662,13.9041,-16.5774,-7.5312,-40.1091,3.6733,1.33357,2.86791,-10.8778,-10.1976,-8.13308,-16.464,-41.8691,2.75397,0.345275,1.75993,-0.0638332,-8.09855
-120.853,0,3.23683,0,1,1,127.962,0.13954,0.0601686,0.171064,-0.0935253,-0.0723803,-0.0990569,0.0783383,-0.145111,0.375871,-0.0176329,-0.181471,-0.102619,-0.0500808,-0.161526,-0.263113,0.015899,0.124807,-0.288427,-0.343686,0.468194,9.24344,-1.75849,-3.6328,4.05562,-9.08566,0.540696,0.447084,-1.42328,13.1519,-0.0466127,18.3184,32.8012,17.903,0.485561,0.638656,-0.0721359,0.634445,-3.37193,15.0787,1.98662,13.9041,-16.5774,-7.5312,-40.1091,3.6733,1.33357,2.86791,-10.8778,-10.1976,-8.13308,-16.464,-41.8691,2.75397,0.345275,1.75993,-0.0638332,-8.09855
-128.787,0.696492,0.307422,4,15,0,136.364,0.00952708,-0.0411593,-0.0540794,0.00811616,0.0174229,0.121802,-1.16817,-0.0197277,-0.362063,0.167909,-0.0153996,-0.0648247,0.0322024,0.00567438,-2.8753,-1.19234,-2.95629,-0.0295053,-0.560287,-9.20493,-3.45368,-9.71609,7.67217,2.39569,12.0372,-0.436957,-0.547108,-1.70915,-6.0838,9.52937,10.7725,6.79078,18.5719,-0.677504,0.173205,-1.71807,0.429052,-13.3498,0.647373,-2.6151,-3.49318,0.295564,0.261239,28.5504,-5.8419,-0.142362,-2.29905,32.2537,-0.325099,-11.3886,-0.25499,47.7056,-0.930614,-1.32104,-0.971758,0.107519,-10.655
-123.83,0.996833,0.100996,5,31,0,139.568,-0.195504,-0.0963021,0.000913102,0.0314871,-0.0451223,-0.0497515,-0.521711,-0.00756478,0.886313,-0.123517,-0.10296,-0.0920659,0.00591802,-0.163831,0.206548,0.168394,-0.123593,-1.79674,-0.169679,6.28904,8.35063,3.55141,-2.46501,2.43848,-23.9033,10.292,-3.57914,-0.315953,2.83872,-7.11821,15.287,-1.84386,-27.9769,1.47527,0.145073,-0.0955496,0.325772,24.1207,-12.6187,-1.83865,12.8962,12.7598,-1.44444,-1.44036,-4.32373,6.07261,7.99087,-19.2602,11.2296,-7.27144,2.23764,-43.9225,0.729086,-2.38874,2.58102,-1.01327,19.9002
-122.935,0.984895,0.078148,6,63,0,130.877,-0.235362,-0.107565,-0.0345373,0.0195601,-0.0198032,-0.0196246,-0.433176,0.111455,0.955379,-0.0689025,-0.124135,-0.0830177,0.0310911,-0.166424,0.025011,0.611798,-0.591773,-1.536,-0.149865,-4.83044,-2.22694,-7.74867,-5.70022,1.35168,13.6863,2.51534,3.32387,0.0619895,27.1077,-6.71813,4.08592,10.5781,6.03537,-0.17835,1.60499,-1.13768,0.64424,-3.10224,-9.42266,-0.471276,9.50731,14.4812,1.73506,9.85436,-2.24925,5.57707,6.45515,30.106,12.9193,-4.44576,8.59759,-44.2383,-1.41329,-4.62081,0.442323,-1.00203,34.6996
-118.487,0.998829,0.0637298,6,63,0,132.234,-0.0653892,0.0283491,0.0223844,0.107244,0.145667,-0.0344926,-0.958861,-0.214675,-0.275393,0.0307859,-0.0786904,0.0845547,0.00174458,-0.0808863,-0.83302,0.0343361,-0.867794,-1.60178,-0.478794,-12.5922,-7.52144,-1.38484,0.563606,-1.10273,-1.44626,-0.436826,4.1185,7.38401,-18.8115,4.88791,-12.876,5.43768,-36.9895,0.45721,1.02192,0.182753,-0.511303,25.3127,-1.81398,1.13425,0.780489,7.52565,3.29076,-6.86863,-5.54487,-2.06692,-2.8691,7.29342,-3.78613,9.85897,-0.868346,7.36625,-0.708498,0.0449669,0.225736,-0.68895,0.824818
-119.067,0.994039,0.0572948,6,63,0,132.394,-0.0400687,0.0102472,0.0296404,0.00116005,0.0447766,0.0235309,0.519773,0.238387,0.326468,0.0951494,-0.191142,-0.0344303,-0.0041871,-0.109017,-0.582815,-0.820241,-2.48993,-1.27457,-0.443013,4.9675,2.16647,3.07557,-9.19727,-12.3961,12.1839,5.4103,-0.308357,1.2911,-39.5671,11.9129,-11.1463,2.38639,4.58114,0.0888769,1.09421,0.560654,1.21123,1.64134,3.13638,2.22682,4.20703,1.17561,0.905613,6.71088,2.74664,3.7603,1.79738,26.1683,-7.41784,0.13381,0.750727,-8.95331,-0.569902,-0.416107,-0.766589,-0.850786,18.0449
-122.905,0.99889,0.0527668,6,63,0,128.311,-0.0246373,0.149076,-0.101038,0.0108425,-0.245291,0.0531018,0.466153,-0.487124,0.329072,0.0352268,-0.316605,-0.0716858,0.0399664,-0.0813668,-1.72077,-1.3523,-1.13842,0.536528,-0.532492,-1.1261,-3.88745,3.23564,-0.991297,2.93121,0.474425,2.10897,6.92501,1.00769,17.2334,-1.51961,-5.05619,-8.10248,-9.44862,0.529818,-0.300269,-1.49629,-0.70342,-0.50014,-0.92296,8.6359,-7.31065,-0.209158,-7.09859,7.73375,2.72403,-6.91197,1.21663,3.4186,-16.0821,-30.8348,1.20459,6.05199,-0.532492,-0.806741,-0.964045,2.18924,-16.9026
-123.971,0.992925,0.0506945,6,63,0,132.574,-0.0278886,-0.03518,-0.0809988,-0.101734,-0.229175,-0.0386066,0.216044,-0.508368,0.393009,-0.0859448,-0.316493,0.127263,0.0706244,-0.131148,-1.84274,-0.99932,-1.36373,0.306492,-0.561279,0.20416,-12.2738,4.81546,-5.62909,4.46576,-14.3495,-3.05904,3.88902,-0.559836,-15.9317,9.49221,26.8032,7.49465,-13.324,0.217785,0.520692,0.401358,-0.84089,3.59766,-0.438433,-2.6124,-5.4326,-7.56538,-6.39444,-11.8516,1.49525,-6.71873,1.87068,-21.5255,-16.0004,25.0151,-12.8624,-21.473,-0.582949,-0.306956,-0.947394,0.184955,-8.98883
-125.548,0.997544,0.0487419,6,63,0,140.063,0.0197246,0.102542,0.116497,0.0589763,0.318917,0.0448516,-0.890945,0.306293,-0.231549,0.0849856,0.186799,-0.138469,0.0873367,-0.0150699,-0.786975,-0.937177,-2.50396,-0.778834,-0.547115,-7.14548,-9.72034,7.79197,19.2548,-5.34533,-4.85751,1.72495,7.08546,-1.95041,10.0494,16.5616,-13.793,-27.5562,-45.452,-0.545729,0.115387,1.02478,0.0223394,3.84798,2.9608,7.04206,7.57117,2.75765,8.42945,10.9177,-4.42737,4.68648,-1.55129,16.6613,13.0788,-13.9401,16.7836,37.3977,-0.285659,-0.0395011,-0.774195,-0.324818,5.65005
-119.456,0.999308,0.0482364,6,63,0,133.443,0.071795,0.1071,-0.135704,-0.000531456,0.204619,0.0290274,-0.446587,-0.338464,-0.598651,0.0044102,-0.0609068,0.017579,-0.0424404,-0.0986868,-1.49128,-0.283205,-0.687756,-0.623523,-0.515622,3.28326,9.11274,1.64185,2.78925,10.9776,11.9061,-6.06695,3.62844,-3.50202,3.67176,16.1769,-22.3961,10.4456,38.1174,-0.391036,-0.218331,-0.847298,0.419549,-12.878,4.48655,5.51841,-10.0563,-1.36099,4.56955,1.24758,-2.75767,-4.67257,-5.7788,-10.5295,-4.06418,2.11928,-16.1503,-4.33283,-0.682557,-0.23518,0.858751,-0.0660744,-16.5817
-121.867,0.995614,0.0485142,6,127,0,127.617,0.0873391,0.0981995,-0.127369,0.0677733,0.0485912,0.00784199,-0.567499,-0.388157,-0.874363,-0.0131401,-0.0402742,-0.0586031,-0.0227403,-0.106529,-2.53026,-1.07879,-0.979487,-0.476575,-0.47636,-0.836756,-3.16334,4.76669,5.69233,-5.60563,-1.6645,0.56587,1.961,1.13307,1.22065,3.38162,-8.59046,12.0511,0.416106,-0.705988,-0.373986,-1.74757,0.0318649,15.1007,4.7743,5.63007,-8.19077,4.16485,0.963598,-1.38011,-3.14248,-4.89073,-6.89983,-7.70216,-1.35164,-7.01408,-10.3327,-8.07039,-0.90216,-0.622399,0.757997,-0.164236,-12.4353
-120.448,0.997903,0.04861,6,127,0,128.786,-0.0136005,0.0195961,-0.0375996,0.0581435,0.0643535,0.00551003,-0.285396,-0.389317,-0.917956,-0.0583863,-0.091953,0.0840185,0.0219777,-0.125996,-1.25812,-0.197368,-1.608,-0.617962,-0.4958,6.73011,5.90491,-8.37924,2.247,-0.0192065,-3.53035,-3.5029,-3.11101,-3.56399,-9.2655,0.399323,-17.7978,-15.3635,-2.52996,-1.58595,0.154772,0.803068,-0.176599,-15.6053,0.325361,-0.123903,-3.94284,2.42657,0.65911,-1.53705,-1.35583,-4.98423,-6.25603,-26.0298,-3.62402,9.56442,-5.74478,-19.0328,-0.839662,0.521627,-0.330344,-0.575329,-15.3023
-119.627,0.998206,0.0493502,6,127,0,126.644,-0.231317,0.112217,-0.00638718,0.104936,-0.161346,-0.0382623,0.117796,0.208563,0.301949,0.0852003,-0.00154901,-0.0757389,0.0267179,-0.047725,-2.1562,-0.644435,-0.424044,-0.0939295,-0.467917,4.77357,-5.15826,3.13566,-7.54613,1.07008,0.0037811,0.93352,0.180249,7.76854,3.75439,-1.6781,-14.0145,-10.5951,6.52404,0.709268,-0.241501,0.330035,0.545836,-11.1741,-11.0955,7.06875,-0.224769,6.96966,-4.30379,-9.06735,1.64432,7.3357,1.1873,18.0001,4.10544,-5.49451,9.04994,21.8156,-0.972746,-0.501352,0.508193,-0.127441,7.52465
-119.373,0.999187,0.0503714,6,127,0,127.142,-0.102438,0.0646029,0.0649713,0.0203227,-0.288449,0.0396064,0.0513195,-0.0772742,-0.187504,0.0555476,0.0491392,0.0953378,0.0169855,-0.0349985,-0.0899518,0.986018,-0.13668,-1.08344,-0.688875,11.3987,-6.66067,1.18643,-7.51832,4.28759,15.1537,-1.50604,-6.82575,-1.73383,-5.55411,-2.7533,14.6484,-2.19685,-13.3904,1.16522,0.703526,-0.184101,-0.151307,-13.0091,-5.47249,4.84297,5.0525,-0.819008,-15.6412,1.15702,0.844959,0.72753,-3.61473,-18.5977,7.12488,10.1343,-0.996044,26.0747,2.45994,0.216553,-0.0996292,-0.677354,-9.63127
