# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=424225939
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgA_S_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-146.599,0.998803,0.0907637,6,63,0,152.348,0.134681,0.0350889,-0.23261,-0.199448,0.383413,0.108075,0.074624,0.220961,0.167331,0.0147795,0.0334288,-0.102197,-0.0460247,0.0122326,-3.51788,0.480032,-0.0167742,-1.82955,-0.75798,-8.49586,-11.2049,5.30731,12.8026,-6.22833,2.53967,0.770968,0.573366,-0.336637,25.9228,1.08238,5.05959,8.56235,19.2607,0.463834,-0.143713,-0.455985,-0.25505,-1.60943,6.43867,1.91116,-14.1344,-13.2254,9.51994,8.60808,-1.23557,4.69478,1.74969,-9.00242,-13.2534,-10.1153,-10.3987,11.8253,-1.10034,-0.0625886,-1.51932,-0.727303,-16.7623
-146.268,0.995893,0.0907637,5,31,0,155.142,-0.0296658,-0.0874515,-0.0367908,-0.0929056,-0.246838,-0.0453991,0.0922112,-0.368807,-0.278718,0.0265497,0.170143,0.0591768,0.10664,-0.0143928,1.02467,-0.256271,-0.833868,-1.91795,-0.194523,-1.54956,2.60469,-2.11045,-13.3244,6.67613,-16.9363,0.812783,1.44669,-3.26199,-15.3664,-6.34655,-10.7673,25.5537,-8.68109,1.10759,-0.431866,-0.138937,-1.26724,-1.05438,9.39048,9.53738,61.5672,42.7028,-27.3128,4.69058,0.947527,-3.62579,-0.952477,36.4646,10.3031,9.61247,19.9309,-11.7031,-1.50491,0.896786,-1.994,-0.36617,42.0954
-155.276,0.999839,0.0907637,5,31,0,161.865,0.0159275,-0.13136,-0.386452,-0.285837,0.0879421,0.064985,-0.547421,0.0521602,0.494087,-0.15476,-0.254449,0.0495231,-0.0850716,-0.0252399,-0.324232,-0.490253,-0.650293,-7.10172,-0.356236,10.2255,0.303305,-2.61512,4.41335,-1.11835,2.73209,0.320973,5.42964,1.08076,-5.60508,-4.36599,-7.42196,-15.6831,2.26281,-1.49363,0.379234,-0.371125,-0.868251,-9.9458,-3.2283,-9.09837,-25.7103,-15.1432,4.9241,15.4287,-4.25293,0.981648,3.85489,-27.4003,-19.0003,5.00966,-13.8752,-6.10756,-0.261621,0.324905,0.798041,-0.998059,-0.913614
-153.191,0.973671,0.0907637,5,31,0,169.048,-0.193262,-0.101832,-0.235038,-0.241718,0.440988,0.0380663,-0.608996,0.11737,0.0334895,0.00838195,-0.112697,0.0043007,-0.106247,0.0404755,-1.19385,-1.24052,-1.488,-7.01832,-0.492135,-1.42291,7.70615,22.0312,14.4496,-0.553356,-18.1424,3.71109,-0.692708,-4.27138,25.5327,17.7966,-5.14511,11.5035,17.8199,0.150818,-0.712357,-1.58797,0.760744,-10.2173,-13.0162,-6.55195,-12.7451,-13.5248,12.1063,10.3411,-3.43064,1.8976,0.387081,5.48022,-7.6586,0.443549,-17.3222,25.3324,-0.583933,-0.451797,-0.455892,-0.998637,5.7488
-148.657,0.990429,0.0907637,5,63,0,163.358,0.328405,0.129175,0.0225205,0.23258,-0.265144,-0.0705296,0.497512,-0.156879,0.195101,-0.0652537,0.201311,0.064218,-0.0622728,-0.0036999,-0.792788,-0.225201,0.190589,-4.68973,-0.48096,9.41572,3.53638,12.4216,1.67633,-10.3675,-13.5993,1.73472,-5.34932,-3.63331,-3.247,-1.41283,-4.65219,26.9505,-27.751,-1.04575,-0.417441,0.287754,1.74323,-15.6807,15.0895,8.28508,4.5103,21.9782,-8.20292,-9.41397,7.28974,0.247343,4.74983,-3.71977,11.8744,6.62134,-10.147,1.8431,0.952229,-0.505999,2.38913,-0.982334,15.0977
-142.287,0.996289,0.0907637,5,31,0,157.096,-0.0269913,-0.182065,0.0182837,-0.231848,0.0445415,0.000553067,-0.568584,-0.0717727,-0.147547,-0.0203391,-0.091517,-0.0806621,0.0295433,-0.0743643,-1.84743,-0.0463221,-0.800645,-0.84746,-0.539518,17.0185,10.3818,2.8838,19.5717,-7.67384,-18.5362,3.26962,-0.385722,3.68815,-9.38459,3.85044,6.28483,-12.2457,0.464565,-0.316323,1.06045,1.15483,-2.16828,-2.35215,-3.90318,-12.1605,1.87742,-14.3228,0.864179,-4.08032,-4.30368,-1.27498,-0.751123,-2.248,-19.0319,-7.24376,-1.63113,-36.0341,-0.826967,1.23491,0.27687,-0.834802,-12.9371
-139.573,0.996856,0.0907637,6,63,0,148.737,0.0390872,0.0736068,-0.0571837,0.153405,0.0191244,-0.0107185,0.693705,-0.111235,-0.0143083,-0.0437341,0.205738,-0.0318939,0.0151222,0.0622391,-0.624775,-0.219366,-0.681747,-0.858183,-0.599614,13.3061,18.2384,-5.72179,-0.106177,-6.43,11.6918,0.277373,-4.85507,-0.81868,18.6965,4.1568,-7.1239,-2.86429,2.71495,0.218439,0.438343,-0.226978,-0.74314,-13.6564,-3.85081,3.35554,-2.50245,15.3798,-0.0927727,-5.3459,3.94974,-1.01155,0.35965,-10.3789,9.22392,-1.24326,-0.612655,37.3376,-0.0558114,-0.371071,-0.197689,-0.685695,-2.59369
-138.462,0.992542,0.0907637,6,63,0,145.211,0.173473,0.0192566,-0.00067113,-0.16792,0.0157569,0.0305042,-0.426047,0.0116732,-0.139448,0.013634,-0.0259624,-0.0196404,0.0486899,-0.0650488,-0.0643605,0.553496,-0.933023,1.09909,-0.749058,-6.45879,-3.67266,-12.0505,4.26017,-10.5259,-2.18662,1.8121,0.917571,-2.47158,0.758676,3.29932,-1.01898,-2.71681,-40.9569,-0.958973,-0.235107,-0.981996,-0.0652727,3.82637,-1.82222,-7.10338,-0.885214,-16.5746,-3.12145,-3.13243,-3.34922,-0.105536,-0.928775,-22.1965,-29.2572,-45.5198,-40.1119,-26.9834,-1.23304,1.1228,-0.395532,0.517018,-30.5137
-141.344,0.99994,0.0907637,5,31,0,144.703,0.225334,0.0315089,-0.00463852,0.0959841,0.0730118,-0.0465346,0.414032,-0.0250329,0.340964,0.0940924,0.153574,-0.00455413,0.123094,0.0268775,-0.32525,-1.72007,-1.58412,-0.952073,-0.704651,-7.67049,6.16317,-0.828973,5.89895,0.127637,-6.83824,-2.02235,0.674203,0.791355,1.24277,3.2874,10.6934,4.68581,-14.5137,0.382282,0.478059,-0.731075,0.0168423,-7.4436,5.44514,-3.29314,-0.464639,11.5034,0.31977,-13.4365,1.95106,-0.28664,2.18792,19.918,5.95179,0.288891,15.1238,21.9775,-1.42576,-1.10664,-0.689604,-1.22562,-10.8609
-139.091,0.989139,0.0907637,5,63,0,155.347,0.00233158,-0.0979638,-0.156109,-0.0178424,-0.0183125,0.00396116,0.0562761,-0.219879,0.221566,-0.0189211,0.108345,-0.0129379,0.0700901,-0.00559431,0.502565,-2.4164,-1.37085,-0.205814,-0.555365,17.2348,9.13592,11.0372,18.3788,3.35732,-19.4823,4.11508,3.72897,2.00929,34.1702,5.61275,0.774472,14.701,30.6529,-0.202005,0.261292,-0.509963,-1.06872,-14.7217,-16.9575,-22.6989,-21.4415,15.3528,-1.82685,-3.14369,-0.0549998,-3.43159,1.40364,-4.57976,4.29382,-2.79993,-2.16912,3.55877,3.85146,-1.02244,-0.687109,-1.11949,-18.5348
-139.488,0.999654,0.0907637,5,31,0,149.065,-0.00896722,-0.107901,-0.213441,-0.155159,0.004793,0.0341267,0.1357,0.0553631,-0.0566588,0.00567108,0.0775336,-0.0567317,0.0650525,0.00114592,-0.226306,-3.23918,-1.30627,0.545263,-0.441027,0.707395,0.962729,-4.91259,-21.8938,0.870649,11.7116,1.05262,8.75632,-4.41198,9.52141,-4.52642,-8.22519,-6.19174,4.98093,-0.724986,-0.747762,0.295261,0.687476,8.05372,-4.26642,-5.1017,-9.03338,-0.9422,2.399,12.0302,0.537182,1.33899,-0.125655,1.9871,3.75602,0.0162017,33.5894,9.58828,-2.6232,-0.965772,-0.597068,1.89436,16.6556
-140.201,0.985447,0.0907637,5,31,0,147.569,0.0255761,-0.0646952,-0.147607,-0.0517947,0.163872,0.0124117,-0.0236457,0.235749,-0.118504,-0.100154,0.123366,0.0285025,-0.0239357,-0.0346201,0.0959396,-2.38579,-1.21501,-0.226519,-0.583676,7.707,10.4317,12.9189,10.6829,3.59691,-6.72441,-1.43437,2.68517,-0.411758,-21.1299,1.37138,9.96528,-11.5696,-24.2609,-0.37719,1.10187,0.419361,-0.645229,-1.08133,-11.938,-14.435,-14.5676,1.78575,7.42707,-2.46745,-0.568035,3.52748,-0.653996,-22.1326,5.13126,6.8085,-22.8785,-12.8393,1.53947,-0.965856,-0.713346,0.36354,-18.8726
-141.327,0.986787,0.0907637,5,31,0,150.531,0.233844,-0.000978774,0.0410356,-0.147191,-0.204139,0.0922875,0.0584075,0.283564,0.103541,-0.0239517,-0.0962256,-0.0279214,0.0999782,0.0265969,-1.01511,-0.685347,0.44616,-0.214801,-0.66608,8.83242,6.83602,12.0007,-3.32537,-7.97459,7.06559,1.33712,-6.21814,0.923078,19.1082,-9.77885,-7.58632,15.5217,25.6977,0.00874386,1.43357,-0.418995,0.18122,-3.0942,10.7275,0.384004,6.45913,-6.27853,-5.51205,39.4307,-0.91282,13.5698,2.3368,5.10726,-6.17914,5.28288,22.3853,18.6044,-1.20001,-0.609558,4.99514,0.18921,17.5924
-146.502,0.997038,0.0907637,5,31,0,154.332,0.217037,-0.130013,-0.0199524,-0.112491,-0.618856,0.0911931,0.0420471,0.062963,-0.260876,-0.094334,0.0941221,-0.0137355,-0.0981958,0.00334067,-2.01702,-0.11049,0.025776,-0.632787,-0.436598,-7.68258,-4.40123,-4.16843,7.67697,-1.28603,-8.20497,0.790988,-6.23325,-1.6626,6.28063,13.6515,1.1329,-17.1707,-19.3687,0.104074,-0.505717,0.00838359,-0.0624775,14.2913,10.5496,-7.47301,0.441422,-5.56129,-15.3812,45.3856,-0.107219,4.74258,-1.4546,1.33688,6.95584,9.35737,-12.6488,6.66703,-1.33341,-1.92333,2.37829,-0.946127,26.5515
-142.296,0.999485,0.0907637,5,31,0,153.974,0.0982822,-0.151153,0.146168,-0.0868248,-0.381625,-0.0216798,-0.194606,-0.244321,0.15871,-0.0347898,0.229004,-0.125502,-0.0593319,-0.00192219,-2.04029,-0.281466,-0.415719,-1.40714,-0.511875,10.2905,-7.16278,-3.15183,-6.88835,-15.8042,7.80331,-1.89327,0.666513,-1.66741,-28.156,-0.472698,-0.225603,-21.4725,7.9458,-0.671466,-0.181779,1.04045,0.283225,-11.1409,3.55869,-9.34508,9.93769,-4.6747,-9.68046,-4.36847,-1.90291,-2.96178,2.10556,-4.96118,10.6763,-10.8407,-10.9513,6.99078,-0.867709,-0.508953,-0.105834,-0.909492,2.26583
-144.573,0.991599,0.0907637,5,63,0,150.995,0.128933,-0.0113989,-0.0131253,-0.155916,-0.14764,0.00937598,-0.112629,-0.66257,0.278703,-0.00680316,0.220203,-0.115748,-0.0576974,0.00739754,-2.35413,-2.24304,-1.35437,0.568261,-0.458854,-1.58851,12.5005,-12.5042,0.30659,9.92134,5.07648,1.24251,-1.16554,-0.394944,5.73993,-7.1043,6.08979,8.92651,-1.45503,0.463661,-0.464386,-0.515533,1.27885,-0.630487,5.24008,-1.18254,-0.541284,-9.84447,-3.89592,-0.251427,-0.962857,-9.80348,1.89102,-1.68948,9.92763,-15.7145,-27.27,11.6666,-1.13852,-1.13065,-0.309756,2.26174,-12.4005
-144.983,0.997121,0.0907637,5,31,0,152.128,0.131325,-0.0261861,0.149205,-0.0944859,0.135839,0.0071254,0.341072,-0.284349,0.56731,-0.0329505,0.0452416,-0.0620662,-0.00964977,0.0200816,0.604518,-2.59253,-3.00661,0.0118142,-0.49734,-3.34534,1.0482,-2.52881,6.82416,5.23726,-2.10142,2.46093,9.23082,0.190268,-2.06593,-12.181,2.13663,9.11696,-2.71977,0.759544,0.396868,-0.668956,0.104854,-9.95837,10.0082,-8.60969,50.0264,-3.78107,13.5641,2.78858,1.71602,-3.80256,3.47804,-4.96216,2.21346,12.0017,7.75094,10.9854,8.696,-0.996212,-0.947797,-1.21207,27.2702
-144.257,0.994484,0.0907637,5,31,0,155.025,0.141315,0.131319,-0.201176,-0.0546306,-0.00116767,0.0381269,0.296837,0.542747,0.0950658,-0.0720902,0.110771,-0.0933445,-0.0164356,-0.0280329,-4.39669,-0.741593,-0.681849,0.305393,-0.541885,-8.99904,0.395055,-8.21184,7.43889,-4.11627,-1.09259,-2.98143,-4.48527,-6.08581,15.8178,-4.28739,6.06811,4.76331,-13.0893,-0.626221,1.55998,-2.02091,-0.0561656,-3.96987,7.04128,7.83483,-12.2085,-3.57115,-0.0499382,3.07001,1.23098,10.1836,1.05654,-16.8293,3.90331,-9.41906,-11.341,-8.33425,-1.03448,-0.603706,0.649433,0.498708,-6.37603
-137.965,0.998595,0.0907637,5,31,0,150.921,0.0933654,0.0939916,-0.0366194,-0.116127,-0.0270977,-0.0236236,0.152436,0.312886,0.103664,0.0254555,0.0177527,-0.0923263,0.0406169,0.0168483,-1.4657,-0.560418,-1.49027,-0.413842,-0.525709,-5.75363,-6.55583,16.3633,-3.03762,-0.656684,-16.6241,-1.65436,-7.49754,-0.366761,20.854,-6.37936,2.56132,9.16644,25.8861,2.83759,0.395591,-0.652815,-0.223251,-2.14412,2.82106,5.7455,-0.494663,-5.48692,-0.723084,-4.25704,0.634946,4.97013,0.870753,13.5019,-1.8445,-4.56951,8.02763,16.1657,-1.2691,-0.272502,-0.616592,-0.720795,9.32152
-139.082,0.999125,0.0907637,5,31,0,142.794,0.12022,0.00690102,0.128372,-0.0178112,-0.133642,0.113107,0.37135,-0.108443,-0.26382,-0.0867027,0.127486,-0.022235,0.0157746,-0.0086723,0.289471,0.095847,-1.50634,0.434818,-0.544466,-1.24801,4.73222,5.90524,-5.95628,-4.61542,1.66337,0.718089,5.1999,0.843703,-6.56642,1.96272,-10.4404,2.10042,19.9596,-0.612169,0.337007,-0.923335,-0.180395,-2.41185,-0.128098,-2.12269,28.3308,7.17684,-9.82251,28.236,1.87003,-0.724667,-1.33677,-10.3039,9.32387,11.0442,5.00058,3.05267,2.91447,-0.238722,-0.788237,0.287501,10.1764
-142.924,0.989029,0.0907637,5,31,0,147.697,0.157041,0.141533,-0.178824,-0.105681,0.166835,-0.15379,0.205676,-0.16095,-0.0254926,0.053677,0.0424606,0.0267232,-0.0327546,0.014882,0.0773655,-0.643245,0.0783969,-3.23509,-0.521155,6.42237,7.82839,0.183011,-4.13559,-3.21408,-9.27448,4.14104,-3.90308,-1.2336,0.553985,-5.4911,7.16067,-14.9342,18.919,0.378662,0.307215,0.211089,0.425153,-4.8804,0.615051,8.30786,-21.5945,-9.62635,5.23972,-58.3881,2.00707,-2.55942,1.04515,7.03651,-3.02982,2.7762,-6.13525,14.9356,1.2515,-0.932092,3.6284,-0.9325,-18.2715
-144.215,0.980407,0.0907637,5,63,0,155.24,-0.0453663,-0.036184,0.164582,-0.0742992,0.0260123,-0.0428612,0.235538,-0.125916,0.209575,0.0848152,0.103592,0.0990843,0.109201,0.0392068,-0.134475,-0.377,-0.250428,-3.57816,-0.519716,7.36827,16.5843,-9.50932,-0.454413,8.11528,-28.0648,1.83625,-0.653289,0.58665,18.648,-1.25193,-1.30691,-14.5348,-1.95696,1.41155,0.908588,0.328997,-0.362776,12.9117,-10.1625,-2.86464,25.0164,3.16967,1.80179,0.250484,1.78911,-0.552853,2.95292,32.6296,3.04583,10.444,17.8659,20.7768,2.14486,0.692928,-0.324344,-0.9216,17.9984
-145.615,0.990899,0.0907637,5,31,0,157.357,0.26641,0.243692,0.0683092,0.176141,0.0189903,0.022393,-0.212754,0.515102,0.301213,-0.048636,0.0567735,0.00735056,-0.136477,-0.0690258,-0.0574505,-0.364635,-1.6817,-2.40876,-0.702081,-16.2315,-11.4709,12.888,-4.96362,-2.47028,-16.2145,1.66833,-2.93074,1.30725,12.8293,-0.0495927,10.3275,19.3876,30.0607,-1.30203,-0.514954,0.516814,-1.12869,-10.8226,6.03449,15.6954,5.0083,21.7428,-3.92066,4.6234,-1.27319,7.85654,2.08213,-6.70896,-0.927529,1.64586,-23.1579,-29.8903,-0.0810964,-0.699281,-0.370613,-0.778947,-0.0965731
-137.151,0.996579,0.0907637,5,63,0,151.266,0.0819348,-0.0488629,0.00185189,-0.0719559,0.0759102,0.0537554,0.11894,-0.551417,-0.314741,0.00033128,0.0875135,-0.061042,-0.00623873,-0.0286251,0.370868,-0.716246,-1.75755,0.686168,-0.501147,-7.18889,-13.4932,-10.9669,-22.7459,-0.183633,-7.1972,1.62342,-8.28888,-2.55557,6.38047,0.19292,-11.0251,30.0743,31.8894,0.708614,0.624275,0.723909,1.08281,3.28584,-4.38183,-11.9556,10.0776,2.13802,5.28575,13.1581,0.467328,-7.66526,-1.80161,4.0823,1.2839,1.92869,-5.37254,-3.78521,-0.0365898,-0.78066,-0.88342,0.519194,1.88224
-141.887,0.993288,0.0907637,5,63,0,145.047,0.184356,0.147037,-0.0184459,-0.109831,-0.0965187,0.00825312,-0.4959,0.708808,0.224294,-0.0430589,0.0494608,-0.0885442,0.0485989,-0.0337766,-0.257469,-0.276762,-0.634495,-0.682791,-0.602785,2.85336,2.4375,-10.0886,6.2108,2.48115,-10.9928,0.265916,3.99824,1.50421,1.95339,-3.23962,7.23297,2.48588,8.84507,-0.076523,0.788294,-0.741831,0.0685346,-0.989391,3.69015,10.4203,1.69001,-6.80552,-5.5062,-4.0631,-3.9429,13.9645,2.17058,-11.2743,0.767312,-7.69349,4.16325,-11.2901,-0.85919,-0.237442,3.25549,-0.788082,-4.96609
-140.31,0.999597,0.0907637,5,31,0,148.922,0.254499,-0.0788964,-0.05396,-0.0633838,-0.24676,0.089476,0.260512,-0.134764,0.205566,-0.124859,0.0568085,-0.0508133,0.0433695,0.0112466,-0.146564,0.215019,-2.62051,0.227758,-0.394358,-7.57849,-11.5828,-3.15673,3.54375,4.91052,-1.98948,3.82448,-11.8865,-1.52257,7.20012,-3.26837,5.28426,-9.74235,8.57388,0.31092,0.70338,-0.591726,0.656015,1.30127,14.7186,-5.79458,2.79084,3.30396,-9.39155,21.9631,1.30011,-1.61242,1.31749,-14.3891,6.42887,3.16243,14.8979,16.1827,0.37837,-1.09586,-0.895799,0.173831,12.8392
-142.974,0.985045,0.0907637,5,31,0,150.549,0.013738,-0.048546,-0.22936,-0.0682118,-0.264118,-0.0612801,0.222632,0.0022627,-0.490745,-0.116656,0.0396463,-0.177129,0.0087268,-0.00618551,-0.646205,-0.0301785,-3.45529,-1.1236,-0.35791,15.4483,-4.68479,7.47731,0.680221,-4.33215,32.6286,0.944664,-2.46656,4.52377,-16.5929,3.07354,5.24201,7.06243,15.699,-0.189277,0.229632,0.119991,0.333909,-0.0404942,-2.96232,-2.01011,-11.5757,1.82173,-7.42304,-14.4402,1.09614,0.121252,-2.90779,-15.1137,1.80926,-15.2571,2.03234,6.12289,-1.34349,-1.18575,-1.00262,-1.13592,9.97426
-146.097,0.993665,0.0907637,6,63,0,154.778,0.0521654,0.0824525,0.154377,0.0322808,0.455407,0.0104062,-0.321075,-0.0746369,0.212857,0.0364348,0.116506,-0.0935474,-0.115187,-0.065661,-1.54961,-0.343268,-2.8201,1.24541,-0.203532,-10.2781,-3.10979,-7.20758,6.16689,0.512074,-17.967,0.760173,-0.607064,-3.08822,-3.04344,-10.1681,-8.62219,-31.1822,-23.7668,0.625183,0.339647,-1.37166,0.27929,0.24161,0.317609,4.636,11.6572,4.79626,11.9245,3.06534,-1.64886,-0.90056,1.37248,20.1008,2.74028,58.7217,-41.7986,-31.9929,-0.25906,-0.201687,-0.910902,-1.25079,12.9942
-141.659,0.999237,0.0907637,6,63,0,154.809,0.130019,-0.219611,-0.0381184,-0.0103099,-0.15961,0.0262009,0.138235,-0.169144,0.20207,-0.0357062,0.0618349,0.156085,0.0972469,0.00800191,-1.86121,0.738621,-0.0476306,-2.02889,-0.478602,0.327337,13.8715,-20.7946,-15.5819,-12.7646,0.124608,2.71802,3.86349,-5.01156,1.19532,-3.90056,-1.86306,-12.0202,35.6421,-0.549358,-0.00573204,1.25697,-0.1168,-0.131564,5.5598,-13.0923,-0.756073,1.32013,-3.82639,19.6605,1.07141,-1.38483,3.35799,25.4555,7.10971,17.7566,16.1907,10.4701,-1.10902,0.159746,0.624355,-0.524585,17.7323
-140.771,0.992344,0.0907637,5,31,0,147.304,0.168719,-0.137149,-0.0287872,-0.0423694,-0.0902339,0.0475156,0.124546,-0.363692,-0.0166521,-0.0452729,0.0975975,0.17066,0.0587065,0.00481791,-1.58927,0.237042,-0.233762,-2.03665,-0.630144,3.08824,15.9103,1.65511,-4.67741,4.80307,7.76504,-0.282706,-4.50911,-3.73966,-1.09225,4.42229,-2.02671,-15.2227,-6.64856,0.644816,-0.620928,-0.370056,0.220039,-10.8623,5.83964,-9.78155,-1.44925,-1.80083,-2.67985,0.967965,-0.0211332,-7.65449,0.319167,-21.5455,-4.36121,17.4999,7.1343,10.463,-1.06404,-0.0976049,0.142847,-0.967561,-16.6456
-143.375,0.99171,0.0907637,5,63,0,151.662,0.157621,0.0171306,0.0160829,0.0275582,-0.36539,-0.0106343,0.660624,-0.231306,0.0869285,-0.0127124,0.100407,0.132307,0.135621,-0.0575031,-0.708966,0.52277,-0.959389,-3.03814,-0.535985,-7.00322,12.0315,-5.25818,-6.59193,5.70684,-13.7023,-0.407934,5.3058,-0.58497,-12.1442,-3.36029,-17.3811,-7.81725,-10.8416,-1.56065,-0.482805,-0.767101,0.25605,-6.49618,5.02356,1.32218,5.94725,8.33313,-11.1297,0.468691,3.84796,-2.26199,1.23487,18.925,6.46452,14.0488,22.0766,-23.8686,0.00951944,0.556531,-0.452769,-0.865375,13.6893
-138.843,0.99896,0.0907637,5,31,0,147.671,0.0984317,0.0499044,0.0723884,0.0234098,0.18971,-0.0377902,0.299196,0.192559,-0.11235,-0.0756928,0.0983386,-0.0343224,-0.116063,0.0149567,-0.320264,-0.926161,-0.64235,-0.185051,-0.523007,3.38924,-1.546,5.36833,6.94695,-10.9004,-11.6841,4.56618,-1.7077,1.21575,-8.19936,3.19853,16.999,13.4924,-22.8815,-0.790672,-0.281267,-0.0748143,-1.26388,-4.44599,-2.19777,-0.380522,8.57615,5.96736,5.47403,-12.054,1.5637,4.29842,-0.265715,-14.9761,2.98443,6.18673,-30.062,13.5349,-0.610041,-0.886478,-0.0767645,0.793115,-1.7934
-142.706,0.9913,0.0907637,5,31,0,149.904,0.0639248,0.156881,0.00887339,-0.1175,0.27876,0.0280992,0.484089,0.200879,-0.228516,-0.158761,0.236908,-0.118698,-0.0592969,-0.00654529,-0.767871,-1.28422,-1.24695,-0.470276,-0.533317,-2.31401,10.3244,-8.2486,-15.0669,1.25925,22.8349,1.24572,-1.1703,-1.0105,-13.2999,8.34044,-10.564,21.5316,-21.132,-0.0833005,-0.0124156,-0.510363,-0.25563,1.29427,-2.31707,9.10257,2.53122,-6.20473,7.68062,4.95533,2.32249,3.51978,-1.16049,-34.0787,11.0433,-9.10431,-14.5939,5.9918,-0.921137,-0.896688,-0.715517,-0.42527,-3.27187
-135.547,0.997917,0.0907637,5,63,0,148.985,0.168087,-0.000857459,0.0186201,-0.117956,-0.0313852,0.0367043,0.00975012,-0.0294332,-0.37995,-0.0441446,0.0481073,-0.0364813,0.0826085,-0.0916963,0.109945,0.0414169,-1.16876,0.289917,-0.580652,2.9395,-12.31,-12.7375,10.5817,-10.1503,-11.4222,-2.85866,-4.127,1.68915,37.2874,-13.9348,10.1181,2.52255,6.48457,0.261113,1.29664,0.840181,0.235694,-6.36733,5.17966,-2.3943,10.9168,-5.08632,-2.50431,9.35298,-0.183871,0.509768,-2.11793,-1.75007,-0.489727,-1.75723,17.6942,-37.8332,-0.548212,-0.436765,-0.758799,0.615355,4.60698
-139.793,0.965082,0.0907637,5,31,0,145.579,-0.00962966,-0.0450787,-0.165639,-0.0589249,0.0293746,0.0438911,0.0238096,0.20432,0.581631,-0.0453963,0.008439,0.0407286,0.034892,0.0638866,-0.292995,-1.03154,-0.909877,-0.489455,-0.477211,0.760756,8.66802,-7.37568,-1.34842,0.940049,-18.8053,0.193054,-1.55163,1.41256,9.27786,6.70954,-11.0904,-15.8952,33.566,0.429777,-0.216064,0.332634,-0.721276,-7.26197,-4.49766,-1.61123,-6.22582,4.83416,2.30524,14.999,-0.0765614,3.90668,4.23772,-3.32028,-0.564697,12.6167,6.48364,36.5213,-1.37841,-0.942158,0.244604,-0.0129373,15.1712
-144.598,0.992236,0.0907637,5,31,0,153.411,-0.0607985,-0.0469935,0.0263981,-0.0618903,0.0752907,0.148896,-0.01917,-0.125841,-0.0950083,0.0102173,0.0361946,0.145314,-0.0557238,0.0345883,0.415785,1.38031,-2.39638,-2.01573,-0.588441,-4.46484,-2.00276,-7.8515,5.65714,2.24723,-6.00183,0.247586,5.27462,5.83292,14.275,-6.08438,-1.33562,12.3795,31.0275,-0.214374,-0.448296,0.884134,0.68318,13.3555,-23.0022,-9.05822,16.9642,4.52761,6.40336,35.6012,-0.187151,-1.62801,-0.482834,21.7023,-11.3853,15.9701,-10.1645,21.8836,2.22757,2.69794,-0.93008,-0.618566,1.58967
-141.159,0.957659,0.0907637,5,31,0,151.709,0.197108,-0.0673909,-0.0764898,-0.151708,-0.242404,-0.0175281,0.147593,0.0871356,-0.0256791,-0.0609079,0.137117,-0.0149573,0.170664,-0.00483038,-0.576527,-2.378,-0.226547,-1.1824,-0.595979,-10.326,-5.92072,11.3768,2.30047,1.29761,33.9982,-0.548403,-1.45333,-0.419898,12.1048,0.198161,16.4441,-10.7413,27.3283,0.288068,1.19198,-1.62079,-1.10665,0.681361,6.24833,-7.44874,-3.1451,-8.21355,-8.65614,-15.0071,0.522266,2.83688,0.274552,-13.256,6.03217,-0.977334,23.8292,7.08248,-0.741505,-1.0067,0.0849529,-1.38222,-11.2732
