# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-42.2018,0.99603,0.0477136,6,63,0,50.0784,-0.0949125,0.189288,0.00974758,0.137176,-0.0292961,-0.109923,0.153743,-0.176458,-0.158181,0.0877051,0.129441,0.00610184,0.0268364,-0.38191,-0.0637426,-0.20099,-0.15439,-0.201839,-0.568502,12.1216,8.70142,-3.25435,-0.0128546,-5.60909,-25.4449,-0.320581,3.92979,-1.13075,3.81172,3.24187,-2.05507,-2.19267,-6.73375,0.319506,-0.587606,1.29792,-1.39251,-14.9218,-9.53469,8.81599,-0.66131,9.99859,-20.6867,-48.2192,-0.534285,-4.17602,-1.23557,-0.262486,1.41004,-6.93591,-12.1464,-1.08824,0.585906,-2.50646,2.41544,-0.672213,-29.4569
-47.9053,0.998345,0.0477136,7,127,0,52.0892,-0.183449,0.0771364,0.00817087,0.241329,0.035508,0.0967148,0.0485497,0.317546,-0.0745261,-0.0469489,-0.0232373,0.0416163,0.0969317,-0.378008,-2.23618,-0.0129645,-3.8855,0.911289,-0.60255,3.87356,-12.3135,-2.9995,-11.2891,5.18289,21.909,-0.614194,2.41691,1.14241,-12.4211,-6.10248,5.80056,4.97689,0.715033,-0.0174181,0.0468389,-0.465648,-0.0863035,5.89181,-7.97541,3.84834,1.71432,16.4085,-0.604699,23.2413,0.176084,4.49707,-0.450073,-6.35437,0.351526,-15.6263,48.7486,0.815037,-1.19181,-0.221416,-0.95392,3.85608,5.27402
-43.0431,0.987851,0.0477136,6,127,0,54.3221,-0.10388,-0.108965,-0.023924,-0.107538,0.130235,-0.0495142,-0.185637,-0.231328,0.110393,0.00635572,0.0390167,0.0176029,0.0216164,-0.367106,0.548423,-1.4406,-1.68431,0.0489589,-0.446727,7.74868,6.30796,-9.9571,-18.2305,5.02344,-22.677,-0.170992,-6.01617,0.66388,16.326,3.71523,-8.24851,2.85466,-0.272533,0.318701,-0.271596,1.59933,-1.23218,20.2825,-7.13793,-56.8136,13.6747,-43.229,0.493312,-18.5948,-1.80288,-3.60112,0.535486,-6.71683,-0.339484,-7.71072,-32.9683,2.67059,9.55203,-0.90391,-0.247434,-0.905671,-43.7834
-40.5614,0.999995,0.0477136,6,63,0,47.9414,-0.154609,0.24379,-0.174406,0.0631886,0.137655,-0.0448297,0.506639,-0.102324,-0.25769,0.0315437,0.00744389,-0.0809944,-0.0113339,-0.373935,-0.318387,-0.0303233,0.119673,-0.903613,-0.447813,-0.461506,-7.0776,7.26742,6.76905,5.58978,21.7805,3.37771,-3.1117,-0.963768,-16.8358,-14.1599,-11.3175,-1.28619,-17.363,-0.549965,-0.64849,-0.140244,0.104622,-12.4553,-5.17207,18.5362,-16.2021,6.05869,-4.38366,-17.8378,6.75562,-3.92751,-3.80799,4.82232,-4.29101,-8.46375,-4.31645,7.21263,0.269237,-0.125398,3.42387,-0.543966,-6.79417
-41.2617,0.996342,0.0477136,6,63,0,52.4966,-0.0171432,0.0844444,0.0861858,-0.0448862,0.242492,0.0609443,0.0406568,0.223748,-0.103455,-0.0514193,0.0592084,0.0721582,-0.00632263,-0.389228,0.140396,-0.445946,-2.61327,-1.45444,-0.515701,-0.412342,-31.1284,0.586463,3.52005,-1.1874,-5.89165,-4.64469,-2.06401,4.08242,-7.71428,-1.40045,-9.36656,19.1582,-6.56392,1.0446,-0.131405,0.454029,-0.150792,-14.713,7.16448,-2.32673,23.4522,-22.988,2.36084,14.2216,-0.0542843,3.38969,-0.584665,-17.2721,6.53504,8.91375,-3.63898,-3.13903,0.956007,0.174183,-0.904328,-0.632664,-4.20763
-47.7481,0.992264,0.0477136,6,63,0,55.1626,-0.0758159,0.0940161,0.20277,-0.0533634,0.118299,0.0389005,0.108395,0.18427,-0.710929,-0.110221,0.157834,0.0930657,0.0220795,-0.37728,-1.53579,-0.46578,-2.73137,-1.44724,-0.468907,6.1494,-1.05679,-7.18188,-2.23929,6.01951,11.4352,-0.550094,2.17222,5.59069,6.74702,-5.34633,-1.11347,-8.92358,-9.96324,1.61077,0.957385,-0.234052,-0.312282,-13.7692,-1.62166,3.45422,15.1217,-5.59515,-0.00297372,8.54389,0.343576,2.87309,-4.26346,-35.7098,13.6895,10.1532,0.475209,-0.886532,-0.844781,1.87888,-0.933136,-0.763626,-10.0767
-48.5379,0.999899,0.0477136,6,127,0,54.0089,-0.095127,0.195568,0.20178,-0.028561,0.101975,0.0376266,0.0770802,0.322096,-0.475778,-0.140192,0.166241,0.0528348,-0.00536052,-0.411892,-0.948792,-1.35261,-2.35677,-1.4911,-0.427982,2.39007,-13.4046,6.21193,-5.36486,0.588289,3.76563,0.404815,-2.89043,-4.04171,4.47695,2.83229,12.4511,9.2511,24.9976,-0.825449,0.971497,-0.662006,-0.130793,-1.07616,0.991801,12.1887,21.8973,-2.62825,-1.96951,11.1565,0.143952,5.11469,-2.77617,-25.7526,11.1772,9.47145,1.18483,-19.2942,0.414674,-0.860751,-0.684841,-0.567431,27.5124
-47.3811,0.999204,0.0477136,6,127,0,59.71,-0.279443,0.0566359,-0.205737,-0.0763032,0.20217,0.0928146,0.413166,-0.282231,0.0484131,-0.171684,0.0869307,-0.0427764,0.0215639,-0.380958,-0.0426924,-1.38823,0.119183,0.79887,-0.358833,1.54671,14.6802,21.3637,-1.98674,-2.4583,6.53414,-0.856568,6.03201,-3.59644,-27.2601,9.78901,7.37612,-18.1427,-14.8729,-1.28983,0.454896,-1.15891,0.592306,-10.6149,-12.7985,17.2209,-9.39098,4.39897,8.49427,67.7707,3.39156,-14.6796,1.00627,-30.4605,6.23949,-6.62334,78.6334,-0.238749,-0.345179,-1.6641,7.96808,2.94139,32.7551
-46.7001,1,0.0477136,6,63,0,55.9854,0.0122751,-0.00589321,0.0553271,0.2331,0.0328143,-0.0855963,-0.127823,0.329315,0.380585,0.0121116,-0.0660343,0.037081,-0.0582012,-0.326258,-0.649445,0.0943472,-1.28558,-1.66869,-0.412778,-11.4576,2.05296,-7.43064,-3.53552,-0.0195436,25.4123,1.52111,-4.08253,0.819947,-27.3157,11.2273,-5.27161,4.27181,0.605186,0.726175,-0.410072,0.167409,0.998145,21.3109,9.9862,-4.65801,11.9039,23.6086,-5.2309,-13.3035,-1.24273,5.94697,2.61408,38.9109,-6.95906,7.84592,-7.98528,20.9339,1.79859,0.780334,-0.692754,-0.746837,29.7211
-42.0808,0.993373,0.0477136,6,63,0,55.3568,-0.0848894,0.110862,-0.106607,-0.0863978,0.285366,0.0636829,0.337413,-0.248036,-0.199978,-0.0478703,0.269025,-0.0583708,0.0552207,-0.356883,-0.28965,-2.20635,-1.00812,-1.11171,-0.489213,-21.93,-4.93686,1.41253,-20.6493,-0.391332,13.1435,0.73543,-4.54837,-2.18669,11.9186,-3.98567,4.40853,-18.3571,-49.2096,-0.816459,0.0511477,0.868769,-1.47671,-11.0062,1.32722,5.38225,-6.70345,-12.9581,4.51242,14.2585,0.830136,-4.12903,-1.45692,-11.0595,13.4422,-6.49539,7.13759,18.3402,-0.979762,-0.853321,-0.771229,-0.738882,-7.48738
-40.5725,0.998495,0.0477136,6,63,0,50.476,-0.18973,0.0290834,-0.153055,-0.0529142,0.0147238,0.0681681,-0.264176,0.0636619,0.242338,0.00633715,-0.127445,-0.126972,0.048748,-0.416315,-0.19704,-0.80684,-0.579506,-0.805227,-0.422585,-4.86588,-15.5563,3.8536,7.1225,-6.77681,-20.4519,0.0939678,5.40591,1.83858,11.1084,-21.3401,0.245539,-10.0291,-19.6681,0.110495,1.22147,-0.803667,0.448339,-2.39428,-6.48901,0.912881,-7.4552,-2.70402,-9.55595,16.2926,-5.06712,0.843658,1.94125,1.86797,-9.518,-15.5909,8.0745,-16.5702,-1.28631,-0.149582,0.664912,-0.19545,-5.9021
-39.6158,0.997528,0.0477136,6,63,0,46.133,-0.0995957,-0.116892,-0.0813689,-0.058047,0.186542,-0.000411883,0.190356,-0.164353,0.122737,-0.028795,-0.0147542,-0.0333003,-0.0485626,-0.391059,-0.150027,-0.573061,-1.20284,0.557175,-0.250776,-1.12845,14.099,-0.192072,-3.18414,-0.840712,-22.1031,3.38822,-1.72807,-1.56023,-9.3424,8.78688,8.21607,-18.2729,17.8894,-1.05636,0.517573,-0.130351,0.769025,1.81361,12.3427,-14.9007,10.0351,2.40679,4.57931,10.1742,0.502246,-1.65751,0.998567,11.7722,1.46781,41.7261,9.35551,-5.564,-2.55412,-0.985161,-0.863037,-1.59449,35.7217
-38.1203,0.999576,0.0477136,6,127,0,48.0437,-0.0613514,-0.113561,-0.0789885,-0.0354863,0.107514,-0.0175388,-0.123834,-0.153713,0.00395098,-0.0320842,-0.00855601,-0.0329295,-0.0337656,-0.383238,-0.112881,-0.0487688,-0.819776,0.184444,-0.305579,-6.5671,-3.75953,0.774065,-6.66596,8.7583,14.2689,6.04774,-0.879399,2.88704,4.67791,-1.10702,3.82505,-8.40728,-12.654,-0.404854,-1.26184,-0.922899,0.644125,19.3923,12.8122,-19.0594,5.48931,1.22357,-2.16776,3.07193,-2.03623,-1.76449,0.07683,6.56639,-0.267536,13.157,-4.82391,-0.749063,-1.15813,-0.479938,-0.570738,-0.363182,14.272
-41.7965,0.997434,0.0477136,6,63,0,47.3276,-0.0589202,0.181177,0.0344577,0.106492,0.384228,-0.00919176,0.325812,-0.0179726,0.0766892,-0.0415196,-0.0753034,-0.200697,-0.123315,-0.409245,-0.0107079,-0.263978,0.558046,0.598304,-0.295428,0.622077,-25.4081,-2.33298,-7.03458,-1.80917,4.88507,-1.86392,-4.90487,0.746965,0.349245,0.942182,9.23657,8.85672,7.254,0.681233,-0.107517,-0.122332,-0.33572,3.28804,-9.52263,3.81994,-1.55197,-0.308309,5.51754,-54.2245,5.93569,-4.7296,1.87814,-26.7944,-8.17631,-59.8136,-33.4243,-10.0495,-3.39341,0.843747,2.81786,10.3983,-29.0633
-43.1762,0.991208,0.0477136,6,63,0,53.9163,-0.0698397,0.224464,0.0237304,0.16369,0.168588,-0.0395479,-0.135959,0.00491865,-0.0602472,-0.0736413,0.100951,-0.117082,-0.118549,-0.329311,-0.413966,-1.49366,0.0659564,-0.15165,-0.412462,-3.75176,2.18696,1.66271,-1.90397,9.62358,-0.960506,1.34678,0.468886,1.66602,2.50969,-13.2679,-23.8705,-13.8884,-41.5002,0.585282,0.833843,1.07468,1.64557,6.0793,-4.03389,10.3286,1.57257,9.77572,-4.08101,-26.6985,-5.94166,1.87891,-0.627521,-19.6215,4.50269,-14.7391,-33.2744,27.8656,-2.60126,-0.546034,1.49058,1.8543,-19.6263
-43.0776,0.999402,0.0477136,6,127,0,51.7965,-0.0686608,-0.106255,-0.0810927,0.0224579,0.21058,-0.0278353,-0.0760647,0.142225,0.152908,-0.0249212,0.156106,-0.151778,0.00562141,-0.351332,-0.526507,-1.16561,-3.28045,-1.57867,-0.451683,-2.42942,6.47286,2.38479,21.8504,-4.00272,-11.8937,-1.43703,0.361425,-0.37133,-20.8374,5.4121,-14.3621,-24.1197,32.8481,0.258742,-0.846572,0.532293,0.0364721,-9.9142,2.6026,-15.9418,-2.09664,1.0475,0.834276,-6.92558,-0.503285,2.05087,0.903437,-8.12678,7.69645,-15.4332,-0.900532,17.1327,-0.986272,-0.635641,-0.939086,-0.788246,-9.31091
-46.1751,0.999447,0.0477136,6,127,0,50.3908,-0.0698901,0.122839,-0.0783468,-0.0902758,-0.053483,-0.00341792,0.119114,0.068927,0.481116,-0.0150179,0.108228,-0.0472471,0.0298635,-0.35315,0.545503,-2.19193,-2.54333,-2.7784,-0.389955,8.20238,-10.5919,-1.11042,-0.225554,-3.05828,-7.15246,-1.01952,2.1291,-0.699778,-5.113,6.98688,-17.9424,-2.07376,10.4008,0.64406,0.122998,-0.977559,0.144138,-5.37246,13.6909,44.5112,0.728306,-26.0451,-26.4872,-0.293503,0.358986,1.2204,3.01672,-2.82182,5.97468,-4.39123,5.01844,10.3146,6.80066,-0.833222,-0.871202,-0.95135,8.55231
-45.1594,0.997334,0.0477136,6,63,0,51.7086,-0.336578,-0.119307,-0.169199,-0.117057,0.4128,0.00851645,0.0367147,0.102855,0.13917,7.04456e-05,0.00400456,0.0130614,-0.0383321,-0.393009,-0.459612,-2.24087,-0.187011,-2.72181,-0.451429,2.02858,-4.75841,3.42577,11.9282,5.10232,9.91374,0.958788,-1.61103,-3.64136,4.65094,-6.19551,5.61273,-3.58579,-16.7261,-0.373878,0.864761,1.44783,0.912724,11.3314,-20.0831,-18.0558,-9.6031,-13.4966,10.0748,-20.5922,-3.47148,2.43977,1.16911,-2.58787,-0.396227,1.05979,-7.9666,-2.67579,2.3528,-0.896206,-0.348137,-0.87176,-30.0793
-42.0862,0.997067,0.0477136,6,63,0,56.7003,-0.087401,0.151479,-0.100914,-0.0236727,0.0210046,0.060648,0.623948,-0.0452351,-0.155073,-0.0708094,-0.107733,0.0330144,0.0455241,-0.435553,-0.279415,1.03497,-1.09295,-0.0358479,-0.235975,-16.016,6.28817,-22.4964,-13.8146,9.90436,26.9856,-1.70456,5.29095,-0.52578,18.5822,8.59425,10.9529,-0.0673157,-41.3815,0.506001,-0.509202,0.47986,-1.1815,4.5527,9.75891,16.0322,1.64613,3.75449,-8.59105,25.4436,3.01577,-0.350587,-0.893135,91.6743,-18.4599,21.9833,20.9038,-29.6192,-1.53974,-4.34094,-0.084202,1.19429,33.305
-40.0681,0.995173,0.0477136,6,63,0,47.1457,-0.123716,0.112812,-0.0667418,-0.00158715,0.250649,0.0184726,0.420384,-0.163376,-0.385966,-0.155961,-0.0797466,0.0606766,0.00726214,-0.365958,-0.292974,-0.416467,-0.712699,-0.487618,-0.424153,2.91265,15.6496,-5.04853,-4.57726,-8.1864,16.343,2.58035,0.679774,-0.122886,-4.2271,1.60464,7.63385,6.32862,-28.0574,0.127014,0.589326,-0.657674,0.492528,17.7476,-4.11011,2.3675,-3.97066,-4.47644,1.68515,-0.616054,1.45562,-3.08018,-3.10949,-41.8652,-5.26607,8.1469,-9.93234,13.6924,-2.17059,1.0854,-0.438431,-0.344159,-14.8147
-39.659,0.999119,0.0477136,6,63,0,48.2401,0.0197063,0.0211168,-0.0526999,0.157054,0.178949,0.0443527,0.31374,-0.056226,0.329693,0.03334,0.0781256,0.0360457,0.042589,-0.33346,0.0595307,-0.626051,-0.110882,-0.712123,-0.566281,-7.45439,-0.877582,-8.49501,6.52209,6.81209,-9.70388,-2.65855,3.41653,1.61943,44.0382,2.63606,-12.4709,1.92725,-26.5481,0.0302607,-0.0260878,0.933795,0.545798,-0.186221,16.5658,-8.19181,-1.30791,26.2816,-1.23556,24.5651,1.82414,-1.63041,3.83013,16.0678,4.07101,10.391,8.53909,24.8491,1.52109,-0.154603,1.25256,-0.198058,17.0148
-43.8326,0.996325,0.0477136,6,63,0,49.119,-0.00065903,0.113277,0.0163305,0.0846013,-0.022865,0.118417,0.219095,0.0946107,-0.306514,0.0382468,0.0820317,-0.073193,0.000100102,-0.417952,-1.28702,1.17308,-0.987878,0.26596,-0.669893,-5.26638,5.4684,2.74377,-12.1609,-0.144573,-10.1995,-0.454761,6.76607,0.711928,7.21538,-1.39282,7.45983,-9.99728,-19.1225,0.0713942,-0.199539,-1.4322,-0.606043,3.90201,2.64651,3.49871,2.37548,3.58812,-5.57913,20.6438,-0.176164,2.36337,-2.4806,-83.8809,22.1141,-28.5745,-8.69593,-22.7373,-1.13821,0.188296,-1.51813,1.85419,-22.9131
-43.2008,0.998977,0.0477136,7,127,0,52.2177,-0.0261773,0.0836442,0.0267909,0.126654,-0.101658,0.114323,0.574569,0.0326324,-0.244174,0.04031,0.0729167,-0.0761627,0.00566344,-0.401389,-1.85957,0.988776,-0.643227,0.07255,-0.608875,5.501,8.47603,-1.46008,-10.1707,6.64605,8.10223,-5.8117,3.55267,-1.73195,-4.81589,7.50822,-1.78201,-1.32579,-25.6031,1.09636,0.966462,-0.706389,0.506847,-14.4733,1.31647,3.8488,3.59195,8.70202,-4.89484,31.1146,2.96865,1.77909,-2.27989,15.0404,19.7064,-9.2142,11.4354,-11.8344,-0.692445,3.11758,0.256203,0.250684,8.36129
-39.7184,0.99926,0.0477136,6,63,0,49.8625,-0.0376708,0.142812,-0.0328783,0.0250517,0.052626,0.00245838,0.0544059,-0.0791124,-0.832564,0.00623626,-0.0166348,0.0234373,0.0115902,-0.414673,0.144994,-0.569567,-0.9167,0.479456,-0.474154,5.05771,-1.14298,6.30714,12.7288,-10.6582,33.2387,3.03645,1.42869,-0.109628,14.7222,1.37625,-10.2422,0.609957,-5.52178,-1.78594,1.06797,0.830838,0.306309,-8.3512,13.8737,17.8435,6.07445,6.60968,-11.882,10.462,-0.833371,-0.333254,-5.93239,13.3088,-0.627876,28.0246,10.9984,-16.5421,0.0489097,-0.362946,0.0828324,1.32212,21.5248
-38.2052,0.999957,0.0477136,6,63,0,43.514,-0.0504392,0.0847876,0.0103989,-0.00872777,0.202945,-0.0249327,-0.348481,-0.0176286,-0.579128,-0.0206255,0.102848,-0.0318111,0.0181006,-0.368815,0.46525,-0.267053,-0.817307,0.406119,-0.50081,-1.99192,-8.27621,1.01768,2.60829,8.56039,-3.92785,-0.407339,0.955712,5.21577,-1.20139,6.07399,-0.579389,3.03271,23.7258,0.774706,0.230376,-0.915314,-0.575175,2.96295,-2.9966,4.44691,8.9654,-18.1616,4.46176,-6.76896,-4.29088,0.906712,-4.29878,-15.2326,10.7098,-15.5214,4.96378,9.88849,0.675379,0.561371,0.806782,0.92897,-6.85888
-42.2073,0.994146,0.0477136,6,63,0,46.6719,-0.00556461,-0.00639438,-0.0581991,0.116504,0.377936,-0.0973938,0.194259,0.0621787,-0.117509,-0.008282,-0.146762,-0.0669271,-0.0101301,-0.422247,-0.540104,-0.888959,-2.82636,-0.247128,-0.432568,-2.81337,0.393038,-4.6561,6.39501,-0.78499,-3.02612,3.19702,0.812137,4.17529,3.16163,-11.3048,0.947991,-7.00954,-16.664,-0.734859,-0.131934,-0.603552,-0.495478,3.50611,8.35946,-9.03403,-0.630966,11.4495,6.62747,-22.7156,0.777642,0.913863,-0.736653,3.59629,-10.0718,-2.13094,-1.2737,-19.2417,-1.22161,-0.232172,-1.02667,-0.532569,6.40967
-48.277,0.996265,0.0477136,6,63,0,55.2732,0.029992,0.0987198,-0.0282753,0.104845,0.436829,0.0298629,-0.0315733,0.322329,0.0975949,-0.150315,-0.0782911,-0.211492,0.0707168,-0.443156,-1.2511,-1.44879,-1.06019,-0.752637,-0.428548,1.13829,-8.64763,-1.59941,6.01746,2.60171,-29.9498,1.1051,-2.0803,-1.46912,23.6841,-7.02826,7.38325,-2.67333,-8.34999,-0.482873,-0.252826,-1.42415,0.87365,8.18684,6.56653,4.06069,1.47312,7.44252,8.17228,11.0992,-1.49831,6.72568,0.643015,-30.0969,-2.66837,-23.6393,20.459,-33.944,-1.99382,-1.17395,0.225972,0.584691,14.1228
-46.5504,0.999297,0.0477136,7,127,0,58.9073,-0.213424,0.0619977,-0.0458976,-0.128851,0.165237,-0.0543577,-0.219668,0.35653,-0.594577,0.0556823,-0.0182921,0.168809,0.00131346,-0.295872,0.195389,-0.234469,-2.30076,-0.472117,-0.407558,-12.8885,-2.10166,-12.8301,-19.0547,7.26661,-0.119998,1.88711,-8.47296,1.05608,20.3723,12.0667,13.8242,-11.2998,13.0491,-1.82822,-0.396691,-0.0798246,-0.6169,-5.78901,-8.31883,13.9515,17.1181,-13.9901,5.99144,-10.6867,-1.38749,5.30499,-3.48902,29.5517,0.459386,32.5217,-0.269175,41.085,0.386032,0.747852,-0.896426,2.23486,24.0327
-47.3281,0.995349,0.0477136,7,127,0,58.7582,-0.132231,0.176536,-0.205171,-0.00301442,0.128696,0.0778133,-0.624587,-0.251934,-0.832164,0.0388973,-0.121659,0.10421,0.0689013,-0.346423,-1.12533,-1.1155,-1.9889,-0.0710681,-0.558522,-11.436,-5.21358,0.116564,-17.1633,-0.749281,-21.5469,-0.19266,8.16473,-2.08106,4.16917,-2.01449,18.3979,-28.2178,38.5724,0.533082,0.249603,-0.547654,-0.48017,-12.6228,-3.79162,8.25977,-12.3836,-0.898252,-0.730186,17.9048,-3.72846,-3.69837,-5.16471,7.66687,-9.35649,15.4366,-4.85065,18.6177,-2.01057,-0.299556,-0.352786,-0.664824,-11.9929
-48.6839,0.998937,0.0477136,7,127,0,56.7384,-0.049187,-0.148744,0.102287,-0.0213549,0.0497822,-0.12522,0.634657,-0.0599887,0.39008,-0.0213065,0.220104,-0.0722656,-0.0689241,-0.404266,-1.9864,-0.950081,-0.243479,-1.97419,-0.415183,-4.10094,-3.08668,-2.3825,-6.52304,8.49334,-14.5628,-0.595654,-4.0371,-4.14189,11.6269,8.27066,-3.40387,19.6922,10.7857,0.648417,0.383465,1.81745,0.426107,0.608666,-0.567361,-11.0388,7.75389,-2.62877,-1.06341,-51.7809,6.64994,2.10864,5.40025,-12.2386,12.5826,-6.82501,-13.8996,-18.8795,-0.57824,-0.102487,5.74353,-0.711686,-15.7782
-49.5818,0.994855,0.0477136,6,127,0,58.2136,0.0681628,-0.10885,0.217618,-0.0187931,0.152712,0.0104287,0.0515408,0.301901,-0.565598,-0.0363541,-0.0755203,0.0527038,0.0175797,-0.388339,-1.37326,-0.4333,-2.24349,-4.01783,-0.527329,0.76859,12.1191,-8.13969,1.90219,2.70893,28.9637,-3.58449,1.39413,-3.84904,1.29161,-15.3647,10.6065,13.2976,17.4795,-0.115158,0.331126,-0.271857,-0.191171,-11.8464,5.52843,-13.1637,14.8812,-4.71206,-0.639836,-1.48708,-0.165982,4.23503,-3.55784,-26.7371,-12.6821,5.1818,2.23356,-10.4098,-0.151111,1.01013,-0.861814,-1.00056,-42.9748
-51.3866,0.99948,0.0477136,6,127,0,60.1502,-0.00191115,0.103189,0.0448364,-0.0338256,-0.0696981,-0.0130596,0.652347,-0.226272,1.02952,0.00474216,-0.00911299,0.156845,-0.139778,-0.431828,-2.3168,-0.545974,-0.787081,-2.57489,-0.514312,-8.39822,11.353,-19.0527,0.943609,-2.18454,-5.05061,-0.219761,-5.45006,3.06837,-4.62581,5.66367,-6.01363,-1.48511,19.5549,-0.390264,0.250463,0.609259,1.32242,-16.0283,1.05755,4.5491,3.37546,-3.21874,-3.68388,-16.5698,3.44096,-4.63749,8.26301,-9.3501,-6.19392,16.0524,-25.112,-33.726,-0.876835,-0.417582,2.22772,-0.565303,-27.7988
-49.6915,0.996218,0.0477136,6,63,0,59.4462,0.0133868,0.0388526,0.0667916,0.0276964,0.0799393,-0.016868,0.672408,-0.175792,0.846405,-0.00148599,-0.0015315,0.152867,-0.116089,-0.419276,-1.79699,-0.247637,-0.66464,-1.67065,-0.560902,-2.14762,13.4757,-2.64669,-13.9323,-12.0492,-5.79054,0.632006,-3.30854,4.93564,-2.92164,-3.63644,4.81868,-16.5527,-21.7677,-1.17732,-0.4963,0.561186,-1.36356,-3.51266,1.73957,-1.57725,4.18159,-0.699567,-1.46123,-31.1926,3.60747,-4.62095,6.97482,-30.3429,-11.2935,14.7861,-28.2078,-30.1122,-1.31208,-0.157561,2.12245,0.166139,-52.8306
-48.6302,0.999016,0.0477136,6,63,0,57.8393,-0.042465,0.23386,-0.122274,-0.00974146,0.138236,0.00183761,0.733749,-0.265985,0.299068,-0.0650065,0.0152396,0.0743794,-0.128978,-0.335375,0.1755,-1.9329,-2.0178,-2.17465,-0.386554,-14.6709,-7.08445,-11.451,-5.11159,3.13465,3.18402,-2.67572,1.40839,-5.9601,-5.81668,0.312251,-18.1035,14.9393,26.7973,-0.985234,-0.161831,-0.388729,0.247731,-8.4672,16.9491,45.4763,-6.55172,4.39596,0.35549,5.86505,3.52141,-3.30622,2.05663,-8.9662,2.3031,10.1846,-18.6023,20.1302,6.1451,-1.15325,-0.99783,-0.999865,44.817
-50.1114,0.9998,0.0477136,6,127,0,59.4319,-0.0303715,-0.0318342,0.243785,-0.0596706,0.00175587,0.0387246,-0.0468045,0.147436,0.756493,0.0274427,-0.126807,-0.0272938,-0.0441873,-0.303395,-1.55907,-2.3343,-1.05345,-2.17951,-0.566143,-1.08251,-18.2495,8.8826,2.65112,0.902418,5.51505,-3.86232,5.19536,-0.976551,18.6383,-2.62307,-10.1589,24.1531,-15.4286,-0.867476,0.472109,1.21002,0.548339,9.72601,-0.664456,-5.84127,16.0526,-6.70507,-3.44908,-3.24459,-1.60137,2.122,4.97612,3.15344,-7.33583,-3.59553,-10.7003,31.6022,-0.247885,-0.851512,-0.732071,-0.709448,-38.3445
-49.7095,0.999906,0.0477136,6,63,0,58.1028,-0.0679196,0.115251,-0.18918,0.149831,0.167321,-0.100501,0.263222,-0.325219,-0.830067,-0.0530766,0.187239,0.0655705,0.0979528,-0.413451,-2.34014,-0.0986802,-1.59756,0.569959,-0.553955,2.95153,-1.11807,-12.6558,-2.03032,-2.07688,-1.71753,-3.21793,0.393152,1.01012,11.94,-9.07051,-8.06287,-8.14308,-37.201,1.31368,-0.768683,-1.20159,0.988957,-10.5026,-1.68516,6.57854,-10.3015,10.1413,3.04342,-21.1666,0.975535,-3.49111,-5.10109,-13.1638,26.6292,13.1324,39.6316,-20.2573,-1.47288,3.23497,-1.41919,3.51312,17.0655
-52.456,0.999764,0.0477136,7,127,0,61.2174,0.00863966,0.0318309,-0.329887,-0.169711,0.148369,0.0962056,0.0915395,0.276167,0.7856,0.0710279,-0.205021,-0.127594,-0.0810384,-0.329246,-0.816589,-1.03222,-0.543384,-3.09509,-0.449095,-4.05711,-7.99786,3.01625,-9.22019,-2.35341,20.9202,2.44748,10.2476,-1.10086,10.6486,-1.56965,16.2677,19.8504,-26.3082,-0.341215,-0.807024,0.157002,0.512662,-5.30164,10.4921,2.11948,-18.4843,-11.6044,0.565095,31.2143,-0.925723,6.24276,6.69877,22.9855,-11.1676,-12.164,-13.0593,23.4092,-1.432,0.0971199,2.46091,-1.05913,19.2833
