# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-46.8219,0.99942,0.0116653,7,127,0,62.9424,-0.282747,0.00417237,0.0897718,-0.0775186,0.381939,0.0806978,-0.170026,0.394831,0.26069,0.0734429,0.18592,-0.0149765,0.00191609,-0.44376,-0.988889,-1.68627,-1.50588,-0.893368,-0.507134,0.352136,0.888937,0.862183,-0.667868,-0.907974,0.231904,-1.19642,0.366441,3.38518,-2.42997,1.48556,1.44113,1.14262,0.920561,-0.000814788,-0.637552,-0.00522236,1.34544,-1.29455,-13.0018,-4.47452,11.5088,-8.18087,6.30489,17.2523,-1.94581,6.43999,1.69218,14.0073,9.26058,-0.276743,-4.77931,-33.0001,-1.51447,-0.946919,-0.362456,-0.61899,-9.42095
-49.0122,0.990665,0.0123149,7,191,0,59.382,-0.320531,0.0210067,0.0271374,-0.111067,-0.0695467,-0.0546338,0.131823,-0.736608,0.0477615,-0.0697709,0.0733738,0.0276772,-0.0752956,-0.345391,-0.67677,-0.323156,-1.72898,-1.56912,-0.280622,-1.1231,-0.298791,0.614042,-0.486547,-0.440169,0.480261,0.661781,1.04477,-0.657744,-1.60431,2.06625,-0.284539,1.07168,0.978966,0.913834,2.03091,-0.222486,-0.869199,1.26208,-10.9135,4.17996,14.909,-4.51027,-6.02442,-6.44888,0.374957,-9.88326,0.604257,4.90659,12.6745,7.45326,-8.63382,14.7479,-1.83988,-0.999433,-1.52206,-0.936882,39.8466
-42.1378,0.996871,0.0126966,6,63,0,53.4365,0.096277,0.0510404,-0.169424,0.124961,0.134906,-0.0128318,0.251473,-0.100249,-0.132748,-0.025233,-0.000986737,0.00859392,-0.00128695,-0.368264,-0.919781,-0.50618,-1.53902,-1.35451,-0.534522,1.07097,0.505093,0.952422,0.833173,1.83489,-0.905195,0.230892,2.78818,-0.392944,-1.44241,-0.483778,0.838597,-0.742346,-0.660073,-0.511405,-0.487962,0.665044,0.737309,1.39143,9.00471,-4.38755,-13.5719,5.81842,-2.91221,-10.1479,0.58075,-1.69684,-1.05286,-22.3887,-6.39649,-1.06148,-8.27109,4.3989,-1.20601,0.0377374,-0.801254,-0.748135,-38.7131
-43.5648,0.991008,0.0132918,7,255,0,51.9826,-0.189925,-0.118993,-0.0164048,0.0256013,-0.0327332,-0.0265928,0.602991,0.124053,0.221816,-0.0410497,0.0854669,-0.132213,-0.00832262,-0.388024,-1.03373,-0.791239,-1.1333,-1.62597,-0.483072,-1.44281,0.662746,0.832524,-1.58737,-0.0973006,0.146922,1.21385,0.753123,1.3995,0.346935,-0.150205,0.935109,-0.00488034,0.508164,-0.452134,-1.16133,1.78122,-1.02791,0.116747,-8.05893,-14.2156,1.05221,-0.784963,-7.02984,-17.4721,2.54024,2.31369,1.38497,-22.3149,2.37345,-15.0769,-6.32978,-5.83317,-0.00575211,-0.153681,-0.585096,-0.534034,-34.041
-44.2918,0.977211,0.0136963,6,127,0,53.522,-0.0913177,0.155638,0.200409,-0.00214485,0.297377,-0.086072,0.305494,-0.0802542,0.367733,0.0371682,-0.129515,-0.030785,-0.00373468,-0.413275,-0.906246,-0.605536,-1.11445,-0.599269,-0.541083,0.421194,0.476775,-1.86902,-0.721913,-1.08696,-0.152226,1.02859,0.571091,0.332724,-0.851151,-0.169208,0.411887,1.38491,-0.275529,-0.683958,-0.374162,-0.147539,-2.21377,-1.70142,-4.42616,1.93359,15.5258,-6.22171,1.16734,-32.3788,0.563773,-1.78153,2.46601,-4.76924,-15.6599,-7.56488,-18.1983,-19.0093,-2.95864,0.262366,0.198269,-0.24793,-40.1394
-46.5341,0.996424,0.0136202,7,127,0,50.3295,-0.0500668,0.103564,0.289227,-0.0563622,0.0847368,-0.0869807,-0.0900495,0.0428586,-0.400435,0.024753,-0.0803557,-0.0649191,0.025498,-0.414212,-1.54441,-0.0193531,-0.507025,0.082243,-0.337651,2.03212,-0.201007,0.172957,0.0894673,0.634638,0.109066,0.313299,0.485695,-0.2683,-0.305342,0.56442,-0.531914,0.275409,0.141718,-0.326976,0.557615,0.764345,0.78595,0.389625,2.44223,5.86355,23.5989,-2.21679,-0.341591,5.20444,-1.92998,4.2463,-3.18802,50.3475,-4.48911,8.45796,38.4876,-25.3172,0.353335,1.13384,-2.05456,-0.0136456,45.4502
-49.2096,0.986893,0.0142123,6,95,0,60.3901,-0.0642868,-0.0115494,-0.344876,0.0807887,0.151781,-0.145338,0.0396818,-0.309977,-0.349426,0.0625037,0.149721,-0.0384333,0.101786,-0.328095,-1.54586,0.0876359,0.315862,0.172132,-0.439021,0.153158,-2.77892,0.631543,1.59116,-0.0218553,1.00022,1.0001,1.38469,1.47643,0.691208,0.44595,1.57284,-0.319588,-0.248285,0.263825,0.323826,1.00156,-0.233445,1.01976,-1.78141,-3.63023,-22.1139,4.50297,0.970685,-61.9981,-0.98393,-11.8113,-6.39914,-14.6953,3.54516,-33.1845,11.0594,24.4842,-0.980073,-2.25299,8.10624,0.750984,-29.326
-46.145,0.998974,0.0144699,5,63,0,55.5284,-0.059351,0.0817948,0.268677,-0.0587145,0.0941486,-0.0946571,0.07198,0.126571,0.0544466,-0.0789167,-0.232056,0.00963812,0.0685851,-0.380158,-1.32257,0.0926817,0.0167939,0.0434237,-0.350382,-0.297789,-0.646653,-0.895596,1.85821,-0.149387,0.536279,0.467132,0.898406,1.35759,-1.35857,-0.646307,1.70552,-1.06175,-0.978797,0.66328,-0.145133,-0.920882,-0.589206,-1.38312,-0.0288034,1.20081,20.6027,-5.86338,-2.08431,-38.2685,-1.29385,7.36011,1.11126,-13.9393,-26.3396,-0.175644,1.10709,-4.65089,-0.387183,3.28416,2.12886,-0.657503,-10.7445
-46.8032,0.773879,0.0151719,6,127,0,59.4861,-0.00488608,-0.063127,0.138133,-0.11942,-0.114734,-0.025009,0.294816,-0.000887046,-0.213014,0.0368078,-0.0452106,-0.202598,0.0622747,-0.372615,-1.97215,0.184272,-1.13175,-1.19574,-0.369821,1.23564,-1.25926,-2.21685,0.186299,-0.34556,1.98687,0.25998,1.01503,0.691952,2.01107,0.460917,-0.787539,0.627121,0.109353,-0.311151,-0.350666,-1.26041,-1.56795,-1.45298,3.37387,-3.97978,11.82,-6.60438,-4.36431,8.58882,1.27839,1.20041,-1.2759,66.3992,-2.67226,-14.9563,19.2639,-3.02885,-0.392765,2.37503,-1.10105,-1.24552,48.3311
-45.235,0.992537,0.00914246,6,127,0,60.3029,-0.00292613,-0.0710155,0.149809,-0.120851,-0.0819865,-0.0397658,0.307965,-0.0277055,-0.264055,-0.0201572,-0.090977,-0.16549,0.100935,-0.336343,-1.96121,0.166767,-0.991711,-1.14904,-0.360629,-0.000276668,-0.129182,0.102656,0.0925515,0.966794,-0.457919,0.336503,-0.746209,-1.36587,-2.3563,-1.12465,1.27623,0.662688,0.765343,0.306019,-0.492154,3.84915,1.29079,-0.362421,2.54337,-5.22339,11.5397,-7.63839,-3.76091,-2.08279,1.19504,0.375794,-1.83388,24.7451,-9.43101,-14.5767,20.8002,19.4572,-0.354229,0.0399002,-0.985617,-0.598001,20.463
-41.8367,0.999824,0.00945702,8,511,0,48.8542,-0.0241989,-0.0413866,0.000282341,-0.139809,0.0275313,0.00623175,0.108165,-0.0841015,0.175644,-0.078125,-0.0851079,0.0641353,0.123207,-0.404279,-1.14213,0.247693,0.228309,-1.46147,-0.377195,0.129176,-0.462422,1.56998,-0.872966,0.669305,-1.02983,-1.58567,0.241575,0.765761,-1.22579,0.556957,0.116862,-0.28809,0.905124,-1.40549,0.0722807,-0.976585,0.00577688,0.496895,4.12094,-6.04261,4.16549,-11.0977,-3.8086,1.39533,-1.14949,-3.2409,3.78558,-11.9347,-10.1775,8.10823,18.2461,-13.8564,-0.543822,0.411325,0.726405,-0.889804,-0.888317
-40.73,0.997655,0.00994957,7,191,0,48.9553,-0.0316844,-0.0870515,-0.200137,-0.00494686,0.251368,-0.0228811,0.384816,-0.227546,-0.110381,-0.0280911,-0.0183736,-0.106656,-0.107104,-0.411562,-0.262527,-0.337858,-0.556933,-0.821984,-0.321726,-0.302135,0.0350422,1.08527,-1.03769,1.2478,0.348189,0.331377,0.503508,1.01388,-0.371181,-1.85266,1.16293,-0.514204,0.368546,-1.64961,0.724276,0.973444,-1.05974,0.628226,14.7824,-15.6079,-13.2559,4.37804,4.95218,2.33399,2.03101,-4.43117,-1.11071,3.62909,-2.82137,-4.92315,-18.5387,-13.9891,0.00508713,-0.522559,-0.231507,-1.06853,10.8481
-41.7734,0.978659,0.0104036,6,127,0,50.8754,-0.123715,0.0903279,0.121187,0.0904429,0.110463,0.020443,0.400319,-0.401477,0.433361,0.0226502,0.073886,0.0191706,0.00440442,-0.355385,-0.0141346,-0.696848,-0.318169,-0.839283,-0.55094,-1.76655,0.886841,0.732161,-0.832334,0.435889,0.774841,0.379675,-1.93619,-0.75036,0.587276,0.671917,0.977439,1.74217,-0.825538,-0.250743,0.922252,0.0772056,-0.0646235,1.19571,-10.6572,-1.42096,23.751,8.47982,-8.29866,5.62452,1.92329,-11.1906,4.94955,5.37658,1.41172,4.36939,-3.23565,11.9598,0.885538,-0.658506,2.96557,-0.538748,-3.5193
-43.7454,0.991419,0.0103869,7,255,0,50.8525,0.0900159,0.0739431,-0.17163,0.0303059,0.210063,-0.0811586,-0.0927189,0.137949,-0.623258,-0.0391824,0.0696143,-0.0762343,-0.0939535,-0.370585,-0.291329,-1.84727,-0.627217,-0.694777,-0.382278,0.508697,1.17514,0.0797036,0.307411,-1.60292,-0.823941,-0.675061,1.67549,-0.370209,0.852182,-1.17938,-0.834641,0.305109,0.254966,0.604639,1.11281,0.871071,-0.39207,0.580608,21.4864,-0.26268,-14.789,1.75711,0.216691,-17.3104,-2.04198,4.79525,-5.27593,-7.92853,3.56613,-3.22002,-18.0783,4.86866,0.596106,-0.854273,0.863732,-0.582639,3.43709
-45.4104,0.955738,0.0106868,7,127,0,51.1359,-0.288934,0.103934,0.0348171,-0.0842882,0.169475,-0.0519265,0.426058,-0.172018,0.348239,-0.00261565,0.0599909,0.00408959,0.114296,-0.332505,-0.273545,-1.6919,-1.15494,-0.108733,-0.597841,0.554533,1.01365,-0.279951,0.0300458,0.396641,1.63029,0.579683,0.440017,1.66974,1.37829,-0.133723,0.12726,0.88524,0.0327526,0.101501,0.541382,-0.519979,0.206862,0.754191,-27.1417,-0.810051,4.60572,-19.6055,-4.43756,-26.9877,1.03957,-3.32765,2.27313,-8.65818,1.50965,-23.3489,-4.30648,22.4095,2.4057,-0.884029,-0.170562,-2.82178,-52.0627
-44.2851,0.985888,0.0101023,8,255,0,52.4583,-0.00623517,0.0217021,-0.0902999,0.182133,0.263687,-0.00176361,0.444167,-0.0677458,0.352142,-0.0449533,-0.059194,-0.184466,0.0336114,-0.302705,0.168875,-1.66703,-1.10185,-0.388803,-0.460713,2.33867,0.682336,-0.448407,1.34884,-0.246115,1.47264,0.260854,-0.585299,0.421607,0.23047,0.130154,0.784719,0.279977,0.566225,-0.795273,-0.221146,-0.239412,0.975534,1.67279,9.34258,-9.62886,-12.9744,32.8122,5.42401,3.2824,1.70112,-1.17131,2.15554,-7.73381,-3.13884,-22.4219,15.3983,39.2372,4.00629,-0.885379,-0.874985,0.710559,9.04126
-48.4471,0.997338,0.0102535,8,255,0,53.5697,-0.20257,-0.12367,-0.230204,0.0699369,-0.0237288,0.0711656,0.134746,-0.087979,-0.253317,-0.0687646,0.0247379,-0.038306,0.159988,-0.316514,-0.297057,-2.78302,-0.417057,-2.74213,-0.381945,1.18711,0.602086,0.0110597,-0.0050006,0.118699,0.444625,0.869083,-0.194695,0.746551,0.367212,-0.974614,1.13864,0.0263208,1.5202,-0.387172,-0.216994,0.751387,-1.1458,-0.378817,-2.22908,-13.1059,-11.6435,18.1268,-6.48283,31.3794,-0.681566,-2.09576,-2.70317,-13.5261,1.07685,-3.19117,26.4728,31.995,-0.667537,-1.0239,0.874833,-0.898382,16.6442
-47.7882,0.998653,0.0106835,7,255,0,57.6934,-0.34772,0.00619887,-0.116941,0.169979,-0.0588805,-0.0381914,0.0753781,-0.0965631,0.342729,0.040242,0.148071,0.0560763,0.0820513,-0.31124,-0.497274,-3.89115,-0.457725,-0.846802,-0.447148,1.27694,-0.788141,-0.324622,1.12235,0.28367,-0.585536,-1.42434,-0.141571,0.47844,-1.18855,-0.115524,0.120754,-2.3869,-1.00765,-0.278349,-0.476819,-0.243902,2.11284,-0.714739,-20.2547,-3.23887,-4.21665,18.7979,-9.51377,-11.9081,-1.31828,-2.08669,3.264,8.57666,7.30949,6.22462,10.1008,34.453,1.85424,-0.99492,0.0959739,-0.808358,-6.32627
-42.4736,0.998862,0.011157,8,255,0,53.7058,-0.07603,0.0812854,0.0388462,0.113482,0.497359,-0.0395464,0.0691863,0.226295,0.187655,0.00341925,-0.0925634,-0.0843988,0.000735778,-0.395043,-0.526965,-3.79263,-0.919867,0.0676446,-0.477246,-2.15676,-0.2498,-0.46581,1.92656,-0.60512,0.909129,0.287099,-0.487285,-0.885309,-0.780501,1.65514,1.01661,0.379764,1.35732,-0.0170738,0.441494,-0.965994,1.98353,-0.306709,-1.31167,-1.63706,6.59752,6.9086,10.6144,-11.2979,-1.05029,4.71261,1.31537,0.640012,-4.62176,-14.3145,1.86019,-2.26075,-1.95376,-0.97837,-0.239956,0.55995,-3.78503
-48.0973,0.961461,0.011648,9,511,0,56.8785,-0.186578,0.011768,-0.0540426,-0.0097199,0.243915,-0.011548,-0.0467426,0.469035,0.628957,0.0195271,0.0388114,0.0412464,0.200574,-0.363846,0.371447,-0.0724398,-5.18384,-2.62529,-0.463945,-0.596126,-0.912365,1.61682,0.467429,-0.796729,0.297187,0.616421,-1.02239,-0.144061,-0.454812,0.453643,1.04382,-0.0539,0.303815,-0.0320771,2.6973,1.38548,-0.731926,0.209106,-24.2119,-6.68141,3.52008,-0.748687,13.0319,-2.76962,-0.258116,6.5671,3.77459,-1.50803,2.21884,4.24997,32.1884,14.0045,4.4288,-0.170126,-0.992321,-1.02544,-5.8149
-48.5018,0.994022,0.0111573,7,127,0,55.6554,-0.045085,0.0559652,0.0405347,-0.0598857,0.0393034,-0.0766906,0.276397,0.678267,0.552104,-0.0186224,-0.019627,-0.0462503,-0.0938162,-0.379421,0.0663735,0.108854,-4.90934,-2.37351,-0.408238,-0.854586,-0.0214709,0.289622,0.601384,0.216117,-0.235952,0.945152,-0.739459,-0.803094,-0.0394513,-0.542055,-0.630725,2.40533,-0.901062,-1.09948,0.591685,1.05966,0.961564,-0.214999,11.959,2.07165,23.027,-10.98,-10.802,-18.2376,1.36138,9.52085,3.31865,9.37007,1.07863,-3.48372,-15.1917,0.458157,0.141057,-0.174139,-0.984977,-0.971183,13.8253
-42.684,0.990989,0.01151,8,255,0,56.2094,-0.0914912,0.103652,-0.212225,-0.0119405,0.066204,-0.0769828,-0.287572,0.169439,-0.110463,0.0330702,0.0393458,-0.0341717,-0.00960925,-0.408348,-0.732201,-0.250981,-4.55274,0.579982,-0.441255,-0.925943,-0.37187,1.17093,-0.883797,-0.691555,0.265221,-0.474734,2.47454,-1.43103,1.55041,0.973829,1.78183,-0.521143,-0.533277,-0.781545,2.153,-1.16578,-1.1266,0.0165244,1.37008,4.56034,-13.099,-1.26492,-4.58638,-18.4289,-1.47637,2.38684,-0.663339,4.81874,0.209178,-5.3661,-8.8713,-11.5823,-1.61848,-0.365819,-0.973523,0.921631,-5.16222
-42.1229,0.991875,0.011786,7,127,0,46.1305,-0.0692,0.0149575,0.0434094,-0.074201,0.190353,0.00638668,-0.0509574,0.218817,-0.0442493,-0.0392533,-0.0693236,-0.0339583,-0.0385229,-0.403669,-0.693724,-0.247535,-4.61395,0.693188,-0.347386,0.637728,0.618936,-0.743109,-1.36387,-0.650953,1.30374,-0.968506,0.24085,-0.300213,-0.292486,0.13982,0.644862,-0.337548,0.835388,-0.312684,-0.0584987,0.0932056,-0.282153,0.284749,3.18685,-4.36167,10.0658,-7.72097,-0.183064,1.56076,-0.286657,3.08271,-0.263766,-3.73468,-6.28295,17.2842,-22.257,-11.1717,-1.45839,-0.207146,-0.984104,0.91218,2.36801
-42.6511,0.988684,0.0120865,8,287,0,49.0357,-0.0110416,-0.066944,-0.0595095,0.0916736,0.350164,0.000593284,0.0575424,0.280494,0.0443774,0.0229613,-0.0917199,0.0862465,0.0777747,-0.32547,-0.357478,-1.08628,-2.39487,0.37038,-0.611274,-1.39035,-0.335458,0.849611,-0.501308,1.52495,-0.124253,0.484801,-0.0872216,0.0193772,-0.0485108,0.404043,-0.0714413,0.156889,0.420085,-0.712463,0.217884,-2.23068,0.926821,0.636236,6.93721,-17.1205,-2.35135,7.93364,6.32276,-0.198003,0.00922581,3.96256,0.201682,5.05559,-7.12323,18.2144,-7.10619,29.0969,-0.269384,-0.426557,-0.917912,-0.270725,-7.09802
-44.7901,0.994162,0.0123007,6,127,0,51.2012,-0.0926626,0.282821,0.0384336,-0.0194712,0.291149,-0.029805,0.697943,0.473978,0.368469,-0.0434523,0.146742,-0.0414822,0.0164435,-0.40027,-0.452402,-0.761121,-2.30212,0.480535,-0.511379,0.0211717,1.25271,0.328067,0.919974,1.07588,-0.0804758,-1.56264,0.558955,-0.694403,-0.19502,0.374583,1.03103,1.18053,1.28112,0.0747385,-1.02101,-0.428166,-0.208791,-0.588798,-3.36591,20.59,6.75962,-9.45688,1.93941,-7.99007,3.16899,7.07881,2.3109,-16.7097,11.7401,-20.411,8.49026,-6.96353,-0.691987,0.435278,-0.851063,1.38537,-6.4389
-39.0314,0.982176,0.0126662,7,127,0,50.5302,0.0313214,0.133742,-0.00210214,-0.0218241,0.0938078,-0.0824035,-0.107613,-0.117608,-0.377667,-0.020537,-0.0261814,0.0532222,0.0775507,-0.385162,0.426487,-0.297409,-0.11613,0.162528,-0.511292,-0.478664,1.9943,0.419949,-0.368952,1.57377,0.445527,-1.14822,2.48443,0.997777,-0.936296,0.990585,0.669621,1.01243,-0.521444,-0.358701,0.30396,1.58035,-0.683973,0.726405,22.9159,14.876,2.38676,-21.8849,-13.6317,-18.959,-3.84483,-0.592038,-4.07063,-6.21455,-2.26023,5.75417,7.87317,-0.655142,1.05758,-0.194987,0.743143,-0.173092,-3.7305
-42.1419,0.912402,0.0126962,8,255,0,49.1273,-0.137553,0.141749,-0.0389138,0.0974847,0.247001,-0.0385392,0.0296815,-0.226712,-0.176166,0.0887377,0.0555927,0.0139828,0.0921613,-0.3692,-0.922603,0.865238,-0.398602,-0.524769,-0.600969,1.02529,-0.510868,-0.659936,-1.00615,0.221913,-1.01133,1.05102,0.442193,1.30564,0.312085,1.40277,1.37627,-0.296152,-0.277615,0.39275,0.877181,1.01758,0.965934,-0.343113,-0.831725,8.97309,3.52013,11.4583,3.57876,18.2265,-1.10546,-4.06239,-1.22976,114.681,-4.00443,10.9848,27.5943,6.34202,-1.77705,9.48988,-1.19152,0.884194,37.4257
-40.4062,0.999845,0.0109226,8,255,0,45.8535,-0.0872202,0.049082,-0.16081,-0.0503459,0.0586703,-0.0202351,-0.0547095,-0.241717,-0.073703,0.0275701,0.0521114,0.0787959,0.154405,-0.377194,0.372429,-1.06322,-1.44029,-0.106266,-0.448503,0.955029,0.162979,1.00046,-0.199248,0.256219,-0.668567,0.809956,-0.0511554,0.565626,-0.311571,-0.580506,-0.648014,1.00899,-0.784399,-1.65188,1.46988,0.0523173,-0.104113,0.184303,17.3107,21.9048,-13.3182,4.62751,-3.7099,1.98427,-0.999066,-3.07938,-0.307872,13.4382,4.59387,14.5132,43.4179,4.98888,-0.658235,-0.343218,-0.945001,3.23355,27.5858
-40.1838,0.992757,0.0113823,6,95,0,49.9481,-0.0546426,0.0596175,0.0336099,0.0763871,0.182154,0.0506987,0.055257,-0.400806,-0.0888816,0.0829166,0.0896386,-0.107678,-0.0941639,-0.363184,0.16464,-0.963437,-1.35801,-0.282296,-0.450893,-0.0841911,0.740854,2.08698,0.576465,1.45757,0.0895528,0.81653,-0.641634,-0.0533765,-0.818797,0.177145,-0.660389,-0.390852,2.01494,-1.35118,0.76173,0.593015,-1.21623,1.21801,3.41503,-3.45864,15.5361,13.0208,-0.801585,16.6325,-0.516926,-6.02187,-0.529454,23.1543,3.99112,-3.43592,-13.0669,13.5812,-0.497947,-0.213823,-0.393501,-1.26188,12.8921
-40.5424,0.996631,0.0116733,6,95,0,47.0421,-0.214157,-0.0018464,-0.172285,-0.0873929,0.0711801,0.051627,-0.0570786,0.082759,0.63174,0.0517502,-0.0986876,0.0614035,-0.00376807,-0.379045,-0.0543487,-0.995207,-1.48163,-0.431799,-0.368256,0.448649,-0.334056,1.37284,1.11402,0.0638529,0.443094,-0.0976882,1.52053,1.33007,1.29179,-0.222886,-0.49658,-1.13107,-1.11376,-0.330889,0.0273376,-0.204266,-0.369513,-0.704594,-3.19804,2.79616,-3.90299,-1.49926,-2.7076,16.4737,-1.06773,1.49831,4.20313,18.5404,-5.72379,18.3796,-1.06384,4.90161,-3.55067,-0.166088,-0.225783,0.398796,18.0617
-41.1191,0.998265,0.012066,5,63,0,46.1748,0.0790013,0.10235,0.0564919,0.0313605,0.255249,-0.0183072,0.010612,-0.1043,0.417168,-0.0537939,0.246825,-0.0833243,0.0176875,-0.375458,0.140387,-1.00563,-1.37869,-0.266725,-0.572983,-0.798892,0.18195,0.161027,0.89975,-1.65873,-0.669036,-0.375083,0.639958,1.24051,-0.455499,0.494275,-0.935612,0.581896,-0.0260093,-0.702978,0.0309579,-0.444312,-0.52479,0.825811,15.5776,-4.90359,6.80843,-15.0131,-0.292547,-8.48802,-0.853128,-1.01714,2.7176,-19.8775,14.3738,-15.9484,-2.84348,4.66813,-2.11758,0.317514,-0.639105,0.29225,-17.3123
-44.7161,0.934092,0.0125087,6,127,0,56.8342,-0.218072,0.142349,-0.0433687,0.0565483,0.185273,0.0310617,-0.222535,0.101236,0.309149,0.0225955,-0.0828587,-0.0679301,-0.0291334,-0.301704,0.252958,-1.56597,-0.302089,-0.681467,-0.374658,0.639863,-1.88243,-1.56075,-0.00876491,-1.21725,-0.791509,-1.00839,0.917718,1.51122,-2.09358,-1.77929,-0.707215,0.366178,0.372462,0.755882,0.70319,-1.16804,0.616645,0.68106,-17.5066,32.7741,14.3886,23.9357,6.82416,38.7997,-4.73237,4.27259,4.09112,12.2784,-2.30455,2.13908,8.72852,34.6923,5.93649,-0.775264,2.49976,-1.49814,44.4326
-45.53,0.9951,0.0113072,6,63,0,52.3682,0.0778232,0.0830256,-0.0778254,-0.032222,0.250391,-0.0486233,-0.356617,-0.0342337,0.413738,-0.0354037,0.00178851,-0.012834,0.0608164,-0.302105,0.219224,-1.61678,-0.117068,-1.04063,-0.558636,0.875706,-1.67439,0.941702,0.631091,0.712265,0.489925,-0.321689,0.87556,0.160782,0.365033,-0.60214,-0.216788,-0.537829,-1.07853,0.574977,0.123716,-0.347745,1.45153,1.61505,14.3556,-8.19962,-22.6603,-27.8651,0.304318,-44.2666,-7.84607,-1.21226,4.51077,-14.5598,-1.27767,-5.72649,-0.513575,32.533,0.690258,-0.556669,4.50332,-1.22402,-42.0599
-44.2148,0.961352,0.0116393,6,63,0,60.7332,-0.0253933,-0.0998368,-0.0352526,-0.0718463,0.116107,0.0681219,0.200242,0.0800405,0.3323,-0.0819325,-0.0485733,0.0518469,-0.0563082,-0.310459,-0.438834,-0.935105,-0.781336,-0.398539,-0.342423,-0.964069,-1.73109,1.12885,0.274445,-0.233783,-1.22977,2.23867,-1.74693,-1.56375,-0.550683,-0.335241,-0.199325,-1.62885,0.2531,-1.54905,1.49529,-2.36607,1.13678,-0.993447,13.9466,-9.07759,10.5546,-1.33266,0.213055,31.9908,0.674731,3.14342,2.79952,-4.20641,-0.139726,25.9825,-3.21881,29.0792,-1.44428,-1.81056,0.892243,0.411351,39.7816
-44.7615,0.998023,0.0111547,7,255,0,51.5933,-0.264782,0.226229,-0.0512271,0.122354,0.235587,0.0537841,0.236903,-0.333689,0.389251,-0.0424938,0.112364,0.0760546,0.0509034,-0.45807,-0.641109,-0.532619,-1.30826,-0.0289542,-0.48639,0.029595,-0.463202,0.765263,-0.0594237,0.653556,-1.87393,0.00791944,-0.214246,-0.487089,-0.795872,0.57607,-0.630601,1.45289,-1.45608,-0.215202,1.02933,-1.12209,0.58619,-0.578304,-10.773,18.7935,4.41206,14.3909,2.43055,21.86,0.497264,-4.34809,3.0444,4.13296,12.7014,28.6314,20.9555,-40.679,-0.45876,-0.179093,-0.240191,2.20914,34.5955
-45.1914,0.984795,0.0115459,7,127,0,56.7339,-0.0778425,-0.0542886,-0.0394891,-0.069048,0.204597,0.00487861,1.01153,0.269735,0.220007,-0.0642398,0.0701111,-0.0540979,-0.0620385,-0.292736,0.235576,-0.79152,-0.676709,1.35057,-0.196582,-1.4183,1.16316,0.466076,1.43096,-0.0972658,-0.806716,0.884225,-0.467614,1.44504,1.55544,1.54767,0.0607409,-2.4792,0.566729,-0.967638,0.409577,-0.594529,-0.981349,-0.000993098,9.07935,-17.6913,9.6337,-14.4977,5.48834,-2.7599,6.37298,6.39864,1.77405,-15.7919,5.9654,37.0081,-49.0474,43.4683,0.315905,-0.243039,1.62684,2.97744,0.916384
-45.4507,0.86231,0.01162,7,127,0,52.6181,-0.0683955,-0.0289536,-0.118923,-0.0464633,0.297182,0.0171978,0.288794,-0.341667,-0.173535,0.0463074,-0.238721,0.113222,0.138469,-0.320479,-0.228954,-0.820833,-0.640791,0.98732,-0.708575,-0.0190532,0.78574,-0.48351,0.733334,-0.431037,0.221441,-2.30796,-0.0573027,-0.60532,0.769158,0.419672,-0.34647,0.359031,-1.66825,-0.680063,-0.072443,-0.077145,-1.64962,-0.139752,10.4746,-5.0624,-0.674454,3.03704,8.69776,23.3702,1.05139,-6.89241,-1.48,26.4973,-14.893,46.0113,71.1299,30.2959,-1.75471,0.91407,0.541478,12.3228,30.9741
