# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=91950713
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_N_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-46.3925,0.997746,0.0454499,6,63,0,55.1599,-0.155699,0.283325,-0.206627,-0.121937,0.101939,-0.0600471,0.337093,0.0578372,-0.264533,-0.00122824,0.132873,-0.0697401,-0.0741234,-0.381182,-1.59235,-0.682428,-2.1768,-1.24753,-0.490138,-5.82107,-1.00801,0.426217,-8.84285,-12.1521,-19.0816,-2.23325,-0.746991,1.68149,-7.57673,-12.2471,-16.1707,27.4309,7.4509,0.245354,-0.0597468,0.445128,-0.383503,-9.66679,-6.35586,15.2595,-12.4723,-10.4448,-0.568406,-17.1653,1.31989,1.00479,-1.62114,-13.0471,5.97581,-8.31462,-18.4561,0.378999,-1.60385,-0.567643,-0.820591,-0.151693,-26.6173
-50.4763,0.999603,0.0454499,6,63,0,60.4102,-0.128353,0.157924,0.142581,-0.0808725,0.0643854,-0.0543998,0.85364,-0.272859,-0.0505015,0.110937,0.11062,-0.164292,-0.0560648,-0.422783,-1.576,0.134904,-0.00193711,-2.20596,-0.522479,-4.20594,16.398,-30.0504,-7.56696,1.08583,-6.04446,1.04683,5.12248,-1.92025,-10.5137,7.27087,7.56118,-9.38457,14.0434,-0.797111,0.67629,-0.436825,0.137177,7.80985,-2.85037,7.74212,12.0684,-5.79401,-1.49741,-9.16559,13.6721,-8.69264,0.261466,37.9341,1.579,-15.2548,-9.49163,-29.8236,-1.23032,1.28185,9.11799,-1.09001,8.94906
-43.3408,0.999016,0.0454499,6,63,0,57.4382,-0.0804748,0.11411,-0.0148354,-0.0300416,-0.109239,0.00910875,-0.285569,-0.0983519,0.309208,0.0493349,-0.0508763,-0.106984,-0.0582677,-0.370922,-0.832718,-1.11179,-2.76954,-1.82958,-0.459622,-2.50442,8.79023,21.7207,-11.0735,-7.63648,-13.2742,5.51826,-4.8035,-0.872158,24.5475,6.02937,-16.7608,-8.8821,-30.0785,1.32272,0.121017,1.42945,-0.827366,-8.33987,0.929566,4.40605,3.29263,-3.24327,-10.0044,2.05735,-1.64099,-1.30971,1.87385,11.1607,-4.44278,-10.0906,-10.8446,4.26478,-0.479485,-0.544667,-0.878388,-0.837506,-3.93941
-43.5251,0.998488,0.0454499,6,127,0,51.9616,-0.0312528,0.203351,-0.02421,0.0637808,-0.126429,-0.0198016,-0.336846,-0.243754,0.234589,0.0291985,0.0426597,-0.0868006,-0.0515776,-0.358737,-0.311354,-0.498837,-2.1177,-1.33921,-0.455716,-5.79308,-12.2548,3.03784,-17.0075,-2.24286,12.4912,0.133892,5.57471,1.66628,13.3532,-14.0022,-8.7468,-4.60013,-13.4883,-0.602196,-0.718166,-1.27077,-1.00844,1.35387,7.70667,17.1854,4.84056,7.46826,-16.3797,-2.99107,-2.06509,-3.16283,1.53467,14.3177,2.83361,-6.29285,-7.09653,8.6703,2.17746,-0.127266,-0.816933,-1.02029,14.4422
-46.4385,0.998226,0.0454499,6,127,0,55.0966,-0.186108,-0.211473,-0.205551,0.0449927,0.243651,0.0259935,0.748561,-0.135053,-0.410324,-0.0153435,-0.112675,0.0520513,-0.0133495,-0.323888,-0.801632,-1.78308,-0.515487,0.0844254,-0.478289,8.03057,10.5326,4.46257,11.6818,-11.8812,2.25804,0.168189,-7.83691,0.107198,10.6548,2.39421,-5.32925,-18.2071,8.06411,0.265592,-0.119277,1.71791,-0.569436,4.45748,-5.5662,-22.5052,-12.6737,4.01686,2.59773,-2.39353,4.73356,-3.9091,-4.16807,-4.57116,-7.53833,14.1739,-31.7532,27.2808,0.0157345,-0.597525,1.0878,0.947058,-18.9878
-51.3158,0.996014,0.0454499,6,63,0,60.4133,-0.0802945,0.0164384,-0.253081,-0.220872,-0.0281538,-0.0320632,-0.172079,0.0878352,-0.28147,0.0792029,0.17457,0.0240495,0.194918,-0.375855,0.453152,0.00730757,-1.72093,-1.47914,-0.334617,11.0354,-13.7164,-10.4632,10.544,7.48131,9.92003,4.47173,-3.12035,-2.44547,-2.37702,-9.05296,8.33399,-12.6986,32.4963,-0.372432,0.350797,0.250871,0.921734,2.40301,40.2137,36.7058,-26.8536,-38.7077,-6.42744,-3.96167,-1.36371,2.32132,-1.54608,25.7699,24.866,4.47063,35.3748,-5.61181,5.9338,3.52307,-0.797463,-0.020736,24.7763
-48.4712,0.976034,0.0454499,6,63,0,61.9411,-0.0852918,-0.0553275,-0.217601,-0.137512,0.0284583,-0.0507638,-0.600696,0.199626,-0.145684,0.102645,0.0859665,0.0240233,0.217324,-0.357576,-0.307926,-1.7288,-0.803323,-1.66423,-0.379033,6.15273,12.2266,-12.1733,-20.8249,-6.09071,5.24208,3.64598,-3.31805,-2.43612,-5.21673,14.0815,0.858568,2.23266,-19.0766,1.71244,1.51822,-1.27099,0.0674247,8.35376,9.34012,-5.34042,-10.3078,-10.3686,-4.99623,-7.17117,-5.58663,5.30816,-1.02998,23.5228,4.61853,3.59542,36.257,11.2979,-1.96981,-0.635182,1.27211,-0.601522,10.5747
-54.6639,0.99784,0.0454499,6,63,0,64.9092,-0.158447,0.169589,-0.0763528,0.226512,0.263984,0.0791158,0.684306,-0.138078,0.68251,-0.124903,0.206326,0.00931274,0.0815079,-0.473801,-1.42438,-1.10409,-1.46041,1.16394,-0.703702,-0.750966,2.72426,23.8852,3.5909,7.6553,5.11754,3.72481,-4.10085,-0.336036,-2.316,-10.4556,-22.0129,21.3594,12.6271,0.267443,-0.669712,0.528119,-1.06906,-0.299212,-7.63495,7.31261,-4.75751,13.7593,2.31435,11.6461,2.682,-2.04889,4.28459,-39.3713,11.6362,-129.583,34.4329,-57.2119,-2.76006,1.18288,-1.70316,2.71066,-34.1531
-43.1976,0.992892,0.0454499,6,63,0,60.9037,-0.0963715,0.0515272,-0.118136,0.0110262,0.155489,-0.0420898,0.203456,-0.0636892,0.0641229,-0.00393929,0.135904,0.14562,0.0782701,-0.451507,0.651803,-3.5001,-1.983,-0.133794,-0.549945,-5.9661,9.4958,-4.6667,22.7814,3.26802,21.2594,3.30918,-2.12922,5.40678,-32.0646,9.54677,-5.62595,-11.8841,-40.4946,-1.93057,0.458188,-0.29152,1.53079,-17.3899,-13.0448,2.3887,-44.4519,2.07182,5.36627,-12.3212,0.383546,-1.10525,0.390217,-1.36119,6.63263,18.971,-11.2282,-35.463,6.311,-0.989861,-0.882129,-1.3818,-22.5463
-43.3639,0.98508,0.0454499,6,63,0,51.898,-0.0483016,0.0386912,0.0775163,-0.00446948,0.128164,0.0418544,-0.190771,-0.156625,-0.166677,-0.0277892,-0.20425,-0.0336575,0.0855098,-0.358502,-1.33355,-1.27479,-2.39557,-1.15279,-0.50317,5.01397,-5.33498,-5.97461,-0.687513,-4.372,-5.37486,0.319742,-1.70714,0.0562939,-5.89577,4.33599,23.0238,18.1971,-42.8993,-0.176562,-1.33376,-0.891298,-0.120635,-14.7463,-0.149475,-1.60852,6.60845,-1.92863,-0.650647,8.66936,-1.30129,-2.25256,-1.06385,-8.5672,-13.1281,-4.80268,9.08711,10.7805,-1.34131,-0.0521742,-0.878424,-1.05182,-19.8074
-44.3806,0.998805,0.0454499,6,127,0,50.561,-0.0237641,-0.169401,-0.0788708,0.122112,0.212952,0.0828015,-0.0372681,-0.0295635,-0.259114,-0.0551526,0.0248883,-0.0975882,-0.0342485,-0.335564,-0.378139,-0.970583,-1.55078,-1.62147,-0.396902,1.60294,4.32482,13.6987,-4.44072,-2.21378,5.13735,-1.37799,-2.81234,-0.44372,-1.59401,-16.5585,3.51685,16.3491,1.44777,-0.770905,-0.466965,-1.01037,-0.309258,-10.7388,10.9278,-21.6272,1.7043,17.5985,2.69809,24.4727,-0.72675,-0.043352,-1.73936,-4.41479,1.58896,-7.08321,-4.3226,20.7302,1.41542,-1.02002,-0.343111,-1.11617,20.4096
-44.4185,0.999995,0.0454499,6,63,0,50.3116,-0.160382,0.226219,-0.0483546,-0.0975662,0.0717966,-0.0919502,0.154482,-0.153172,0.35417,0.0530279,0.043686,0.139512,0.0248,-0.323125,0.145142,-0.340374,-0.251267,-0.611707,-0.456917,-2.08111,0.771767,-2.22684,-5.02062,2.96613,-14.0316,3.93075,2.25851,-1.36651,-11.7134,0.736868,2.45647,6.67601,-41.1865,-0.687417,-1.02843,0.217826,0.381282,-8.82472,-10.359,35.5769,3.69396,-21.3647,-8.30856,-23.4739,-0.233861,-1.92008,5.43856,10.6956,3.78232,20.1095,-1.25545,26.5713,5.88347,-0.253278,0.899285,0.250731,1.32909
-43.0059,0.998866,0.0454499,6,63,0,50.3536,-0.0148246,-0.000793153,-0.0665199,0.134679,0.235804,-0.101466,0.474256,-0.0658159,0.118304,-0.0215992,0.0429966,0.143568,0.0400826,-0.311241,-0.883751,-0.41814,-1.03496,-1.22943,-0.454054,6.04617,-16.6541,-1.19326,13.0158,4.26882,18.2046,-0.737181,1.43036,-3.7061,-17.4338,-2.57294,-16.1922,0.265408,-20.8326,0.550774,0.202027,-0.607452,-0.670755,-5.76277,4.81322,-4.16294,-1.40292,10.3272,2.37012,-23.5342,2.26723,-0.142304,0.941189,-2.21768,2.75198,17.944,4.42561,35.7102,-1.49829,-0.367776,-0.790676,-0.29763,4.56757
-46.2063,0.999001,0.0454499,7,127,0,53.7219,-0.311229,-0.179131,0.00401506,0.0653717,0.140104,0.0892144,0.220899,-0.231184,-0.110399,-0.0322222,0.0196061,-0.0337762,0.0654902,-0.345939,-2.42567,-0.250673,-0.288988,-2.2721,-0.466305,1.9137,3.05941,3.98993,-11.8957,-6.36964,9.10058,-3.21449,3.83128,-0.374569,-6.56606,5.51135,-19.837,-11.249,-44.2889,0.685288,-0.897901,-0.182075,0.497335,-4.1933,-14.5659,-11.5335,1.37539,4.72731,2.55114,34.6368,0.180423,-6.04845,-1.36679,3.43908,-0.133469,-2.40039,10.8854,17.2487,-1.28362,-0.576564,1.46057,-0.917269,11.8478
-50.3129,0.999682,0.0454499,6,63,0,57.469,-0.155652,-0.0915405,-0.00529854,0.37266,-0.0217285,0.0717051,-0.332485,-0.102745,0.0484659,-0.0284308,0.152129,0.0665551,-0.0867469,-0.369432,-0.863228,-0.723525,-1.44328,0.0638981,-0.439475,-15.5472,-15.128,2.25814,-0.540103,1.96378,20.902,0.215194,-3.72527,-0.948811,-15.2349,0.00120038,5.6506,-9.31507,14.2105,-0.897848,0.434015,0.18165,1.03865,-8.20359,-3.64785,-11.8349,4.64885,32.1869,-6.15303,20.0051,-2.49292,-1.04125,0.392098,-1.09717,7.8273,38.2814,-34.2536,-2.77778,2.12025,-0.623147,-0.318,3.91123,10.737
-46.8936,0.995414,0.0454499,6,63,0,60.5223,-0.0518462,0.0282122,-0.277131,0.22081,0.169384,0.0203837,-0.205337,0.0227268,0.309386,-0.0308451,0.221437,-0.038666,0.0596521,-0.375024,-1.31558,-1.23733,-1.69403,-2.37378,-0.523397,8.07849,11.9651,-17.3016,-24.2611,7.485,-13.8564,1.9284,2.25946,1.08749,15.1992,-5.45072,-15.7705,24.5886,-3.80558,0.220375,-1.34537,0.233303,-1.30442,5.17266,-0.486242,-2.24646,-18.0581,14.2873,0.405523,0.567515,-1.8077,0.436757,1.84327,-13.5943,10.2031,-4.42149,7.7161,2.98987,-1.39567,-0.686506,-0.744927,-1.00664,-27.0961
-48.0945,0.999627,0.0454499,6,127,0,55.9714,-0.0670495,0.00924593,-0.2776,0.257294,0.0899314,0.00535072,-0.377842,0.188923,0.613976,-0.00456685,0.0854531,-0.0155734,0.0803914,-0.37776,-1.6942,-1.43414,-0.765443,-1.88383,-0.508304,1.62512,2.44349,-4.66774,-1.94012,5.67734,4.72609,0.949215,-5.81411,-3.70754,-14.3041,20.1514,-7.91895,-4.19294,3.27264,0.200041,-0.0377433,-1.31353,-0.99221,-9.0832,-1.54954,-1.71584,-16.5999,17.1026,-0.529333,-6.12785,-4.56363,4.16947,4.69547,-4.09843,3.52795,-1.7139,10.7791,-0.912584,-1.34009,-0.811064,1.34513,-1.03269,-16.2212
-52.9682,0.996067,0.0454499,7,127,0,64.7242,-0.161596,0.0199186,-0.0220757,-0.222698,0.303648,-0.0144881,1.18513,-0.00497303,-0.53359,0.116374,-0.395198,-0.061617,-0.0421455,-0.4029,-0.545516,-3.20031,-2.85251,-0.168613,-0.370994,4.0222,-9.77414,-26.3523,19.347,0.528914,-1.13062,1.92716,3.7255,2.85323,21.3742,-5.69199,-18.2068,10.2324,-3.31088,-0.633888,-0.77737,-0.614253,0.58485,-12.3129,-1.41823,-1.38477,7.89076,-21.682,5.6469,-2.99137,5.78373,0.0663296,-3.19146,25.2282,-19.7482,1.35387,-7.48594,-8.39361,-0.863032,-0.926149,-1.12335,-0.596077,8.23943
-47.6914,0.998954,0.0454499,6,63,0,65.476,-0.295791,0.135759,-0.221685,-0.0230065,0.343296,-0.0117526,-0.337713,-0.280929,-0.0780214,-0.0960941,0.0488856,-0.0407491,0.0248389,-0.269569,-0.918033,0.440901,-0.59244,-0.0648273,-0.294291,-10.7506,1.47149,0.643256,-22.1126,9.10633,-1.76307,4.13367,-6.6641,-6.15493,21.1985,-25.099,-12.4709,-8.00571,0.463445,0.0215382,-0.965291,1.62004,0.272278,-7.61816,-13.551,9.38053,-12.0964,-1.58494,7.28001,3.05994,-4.17404,-3.58853,-0.249363,-30.9371,23.9089,-5.66985,12.2919,53.7062,-1.6492,2.60019,0.209536,0.205313,7.137
-48.8427,0.991989,0.0454499,6,63,0,60.0853,-0.00539938,-0.220622,0.000155887,-0.1006,-0.218437,-0.0600636,-0.361766,0.0165075,0.137274,0.0501176,-0.10789,-0.0671793,0.0161395,-0.433901,-1.79639,-0.5605,-3.84208,-1.67848,-0.468341,-0.746353,5.16818,12.2518,9.68207,0.750862,16.9861,-2.95123,-1.32982,1.60981,10.4895,1.65224,7.83774,-17.065,-45.9659,-2.11542,0.0431346,-1.89116,0.547505,-6.73847,2.64288,-16.2885,1.96787,-7.17418,-8.54652,-14.4919,-1.88541,0.235283,0.813732,12.9071,-13.4066,-5.99095,-0.0695086,-34.2475,0.54126,0.544698,-0.943927,-0.910274,-10.2117
-46.4121,0.999561,0.0454499,6,63,0,57.4565,-0.0774919,0.0631272,-0.153952,-0.0939947,-0.0138512,0.0576867,0.13456,0.429041,-0.932048,-0.0746963,-0.0805858,0.0705107,-0.00155787,-0.357109,-0.600433,-0.854965,-0.7944,-2.20591,-0.409737,-7.66736,19.4357,-7.80653,6.48982,11.6,10,2.51208,0.670947,-1.91671,-19.4107,7.13854,10.7946,-2.65194,35.4218,1.14983,0.359223,1.51763,0.452572,-7.34174,5.65414,2.40974,-5.87393,-7.26306,-6.7751,16.8724,-0.423041,9.28449,-7.27559,-12.996,-3.64485,8.1879,-0.446549,10.7206,-1.64449,-0.828948,2.45765,-0.814362,7.93188
-48.6294,0.999347,0.0454499,6,63,0,56.5576,-0.146822,0.0356249,-0.123198,-0.097174,-0.163238,-0.119372,-0.0231995,0.219471,-0.966166,-0.0245457,0.0259361,-0.0636059,-0.0595819,-0.404691,-0.18518,0.715243,-2.15414,-2.01138,-0.266855,8.94179,6.57491,-3.04477,-5.79244,-6.25414,21.52,0.374163,7.79494,-4.24007,-11.7218,4.93593,17.2608,3.79931,17.8526,-0.305834,-0.122603,1.15883,-0.731914,-1.64288,8.34263,11.2103,6.54803,-2.59365,-15.8728,-24.8765,-0.366523,3.94235,-5.72908,40.4588,32.0906,-3.89312,-7.23641,-16.7865,-2.35841,0.72133,-1.18901,-1.17468,37.4167
-49.1,0.997898,0.0454499,7,127,0,57.2792,-0.0761855,0.0923757,0.0588229,0.139533,0.511804,0.0576098,0.397159,-0.159609,0.876776,0.0119588,-0.0674228,0.0221543,0.0633123,-0.357974,0.27154,-2.46699,-0.658826,-1.71971,-0.719942,0.785005,-1.35346,15.6692,6.16234,-6.18745,-13.2887,0.620627,1.21798,2.61549,26.7959,12.4254,10.9353,1.9446,-4.54162,-0.431624,0.517942,-0.0244794,1.78931,4.93507,-27.6415,-20.9565,-3.74669,1.95574,23.0929,-4.14856,0.359232,-5.70179,6.70347,-0.12032,-4.22786,0.473799,4.61778,8.87635,3.48142,-0.889441,-0.342327,-1.22097,-41.6813
-45.5164,0.999752,0.0454499,6,63,0,55.2571,0.0896152,0.216192,0.0776569,0.0847446,0.128791,-0.0126651,-0.379171,0.427566,-0.334435,-0.0260471,-0.12254,-0.0455807,0.0571965,-0.399536,-0.788263,0.30812,-1.18263,0.225127,-0.539307,3.87171,1.37481,-10.1936,-9.27895,-12.7323,-13.2912,-0.0322494,3.2025,-6.84181,-2.46485,6.29555,2.9825,-19.0438,-13.8331,-0.313142,0.75651,-0.726835,-0.00904701,11.5596,7.80652,6.47711,4.93106,1.03756,-5.46163,-12.125,-3.76659,6.57231,-2.67008,-31.2252,-29.5244,-32.1429,-8.27985,-14.9998,-3.15566,3.89612,0.603627,0.500917,-36.0421
-42.3687,0.999958,0.0454499,6,127,0,56.6263,-0.104701,0.212101,-0.0310933,-0.0785706,0.282093,-0.0113543,0.408648,-0.0300184,0.293389,0.00950738,0.213132,0.0275557,0.0338696,-0.448393,-0.414748,-1.30785,-0.486469,-0.789538,-0.577376,13.713,15.1493,12.1979,-0.0222363,-6.33754,-8.55939,-4.79612,12.2193,-3.10166,-14.4954,-10.7092,-14.8716,12.0179,2.95027,0.661285,1.04721,0.203267,0.955763,-3.54504,-5.85785,9.90143,-3.26259,-20.5193,-0.158721,-28.3783,1.20835,-0.498647,3.04421,-8.70398,10.2702,-1.56114,-8.81586,-35.3863,-1.67748,-0.91404,-0.0559527,-1.15123,-41.1423
-46.1303,0.999637,0.0454499,6,63,0,52.1509,0.0124102,-0.0674146,-0.0400853,0.201971,0.263072,0.00368427,-0.187172,-0.220213,0.0334694,0.00778207,-0.348289,0.00844546,0.0531395,-0.345784,-0.163462,-1.89393,-1.73479,0.532977,-0.526424,8.86733,4.79349,-0.368898,4.77155,9.70076,4.59486,-0.819713,-3.78493,3.8518,6.1726,2.34071,13.5108,10.1491,-31.5546,-0.320785,-0.875456,0.13872,-0.495692,-1.18555,12.0129,-19.5228,0.906169,28.4855,3.21602,4.01195,-1.51213,-3.24821,0.0643744,4.5986,-18.4258,8.64657,22.6318,16.3312,3.03557,-0.47447,-0.672346,1.51218,12.7721
-48.7846,0.990088,0.0454499,6,127,0,60.0213,-0.378732,-0.00550729,-0.0679222,0.0941331,0.217582,-0.0265298,0.223709,0.103793,0.0643217,0.0309114,0.0447456,0.154641,0.143397,-0.378657,-1.39885,-0.899986,-3.80889,0.558901,-0.787154,3.32916,-11.777,-0.890505,18.1052,3.54521,-1.62916,-1.10513,-4.08589,0.183108,2.91248,-26.8506,7.01029,-10.7852,17.157,-0.566956,-0.0289946,0.0632131,1.84633,3.22956,-19.3207,-4.71828,-3.59873,4.90461,1.88322,-7.01189,1.02697,1.43716,0.373706,-3.88603,-1.76601,7.27694,-30.6702,1.36485,-1.66971,-1.09716,-0.982944,-8.29097,-35.6745
-51.3239,0.996236,0.0454499,7,127,0,60.6544,-0.0399259,-0.0778944,-0.047424,0.242019,-0.252848,-0.142186,0.0718943,0.175772,-0.434296,-0.0591473,-0.0153296,-0.0935153,-0.0472688,-0.340781,-2.79038,-0.927708,-3.6991,0.279358,-0.273209,-24.8465,-5.72941,-0.0290015,5.57619,0.515521,11.5372,2.64813,-0.49552,0.98154,8.53517,-8.74217,16.9703,6.7176,4.19689,-0.578371,1.03658,-1.19273,-0.0660554,-1.92326,-0.704871,-4.7549,-1.75625,16.7704,-6.95944,-33.1342,0.31416,2.57277,-2.59217,-0.342531,1.75605,9.64665,22.8152,16.2469,-0.743606,-1.37161,-1.08534,-2.90573,37.5198
-45.8447,0.99956,0.0454499,7,127,0,61.8174,-0.156356,0.130898,-0.15548,0.0591885,0.190041,0.158558,0.556857,-0.0391701,0.269438,0.0116789,0.109852,0.0554498,0.0928806,-0.381557,-1.02977,-2.15936,0.415978,0.152112,-0.76184,-3.31921,-7.52697,-16.0061,23.3933,-16.6688,-23.494,2.28588,8.0085,-2.92459,-10.6184,0.337148,12.0676,-7.25776,24.8912,1.67721,-0.801339,0.265647,0.905513,-1.90504,-3.01855,7.25968,-6.8452,6.2215,1.36795,62.9759,10.0637,-11.0909,4.73152,4.56655,5.32336,16.1802,23.7096,-0.167666,-2.41525,-0.879048,9.79836,1.54693,16.4477
-42.0368,0.987876,0.0454499,6,63,0,54.4108,-0.0680913,-0.0989265,0.00188534,-0.0817533,0.182254,0.0438156,-0.173779,0.142751,-0.108664,-0.037027,0.0167578,-0.0104344,0.027036,-0.349191,-2.08366,-0.422225,-0.404011,0.714115,-0.438367,-4.91587,-2.53124,-8.90088,-4.96345,10.1931,27.7787,1.33337,5.70379,2.60723,-13.361,13.7796,7.47,6.96326,0.950484,1.94822,0.347413,1.07011,0.212191,-19.5213,-1.10283,-6.43157,2.22028,-5.02508,3.36714,26.9283,-3.56601,5.964,-0.986169,4.79274,5.19802,14.3882,42.1645,13.0397,-1.23758,-0.742201,1.45977,1.90207,26.0479
-43.9094,0.998182,0.0454499,6,63,0,48.8697,-0.169274,0.0761065,0.015461,-0.00461004,-0.111493,-0.0345987,0.475193,-0.276554,0.125764,-0.0112209,0.122025,-0.0301331,-0.0755501,-0.330429,-0.190637,-0.823736,-1.16325,-2.50551,-0.372497,-2.47228,-7.90192,7.11072,-6.7848,-1.14906,-3.74518,0.461536,0.175897,1.4759,-9.11695,3.12566,4.65642,-9.2987,28.247,-1.45645,-0.700127,0.96916,0.752065,0.0194625,-1.62505,9.25481,17.5136,5.03164,-13.8668,-0.748426,2.21582,-3.23446,1.27442,6.48116,9.17991,-1.76653,-11.3663,23.2501,0.463843,-0.285207,-1.13471,-1.02849,27.2593
-47.3992,0.999425,0.0454499,6,63,0,53.7751,-0.107451,0.119464,-0.135843,-0.00888432,-0.156355,-0.0534676,-0.229356,-0.00302301,0.0269114,0.0835225,0.0461898,0.133681,-0.00476188,-0.296934,-1.39168,0.955098,0.586767,-1.90684,-0.574494,5.68656,-1.51454,-10.0869,-0.136555,5.96065,1.23795,2.17934,5.44565,-3.12521,-4.10927,2.79834,13.7415,13.7072,-8.97862,-0.536498,-0.667483,-0.357339,0.883418,-13.804,-2.98434,5.3455,-6.90173,-0.952768,-7.49534,-20.5945,-12.4297,3.89604,1.68345,23.4747,-23.0032,14.3507,-2.75178,36.0031,-0.861365,0.897541,3.83291,-0.72856,-7.58457
-43.0683,0.992759,0.0454499,6,63,0,53.687,-0.00452641,-0.0415088,0.0148015,-0.0475156,0.0507554,-0.0190229,-0.226707,0.0665536,-0.316832,0.0584082,0.187963,0.0313454,0.0427317,-0.343631,-0.587245,0.203004,-2.87189,-1.3207,-0.55956,4.56801,-8.26787,11.8888,1.0912,10.6364,13.945,1.85498,0.0254041,-1.39596,3.25623,0.977251,-18.0442,5.88294,-39.6615,0.77822,-0.0517716,-2.16863,0.944031,12.7276,8.21126,-7.66144,8.00486,-6.17503,-4.72442,-4.52888,-1.28557,1.19222,-1.88566,3.22363,21.7338,4.78142,6.01649,16.5073,-0.324648,2.00194,-0.896798,-0.722954,2.49771
-43.7939,0.989132,0.0454499,6,127,0,50.9956,0.0261309,-0.0402774,-0.010677,0.0922935,-0.0237542,0.022641,0.0206602,0.118127,-0.0456531,0.0351104,0.188913,0.10837,0.0764639,-0.348943,-1.39545,-0.76209,-2.39921,-1.40984,-0.552322,0.861706,2.15758,-4.86809,17.3738,-2.54872,12.0321,2.24716,0.876028,3.43,-10.046,-7.28788,14.1236,4.7627,-9.87847,-0.740123,-1.37919,0.856443,0.173159,0.413225,4.20826,-6.06772,0.791323,5.11606,-4.38155,4.00436,-0.179863,1.83487,-0.299983,0.231282,8.83773,11.1205,8.16012,14.1538,-0.554045,-0.903837,-0.92433,-1.0659,-16.9068
-46.9739,0.998006,0.0454499,6,63,0,54.1801,-0.10512,0.188393,0.0360534,0.0507174,-0.301739,-0.0160737,0.0158045,0.132044,-0.256751,0.0720439,0.0306575,-0.0328008,-0.0722948,-0.285098,-0.730845,0.694652,-0.839144,-0.486114,-0.600386,-8.83266,12.0875,-0.459129,-6.65756,0.500559,-6.67136,0.344684,-1.49844,-0.581855,-9.4924,-10.6684,-21.9875,-16.6913,9.45739,-0.404172,-0.513529,1.41683,0.917124,-3.19874,-3.09883,7.9717,4.83236,1.79725,-17.4435,-11.3781,-1.25653,2.25157,-1.98883,-2.19441,-22.1938,-3.30501,-24.4846,40.411,1.61697,-0.993214,-0.299573,0.532941,-20.6382
-48.0823,0.999052,0.0454499,6,63,0,55.0819,-0.167359,0.165482,0.0913071,-0.0137613,-0.306059,0.00417339,0.241045,0.0312588,-0.331805,0.118652,0.086016,-0.0790109,-0.0833835,-0.270694,-0.872604,0.541176,-0.457717,0.000886814,-0.577494,7.65992,5.80483,-9.0904,11.9449,-3.86025,-11.167,-2.80525,4.64673,0.59237,-20.9383,-11.7154,14.0113,-3.17955,-6.67434,0.657672,-0.216503,-0.700555,-0.49011,-8.29859,-5.46052,8.19644,10.5512,-1.45683,-14.8252,-0.206206,0.433121,1.22037,-2.89457,31.0769,-7.0778,-3.46426,-21.4241,48.9487,1.27436,0.413865,-0.234075,0.297197,-3.31383
-46.9423,0.988245,0.0454499,6,63,0,63.4861,-0.127623,0.0437276,0.031813,-0.150356,0.157858,-0.011716,0.0761909,-0.308538,0.137163,0.0868035,0.122735,0.0281769,0.0666518,-0.227281,-1.22168,-0.0683249,-1.0689,0.0285451,-0.619131,-7.65061,10.0178,9.90483,-0.635993,-17.0925,-2.42217,-2.29124,-2.54528,-4.5216,-4.24458,10.7894,-27.226,-22.0178,31.8941,0.578339,0.21451,2.29918,0.656481,-10.1991,-4.78809,0.059889,3.74751,-12.3401,1.05603,-6.41194,-0.477621,-4.7851,0.874006,8.12819,3.29819,-1.32188,0.394222,70.5789,-1.09503,-1.32134,-0.529068,-0.786323,-14.2258
