# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1480661404
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/c19zones_adjusted_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/c19zones_adjusted_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,sigma.1,sigma.2,sigma.3,sigma.4,l,prod_val,marginal.1.1,marginal.2.1,marginal.3.1,marginal.4.1,marginal.5.1,marginal.6.1,marginal.1.2,marginal.2.2,marginal.3.2,marginal.4.2,marginal.5.2,marginal.6.2,marginal.1.3,marginal.2.3,marginal.3.3,marginal.4.3,marginal.5.3,marginal.6.3,marginal.1.4,marginal.2.4,marginal.3.4,marginal.4.4,marginal.5.4,marginal.6.4,index.1,index.2,index.3,index.4
-224.583,0.9963,0.0309467,6,63,0,232.325,0.586259,2.01301,-0.431274,-1.88392,-0.67879,-0.730597,-0.592598,-0.389041,-0.978213,1.45497,-1.64371,-1.93936,0.274173,1.55771,0.909441,-3.09949,0.144864,-0.107039,0.179514,0.417281,0.367806,0.178754,240,0.00181806,0.522636,0.415881,0.355356,0.405333,0.403136,0.408997,0.443701,0.385468,0,0,0,0,0.380174,0.486884,0.482199,0.494683,0,0,0.401398,0.407211,0.415833,0.391036,0.495638,0,6,8,6,9
-220.172,0.991119,0.0309467,7,127,0,242.383,0.72885,-1.90164,-0.690638,-0.960745,-0.252314,-0.616343,-1.10034,1.23463,-0.789342,-1.53038,-1.04904,-0.438432,-0.598174,-0.425365,-0.823287,1.29945,-0.0858339,-0.223955,0.0575658,0.26778,1.19677,0.167394,240,0.00181806,0.409014,0.425295,0.421648,0.431229,0.426299,0.419767,0.476437,0.349032,0,0,0,0,0.392505,0.596472,0.491396,0.354323,0,0,0.416035,0.397143,0.490077,0.409251,0.380604,0,6,8,6,9
-219.435,0.981011,0.0309467,7,127,0,228.117,-0.191375,2.09919,0.636075,0.726411,0.209212,0.962536,0.31531,-0.274509,-0.945132,1.47748,1.08408,0.115802,0.596069,0.308351,0.720048,-0.998603,-0.0579402,0.217094,0.235893,0.879987,0.0134654,0.0506608,240,0.00181806,0.460082,0.377982,0.382906,0.355058,0.395886,0.3607,0.440787,0.304667,0,0,0,0,0.383366,0.38176,0.384099,0.382089,0,0,0.391372,0.383774,0.376898,0.369138,0.397454,0,6,8,6,9
-210.317,0.996408,0.0309467,7,127,0,226.437,-0.637324,-0.410578,0.262593,-1.44335,-0.286661,-0.0428291,-0.10731,0.708678,0.228282,1.03735,-0.903019,-0.182805,-0.640515,0.334995,-0.673934,0.397839,-0.759539,0.457537,0.704775,1.24058,0.434054,0.280779,240,0.00181806,0.355654,0.46524,0.214694,0.375099,0.414465,0.40393,0.448718,0.314255,0,0,0,0,0.342839,0.458194,0.483489,0.476788,0,0,0.367886,0.363895,0.415541,0.384849,0.436915,0,6,8,6,9
-218.883,0.990159,0.0309467,7,127,0,225.538,0.303258,-0.247977,1.19229,-1.3587,-0.498769,-0.330881,0.534698,0.892705,0.216984,0.679026,-0.919638,0.714566,0.245945,0.979907,-0.990105,1.12123,-0.967964,1.6241,0.0630211,0.195206,0.735897,0.109797,240,0.00181806,0.446822,0.468142,0.430517,0.443129,0.4456,0.458387,0.464739,0.43385,0,0,0,0,0.371453,0.526356,0.556954,0.703607,0,0,0.432464,0.454655,0.463895,0.446482,0.458376,0,6,8,6,9
-218.558,0.999949,0.0309467,7,127,0,227.244,-0.483995,-1.36138,2.27725,-0.500586,0.196781,-0.116813,-0.992075,1.15181,-0.56624,-0.694755,-0.905046,-1.40091,0.0568859,0.490909,0.0375508,0.728784,0.0411026,-1.04306,0.139946,0.571889,0.995979,0.163048,240,0.00181806,0.305762,0.414566,0.330218,0.350683,0.341412,0.31614,0.429612,0.224433,0,0,0,0,0.324705,0.480062,0.407975,0.231914,0,0,0.34489,0.315452,0.389535,0.329619,0.325312,0,6,8,6,9
-218.45,0.996573,0.0309467,7,127,0,228.056,-0.360044,1.57328,-1.5641,-1.09469,-0.27596,0.513045,-0.00695293,0.307207,-0.448723,-0.857547,0.263513,1.36687,-0.442981,-0.215546,0.504793,-1.11486,-0.42862,0.835445,0.0732319,1.73988,0.581203,0.0802373,240,0.00181806,0.366183,0.319994,0.326733,0.338639,0.350285,0.342591,0.453109,0.188699,0,0,0,0,0.282687,0.379157,0.480675,0.413186,0,0,0.350234,0.341813,0.346891,0.334727,0.328227,0,6,8,6,9
-223.152,0.973591,0.0309467,7,127,0,231.069,-0.377036,-0.168967,2.71731,-0.23288,-0.154124,-1.16537,0.103884,-0.275778,-0.344002,1.06258,0.637777,-0.287644,0.725434,-0.476311,0.764735,1.17187,-0.160103,-0.714992,0.0481964,0.0244056,0.143567,0.108426,240,0.00181806,0.386105,0.419483,0.385376,0.386274,0.374809,0.38922,0.3907,0.390305,0,0,0,0,0.395402,0.398102,0.36395,0.406991,0,0,0.364937,0.397331,0.387532,0.38578,0.422426,0,6,8,6,9
-219.415,0.998166,0.0309467,7,127,0,236.473,-0.410757,0.802842,-1.35391,-1.24096,0.295884,-0.0219823,0.139345,2.3756,0.379551,-0.766122,-0.320048,-0.794836,-0.493561,-0.497939,-0.0264673,-1.41391,0.622719,0.698834,0.157777,0.313902,0.459602,0.026355,240,0.00181806,0.467305,0.387733,0.391796,0.448305,0.436462,0.442465,0.495148,0.347314,0,0,0,0,0.379339,0.548753,0.513354,0.531359,0,0,0.429182,0.430177,0.444024,0.43166,0.424599,0,6,8,6,9
-216.514,0.999134,0.0309467,7,127,0,226.824,-0.633537,0.844904,0.734677,-0.579171,0.166011,-0.157386,0.433979,0.979568,-0.089384,0.650326,1.26617,-0.0286028,0.37782,-0.244133,-1.39937,-0.988761,-0.180245,0.0257586,0.00944962,0.590487,0.457481,0.237655,240,0.00181806,0.409665,0.409421,0.406514,0.408162,0.407447,0.408755,0.471204,0.32277,0,0,0,0,0.382935,0.463857,0.428258,0.49364,0,0,0.377939,0.41055,0.441335,0.38164,0.42269,0,6,8,6,9
-217.411,0.978368,0.0309467,7,127,0,228.743,-0.731433,0.444823,0.456948,-0.555973,0.951437,0.408086,0.0531578,1.27543,0.692772,1.35104,-0.623586,-2.25283,-0.468367,0.838132,0.218859,0.493577,0.987071,0.400058,0.126159,0.344172,0.3752,0.167766,240,0.00181806,0.432581,0.432952,0.40228,0.448128,0.431458,0.42065,0.45004,0.401596,0,0,0,0,0.396847,0.536002,0.485349,0.452358,0,0,0.416623,0.402393,0.451939,0.428139,0.455046,0,6,8,6,9
-213.033,0.99954,0.0309467,7,127,0,224.761,-0.171501,0.70026,0.504799,-0.409312,-0.391921,-0.353841,0.0775032,0.899666,-1.09582,-1.25338,0.629712,2.02459,0.512203,-0.935259,-0.199778,-0.551053,-0.949616,-0.752332,0.605291,0.277939,0.812571,0.0936145,240,0.00181806,0.491309,0.462474,0.333646,0.335943,0.341,0.400528,0.450098,0.322018,0,0,0,0,0.384484,0.387727,0.39486,0.478017,0,0,0.392864,0.402205,0.420197,0.376974,0.373631,0,6,8,6,9
-222.112,0.992926,0.0309467,7,127,0,228.581,-0.345499,0.801608,1.46299,-0.720372,-0.625406,-0.0251251,-0.165389,1.72087,-1.69732,-0.718655,0.898978,0.849615,0.243668,-1.86492,-1.33195,0.53232,2.51663,-1.04994,0.542786,0.134725,0.22331,0.190243,240,0.00181806,0.501098,0.587738,0.309523,0.320406,0.393301,0.375707,0.461208,0.355758,0,0,0,0,0.406464,0.411295,0.44218,0.434915,0,0,0.416115,0.409965,0.494251,0.344926,0.385989,0,6,8,6,9
-219.488,0.996424,0.0309467,7,127,0,232.594,0.29264,-0.0979971,1.05697,-0.558338,-0.753785,0.107763,0.00108668,-0.487907,-0.458109,0.407693,-1.02001,-1.5569,-0.715882,1.79683,1.27254,-0.538829,-2.50063,0.390413,0.543206,1.19412,0.735101,0.285244,240,0.00181806,0.346488,0.495995,0.292911,0.271676,0.371852,0.358604,0.360034,0.367992,0,0,0,0,0.333925,0.30344,0.447103,0.428271,0,0,0.377126,0.370236,0.339342,0.34119,0.396754,0,6,8,6,9
-225.036,0.99983,0.0309467,7,127,0,235.887,0.30012,1.15884,-1.11883,-2.00605,-0.631673,-1.34879,-0.765877,0.0177606,-1.47015,-1.172,1.53641,-1.24315,-1.25669,-2.2192,-1.48467,-0.386209,0.640311,-0.643176,0.13003,0.0948912,0.313482,0.184844,240,0.00181806,0.428978,0.359081,0.33322,0.373647,0.352292,0.36961,0.384018,0.351563,0,0,0,0,0.344709,0.446632,0.392306,0.436327,0,0,0.350025,0.374677,0.408839,0.344987,0.357425,0,6,8,6,9
-220.886,0.998439,0.0309467,7,127,0,233.109,-0.393202,-0.0685971,0.606638,-0.334406,0.615984,0.113085,-0.275604,-0.14347,0.541074,0.834342,-0.798866,1.23838,0.828516,2.30063,1.13417,0.302549,-0.82293,-0.202756,0.0308868,0.0481034,0.486492,0.109172,240,0.00181806,0.388141,0.39308,0.386203,0.393149,0.389468,0.386631,0.38621,0.394005,0,0,0,0,0.370663,0.483186,0.422677,0.377357,0,0,0.38869,0.378702,0.382086,0.399796,0.407467,0,6,8,6,9
-220.607,0.997911,0.0309467,7,127,0,233.83,0.0357044,0.231147,0.130323,-0.322458,-0.260216,-0.0375607,0.185678,0.727159,0.196041,1.29299,0.463368,0.124041,-1.30238,1.47901,0.366235,1.33369,1.49479,1.42799,0.180689,0.0343124,2.6357,0.418424,240,0.00181806,0.43265,0.428434,0.409642,0.41221,0.421438,0.430747,0.426048,0.421849,0,0,0,0,0.354241,0.392255,0.535861,0.674181,0,0,0.377738,0.398812,0.4514,0.3998,0.507626,0,6,8,6,9
-216.521,0.991839,0.0309467,7,127,0,232.169,-0.127943,0.561273,-0.350698,-1.20364,0.30851,-0.772745,0.31963,0.960148,0.813815,0.441699,0.114498,-0.20197,1.21948,-1.2198,-0.669043,0.697391,0.044209,0.1576,0.457145,0.0855272,0.308339,0.0370872,240,0.00181806,0.488197,0.386745,0.299823,0.459611,0.342417,0.460864,0.41982,0.416842,0,0,0,0,0.393133,0.506205,0.42475,0.507048,0,0,0.408587,0.418195,0.423858,0.422562,0.419273,0,6,8,6,9
-214.986,0.998766,0.0309467,7,127,0,225.064,0.0435046,-0.0391271,1.02446,-0.611241,-0.179444,0.401216,1.0495,-0.0875916,-1.12412,-1.22762,-0.215559,0.46555,-0.941234,1.46077,0.471087,0.031473,1.09905,-0.435481,0.318202,0.900968,0.577252,0.0469059,240,0.00181806,0.370302,0.446126,0.33164,0.360653,0.401186,0.447954,0.495252,0.284714,0,0,0,0,0.354206,0.409843,0.487889,0.575405,0,0,0.411204,0.418018,0.406087,0.3953,0.394228,0,6,8,6,9
-217.765,0.99602,0.0309467,7,127,0,230.087,-5.25349e-05,0.232876,1.62015,-0.566716,-1.97446,-0.712251,-0.22283,0.278081,-0.771429,-0.187185,0.471268,-0.370691,-0.326715,-0.177059,-1.15362,-1.64384,0.153307,0.260856,0.271423,0.137081,0.309906,0.192693,240,0.00181806,0.445766,0.539037,0.393275,0.307113,0.383942,0.415625,0.428947,0.394966,0,0,0,0,0.421163,0.321985,0.410458,0.446733,0,0,0.3952,0.417392,0.440447,0.392544,0.419022,0,6,8,6,9
-217.344,0.998669,0.0309467,7,127,0,227.857,-0.0806916,1.29527,-0.0192036,-0.45326,0.994583,0.489591,0.105403,-0.718202,-1.23361,-0.427063,0.658695,-0.482244,-0.101363,-2.54907,-0.481286,0.228581,-0.392114,-0.3621,0.419383,0.641927,0.430623,0.158994,240,0.00181806,0.44189,0.315479,0.278159,0.411638,0.362382,0.326672,0.387915,0.314437,0,0,0,0,0.323146,0.468093,0.415577,0.376787,0,0,0.386,0.372013,0.342748,0.324997,0.352973,0,6,8,6,9
-217.981,0.998065,0.0309467,7,127,0,228.36,-0.57756,-0.136354,0.916279,-1.70961,-1.24989,0.243832,-0.377634,1.5857,0.13316,0.377305,-0.688881,0.738099,0.132171,1.92171,0.95081,-0.342297,0.377113,0.393531,0.208958,0.145251,0.191234,0.213545,240,0.00181806,0.356687,0.407871,0.286103,0.305872,0.374869,0.345352,0.371797,0.324743,0,0,0,0,0.327979,0.347378,0.413655,0.385551,0,0,0.342886,0.314014,0.409046,0.337652,0.349248,0,6,8,6,9
-218.523,0.996143,0.0309467,7,127,0,227.71,-0.296265,0.352673,2.16449,0.324612,-0.677985,0.763213,-1.18512,0.267495,-1.58999,-0.64934,0.939817,1.35274,-1.00052,-0.250521,0.638285,0.766364,-0.275887,-0.929297,0.151725,0.444714,0.0768438,0.203271,240,0.00181806,0.37272,0.435865,0.371768,0.338418,0.386751,0.32209,0.442913,0.260494,0,0,0,0,0.368041,0.35116,0.375526,0.34275,0,0,0.420597,0.331987,0.397343,0.314706,0.355529,0,6,8,6,9
-212.738,0.998479,0.0309467,7,127,0,226.729,0.104259,1.38494,0.107693,-0.840578,-0.230097,0.0199806,0.272619,0.213855,-1.23144,-0.289617,-0.242118,-0.226343,0.544683,0.621683,-0.798523,0.613709,-0.411644,0.731119,1.07984,0.681904,0.979946,0.672569,240,0.00181806,0.657929,0.360275,0.181387,0.288498,0.340931,0.397738,0.463413,0.266683,0,0,0,0,0.314942,0.436327,0.489109,0.542698,0,0,0.398196,0.433569,0.425269,0.242252,0.356219,0,6,8,6,9
-218.254,0.999587,0.0309467,7,127,0,221.961,-0.12996,-0.156554,1.13727,-1.43892,-0.00324427,-0.633347,-0.720429,0.542728,0.187937,-0.060226,0.921838,-0.916498,0.155365,-2.1585,1.03508,1.82564,-0.0234062,0.219366,0.264993,0.437067,0.323155,0.0283385,240,0.00181806,0.411036,0.49519,0.332431,0.420836,0.381034,0.375643,0.421448,0.384692,0,0,0,0,0.380255,0.492655,0.442541,0.435684,0,0,0.402632,0.402048,0.410547,0.408154,0.406483,0,6,8,6,9
-221.306,0.99658,0.0309467,7,127,0,229.203,-0.386326,0.563522,-0.376466,0.062848,0.488586,0.256297,-0.554644,0.238498,-0.0182194,-0.0437617,-0.383212,0.937674,-0.570403,2.09276,-1.01976,-1.93092,-0.373365,-0.393526,0.588697,0.105408,0.670729,0.129137,240,0.00181806,0.50051,0.366388,0.427822,0.489558,0.455715,0.342535,0.420887,0.414456,0,0,0,0,0.416434,0.485781,0.447707,0.321957,0,0,0.42711,0.402268,0.42656,0.418654,0.417869,0,6,8,6,9
-223.78,0.999322,0.0309467,7,127,0,231.473,-1.37399,0.0152544,1.03463,-0.732214,-0.637249,1.06951,-0.702464,0.401373,-0.0254873,0.746686,0.554382,0.0888488,0.286305,-2.96158,1.50907,1.56963,1.77416,0.995839,0.0250727,2.26259,0.175377,0.449041,240,0.00181806,0.317352,0.322568,0.313554,0.314035,0.322748,0.313705,0.399518,0.205092,0,0,0,0,0.303985,0.307316,0.370136,0.305026,0,0,0.394223,0.233517,0.328647,0.289649,0.361937,0,6,8,6,9
-221.938,0.995963,0.0309467,7,127,0,240.018,-0.965474,-0.672462,1.08623,-0.332297,0.0404721,1.44723,-0.296853,0.576719,0.446211,-0.391324,1.52311,0.0979944,0.198812,-2.35982,2.44662,1.36083,0.813111,1.17267,0.0591,0.936304,0.450066,0.226598,240,0.00181806,0.400553,0.424975,0.405242,0.410401,0.430038,0.405732,0.425655,0.396966,0,0,0,0,0.37182,0.4115,0.567336,0.375529,0,0,0.471857,0.378083,0.424364,0.417343,0.373193,0,6,8,6,9
-217.793,0.992637,0.0309467,7,127,0,232.453,0.770949,0.925479,-0.0587918,-1.01921,0.125699,-1.23481,-0.0142246,-0.581667,-1.21672,0.248622,-1.08518,0.912016,-0.211908,0.470546,-2.51088,-0.829293,-0.509856,-1.11172,0.427039,0.454756,0.617598,0.0795345,240,0.00181806,0.545999,0.443585,0.348045,0.462671,0.327896,0.448182,0.461953,0.39385,0,0,0,0,0.412479,0.583293,0.381351,0.562662,0,0,0.420402,0.443288,0.432613,0.420739,0.448251,0,6,8,6,9
-213.458,0.99923,0.0309467,6,63,0,223.628,0.37821,-0.124295,-0.0908415,-0.648683,-0.862066,-0.277107,-0.832335,-0.0253339,-0.945029,-0.263455,-1.26482,0.139646,0.372868,0.669658,-0.861544,-0.113742,-0.571001,0.896409,0.556083,0.73702,0.583776,0.0384593,240,0.00181806,0.411628,0.416012,0.345058,0.319419,0.391785,0.322933,0.427366,0.276166,0,0,0,0,0.357949,0.330707,0.407474,0.334442,0,0,0.365051,0.360283,0.367221,0.359319,0.365168,0,6,8,6,9
-215.563,0.999587,0.0309467,7,127,0,221.398,0.614973,1.24179,1.25162,-1.9248,-0.00688606,-0.857006,0.703825,-0.584462,-1.90652,0.33749,0.501556,-0.14406,0.230798,0.361313,1.00415,1.01396,0.0760819,-1.03782,0.305746,0.486349,0.364257,0.173274,240,0.00181806,0.472685,0.473394,0.26322,0.384333,0.327818,0.434088,0.466987,0.321997,0,0,0,0,0.354805,0.516987,0.443555,0.577919,0,0,0.387896,0.449446,0.398456,0.348228,0.434797,0,6,8,6,9
-216.632,0.993211,0.0309467,7,127,0,225.861,-0.0905634,0.352051,0.0137628,0.277307,-0.421306,0.824774,-0.00864149,-0.932281,-1.15025,0.256897,-0.358972,-0.0925429,-0.617112,-0.585978,0.440187,1.70157,-0.414798,-0.260649,0.0977329,0.265533,0.190521,0.132844,240,0.00181806,0.426204,0.418166,0.424425,0.407892,0.437501,0.417635,0.427217,0.413166,0,0,0,0,0.419795,0.387854,0.445318,0.406624,0,0,0.455115,0.427863,0.39817,0.391261,0.436507,0,6,8,6,9
-216.503,0.993322,0.0309467,7,127,0,230.722,-0.053858,1.56961,0.142423,-1.38592,0.105658,-0.209673,-0.130794,1.31614,0.462543,-0.353378,0.393223,0.0753522,1.20878,0.536307,-0.393682,-1.721,0.264818,-0.39206,0.462256,0.142566,0.613972,0.0506452,240,0.00181806,0.560233,0.402614,0.253885,0.398676,0.365472,0.373675,0.408113,0.380634,0,0,0,0,0.330065,0.546365,0.499246,0.511062,0,0,0.391045,0.391945,0.408568,0.398734,0.389408,0,6,8,6,9
-220.117,0.994625,0.0309467,7,127,0,233.885,-0.846109,-0.00615218,-0.837201,-0.027838,-1.48319,-0.168366,-0.48208,0.277852,-0.115282,0.567382,-0.292983,0.940568,1.38314,-0.61557,-0.575692,0.378849,0.278075,2.84751,0.305163,1.83234,0.490392,0.364083,240,0.00181806,0.328259,0.276641,0.326853,0.240054,0.317813,0.298107,0.354102,0.212148,0,0,0,0,0.31018,0.183453,0.296096,0.265993,0,0,0.282297,0.260443,0.315146,0.286099,0.337478,0,6,8,6,9
-219.821,0.998208,0.0309467,7,127,0,229.043,-0.541946,0.104008,-0.715224,-0.896119,-0.451721,1.07458,-0.356137,0.165231,-0.702051,-0.254347,-0.0221351,-0.280346,-0.489232,0.0116958,0.129817,-1.3702,0.146129,-2.06573,0.0195311,0.104434,0.016316,0.363513,240,0.00181806,0.363847,0.360195,0.359391,0.361368,0.368194,0.361794,0.371443,0.350787,0,0,0,0,0.360948,0.362603,0.36831,0.362959,0,0,0.454606,0.331397,0.374619,0.304162,0.339641,0,6,8,6,9
-215.46,0.99517,0.0309467,7,127,0,226.46,-0.757762,1.02235,0.597325,-1.3155,0.528267,-0.322027,-0.261922,0.2004,0.0343352,0.207011,-0.564851,0.671354,-1.41974,1.01336,1.23374,0.270569,-0.245566,0.619834,0.654119,1.6241,0.152095,0.393681,240,0.00181806,0.493026,0.424678,0.175612,0.413771,0.288976,0.297063,0.378021,0.319193,0,0,0,0,0.33873,0.401328,0.371942,0.373993,0,0,0.328994,0.334035,0.373961,0.359398,0.374546,0,6,8,6,9
-216.475,0.999296,0.0309467,7,127,0,221.495,-0.301283,-0.385274,0.495105,-1.21396,0.135651,-0.286482,-0.358465,0.904846,-0.241849,0.182939,0.127345,0.647484,-1.50181,0.0570952,0.846855,0.618365,-1.01766,0.530107,0.117012,0.232163,0.127388,0.0829702,240,0.00181806,0.413351,0.438393,0.390178,0.428124,0.416142,0.414108,0.446369,0.382005,0,0,0,0,0.407967,0.449832,0.436632,0.43439,0,0,0.412161,0.410723,0.436161,0.413054,0.421575,0,6,8,6,9
-217.572,0.993673,0.0309467,7,127,0,226.44,0.787154,0.317358,1.80466,-0.192664,0.94428,0.457259,-0.442126,-0.640357,-1.26688,-0.764093,0.254364,-1.17922,1.34641,0.641783,-0.891121,-0.429977,0.469314,-0.829888,0.0634837,1.03091,0.227556,0.610606,240,0.00181806,0.398147,0.41984,0.390792,0.407249,0.400173,0.387211,0.462554,0.314803,0,0,0,0,0.390469,0.450368,0.424438,0.377679,0,0,0.53898,0.406566,0.378448,0.295317,0.361278,0,6,8,6,9
-216.338,0.998643,0.0309467,7,127,0,227.733,0.504395,-0.022704,0.480666,-0.0376948,0.750093,-0.250849,-0.489961,-0.463468,-0.767918,0.004336,0.166352,-1.81284,1.49132,0.331799,-0.865924,-0.841449,0.183036,-1.44137,0.0387487,1.22054,0.516033,0.362616,240,0.00181806,0.402133,0.406765,0.401996,0.40925,0.40004,0.39785,0.439702,0.351703,0,0,0,0,0.405993,0.50547,0.380014,0.351666,0,0,0.41586,0.395224,0.397494,0.371696,0.438207,0,6,8,6,9
-215.687,0.999755,0.0309467,7,127,0,225.205,0.382389,0.174959,-1.11587,-2.18895,0.767367,0.618237,-0.290652,0.0454042,-0.335874,0.431802,-1.77959,-0.161116,1.26755,0.592732,0.100447,0.755188,-0.769109,-0.183349,0.109496,1.64654,0.40133,0.79073,240,0.00181806,0.447042,0.415694,0.390113,0.461585,0.457917,0.435674,0.498297,0.357917,0,0,0,0,0.350257,0.626402,0.612896,0.527656,0,0,0.536596,0.374332,0.433021,0.366661,0.502765,0,6,8,6,9
-222.976,0.976481,0.0309467,7,127,0,232.224,0.011606,-1.68912,0.573296,-0.522011,-1.16373,0.12422,-0.896068,-0.194254,-0.602306,-0.525235,-1.13912,-0.979241,-2.92013,-0.29403,-0.121084,2.66868,0.0620092,1.74363,0.0960517,0.297287,0.190192,0.557103,240,0.00181806,0.35954,0.410343,0.385438,0.371108,0.400069,0.37706,0.396215,0.367924,0,0,0,0,0.38213,0.354077,0.411188,0.36567,0,0,0.456601,0.322856,0.413168,0.359507,0.369422,0,6,8,6,9
-214.961,0.994191,0.0309467,7,127,0,232.336,0.353902,0.303802,0.970305,-0.983645,-0.158127,-0.0299477,-0.853749,-0.214594,-0.42819,0.0501399,-0.560229,-1.55774,0.791187,0.391851,-0.949462,1.66308,-0.383559,1.647,0.204677,2.05573,0.305061,0.43801,240,0.00181806,0.362836,0.394309,0.305361,0.341663,0.34748,0.310932,0.383766,0.287516,0,0,0,0,0.325369,0.381751,0.390839,0.333966,0,0,0.371617,0.293197,0.353267,0.33256,0.379694,0,6,8,6,9
-211.903,0.999029,0.0309467,7,127,0,221.106,0.50544,0.344699,0.302672,-0.747796,-0.3899,0.335389,-0.371953,-0.0422813,-0.694874,-0.0582102,-0.326845,-1.0495,0.507948,0.936976,-1.98665,-0.123696,0.362483,0.444211,0.33265,0.751764,1.19455,0.80865,240,0.00181806,0.426622,0.423494,0.347882,0.37301,0.425929,0.374289,0.441829,0.334831,0,0,0,0,0.320448,0.416288,0.622071,0.421329,0,0,0.486104,0.357757,0.416177,0.304289,0.413284,0,6,8,6,9
-215.244,0.995483,0.0309467,7,127,0,224.657,0.98738,0.408564,0.834782,-0.294949,-1.12375,0.236403,0.528511,-0.874207,-1.23384,0.715426,-0.61785,-1.36127,0.815656,1.14217,-0.501317,-0.433026,0.0429447,0.316837,0.586284,1.78079,0.476978,0.102448,240,0.00181806,0.338318,0.394465,0.25502,0.175473,0.316737,0.353754,0.369689,0.239821,0,0,0,0,0.301218,0.227738,0.354402,0.385251,0,0,0.322424,0.328657,0.299274,0.291973,0.332676,0,6,8,6,9
-219.696,0.999889,0.0309467,7,127,0,230.012,0.440945,-1.36088,-0.0583916,-0.78486,0.401334,-0.58884,0.298931,-0.247724,-1.14282,1.14726,0.0995836,-1.28569,0.717291,0.476029,0.935398,0.834866,-1.23917,-0.545941,0.043113,0.4759,0.945363,0.00317633,240,0.00181806,0.394523,0.407383,0.400193,0.411954,0.402129,0.410934,0.447413,0.349539,0,0,0,0,0.354141,0.624419,0.397121,0.601705,0,0,0.405714,0.406363,0.405963,0.40531,0.406983,0,6,8,6,9
-219.833,0.999665,0.0309467,6,127,0,226.451,0.39024,-1.39553,-0.0378628,-0.786337,0.366081,-0.555488,0.335771,-0.249845,-1.14061,1.14426,0.101508,-1.28327,0.819228,0.489748,0.933615,0.958628,-1.29138,-0.508718,0.0453964,0.485533,0.89446,0.00300547,240,0.00181806,0.388326,0.402419,0.394628,0.406645,0.397026,0.406327,0.442848,0.343598,0,0,0,0,0.350085,0.598832,0.397866,0.592375,0,0,0.4006,0.401215,0.400811,0.400196,0.401774,0,6,8,6,9
-220.955,0.997239,0.0309467,7,127,0,231.085,0.32271,-1.15666,0.0179394,-0.170419,-0.347858,0.195651,-0.584999,-0.666219,-0.987556,1.45589,0.406738,-0.587406,-1.24116,-0.839583,2.51278,1.3479,-0.957578,-0.58425,0.310639,0.825244,0.748184,0.0553159,240,0.00181806,0.30693,0.388595,0.374928,0.362231,0.401651,0.345557,0.388556,0.328291,0,0,0,0,0.359094,0.329379,0.423672,0.291712,0,0,0.368071,0.358218,0.357199,0.353182,0.384206,0,6,8,6,9
-226.682,0.999574,0.0309467,7,127,0,239.108,-0.567602,1.6149,1.26129,-1.44036,2.40939,-0.864342,1.66957,0.462529,-0.189925,-1.13552,-0.301958,0.732067,1.26266,0.922977,-2.34274,-1.9848,0.852639,0.508609,0.121708,0.734336,0.162324,0.0898676,240,0.00181806,0.416862,0.406699,0.332154,0.439938,0.347508,0.41844,0.447995,0.336359,0,0,0,0,0.374057,0.524252,0.395751,0.494889,0,0,0.379929,0.433271,0.407593,0.393907,0.374362,0,6,8,6,9
-226.748,0.995052,0.0309467,7,127,0,243.777,-0.561459,0.182145,1.92508,1.68608,0.711878,2.27204,0.55374,-0.823305,-1.23924,-0.155537,0.769938,0.483496,-0.377473,-1.53459,0.513457,0.187325,-1.96905,1.16183,0.0963384,0.908518,0.441934,0.00831175,240,0.00181806,0.327679,0.364985,0.359762,0.338819,0.372622,0.335474,0.383937,0.300191,0,0,0,0,0.353208,0.262715,0.413762,0.249502,0,0,0.352486,0.349296,0.346748,0.345981,0.347983,0,6,8,6,9
-224.048,0.935169,0.0309467,7,127,0,242.322,-0.365937,-0.333822,-0.776004,-1.94756,-0.540667,-0.866469,-1.00086,1.27668,-0.269014,0.246295,-0.782435,-0.434033,-0.0481383,1.62143,-0.525761,-0.207613,2.17526,-1.32872,0.11922,0.25983,0.0152011,0.191163,240,0.00181806,0.429514,0.416855,0.383875,0.42358,0.414278,0.410459,0.455521,0.359622,0,0,0,0,0.413528,0.418637,0.417452,0.416964,0,0,0.380294,0.374316,0.479341,0.407287,0.431027,0,6,8,6,9
