# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2020433332
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_unadjusted_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/asymp/job_grouped_unadjusted_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_0,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma.1,l,prod_val,marginal.1.1,marginal.2.1,marginal.3.1,marginal.4.1,marginal.5.1,marginal.6.1,marginal.7.1,marginal.8.1,marginal.9.1,index.1
-206.054,0.992408,0.0504175,6,63,0,210.377,-0.519298,-0.419532,0.725032,0.580509,0.558663,-1.29997,0.670532,0.655524,1.18137,-0.00638389,0.514732,9,0.111111,0.324045,0.46354,0.445099,0.442324,0.233539,0.456571,0.454655,0.522184,0.372248,9
-207.338,0.897582,0.0509631,5,31,0,212.562,-0.045848,-0.0405938,1.86259,0.448135,-0.622775,-0.661931,0.695129,1.01152,0.333922,-0.171065,0.415186,9,0.111111,0.48433,0.674251,0.534996,0.424478,0.420512,0.560394,0.592455,0.523181,0.470815,9
-210.675,0.996821,0.0431253,6,63,0,214.545,0.0443928,1.13011,0.509708,0.874287,-0.415769,-1.25052,1.38699,-0.8093,-2.12073,-0.875455,0.318383,9,0.111111,0.599696,0.551486,0.579994,0.478019,0.412473,0.61916,0.446883,0.347327,0.441682,9
-204.653,0.999678,0.0439693,6,63,0,216.582,-0.586209,-0.87935,1.57471,0.896396,-0.106117,-0.955123,-1.63777,1.0573,0.566815,0.0907439,0.436281,9,0.111111,0.27491,0.525181,0.451372,0.346943,0.268369,0.214041,0.468809,0.416072,0.366649,9
-210.387,0.997895,0.0450566,6,63,0,214.438,-0.335855,-1.61112,0.695254,0.58273,-1.54112,-1.19021,-0.458667,1.85309,1.32648,1.08474,0.189309,9,0.111111,0.345054,0.449117,0.443853,0.348054,0.363276,0.395875,0.503738,0.478828,0.46742,9
-210.002,0.997118,0.0460051,6,63,0,214.069,-0.467875,1.46608,0.546856,1.13441,-0.0663794,-0.582729,-0.276368,-0.940187,-2.9634,-2.33419,0.485132,9,0.111111,0.560543,0.449528,0.520604,0.377522,0.320696,0.353898,0.284146,0.129486,0.167945,9
-211.661,0.983691,0.0468939,6,63,0,215.699,-0.31167,-1.39182,1.77775,-0.535314,-1.49247,-0.694617,0.345017,1.84094,1.4042,1.20591,0.265297,9,0.111111,0.336057,0.539905,0.388485,0.330126,0.378493,0.445187,0.544067,0.51521,0.502063,9
-203.107,0.995772,0.046626,6,63,0,215.574,-0.104176,0.669434,0.640489,-0.0648177,-1.19388,-1.86389,-0.0976743,1.33566,-1.83814,0.19818,0.498149,9,0.111111,0.557076,0.553515,0.465937,0.332055,0.262566,0.461866,0.636726,0.265058,0.498637,9
-203.417,0.997468,0.0473917,5,63,0,207.012,-0.185075,0.783237,0.490092,-0.317234,-1.51586,-1.10876,0.674398,1.06498,-0.530057,-0.26734,0.415509,9,0.111111,0.535034,0.504641,0.421434,0.306841,0.343942,0.523768,0.564006,0.400035,0.426497,9
-203.441,0.865327,0.386464,3,15,0,209.874,-0.259704,-0.110291,1.51257,0.390364,0.366713,-1.67115,0.675925,1.05501,-0.957095,-1.11809,0.287287,9,0.111111,0.427664,0.543598,0.463178,0.461488,0.323047,0.483626,0.510845,0.36943,0.358721,9
-203.441,0,3.0308,0,1,1,210.933,-0.259704,-0.110291,1.51257,0.390364,0.366713,-1.67115,0.675925,1.05501,-0.957095,-1.11809,0.287287,9,0.111111,0.427664,0.543598,0.463178,0.461488,0.323047,0.483626,0.510845,0.36943,0.358721,9
-198.302,0.982553,0.267706,3,15,0,205.716,-0.339549,0.184289,0.632266,0.359126,-0.547247,-0.508343,0.0121993,-0.425808,-0.552052,-1.1642,0.933181,9,0.111111,0.458204,0.562292,0.498895,0.299385,0.307055,0.418687,0.323681,0.298445,0.19373,9
-199.26,0.956038,0.180833,4,15,0,202.455,-0.201967,0.326424,1.14715,0.0476291,-0.219344,-0.886404,-0.184867,1.07268,-0.884311,-0.806179,0.581211,9,0.111111,0.496939,0.614144,0.456539,0.418374,0.32802,0.423258,0.603839,0.328288,0.338379,9
-200.169,0.998083,0.128211,4,15,0,202.619,-0.195299,0.390772,1.18372,-0.0872128,-0.205662,-1.01142,-0.482045,1.25968,-0.674323,-1.41372,0.633059,9,0.111111,0.513018,0.635078,0.437698,0.419337,0.302465,0.377432,0.646149,0.349284,0.251568,9
-202.103,0.980653,0.110254,4,15,0,206.669,-0.110047,0.0073182,1.60096,0.140695,-0.130444,-1.40701,-0.913198,1.22847,-1.70027,-0.804607,0.589283,9,0.111111,0.473591,0.697067,0.493216,0.453407,0.281067,0.3434,0.648824,0.247501,0.357969,9
-200.88,0.99213,0.0946939,5,31,0,207.632,-0.432926,0.03151,1.3837,0.214638,-0.0676725,-1.26072,-1.18378,0.883057,-1.03291,-0.818004,0.49385,9,0.111111,0.397148,0.562279,0.418989,0.385482,0.258164,0.265508,0.500793,0.280289,0.302189,9
-201.559,0.998651,0.0871601,5,31,0,203.398,-0.25789,-0.890826,1.27409,0.26709,-0.608011,-0.585998,-1.19118,0.840295,-0.781074,-0.850414,0.496649,9,0.111111,0.331742,0.592639,0.468731,0.36358,0.366114,0.29954,0.539776,0.343934,0.336206,9
-199.175,0.998263,0.0839351,5,31,0,203.466,-0.463258,0.500835,1.52654,0.761538,-0.335257,-1.05908,0.237452,0.632321,-1.12166,-0.23329,0.687954,9,0.111111,0.470358,0.642661,0.515157,0.333166,0.232927,0.425582,0.492938,0.225323,0.348929,9
-199.218,0.998059,0.0822033,5,47,0,203.24,-0.48433,0.685462,1.10975,0.943938,-0.0898043,-0.308405,0.174738,-0.323835,-0.919646,-0.0712281,0.658507,9,0.111111,0.491764,0.561303,0.534261,0.367381,0.334608,0.408719,0.332349,0.251633,0.370229,9
-201.772,0.997482,0.0815222,5,31,0,204.202,-1.01032,0.182581,1.10621,0.650192,0.447285,0.257923,1.05832,1.73823,0.122399,-0.708467,1.30349,9,0.111111,0.315976,0.606259,0.459389,0.394774,0.337575,0.591261,0.778239,0.29927,0.126331,9
-201.235,0.992316,0.0814882,6,127,0,207.968,-0.909088,0.651527,0.744265,0.50162,0.032947,-0.132553,0.713979,-0.1896,-0.0151112,-0.717221,1.42072,9,0.111111,0.504138,0.537009,0.451051,0.296863,0.250226,0.526295,0.23533,0.282812,0.126966,9
-200.634,0.998712,0.080723,5,31,0,206.403,-0.640614,0.683056,0.669559,0.127734,-0.0461882,-0.170305,-0.368445,1.22071,-0.0222266,0.316959,1.0899,9,0.111111,0.525939,0.52227,0.377213,0.333821,0.304443,0.260729,0.665932,0.339654,0.426741,9
-197.828,0.998871,0.0820414,5,31,0,202.563,-0.436975,0.065544,0.72249,0.737192,-0.406384,-0.248758,-0.0657119,0.0973481,-0.698318,-1.11348,1.08574,9,0.111111,0.409554,0.586003,0.58987,0.29355,0.330248,0.375587,0.417929,0.232336,0.161659,9
-203.054,0.991102,0.0837614,6,63,0,205.924,-0.91833,1.21605,1.87034,1.3007,0.195607,0.423146,0.782519,2.22876,0.0451001,0.0691029,0.789643,9,0.111111,0.510478,0.636123,0.527163,0.317807,0.357968,0.425455,0.6988,0.292615,0.296554,9
-205.089,0.999371,0.0837354,6,63,0,208.259,-0.721037,0.308404,3.04506,1.38373,0.796942,-0.356836,-0.582853,-0.137824,-0.595592,-0.710069,0.52438,9,0.111111,0.363706,0.705937,0.501141,0.424791,0.287378,0.26373,0.311459,0.262434,0.250982,9
-202.476,0.992893,0.0860861,6,63,0,213.127,-0.635902,1.17544,1.04296,1.88496,-0.243461,-0.438014,0.975519,1.57648,-0.193127,-0.0995817,0.650577,9,0.111111,0.532158,0.510654,0.64346,0.311248,0.284782,0.499687,0.596215,0.318311,0.33166,9
-200.056,0.999305,0.086908,5,31,0,204.308,-0.427382,-0.404487,1.54437,0.648461,0.209737,-0.426695,0.0232729,-0.0136059,-1.24358,-0.73934,0.631941,9,0.111111,0.335593,0.633804,0.495602,0.426819,0.332471,0.398271,0.392699,0.229126,0.290161,9
-201.257,0.9916,0.0895874,5,31,0,204.009,-0.15788,0.278395,1.14689,0.679033,-0.855195,-1.21108,0.731138,1.76223,-0.488666,-0.40532,0.468169,9,0.111111,0.493114,0.593646,0.53992,0.363951,0.326321,0.545974,0.660862,0.404522,0.413955,9
-199.556,0.997421,0.0903038,4,31,0,204.305,-0.270598,0.129177,0.959442,0.866598,-0.946049,-1.34158,0.113815,1.46473,-0.649918,-0.674583,0.563593,9,0.111111,0.450712,0.567126,0.554238,0.309216,0.263723,0.448569,0.635275,0.34595,0.342812,9
-202.167,0.99433,0.0926986,5,63,0,206.428,-0.617537,0.361807,1.29846,0.287303,0.237776,0.0226685,0.907923,-0.349467,0.25727,-0.508189,0.801529,9,0.111111,0.41884,0.604253,0.404378,0.394854,0.354488,0.52752,0.289535,0.398594,0.264081,9
-204.441,0.984675,0.0943236,5,63,0,210.458,-0.397755,0.573588,1.74493,2.18935,-0.181745,-1.19674,0.51588,2.13144,-1.04877,0.271715,0.381352,9,0.111111,0.455365,0.566523,0.607582,0.385311,0.298566,0.449913,0.602304,0.310517,0.426992,9
-210.121,0.977119,0.0933283,6,63,0,220.398,-0.537849,-0.83272,1.92433,0.917984,-0.437402,-0.626997,-0.592205,-0.721377,2.26646,-1.65027,0.248413,9,0.111111,0.321976,0.485049,0.423161,0.343777,0.333232,0.335155,0.328043,0.506292,0.279328,9
-208.204,0.991361,0.0903967,4,31,0,215.987,-0.68103,-0.564906,1.83217,0.679064,-0.552602,-0.873907,-0.92339,-0.718355,0.950984,-1.20383,0.251841,9,0.111111,0.305064,0.445316,0.37519,0.305722,0.288821,0.286268,0.296934,0.391376,0.272058,9
-205.784,0.999635,0.0913094,5,31,0,212.108,-0.597383,-0.610348,1.7013,0.730765,-0.326418,-0.740428,-0.841513,-0.250079,1.084,-1.01609,0.27703,9,0.111111,0.317244,0.468524,0.402529,0.33452,0.30949,0.303538,0.339245,0.426271,0.293412,9
-201.275,0.992148,0.0944483,5,31,0,211.566,-0.485827,0.755862,1.26063,0.733943,-0.645398,-0.773052,-1.33514,-0.430885,-0.935171,0.0449407,0.525736,9,0.111111,0.477904,0.544118,0.475029,0.304675,0.290646,0.23366,0.329078,0.273392,0.386464,9
-200.244,0.99841,0.0956102,6,63,0,206.621,0.112797,0.185947,0.10002,0.0534695,-0.660798,-0.684154,0.473376,0.991493,-0.973892,-1.19368,1.46948,9,0.111111,0.59533,0.564581,0.547697,0.297708,0.290583,0.691772,0.827752,0.211098,0.162289,9
-202.73,0.985418,0.0984982,5,31,0,206.385,-0.0609685,-1.17884,0.582999,0.100887,-1.07273,-1.63627,0.15842,-1.06518,-1.30069,0.08194,0.503784,9,0.111111,0.341898,0.557923,0.497464,0.354025,0.292082,0.50471,0.354896,0.328223,0.495078,9
-201.744,0.99982,0.0978283,5,31,0,206.407,-0.109086,0.0798558,1.07251,0.359754,-0.411486,-1.64524,-1.24341,0.153824,-0.618769,-2.07747,0.525784,9,0.111111,0.483231,0.611785,0.520006,0.419351,0.274059,0.318028,0.492948,0.39307,0.231229,9
-204.078,0.983257,0.101123,5,31,0,209.431,-0.428791,-0.0901823,0.913216,0.902167,-1.01825,-0.76878,1.39591,0.0939121,-1.47296,1.10204,0.369773,9,0.111111,0.386479,0.477239,0.47622,0.30889,0.328922,0.521831,0.402739,0.274193,0.494679,9
-202.692,0.99998,0.0998413,5,31,0,207.446,-0.315483,-0.237269,0.0533849,1.10779,-0.668587,-1.32614,0.55976,0.94907,0.472106,-0.591945,0.450661,9,0.111111,0.39594,0.427655,0.54581,0.350512,0.286361,0.4842,0.528027,0.474342,0.358415,9
-204.413,0.96353,0.103178,6,63,0,209.708,-0.331534,0.176137,1.72603,-0.0676902,-0.684031,-1.21454,-0.123231,-0.0665546,-1.49222,-0.610537,0.817926,9,0.111111,0.45327,0.746538,0.404464,0.290899,0.209998,0.393571,0.404688,0.174789,0.303453,9
-203.794,1,0.0966002,5,31,0,209.599,-0.406555,-1.05415,1.58529,1.06234,-0.250755,-1.18873,-0.501458,0.811565,-1.18144,-1.15602,0.253602,9,0.111111,0.337626,0.49887,0.465768,0.384581,0.330036,0.369648,0.449983,0.330446,0.331873,9
-201.897,0.99795,0.0998009,5,31,0,207.587,-0.284657,-0.592428,1.8484,0.882926,-0.517929,-1.27301,-0.21433,1.81677,-1.308,-0.284208,0.39991,9,0.111111,0.372484,0.611717,0.517102,0.379474,0.311365,0.408452,0.608708,0.308373,0.401717,9
-201.942,0.993637,0.102489,5,31,0,207.528,-0.390709,0.989104,0.83593,0.317453,-0.64516,-0.717969,-1.16715,-0.707742,-0.518974,-0.814461,0.52869,9,0.111111,0.533007,0.512807,0.444511,0.3248,0.316416,0.267416,0.317587,0.339598,0.305486,9
-200.021,0.998879,0.104012,4,15,0,203.812,-0.3752,0.671556,0.916318,0.276269,-0.67629,-0.821327,-0.983903,-0.261689,-0.680061,-0.684255,0.553135,9,0.111111,0.499065,0.532864,0.444631,0.320978,0.30375,0.285074,0.372864,0.320524,0.320019,9
-201.165,0.987143,0.106977,5,31,0,207.029,-0.216683,-0.480135,1.30255,0.0858231,-0.161609,-0.734466,0.0442131,0.841234,-1.315,-0.0103233,1.03189,9,0.111111,0.329128,0.75536,0.468013,0.405296,0.27397,0.457339,0.657321,0.1717,0.44341,9
-203.769,0.954789,0.106678,5,31,0,207.138,-0.434713,0.424114,0.533477,1.06724,-1.21422,-1.50455,-0.00764824,0.0409567,-0.295189,-1.51675,0.286636,9,0.111111,0.422347,0.430013,0.467844,0.313727,0.296093,0.392479,0.395805,0.37301,0.295365,9
-203.743,0.999759,0.0978919,5,31,0,206.758,-0.200924,-0.00195136,0.282753,1.72029,-0.810365,-1.31261,0.982119,1.40296,-0.220543,-0.715174,0.391865,9,0.111111,0.449748,0.477484,0.61614,0.373208,0.328431,0.545854,0.586338,0.428653,0.381974,9
-200.657,0.998859,0.100861,6,63,0,208.131,-0.58317,0.640648,1.13483,1.81596,0.00255174,-0.371763,-0.510431,0.368918,-1.03664,-0.00313958,0.520774,9,0.111111,0.437937,0.501955,0.589654,0.358509,0.315016,0.299645,0.403465,0.245451,0.357828,9
-205.555,0.97277,0.103626,4,15,0,206.625,-0.370646,1.14806,1.28508,2.08424,-0.0448189,-0.201707,-0.863347,0.889269,-1.26842,-0.141439,0.504368,9,0.111111,0.551912,0.568935,0.663867,0.402935,0.384053,0.308724,0.519458,0.266902,0.391269,9
-203.674,0.999768,0.0996641,5,31,0,208.433,-0.740241,0.75815,1.22721,1.72224,-0.154779,-0.69241,-0.494006,1.5676,0.505623,-0.931418,0.420061,9,0.111111,0.396093,0.444051,0.495801,0.308902,0.262872,0.279337,0.479573,0.371019,0.243886,9
-203.625,0.986687,0.102573,5,31,0,209.545,-0.723463,1.42825,1.27126,1.58337,-0.234577,-0.486226,-0.0731976,0.950883,-1.52368,-1.60258,0.480691,9,0.111111,0.490773,0.471934,0.509412,0.302331,0.277442,0.31894,0.433796,0.189098,0.183351,9
-200.937,0.998591,0.10215,5,31,0,207.469,-0.708428,-0.336494,1.17838,0.937249,0.194134,-0.286476,-0.552995,0.452082,-0.19482,0.74751,0.7124,9,0.111111,0.279258,0.532715,0.489818,0.361208,0.286486,0.249294,0.404593,0.300017,0.456138,9
-206.639,0.974311,0.104741,5,31,0,210.27,-0.423303,1.10675,2.03681,0.876928,-0.379497,-1.42413,-0.821768,0.930684,-0.960849,-2.06494,0.194971,9,0.111111,0.448306,0.493454,0.437251,0.378177,0.331598,0.358122,0.439831,0.351913,0.304511,9
-205.358,0.982412,0.101174,5,31,0,213.472,-0.344229,-0.0834802,0.0584356,0.141892,0.028796,0.026978,0.0687259,0.810229,-0.728647,0.360386,1.34274,9,0.111111,0.387859,0.433947,0.461649,0.424198,0.423602,0.437344,0.677804,0.210384,0.534862,9
-198.486,0.954829,0.0997009,4,15,0,213.971,-0.25403,0.295989,0.802995,0.419523,-0.484431,-0.583015,-0.980105,0.916401,-0.271003,-1.0545,0.764285,9,0.111111,0.493048,0.588965,0.516645,0.34881,0.331897,0.26833,0.609774,0.386712,0.257315,9
-201.085,0.990157,0.0919495,5,31,0,203.462,-0.382323,-0.624278,0.943961,0.804483,-0.526611,-0.846973,-1.0765,0.415433,-1.73277,0.379644,0.621662,9,0.111111,0.31639,0.550948,0.529415,0.329666,0.287234,0.25893,0.469024,0.188541,0.463487,9
-205.594,0.975535,0.0923597,5,31,0,211.759,-0.209997,1.99957,0.315483,0.340657,-0.739778,-1.1178,-0.702197,0.346324,-1.94585,-0.499199,0.477481,9,0.111111,0.678036,0.485164,0.488167,0.362801,0.322191,0.36696,0.488843,0.242485,0.389752,9
-204.721,0.982252,0.0895913,6,63,0,216.343,-0.399696,0.161034,2.46215,0.458992,-0.768034,-1.62708,0.606921,2.329,-0.596157,-0.835441,0.337645,9,0.111111,0.414517,0.606264,0.439124,0.34096,0.279072,0.45146,0.595483,0.354118,0.335864,9
-204.721,6.50613e-10,1.41308,2,3,0,212.108,-0.399696,0.161034,2.46215,0.458992,-0.768034,-1.62708,0.606921,2.329,-0.596157,-0.835441,0.337645,9,0.111111,0.414517,0.606264,0.439124,0.34096,0.279072,0.45146,0.595483,0.354118,0.335864,9
-204.721,0,2.2979,1,1,0,207.7,-0.399696,0.161034,2.46215,0.458992,-0.768034,-1.62708,0.606921,2.329,-0.596157,-0.835441,0.337645,9,0.111111,0.414517,0.606264,0.439124,0.34096,0.279072,0.45146,0.595483,0.354118,0.335864,9
-201.084,0.999652,0.12733,5,31,0,207.462,-0.415434,-0.374818,1.01464,0.964284,-0.702718,-0.281802,-1.0031,-0.00427692,-0.820879,0.23372,0.613382,9,0.111111,0.34404,0.551548,0.543897,0.300174,0.357028,0.262945,0.396982,0.285173,0.432398,9
-201.293,0.999615,0.0689784,5,63,0,203.226,-0.466791,-0.28134,0.87236,0.815102,-0.861287,-0.326592,-0.96159,-0.151103,-0.786527,0.154325,0.671829,9,0.111111,0.341683,0.529786,0.520194,0.260104,0.334878,0.247346,0.361628,0.269886,0.410207,9
-201.152,0.999327,0.0470477,6,63,0,208.347,0.0347368,0.257923,0.263962,-0.152106,-0.0885465,-0.840115,0.19456,0.784951,-0.2677,-0.450718,1.22345,9,0.111111,0.586688,0.588479,0.462233,0.481609,0.2703,0.567773,0.730091,0.427323,0.373626,9
-205.951,0.99831,0.0367442,7,127,0,209.913,-0.618624,2.00918,2.2605,2.62941,-0.0298734,-0.302961,-0.0251011,0.937088,-0.414002,-0.41588,0.366094,9,0.111111,0.529198,0.552044,0.585158,0.34761,0.325297,0.348007,0.431542,0.316439,0.31629,9
-205.432,0.999932,0.031227,7,127,0,209.616,-0.677423,2.04577,2.44812,2.19994,-0.327426,-0.652232,-0.0236012,0.113873,-0.731942,-0.553043,0.437548,9,0.111111,0.554211,0.597184,0.57081,0.305618,0.276317,0.334534,0.348055,0.269397,0.285079,9
-207.791,0.999213,0.028297,7,127,0,211.46,-0.573266,1.53965,1.37507,2.91989,0.184533,-0.863031,0.508871,1.14873,-1.08178,-0.436327,0.213006,9,0.111111,0.438978,0.430363,0.512169,0.369594,0.319277,0.38583,0.418586,0.309236,0.339347,9
-206.808,0.999998,0.0266675,7,127,0,209.405,-0.552094,1.80121,1.16972,2.79878,-0.0114069,-0.921262,0.371506,0.410794,-0.633695,-0.182334,0.23665,9,0.111111,0.468582,0.431611,0.527531,0.364753,0.316455,0.385995,0.388201,0.331356,0.355433,9
-206.747,0.999887,0.0259523,7,255,0,212.056,-0.635251,2.26204,1.73095,1.67122,0.188854,0.212826,0.667892,0.00819349,0.095002,-0.735969,0.295095,9,0.111111,0.508066,0.468926,0.46454,0.359043,0.360672,0.39218,0.346869,0.352695,0.298923,9
-203.21,0.999707,0.0257987,7,127,0,210.715,-0.51462,1.43518,1.39677,1.81641,0.0550958,-0.148838,0.342932,-0.299665,-0.683777,-0.757337,0.490473,9,0.111111,0.547184,0.542512,0.592976,0.38046,0.357181,0.41425,0.340381,0.299434,0.291921,9
-204.497,0.999948,0.026042,7,127,0,207.125,-0.605182,-0.175136,2.69796,0.660545,-0.10156,-0.953254,-0.660597,1.35917,-0.180275,-1.52136,0.530242,9,0.111111,0.332245,0.695379,0.43661,0.340957,0.247752,0.277788,0.528845,0.331641,0.195939,9
-206.427,0.999826,0.0266196,8,255,0,210.967,-0.154644,0.536166,-0.558507,0.822993,-1.503,-1.45657,0.194283,-0.866409,-1.77164,-0.598601,0.531648,9,0.111111,0.532556,0.388987,0.570257,0.278139,0.283122,0.487164,0.350858,0.250391,0.383933,9
-201.021,1,0.0274392,7,127,0,208.529,-0.361635,0.178918,0.961142,0.46237,-0.564103,-0.771658,0.277997,0.871373,-0.705075,-0.0292297,0.337702,9,0.111111,0.425261,0.490737,0.448807,0.36537,0.349276,0.433458,0.483164,0.354403,0.408177,9
-205.618,0.998862,0.0284849,6,63,0,208.132,-0.0506969,0.209316,0.531766,0.0927415,-0.778897,-1.02665,-0.395709,-0.545807,-0.889503,0.737617,1.24192,9,0.111111,0.552124,0.647875,0.516114,0.265413,0.209869,0.367691,0.325514,0.239507,0.70378,9
-208.885,0.999992,0.0296092,7,127,0,215.652,-0.533874,-0.244176,0.368772,0.0690294,-0.259457,-1.53265,-1.34904,2.02772,-0.436075,-1.99656,0.463816,9,0.111111,0.343637,0.410274,0.377104,0.34204,0.223611,0.238743,0.600277,0.32385,0.188481,9
-204.906,0.999708,0.0309962,7,255,0,220.201,-0.253519,0.395756,1.25791,0.8459,-1.4956,-0.804908,-0.782214,-0.751759,-0.160038,1.14277,0.456391,9,0.111111,0.481783,0.579466,0.533087,0.281689,0.349583,0.351942,0.355118,0.419078,0.566609,9
-201.899,1,0.0325031,7,127,0,207.385,-0.490511,-0.0229888,1.19497,0.891149,0.545346,-0.608174,0.394079,1.74683,-1.18472,-1.76375,0.691579,9,0.111111,0.376036,0.583195,0.531406,0.47169,0.286772,0.445721,0.672069,0.212514,0.153127,9
-201.624,0.999594,0.034175,7,127,0,207.091,-0.456172,0.723485,1.63134,1.06188,-0.543378,-0.51088,-0.391092,-0.739585,0.344044,-0.699106,0.533632,9,0.111111,0.482483,0.602133,0.527592,0.321664,0.325459,0.339646,0.299257,0.432274,0.303806,9
-203.932,0.999693,0.035932,7,127,0,207.634,-0.471891,0.22462,1.46219,0.718126,-1.43566,-0.757061,0.718562,2.13311,0.166309,-0.954206,0.408844,9,0.111111,0.406113,0.531438,0.455545,0.257529,0.314016,0.45559,0.59874,0.400377,0.296919,9
-204.174,0.999324,0.0378189,7,127,0,210.252,-0.649808,0.262914,1.72718,1.35565,0.788141,-1.04529,-1.45729,0.675903,-0.395178,-0.815611,0.614773,9,0.111111,0.380323,0.60157,0.545774,0.458774,0.215443,0.175707,0.441696,0.290542,0.240266,9
-210.245,0.995176,0.0397769,7,127,0,215.54,-0.542723,-0.435294,0.36149,0.908466,-1.63452,-0.796033,1.06631,-1.4322,0.276557,-1.89775,0.223804,9,0.111111,0.345214,0.386554,0.415954,0.2873,0.3272,0.424561,0.29666,0.382057,0.27539,9
-209.324,0.999795,0.0413353,7,127,0,215.162,-0.168902,0.546388,1.36403,1.8675,-2.17014,-0.841194,0.324809,-0.447008,-1.21621,-2.42212,0.339582,9,0.111111,0.50416,0.573048,0.614263,0.287851,0.388278,0.485353,0.420506,0.358495,0.270634,9
-205.55,0.999981,0.0435398,6,63,0,212.532,-0.505365,0.666557,1.23186,0.464592,-1.54078,-0.687444,-0.296885,-0.656789,-1.70163,-1.63727,0.450359,9,0.111111,0.448885,0.512351,0.426503,0.231605,0.306834,0.345457,0.309778,0.218965,0.223962,9
-202.882,0.999372,0.0458724,6,63,0,209.569,-0.097895,-0.850364,1.19464,0.661654,-0.907042,-1.20719,0.201198,-0.00661516,-0.545322,0.175493,0.348232,9,0.111111,0.40275,0.578866,0.53308,0.398012,0.373255,0.493043,0.474971,0.428544,0.490805,9
-204.95,0.998023,0.0482242,5,31,0,206.117,-0.32698,-1.05099,1.34664,0.242064,-1.27385,-1.51884,0.0827457,0.137098,-0.786714,-0.242815,0.644584,9,0.111111,0.268071,0.632055,0.457366,0.24084,0.213156,0.432013,0.440629,0.302782,0.381427,9
-207.007,0.999997,0.0504767,5,31,0,209.885,0.0306977,-1.04208,1.59607,0.0432861,-0.996558,-1.30313,-0.356809,-0.250362,-0.424877,0.615104,0.319215,9,0.111111,0.425081,0.631856,0.511127,0.428636,0.404854,0.479212,0.487697,0.473792,0.556519,9
-204.541,0.999737,0.0530993,6,63,0,215.256,-0.34297,0.107317,-0.206525,0.214637,0.284943,-0.565442,-0.869946,0.89549,-1.09038,0.318904,0.84883,9,0.111111,0.437362,0.373256,0.459892,0.474746,0.305141,0.25324,0.602801,0.219511,0.481939,9
-202.58,0.999386,0.0557786,6,63,0,211.386,-0.680615,0.108817,1.88994,1.80727,-0.105351,-0.36279,-1.36011,1.00776,-0.625103,-1.34996,0.622606,9,0.111111,0.351406,0.621536,0.609355,0.321648,0.287719,0.178371,0.486709,0.25544,0.179298,9
-202.395,0.996058,0.0584937,6,63,0,207.601,-0.736071,0.570034,1.49219,0.796924,0.284621,-0.692388,1.72914,0.775499,-0.411493,0.661248,0.749283,9,0.111111,0.42337,0.594356,0.465318,0.372195,0.221859,0.636346,0.461327,0.260303,0.440136,9
-200.832,0.999957,0.0607387,6,63,0,205.457,-0.58062,0.706975,1.23287,0.608228,-0.166044,-0.274086,1.89983,0.650959,-1.04444,0.0517889,0.712342,9,0.111111,0.480757,0.573857,0.463228,0.332056,0.315212,0.684106,0.470805,0.21005,0.367321,9
-202.083,0.992003,0.0637017,6,63,0,210.309,-0.333406,0.246485,1.73043,1.4087,-0.101092,-1.31794,-1.5767,0.247532,-0.559126,-0.29096,0.388807,9,0.111111,0.440885,0.584044,0.553373,0.407886,0.300308,0.279601,0.440985,0.365679,0.390185,9
-203.624,0.997233,0.0653397,6,63,0,207.046,-0.334658,0.104412,0.720743,0.119078,-0.218864,-0.0377513,0.146221,1.94589,-1.36287,0.0227094,0.719795,9,0.111111,0.435486,0.545903,0.438083,0.379376,0.410516,0.442898,0.743833,0.211544,0.421087,9
-201.389,0.999717,0.067931,6,63,0,210.189,-0.0604472,0.0278114,0.414414,0.435381,-0.235259,-1.1713,1.26333,-0.153465,-0.205029,-0.964102,0.655074,9,0.111111,0.489444,0.552561,0.555954,0.446565,0.304124,0.682899,0.459842,0.451464,0.333587,9
-202.482,0.996937,0.0710409,6,63,0,208.133,-0.547429,0.617628,1.38726,0.27441,-0.636388,-0.7225,-1.08063,-0.643254,0.036521,-0.372448,0.54416,9,0.111111,0.447361,0.55168,0.401767,0.290342,0.280782,0.243154,0.289572,0.371087,0.320799,9
-197.613,0.999191,0.0736921,6,63,0,205.169,-0.27539,0.190749,0.905085,0.388591,-0.157055,-0.38054,-0.260096,0.655168,-1.18694,-0.214695,1.01321,9,0.111111,0.479481,0.655127,0.529549,0.393048,0.340525,0.368438,0.595906,0.185728,0.379206,9
