# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
288.563,0.996014,0.0287473,7,127,0,-277.004,-0.0192735,0.0433224,-0.0786364,0.135845,0.195151,0.0418782,0.619153,-0.0536871,-0.247361,-0.131005,-0.148315,-0.156247,0.0530908,-2.17794,-1.45363,-1.15702,-1.67483,-0.42752,-1.61029,1.86185,-12.5583,-20.8368,12.5127,12.3545,-8.01821,-0.272024,-1.03188,4.75279,-35.7964,-1.44293,-12.7425,-0.295257,0.737226,0.467897,0.507462,0.612809,38.5847,17.4912,2.255,4.9475,-5.27259,1.24853,-1.7821,0.167537,2.55802,-16.8726,-1.08633,-40.234,-14.6197,-23.4792,0.799735,-3.17668,1.90029,-0.663582,-0.0268056,-41.5407,23.4197
292.429,0.999633,0.0287473,7,127,0,-280.834,-0.103134,-0.0632074,-0.0867312,0.0698793,0.33538,-0.0619804,0.22363,0.378062,-0.168074,0.113726,-0.0420232,-0.122282,-0.0529127,-0.681933,-3.09819,-0.53473,-1.81321,-0.388418,-1.71379,4.0331,12.6118,-18.4735,-5.37569,16.9069,5.8561,-1.35154,-8.47754,1.20802,-22.6474,-11.599,-28.7126,1.5662,1.35915,-0.716957,-1.96607,-0.587086,-1.32897,14.5461,-4.62632,-9.63359,-13.7254,-9.30238,35.2853,-42.5224,-3.24537,35.7164,-0.200396,22.5078,-0.336308,-6.03482,-15.1746,8.58585,-1.23711,11.6936,-1.26259,19.2189,-22.4408
292.697,0.99964,0.0287473,7,127,0,-284.543,-0.0722623,-0.0287808,-0.0174051,0.103413,0.127988,-0.0161068,0.324897,-0.0420886,-0.0172588,0.109769,0.0137253,0.0102238,-0.0215051,-0.839294,-0.970057,-1.13363,-3.74011,-0.489276,-1.75411,-1.11679,-3.2012,-4.83869,-9.45221,7.58979,-15.3013,-3.51497,6.72342,2.48696,20.472,-9.63963,-17.8505,-11.816,-2.35066,-1.22037,0.135968,0.428293,14.3803,-13.3383,3.91533,5.24861,13.7986,10.8772,-14.3184,25.9453,-2.27013,-21.0636,6.29193,60.5037,-22.4047,3.14967,-4.75005,-3.4104,3.12503,-1.67202,-0.927836,24.7217,-52.2708
293.631,0.998397,0.0287473,7,127,0,-282.178,0.0343854,0.0659024,0.0402299,0.13659,0.210089,-0.160641,0.48528,0.301993,-0.103937,-0.0268168,0.0377625,0.0764378,-0.0127004,-0.286138,-1.20548,-0.875708,-4.40955,-0.475545,-1.67346,0.145584,8.34564,4.26025,26.4572,-12.6971,2.12177,-0.437682,9.52112,-6.93212,-31.6693,4.70514,3.43167,4.37263,0.0440351,-0.548414,-1.76256,0.282533,9.12145,43.8615,-2.8667,0.442172,-17.8974,-34.9943,-7.99139,-105.399,5.38416,13.6572,6.37284,-49.2567,11.1614,7.88925,-3.62941,-10.2701,0.816737,13.7362,-0.955115,-66.6989,0.537016
298.197,0.999785,0.0287473,7,127,0,-288.165,-0.00971378,0.0462484,0.000266456,0.097393,0.229036,0.0337538,0.174843,0.112444,-0.723248,0.0396651,-0.034519,-0.0314014,-0.000961891,-0.529764,-1.39077,-1.36594,-0.792348,-0.491628,-1.7091,-9.58376,-11.2452,-1.37635,-15.1364,-6.77186,19.5571,3.60256,3.84421,3.20754,-11.7411,8.52923,-23.8943,11.5505,-0.765267,-0.159018,-0.625269,1.87026,-7.48367,30.324,10.3508,24.0025,-5.4571,-2.28313,11.1214,38.253,-4.90567,-8.69481,-8.42772,24.7537,-8.18905,16.8576,-2.3533,0.841561,0.117151,1.06557,-1.17405,25.9342,-20.4466
293.905,0.997291,0.0287473,7,127,0,-287.695,-0.0712187,-0.039734,0.105629,0.141159,0.209747,0.0577677,0.30419,-0.0923444,-0.475523,0.0297438,0.0232355,-0.0653171,0.0211949,-0.997623,-1.13421,-1.79537,-0.636053,-0.493117,-1.73676,7.04866,14.621,-13.1063,-10.8132,-0.168593,-0.506335,-3.99311,6.01468,-8.30523,7.39654,-10.8541,2.42182,-8.24594,0.814788,-0.436299,0.943426,-0.127878,-4.68363,5.54326,-11.588,-11.4246,33.7561,-0.505548,-7.86307,21.6515,-2.70888,-11.2659,-2.23875,3.64163,-7.23999,-29.4198,7.96871,-0.975919,-0.954553,-1.03861,1.11577,-19.5033,-42.3406
292.149,0.995784,0.0287473,6,63,0,-284.169,-0.0420783,-0.00767463,0.138938,0.115888,0.255344,0.0826472,0.282755,-0.131063,-0.592163,0.048846,0.0202719,-0.043472,-0.0196258,-0.956666,-1.63133,-1.54055,0.189324,-0.460789,-1.70724,-8.43639,-10.0286,0.217871,7.53662,-6.80667,-4.46968,-0.139722,-0.558156,3.86059,-6.68479,-0.179619,-20.0949,37.8599,0.0558639,0.50062,-0.706873,-0.381091,-9.10443,-37.9413,-4.4711,-5.67449,41.8255,-8.67534,-0.951397,39.837,-3.32579,-15.1112,-4.48568,16.8569,-4.35311,3.00514,-4.18971,0.377508,-0.600323,1.82639,-0.0936343,10.1111,-28.0192
288,0.994774,0.0287473,7,127,0,-282.752,-0.150321,-0.148491,-0.23903,0.166489,0.478544,-0.154029,0.539708,0.531365,-0.149429,-0.0735173,-0.133477,0.103598,0.137776,-1.41358,-0.0254845,-1.61626,0.32085,-0.507559,-1.63154,4.08882,-7.78189,15.9658,4.17612,10.3385,-9.53576,0.064786,-0.445337,-6.19482,-9.69506,-0.582992,-3.08,-6.89614,0.714668,0.223131,2.4117,-0.309051,-4.30533,9.50099,2.72292,-4.28128,-16.2441,21.2037,17.3062,-13.7455,1.2767,7.11763,1.25136,118.257,-25.4735,53.6196,142.166,1.62163,-7.36642,-5.61357,21.3422,70.6029,24.4516
293.411,0.999868,0.0287473,7,127,0,-280.857,-0.205302,-0.18222,-0.129773,-0.00637385,0.0299056,0.0238092,0.206137,0.0125003,-0.285874,0.0671311,-0.108442,-0.0025854,0.114473,-1.37321,-2.38659,-0.304907,-1.28333,-0.467187,-1.70454,-0.272069,10.7144,20.4313,-14.3064,-14.8648,14.4183,-0.488782,0.0155804,6.77777,22.204,3.59129,-20.9831,-26.1468,2.67151,-1.14319,0.748215,-0.440029,-1.83323,-19.9453,-6.05589,-14.4427,-5.47804,-10.4256,-12.7845,11.4992,-5.63987,-40.1286,-19.3047,12.2508,-10.6347,-8.82462,5.13656,-1.67088,-0.48479,3.025,-2.24873,-44.2439,-21.8621
296.789,0.999865,0.0287473,7,127,0,-288.613,-0.220931,-0.147799,-0.200781,-0.0472838,0.0239808,0.0137172,0.313492,0.334859,0.127342,0.0576876,-0.132176,0.0738408,0.0826772,-0.168735,-1.81143,-0.607169,0.0562721,-0.439327,-1.7164,17.8356,1.45027,-1.29966,-19.7829,2.18428,4.55274,3.36181,-1.01078,-0.255141,-11.2958,1.45905,-3.14928,-14.943,1.01077,0.827121,-3.63365,0.265942,-5.49797,7.35281,-54.8268,2.371,-58.8449,30.9799,14.3544,-27.0878,-3.32661,7.62206,13.0843,9.12912,-9.39281,38.8797,-56.7863,15.8783,-0.654124,0.14548,-3.43102,-13.1982,-21.8753
299.172,0.98725,0.0287473,6,63,0,-286.497,-0.153201,-0.152242,-0.187754,-0.0840147,0.0270112,0.000258327,0.398629,0.275267,0.0146458,0.033212,-0.130437,0.064436,0.0910575,-0.744666,-1.9648,-0.556584,-0.435634,-0.444729,-1.71396,23.0172,-2.85715,8.98347,-15.6435,1.49224,-10.3916,3.64368,-8.4806,-8.96896,-23.956,1.50174,-11.9259,8.46518,-3.78409,-0.162647,-0.106552,-1.08366,-6.68265,6.3636,18.9311,2.31644,-9.01183,-31.3394,-11.0695,-14.9074,4.80918,10.2552,9.67905,7.72726,-6.20264,32.3288,-6.64513,-4.9812,-0.880863,2.59443,-0.64596,13.8058,-17.0805
295.985,0.9945,0.0287473,7,255,0,-288.9,0.0791489,0.128516,0.0884419,0.223409,0.404125,-0.0676347,0.425665,0.197957,-0.0636343,-0.0284412,0.0118138,-0.126782,-0.0158182,-0.69283,-0.497034,-0.835764,-2.65341,-0.541732,-1.67092,-10.6585,7.70858,-5.41286,-14.0865,3.96928,-3.8314,4.25486,0.158525,-1.31983,-10.7442,-10.5144,-3.79258,1.26499,-1.56407,-1.41532,1.74834,-0.238191,5.55564,29.9183,-6.45918,1.33864,-15.9945,-22.0626,10.7524,-83.0949,1.58377,-0.0930491,5.25924,-107.391,11.1129,-14.0269,-11.864,-12.0519,2.61385,2.80255,-0.627792,-92.0627,4.06066
292.905,0.999099,0.0287473,7,127,0,-286.322,0.00570778,0.0156965,0.116297,0.287638,0.509513,0.0301617,0.459725,0.261036,-0.182504,0.0374376,0.0368121,-0.105055,0.096081,-1.81426,-0.618874,-0.587647,-1.80587,-0.513335,-1.65064,11.7996,14.7928,4.74537,-0.937904,0.189421,-26.4939,1.89231,-1.70211,2.71325,-7.19382,-10.8811,-9.04364,-17.2227,-0.0849362,0.515942,-0.70315,-1.28299,-12.3313,0.540012,11.6225,8.49125,19.909,20.0262,10.9044,97.495,7.36568,12.1986,-0.599246,82.0908,28.9451,1.31877,34.6068,0.119298,3.30967,6.7481,-0.268595,111.086,12.9646
296.006,0.994778,0.0287473,7,127,0,-283.45,-0.079423,-0.071972,-0.133483,-0.00611597,0.0792918,0.0183524,0.535342,0.272269,-0.374856,-0.0011012,0.0174805,-0.0487423,0.066986,-0.843948,-1.34401,-2.24197,-2.2663,-0.415589,-1.67691,15.764,-0.798077,27.8332,5.13174,6.07837,-28.5253,-3.90379,-6.43272,-1.83584,-11.6283,-7.67865,11.9963,-20.5969,3.44217,-0.222353,1.12264,0.852708,-16.3477,-9.55364,13.5591,7.31992,-15.4073,-21.5254,-11.0398,5.89912,0.678726,0.246512,-1.20204,-6.51761,-0.215779,-2.58662,5.6513,-2.7399,-0.751334,-3.29881,-1.36303,-3.82828,-2.75804
283.071,0.996148,0.0287473,7,127,0,-276.031,-0.168291,-0.100748,-0.0231479,0.112589,0.246302,0.102353,0.884115,0.0671699,0.442147,0.0450634,0.0291626,0.0502928,0.0804149,-1.52181,-3.8271,-1.0836,-1.1653,-0.591185,-1.57491,15.8733,-15.9806,-13.5873,-18.484,-2.08722,12.6605,1.81672,-5.34294,-1.75968,1.20663,0.527179,23.2321,-10.5524,0.411167,-0.253351,-0.677641,0.617427,-1.99882,7.28517,-14.5941,-12.3961,-2.54786,-9.34001,-3.88043,-31.4901,6.04478,-16.3472,11.621,6.4786,0.592057,-4.76958,-34.7761,-3.47716,-1.14611,-2.14852,-5.03408,-113.769,34.2636
292.634,0.999466,0.0287473,7,127,0,-276.252,-0.0810826,-0.0348518,-0.129976,0.0503104,0.213909,0.064353,-0.00499405,0.541639,-0.0484144,-0.0459398,-0.0965267,0.0208821,0.00194141,-0.512714,-2.37266,-1.01694,-2.07307,-0.43183,-1.6275,-8.27468,7.46203,-0.404469,8.08502,13.8477,42.3263,3.10134,-6.81106,12.0213,13.1822,4.76698,-0.0145714,24.1062,-0.551248,-1.52261,1.03319,0.572921,-0.249614,47.3539,17.4066,29.0571,-22.9128,16.6555,28.8524,59.0288,-9.6826,15.4563,2.83837,-1.98988,-1.07009,14.2093,3.86484,4.41044,-1.62957,6.33185,-0.614633,92.5808,17.7653
298.849,0.99917,0.0287473,7,127,0,-285.77,-0.0349598,-0.0423391,0.0510707,0.0888269,0.0573522,-0.0497484,0.385217,0.081925,-0.205911,-0.0156982,0.0394701,-0.0826829,0.0636193,-0.550469,-0.511068,-0.665204,-1.15456,-0.447811,-1.72855,0.104806,-4.32144,4.99571,-8.56747,-5.97973,28.3375,-8.14513,14.011,4.37124,-13.9908,1.96677,-1.34449,17.9492,0.0969804,-0.780116,-1.87644,1.57842,17.8601,23.0859,-5.7327,-26.1275,36.0381,-23.1407,-40.6192,-64.3766,2.98768,-7.83757,0.543053,-84.5785,14.7906,-31.4985,-2.42473,-2.60118,1.38074,1.43197,0.415112,-63.8933,-32.6036
296.455,0.990601,0.0287473,7,127,0,-284.738,-0.00207229,-0.0487351,-0.106953,0.0733793,0.0996089,-0.0283436,0.417228,0.17202,-0.180685,-0.000345082,0.00334698,-0.106034,0.0935612,-0.166991,-0.38859,-0.481675,-2.57441,-0.448091,-1.69467,18.0795,-5.13438,29.0629,21.7755,-10.5959,0.728572,2.57657,-4.67026,-1.83308,4.39407,12.5403,5.21191,-5.38096,1.24877,0.167344,0.209247,1.18785,20.0302,-32.8668,44.0233,-48.9602,-122.678,8.51666,-16.6627,-96.7133,7.88963,-4.43384,-7.64693,-87.8105,-19.1522,-12.3683,4.87773,12.7778,-0.356374,4.59714,-1.71839,-91.9453,-16.0915
297.569,0.999102,0.0287473,6,127,0,-289.906,-0.0198579,-0.0723763,-0.113863,0.0656314,0.0973778,-0.0320771,0.416991,0.18093,-0.171523,0.0108078,0.0131603,-0.0984036,0.0884351,-0.235291,-0.169414,-0.504594,-2.65915,-0.445789,-1.69082,16.6424,18.3074,-0.777818,8.90628,-0.126459,-0.512245,0.559363,-2.47834,-1.78188,-30.3753,-7.97651,-9.58715,9.02913,2.08272,-1.00137,0.666787,0.282346,-10.8411,-13.9826,34.2308,-56.4493,-100.284,5.51788,-14.3831,-98.3348,7.21355,-2.9139,-6.2181,-108.261,-23.24,-11.1981,4.52222,11.9255,-1.6654,4.55522,-1.68093,-92.6741,-11.694
291.362,0.99781,0.0287473,7,127,0,-287.558,-0.230138,-0.103423,-0.0791865,-0.0440249,0.157667,0.0512539,0.355605,0.308206,-0.157814,-0.0343181,-0.0557111,0.18674,0.0816079,-1.33438,-1.61614,-0.30104,-0.943127,-0.521098,-1.61105,-4.42391,4.52221,15.8889,-8.33029,-8.60481,13.1149,-2.09742,2.17488,-3.55022,4.83942,3.13511,6.64579,3.28891,0.402367,0.715565,0.0208624,0.0399152,14.2822,4.03669,-0.696241,4.23029,13.1253,-12.8291,0.381888,60.8282,6.6672,26.7141,-3.76249,5.81658,3.66414,77.1842,-6.5823,-5.90503,-1.61231,11.3164,8.65799,56.1651,23.7705
295.104,0.996119,0.0287473,7,127,0,-280.976,-0.142207,-0.124025,-0.117676,0.0314468,0.165235,0.076944,0.54159,0.177974,-0.230566,-0.0725386,-0.277969,-0.110139,0.1303,-0.839083,-3.61642,-0.781473,-1.70947,-0.45249,-1.70276,-21.6121,-7.43129,3.23434,-22.163,4.13612,15.5104,-2.39711,-7.26593,-2.01834,-7.24787,2.07981,35.3034,0.0143807,0.787648,0.18574,-1.95333,0.819839,-31.1558,28.8895,3.59886,-4.54605,-2.49837,6.50753,5.61543,59.2865,4.00185,-10.1205,-5.20846,-14.0272,-13.8822,-10.7242,31.0206,-2.63718,-1.08616,1.94257,0.411485,43.9559,-8.20879
296.84,0.999441,0.0287473,7,127,0,-285.871,-0.0329954,0.00621479,-0.00731161,0.107263,0.125141,-0.034052,0.00758113,0.158695,-0.0404242,2.31131e-05,-0.110646,0.117289,0.173293,-0.00700385,-1.71564,-0.864067,-2.08298,-0.488708,-1.65242,-4.68103,-12.7074,-10.6417,-14.1636,8.88872,8.80629,2.99851,1.36971,7.2423,-17.99,-17.3012,-21.261,23.572,-0.698201,-1.47239,0.478092,0.285529,6.08148,-9.18848,-25.3875,6.08872,-8.67451,72.2683,1.22151,20.6285,-10.229,-6.26753,5.43157,9.73683,-8.57075,18.4514,26.2773,7.61307,-0.483733,-3.21253,-0.442035,25.1219,10.6664
295.324,0.997076,0.0287473,7,127,0,-288.394,-0.198212,-0.102382,-0.113118,0.127992,0.180743,0.0394417,0.959361,0.237796,-0.0279119,-0.0170428,0.0906936,0.0278121,0.0286646,-1.46984,-1.66005,-1.6899,-1.82414,-0.450286,-1.702,-3.66937,-4.97457,8.327,-1.27346,3.38508,-2.16746,3.21227,-0.670187,3.43418,2.75424,11.4637,-0.844551,1.28535,-1.25405,0.57101,-0.834746,-2.30284,1.15246,20.5477,-7.47014,-0.92444,-2.1017,4.61119,-3.75067,12.403,4.26319,-2.02103,3.07864,-6.85425,8.09078,11.9864,-4.20888,-4.37213,-0.432698,-2.57285,-0.837977,9.71809,-12.9936
295.423,0.999639,0.0287473,7,127,0,-286.349,-0.139481,0.0392641,-0.0186467,0.115192,0.057749,0.00784465,0.319021,0.0900107,0.00704127,0.0180889,-0.095893,-0.116611,-0.0408869,-1.07045,-2.36869,0.051607,-2.61996,-0.486795,-1.63724,-6.40902,6.58794,5.12692,24.0561,-2.17024,7.05789,1.29182,9.17783,-5.74097,-7.78522,14.2941,4.49127,8.10301,2.15557,-0.823278,-0.0871106,1.27057,14.6591,0.990958,-14.7901,13.395,1.59606,-7.01111,-21.8875,-107.269,17.8915,-19.8459,15.8284,-2.93377,-6.71649,-11.1251,-14.1049,-2.24796,-0.845196,2.60705,-0.699093,-54.7108,14.3331
293.151,0.999146,0.0287473,7,127,0,-286.733,-0.180651,0.0102474,-0.00688634,0.0947393,0.020287,0.0330334,0.234131,0.285188,-0.199943,0.0115752,-0.103165,-0.139024,-0.0457313,-1.13651,-3.82184,-0.726907,-3.2387,-0.442161,-1.6837,3.12507,12.7001,2.74488,4.98411,-3.24402,-7.40222,1.42893,-8.96508,7.22937,3.6288,-0.749613,1.37751,-1.40489,-0.157045,0.920621,1.96433,0.214142,-6.47183,32.9866,-7.01642,23.4255,22.7041,6.68748,-17.2561,54.6662,-4.58852,7.5276,0.506627,4.01265,-4.59957,-10.9908,-6.75262,-1.32956,-1.01797,0.346988,-1.41698,71.4528,-7.52225
295.146,0.998691,0.0287473,7,127,0,-280.609,-0.106185,-0.0513475,0.00184792,-0.00747909,0.273515,0.0720103,0.242002,0.203976,0.0259036,-0.0158554,0.128007,-0.0210113,0.0784298,-0.699641,-2.72381,-0.0992522,-2.37041,-0.53147,-1.59441,14.3119,-14.7144,-15.7378,-0.0419115,14.1586,-4.00316,5.22921,-11.3204,-0.316673,-6.36309,16.9704,19.6909,24.9841,0.649053,1.0534,-0.356428,1.09495,-20.9759,26.5155,2.7453,11.5786,37.2848,-26.1895,23.7655,94.8503,-2.53902,11.3267,11.1798,0.0541896,9.721,4.6343,15.6644,2.76827,-0.563967,6.60257,-0.822618,56.7319,37.918
297.076,0.999876,0.0287473,7,127,0,-289.541,-0.0637368,-0.093954,-0.153222,0.1776,0.121412,0.0438024,0.278647,0.120262,0.081009,-0.0239728,-0.0622334,-0.0612228,-0.0167911,-1.2069,-2.08068,0.195075,-2.72767,-0.522065,-1.66892,-2.33455,7.43804,-6.42479,17.5056,-6.94688,8.16314,-1.85723,1.92596,3.87857,4.31763,-11.771,-2.29322,-15.1637,-0.998045,0.853282,0.0885115,0.61273,21.1613,-41.2033,11.3611,-3.62455,-14.0946,18.1744,-10.1575,4.85236,17.9119,-14.7847,26.2006,-2.88425,-3.28795,-1.89049,-5.94626,-1.58105,-0.918025,4.67485,-1.14357,7.24392,2.46026
297.917,0.998489,0.0287473,7,127,0,-291.105,-0.0577468,-0.047028,-0.154377,0.192723,0.0624415,0.0338819,0.238578,0.159258,-0.0137571,-0.0167185,-0.076465,-0.0565918,-0.00567554,-1.21774,-2.20025,0.0447839,-2.59847,-0.518071,-1.67836,1.37255,23.0464,2.48375,6.50371,-11.2977,1.44151,-3.28055,5.77925,-8.18358,8.72514,-3.71482,3.20923,10.7186,0.0146318,-0.158929,-0.736009,0.450208,9.30096,-15.8376,6.52649,-2.95447,-22.9639,13.1666,-18.275,-78.5989,3.45921,-1.45157,3.94747,-10.4009,-5.90631,-4.0901,-8.53145,-0.343094,-0.615871,-2.99266,-0.974442,-49.9233,-1.44215
298.203,0.99952,0.0287473,7,127,0,-291.247,-0.142937,-0.0556928,-0.0720838,0.0352822,0.0242317,0.00183613,0.257207,0.190182,-0.1412,0.0163823,0.134787,0.0649976,0.0519798,-1.02561,-1.71519,-0.589509,-2.47806,-0.42917,-1.63063,10.416,5.08541,-12.5025,19.2001,-11.925,14.994,-2.30959,-2.07231,-1.65044,-6.95905,-10.1859,-9.74421,-8.20793,-1.80425,-0.722484,0.188722,-0.736816,-11.5939,-5.20634,2.24943,13.2645,11.1616,-4.50027,-14.3544,28.0688,-1.46697,4.47845,3.20719,6.4639,13.7566,12.2623,7.42694,-4.65599,0.174228,-1.32989,-0.600127,48.3886,22.5875
295.071,0.999156,0.0287473,7,127,0,-290.554,-0.0912936,-0.117126,-0.0990047,-0.0471239,0.019779,0.0131927,0.548171,0.175345,-0.363113,0.0744768,0.0693035,-0.0336374,0.0684401,0.546311,-0.731192,-0.811155,-0.295105,-0.364363,-1.612,-2.86209,4.57942,6.56023,-3.13182,-14.386,-5.69229,1.69108,2.11533,0.136696,4.92907,-11.9096,-9.92828,-12.5133,0.926087,0.339813,-0.514368,0.755697,-3.7978,-14.9425,1.41537,-160.786,-87.3757,-22.483,55.4033,-28.1858,3.19245,-7.89809,-10.713,-26.8454,-7.66949,-80.5128,4.87905,28.2312,-4.47671,0.562051,1.90884,-52.516,26.5919
291.816,0.998796,0.0287473,7,127,0,-286.667,-0.131823,-0.047527,-0.0209694,0.221209,0.539813,0.0502061,0.495751,0.174984,-0.174621,-0.0443826,-0.00918829,-0.00203654,-0.0353089,-0.952645,-0.977871,-0.330391,-2.50353,-0.500127,-1.7181,-8.97411,-3.21135,-3.01701,-14.9279,-6.75955,9.28041,4.36083,-3.75082,2.46026,-10.8179,-8.98095,-0.522452,3.06896,-1.23874,0.257992,1.2718,-1.00749,2.97793,-18.0173,-13.2462,-9.22581,2.52207,37.0986,42.5327,92.4252,16.0999,-4.1677,-9.81869,18.8398,12.3699,8.63028,-5.63843,21.0716,-1.99947,10.8829,-0.940327,66.9446,-28.1959
295.525,0.998345,0.0287473,7,255,0,-280.357,-0.223945,-0.0449958,-0.0624128,0.189332,0.377284,0.0617086,0.223358,0.268713,-0.022349,-0.122738,-0.107421,0.0228976,-0.00986847,-1.71284,-1.87337,-0.508898,-2.02892,-0.483616,-1.68405,12.1338,-2.46853,9.36165,10.7519,21.2561,-11.2343,5.93011,-6.22205,-4.85246,26.0404,13.6903,-5.16674,-14.8482,2.99643,1.13769,-0.792736,-0.721881,-18.5113,-29.2067,-10.5274,1.33937,1.15303,7.10232,5.01829,15.2633,-7.28615,5.54867,5.622,-28.7543,-2.97094,10.2351,-9.60651,-4.23341,-0.798804,-1.89247,-0.60819,2.72753,-0.823164
300.22,0.999714,0.0287473,7,127,0,-291.982,0.013578,-0.0397576,-0.0670223,0.0463203,0.180306,-0.0603161,0.330653,0.108344,-0.293656,0.0505715,0.038952,0.00483022,-0.00753585,-1.23084,0.0121134,-0.877207,-1.1255,-0.494607,-1.67239,-11.4355,16.4944,-13.5972,3.54917,9.8202,6.97422,3.5281,0.26207,1.30637,-24.3726,-20.6117,-8.50971,7.19487,-1.78303,0.239685,0.443426,0.645867,-0.591114,2.36843,19.1173,-1.74147,-4.89817,-17.7389,-6.95896,-24.3689,0.317373,-6.87288,-2.09325,-14.5313,-21.3934,16.8437,-33.1948,-3.46202,-2.17916,-1.23711,-0.355614,-27.9439,-0.0486753
297.414,0.994078,0.0287473,7,127,0,-292.621,-0.089976,-0.176534,-0.0145476,-0.0131066,0.25391,0.0472717,0.316306,0.272148,0.0137958,0.0119202,-0.106139,-0.0909575,0.061117,-1.14644,-0.996153,-0.90685,-1.81291,-0.461604,-1.70329,-4.3077,3.71863,7.19856,-2.72016,-11.6703,-19.0369,-3.54296,2.28451,3.44129,4.3785,0.326197,-9.67068,5.59966,-0.00580716,0.679111,0.263758,-0.560522,-12.1464,-25.0485,6.30335,-25.7036,16.89,-25.6771,2.34347,0.669187,-4.05147,-3.97947,4.76156,2.40904,-22.8826,-7.6312,0.5779,0.0551312,1.23307,-4.93576,-1.55184,-23.6062,-16.0028
295.375,0.998419,0.0287473,7,127,0,-287.993,-0.187897,-0.136269,-0.105946,-0.0613417,0.296838,0.0104317,0.603007,0.248675,-0.436438,-0.0639461,-0.0155748,-0.0270656,0.0618112,-1.15003,-0.387442,-0.851916,-0.709987,-0.402906,-1.73479,11.4706,-12.4712,20.7646,-10.4098,5.00317,18.1396,-3.21663,0.22546,6.0615,13.3899,-6.45155,-20.4634,13.9551,0.895289,0.18724,-0.336255,-0.102929,-1.7643,-1.81073,-11.1071,-12.5547,-5.86798,-42.8379,9.18746,-47.3822,5.28149,2.05171,-10.5305,-129.092,24.0103,-42.055,-16.2387,3.03671,6.67256,3.37047,-1.07059,-71.9478,-34.0267
289.347,0.997556,0.0287473,6,63,0,-284.852,-0.128931,-0.0961556,-0.166788,-0.0140522,0.310691,0.00781635,0.530426,0.125759,-0.41166,-0.0370857,-0.117993,-0.00692837,0.1057,-1.41846,-0.609705,-1.40891,-1.515,-0.422247,-1.81324,-7.79092,-7.81217,9.64597,-18.4151,0.929423,7.04129,1.92221,2.53276,-2.56093,-11.1833,2.85378,-5.26155,-7.68502,-0.268893,0.857368,0.764775,0.499121,6.75497,24.7313,-0.848388,-7.92815,-20.0103,-26.3455,1.41772,-16.1286,-0.934789,-13.4009,-4.11121,-40.5056,-58.6926,-8.04455,-9.94854,-1.26394,6.98056,-4.02991,-3.60197,-89.3895,-86.0936
290.706,0.999597,0.0287473,7,127,0,-278.435,-0.126762,-0.174528,-0.153611,0.075576,0.398672,-0.0478865,0.431746,0.308395,-0.170963,-0.0453656,-0.0155451,0.00583416,0.135244,-1.65627,-0.0136825,-0.923829,-1.5577,-0.39037,-1.81631,-2.00352,-15.9536,4.40245,24.6435,7.06904,-30.6559,-2.55638,10.0158,7.32241,-13.65,10.9762,0.0552483,2.80739,0.875932,0.935846,2.41227,-0.0801122,-11.7555,24.3532,1.61778,-12.0352,-8.55024,-12.2065,5.99423,-49.7384,1.05583,11.1165,2.65022,-140.327,57.9808,-3.30944,10.5996,-4.57577,4.99861,2.22288,-2.36001,-29.5127,-80.5998
