# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
272.507,0.998476,0.0474239,7,127,0,-263.704,-0.0759543,0.119938,0.0506416,0.240294,0.301335,0.00192636,0.833277,0.340546,0.249445,0.0474506,0.151995,0.204973,0.0499107,-0.712943,-3.09131,-0.695372,-3.02001,-0.500772,-1.58968,-18.6693,7.26212,-34.9427,10.2653,3.57323,-8.88614,5.17357,9.48565,2.72055,-0.332077,-10.0475,14.1836,-35.1444,-3.2687,-0.0989814,-0.854612,-0.0212194,-2.20187,-18.0623,-1.81021,37.6318,-10.7421,3.04512,0.159944,-26.3463,15.6781,5.56258,14.2052,9.49898,8.092,23.0295,5.63294,-3.07542,-0.910838,12.4805,-0.599077,-1.70671,9.88314
278.478,0.998892,0.0485691,6,63,0,-267.24,-0.00967163,-0.0353909,0.0999277,0.176334,0.231231,0.089445,0.678097,0.564708,0.0136605,-0.0185493,-0.0255181,-0.0924409,0.0778843,-0.230936,-0.489756,-1.84541,-1.4912,-0.45109,-1.63337,-10.9155,-12.3231,3.86517,28.4178,15.7714,19.555,4.27266,-1.7499,6.53711,-21.6668,15.2452,-10.4348,19.6949,1.8835,-0.0562396,-2.5435,1.8917,-21.2715,10.2785,37.3073,-41.3089,58.4746,49.8169,22.3137,46.5213,1.24274,4.83678,1.15487,79.9644,-3.74497,-1.2932,34.5778,16.5732,-1.88114,-1.76793,0.185885,93.0863,-10.7273
278.349,0.996341,0.0497686,6,127,0,-267.471,-0.0918903,0.0161731,0.0147022,0.167243,0.185609,-0.0136518,0.273712,0.465482,-0.403655,0.0667021,0.0486566,0.0812473,-0.0663716,-0.35396,-1.01742,-0.864678,-6.52999,-0.435655,-1.57895,-22.6293,23.9131,-0.703838,0.473774,9.79907,12.5792,1.47732,19.4492,-0.777511,-25.0534,-0.623736,-5.75441,17.1637,3.83242,0.353842,1.35681,0.525161,-10.8983,13.6911,8.35885,26.7963,-0.94374,43.3618,7.21486,41.7235,-2.5066,14.2852,-8.23974,48.6803,4.98883,8.30472,-10.7681,4.74963,1.78085,3.71081,-0.993866,77.2517,22.1215
277.308,0.99774,0.0506736,6,127,0,-267.537,-0.074079,0.0541232,0.0356013,0.103717,0.22903,-0.0818057,0.511859,0.482516,-0.344413,0.0567675,-0.0106309,-0.0337526,0.0110163,-0.316588,-1.42809,-1.30734,-7.77966,-0.44208,-1.60388,8.14254,3.64421,18.3848,-15.33,10.0297,-7.32491,9.30899,-1.5957,4.64012,-3.75967,-9.61953,-19.957,39.704,1.8964,0.0958981,-2.28616,-1.11688,12.5573,-21.5788,-11.8944,28.4236,-17.688,-46.907,8.94776,-34.8276,0.316443,5.18335,-2.81556,1.0317,-6.99826,-3.40683,1.76282,-3.86238,-1.32254,-1.12828,-1.00002,-37.1552,10.6118
271.062,0.996489,0.0517439,6,63,0,-258.073,-0.0712393,0.0137976,0.202487,0.38666,0.378455,0.1234,0.315288,0.237684,0.176568,-0.0313924,0.04381,0.213133,0.143968,-0.881238,-0.782795,-0.35329,-1.6848,-0.653119,-1.65325,12.3422,5.36578,-22.6557,-8.37512,0.652818,5.32513,9.43775,-7.71127,10.551,-9.50947,11.7809,19.2715,4.85997,1.77367,0.49806,0.28501,-3.00812,5.47157,-19.5601,1.08022,-2.98525,39.8896,50.4109,9.09824,120.613,-4.00738,-6.72354,14.7208,36.7109,16.7809,41.5093,27.0255,13.9395,-1.26701,9.20925,3.95683,48.4865,-19.3905
274.535,0.987808,0.0526648,6,63,0,-259.552,-0.0365403,-0.0333626,0.194789,0.241139,0.499635,0.0248864,0.235387,0.257794,-0.18414,-0.0125188,-0.0611544,0.00678635,0.137117,-1.07507,-2.5188,-0.0890299,-1.46877,-0.57052,-1.56973,-0.126048,0.777261,-15.9242,-43.314,13.7288,-24.1203,1.21076,-9.94328,-2.04295,9.10117,-11.9886,-29.5523,-12.1415,0.292722,-0.862286,-2.28364,0.96992,33.793,27.8409,2.49502,-26.1817,10.5421,-16.8016,10.3259,-130.733,-4.14463,16.091,-22.4593,-13.5085,-5.51393,-14.9471,0.0156999,-9.30144,-0.633663,2.41064,-3.93832,-102.081,19.5133
275.32,0.995773,0.0525329,7,127,0,-262.409,-0.119393,0.0866484,0.116758,0.294039,0.387004,-0.0871354,0.317699,0.147532,0.0242812,-0.0793944,-0.135227,-0.0942302,-0.0302265,-1.24468,-0.758069,-0.443734,-2.53026,-0.303757,-1.66032,-4.4833,15.2673,-34.0084,4.14038,-22.0139,10.4854,4.59121,12.9295,-10.6428,10.5708,12.1898,-0.183561,-32.1592,2.68275,-0.232246,-3.43294,0.692874,23.0849,-7.9716,1.57812,15.4694,8.23632,4.55643,0.740198,-44.4573,5.46687,-2.30291,13.0682,-11.3443,-20.586,-6.88793,-8.94627,-8.51821,0.889772,2.60227,-1.04663,26.8698,-20.4969
279.071,0.994181,0.0533519,7,127,0,-265.378,-0.0637417,0.05152,0.11033,0.287005,0.388676,0.0549812,0.361912,0.453942,0.0458533,-0.113714,0.0723596,0.0175659,0.0726425,-0.513215,-2.16445,-1.28731,-0.738445,-0.547357,-1.65311,-15.0638,15.5433,6.96486,15.8837,10.4223,-20.9467,-2.70662,-8.03602,4.64114,-15.6849,-18.3049,-9.62812,-20.4436,-1.08216,0.413152,0.785292,-1.56823,52.1761,-17.6088,-23.8129,1.71667,6.17338,45.428,31.0831,30.9388,-3.39496,2.95722,2.64034,-21.5526,5.64484,3.75491,29.8754,16.6007,-1.05489,-3.06302,0.822731,18.2496,-15.5999
275.961,0.996497,0.0539732,6,63,0,-266.143,-0.0031847,0.0372952,0.0794264,0.312943,0.317202,0.111466,0.497272,0.427334,0.0826452,-0.135281,0.125852,-0.0282206,0.111136,-0.698679,-3.36386,-1.13234,-1.50054,-0.581774,-1.63783,18.7246,-0.758911,-12.5591,6.33243,-25.0236,20.2269,7.41335,-2.20274,1.8534,0.15659,12.4624,-5.36849,23.6579,-0.92189,-1.56977,3.18145,-0.646076,4.75014,14.9645,5.36133,-12.8309,-21.1162,25.5121,-1.49457,10.9924,-1.80669,-1.13382,1.37803,-30.8625,5.39459,-12.3192,9.47137,-4.71153,-0.819714,-7.52495,-1.47042,-55.5811,-5.45469
283.731,0.974091,0.0548718,7,127,0,-268.024,-0.0903876,-0.0874788,0.0183098,0.0316637,0.0807814,-0.0870527,0.20643,0.0726863,-0.302188,0.103301,0.101046,-0.0784551,-0.00976458,0.0394228,-0.431216,-0.867476,-1.35896,-0.390845,-1.63322,-3.16156,-40.1695,-14.1462,-21.5872,6.66938,-5.12869,-5.11772,-1.82385,-3.46971,-17.0231,-15.8098,9.85445,6.32446,-4.33348,3.02679,2.51298,-0.701317,12.9229,-10.214,5.54256,-76.8945,56.014,-42.1427,-5.96298,-24.7878,-4.12739,-11.105,-4.30812,9.87355,-19.4686,-9.54169,-14.5079,4.3488,-4.09166,-1.42561,-0.490032,-18.5713,-7.73026
286.822,0.998945,0.0530544,6,127,0,-276.922,-0.104663,0.0154307,-0.00374515,0.063328,0.0571709,-0.0589026,0.25233,0.196064,-0.249152,0.0744638,0.085158,-0.000805614,0.0390879,-0.026815,0.171152,-0.204164,-0.274346,-0.477718,-1.65334,-8.72601,5.659,29.346,-31.5975,-9.69705,-10.1332,-1.36747,-3.04853,-5.55547,12.4847,16.2392,-24.3351,-1.50868,0.398112,0.225445,-1.57422,-0.181428,31.7236,1.66943,-8.64431,87.2356,7.14351,-12.522,-31.678,5.14714,5.3769,23.2595,-11.4289,28.9393,40.6239,-5.65537,43.5671,-1.33065,4.25185,6.21857,1.21846,29.813,-18.4005
287.468,0.972446,0.0542137,6,127,0,-280.877,-0.171103,-0.0588324,0.0147602,0.170614,0.244227,0.0876566,0.331597,0.217465,-0.0933429,-0.0181282,0.0811507,0.0146483,0.036097,-0.730212,-1.15709,-0.183202,-0.19981,-0.537646,-1.58989,-21.7837,15.4745,0.637465,19.4457,3.69856,19.1408,0.30544,-1.38986,-9.17073,-14.87,-12.1739,-7.98293,4.70887,0.788867,-0.339604,-1.86537,-0.0370133,7.39766,0.0563899,-4.6921,-0.0914015,5.2793,15.893,8.76699,69.4118,1.03546,-2.40533,-10.1596,2.37764,10.1824,16.5175,23.0957,0.0651192,-0.301997,3.58509,0.660465,18.2942,21.7686
289.221,0.99798,0.0522421,6,63,0,-282.179,-0.120572,-0.0631729,0.00146559,0.14461,0.213243,0.00923905,0.179417,0.133463,-0.00214663,0.0404034,-0.0588719,-0.0153301,0.00441477,-0.597993,-1.7615,0.390535,0.460313,-0.415836,-1.66591,9.22155,11.2401,-2.42104,-12.6566,-6.49141,-4.05599,4.5181,12.4457,-10.7032,4.816,-8.45108,6.17243,16.7228,1.22809,0.281777,1.47343,-0.535429,24.167,-13.5414,12.0355,-5.22204,4.01875,12.3797,5.0291,37.6385,7.94184,15.6806,5.69848,17.4577,-4.54774,14.9561,50.6945,-2.22172,-0.377766,3.90022,0.552184,42.4599,-16.9127
286.054,0.871212,0.053251,6,63,0,-277.604,-0.0924245,0.015418,-0.0192634,0.18632,0.135117,0.0245552,0.285373,0.135867,0.0485477,-0.0689594,-0.0558534,-0.0526377,-0.040465,-0.503545,-1.43716,0.132617,-0.302336,-0.408293,-1.61302,-0.181632,6.52669,11.7675,-13.502,-5.65625,-30.2336,9.15625,7.98772,1.11707,-21.9268,4.91788,-5.58881,-2.40749,-0.834069,0.77603,-1.39495,-1.213,-15.3227,24.3842,-1.76273,13.9093,-36.2081,17.0902,-21.3257,-72.3338,12.0732,-15.5293,11.2314,-24.9207,-8.03789,-5.96265,-53.8801,-2.27285,0.231426,-0.577521,1.68647,-26.8848,5.21986
283.253,0.998117,0.0411882,7,127,0,-277.171,-0.15228,-0.0896887,0.0411832,0.0713497,0.259358,0.0205895,0.159848,0.0755293,0.039208,-0.00249267,0.0201582,0.0376716,0.0602991,-0.568715,-0.756444,0.995919,-0.193604,-0.567986,-1.71166,2.11258,-11.6232,4.1976,-17.3113,6.02252,5.37743,-6.6691,-2.54691,-1.0894,20.5969,5.91773,10.8939,24.0024,-1.83829,0.751445,-1.27371,0.0842951,-25.0089,-7.09178,-8.41591,-24.8736,27.5413,-47.387,16.805,-273.318,59.6481,-4.66894,48.6527,-34.6647,4.50596,-0.185839,-39.9617,1.39893,-0.375075,6.85112,-3.32867,-45.5419,-53.6613
283.484,0.961225,0.0420353,6,63,0,-276.127,-0.149357,-0.00909066,-0.00740192,0.229067,0.273502,0.0683172,0.293347,0.312323,-0.0292106,0.0536049,0.133335,-0.00102928,0.0100208,-0.64403,-2.42127,-0.635939,0.0863028,-0.520377,-1.56335,-14.8813,4.50958,3.64866,-24.8335,12.0867,12.8171,-4.97857,-12.9448,3.58697,-6.70474,4.17532,0.444793,5.60147,0.693259,0.12594,1.25072,-0.269561,-21.6632,-35.4998,-23.9883,-5.47861,-27.7385,22.048,5.83081,-11.6108,-5.46045,-2.65353,-1.52945,6.1994,4.68463,-22.2103,-65.3058,3.47664,-1.45808,-6.56616,-0.557897,-50.8997,31.9961
283.658,0.990941,0.0396152,7,127,0,-271.82,-0.0572931,-0.0362008,0.0355174,0.207396,0.285315,-0.0283938,0.496838,0.17863,-0.0943788,-0.0166034,0.00376494,-0.0153884,0.0180896,-0.986874,-0.485728,-0.436002,0.331988,-0.372,-1.57474,-7.95104,5.22649,-18.2393,8.63461,-1.80088,6.36601,-1.3043,8.47931,1.86396,11.6469,20.1066,-3.43793,-31.8004,-1.30906,-1.89683,0.99079,1.62311,-38.9721,20.4442,25.3179,8.14118,8.31164,11.5948,4.32001,47.4442,13.1756,4.46345,1.21924,44.7826,17.1912,17.865,131.542,-3.68002,-1.12327,3.6008,2.42112,96.8473,23.0788
285.165,0.999643,0.0398054,7,127,0,-275.692,-0.0210466,0.0190936,0.0599711,0.122744,0.226082,0.0627812,0.496557,0.267225,-0.168856,0.0792306,0.0362917,-0.0293917,0.0220206,0.0716132,-2.46408,-0.905309,-0.479501,-0.562692,-1.6154,-5.89798,-6.986,20.0307,-16.2708,27.2541,10.8153,-2.91778,13.9094,9.09559,-4.25451,-4.22145,-16.2042,-15.1198,-0.395284,0.104145,-0.421275,-1.00341,-8.85381,-29.9194,-20.6564,-39.2318,-20.8649,-26.0837,41.2387,1.85966,-0.579641,-7.69696,-4.6914,13.2206,-1.04097,-28.0798,-19.2508,2.07922,-1.31445,-5.37696,-0.145799,-52.0342,5.11083
283.745,0.996504,0.040737,7,127,0,-276.9,-0.197267,0.0581123,0.0413268,0.193627,0.296315,0.0179773,0.281391,0.189136,-0.125005,-0.0430588,-0.0518895,0.0476414,0.0344846,-1.12038,0.617099,-0.356563,-0.185502,-0.361743,-1.61914,-20.4323,-10.2798,-1.55893,4.62972,-2.70669,-2.97289,-2.59157,2.29734,4.22013,0.224847,8.6535,-11.5375,0.392659,-2.85888,1.0131,-3.86661,-0.816848,-8.97436,-0.545044,-6.67806,16.9732,-0.675342,-3.40655,-0.151973,-1.67528,-0.935588,-7.31416,-4.51042,-5.5411,-64.6133,38.6539,-54.3693,-6.10109,3.91349,-2.48057,-0.625768,3.94967,2.3965
280.749,0.969199,0.0413996,6,63,0,-273.923,-0.187116,0.112551,0.0527903,0.165396,0.277277,-0.0257513,0.360939,0.0651838,-0.181114,-0.0177132,-0.0074478,0.0135565,-0.0198983,-1.03193,-2.36529,-0.457106,-0.641261,-0.384652,-1.59458,5.39722,-10.1091,3.08024,0.205856,-1.80757,-8.54596,-1.41568,9.95272,1.30068,21.1588,0.291627,0.177519,-1.40577,4.00439,-1.96457,-0.416008,-1.11465,-7.68474,5.65069,-8.06229,31.3691,0.945096,-9.48782,-0.595575,3.27833,4.84011,-17.8823,-2.35643,-3.10816,-2.18178,29.146,-37.3389,-3.75954,-0.904691,-0.509352,0.581626,12.802,9.63372
278.159,0.996643,0.0397143,7,127,0,-269.538,-0.270895,-0.146868,0.0316535,0.183659,0.169468,0.0725515,0.52185,0.264456,-0.142336,0.0863662,0.170593,0.0899225,0.0708025,-1.0428,-0.886711,-0.306696,-4.8176,-0.525854,-1.64405,-23.7635,12.7488,12.2885,-2.26569,-20.0875,-10.8114,2.73979,4.41948,3.5557,7.32673,20.7112,-6.35503,-28.2561,3.53843,0.138147,0.952382,0.429168,14.3339,0.361262,-9.04663,-13.9831,14.6209,10.5216,-5.14209,15.5516,14.4067,6.31247,-11.1232,12.1764,16.1513,9.39281,11.256,-2.69527,0.167597,7.91455,-0.984146,-1.22838,-10.1827
281.851,0.992895,0.0403624,6,63,0,-272.118,-0.22454,-0.106319,0.0134792,0.172389,0.118092,-0.000278138,0.329594,0.325906,0.0764157,0.0919088,0.0902414,-0.0149378,0.0726087,-0.798027,0.0114963,-1.07186,-2.9001,-0.547882,-1.57342,-18.8902,-16.6444,16.6445,16.6881,4.48107,20.922,4.92215,-1.95179,-5.51179,13.18,16.342,13.956,5.90584,0.970365,-0.0397724,1.30528,-2.11729,3.68229,-20.5424,-22.2195,-17.9828,3.86176,8.91731,-14.1193,-22.4114,-2.88094,-1.6298,3.83934,-33.7456,-29.7825,-1.86681,7.42295,0.672841,-7.99245,-3.90393,-1.26,-56.179,24.9915
279.794,0.999696,0.0406913,6,127,0,-273.835,-0.157614,-0.14641,-0.0441928,0.245565,0.185826,-0.00694333,0.118408,0.014973,-0.119216,0.0529869,0.0852705,0.148725,0.0493746,-1.02247,0.54158,0.596615,-2.28372,-0.518739,-1.65494,3.58511,11.4955,-8.84746,-5.00934,15.1805,-0.770663,3.93891,2.76985,3.35669,-11.7612,11.5798,1.00996,-10.151,0.135235,1.34264,2.26536,1.06481,19.3467,-19.6577,13.4687,-15.9072,-9.15738,30.4209,-2.42056,153.106,10.4458,-49.8888,-40.3937,52.791,33.6459,21.9946,5.27452,-0.584757,5.42058,4.88832,0.00207426,22.4071,-22.6179
281.902,0.990407,0.0415969,7,127,0,-271.878,-0.162339,0.0212252,0.0227842,0.132439,0.258382,0.0595216,0.597382,0.290603,-0.124465,-0.0312316,0.0803748,-0.181332,0.011085,-0.929442,-2.40211,-0.734508,-2.10659,-0.441188,-1.59232,-21.4917,21.7724,-18.4561,26.1779,-11.7371,6.53296,-4.2849,0.154285,0.176769,26.0917,1.79261,-21.125,22.1375,-2.44712,-0.0186835,2.12756,0.458371,-1.10848,14.0153,-2.98997,17.0091,-1.5975,-15.2044,0.443781,4.34243,5.27264,-1.43527,-2.29645,-9.34848,3.91906,-19.9752,-0.247656,-5.94119,-0.834255,-1.14958,-0.599995,-9.51073,18.0284
278.583,0.998605,0.0417035,6,127,0,-272.372,-0.197826,0.0738381,-0.0287086,0.211649,0.169717,-0.0363232,0.48642,0.364249,-0.359107,-0.0936201,0.069446,-0.0325807,-0.0724116,-0.731551,-1.35973,-1.05717,-2.01765,-0.369582,-1.61256,-4.93456,10.3624,5.43842,-20.2843,10.1274,10.5967,4.78092,0.113108,4.23093,-4.66145,5.95887,-21.474,18.9335,-1.6515,-0.40381,1.79447,-0.473521,-16.7081,13.5278,-27.4474,37.5455,-28.0336,13.0675,-10.7885,-23.1914,0.654977,4.19368,-4.2193,-39.379,8.5866,-2.5161,-19.9478,3.32812,1.42291,-0.578443,-0.3025,-14.1424,2.68423
278.055,0.996837,0.0425132,7,127,0,-270.753,-0.0964179,0.0116639,-0.0020052,0.229826,0.137605,0.0285069,0.234168,0.590818,-0.413448,-0.0487768,0.0194316,0.0111729,-0.0709752,-0.935138,-1.89872,-1.27342,-2.37844,-0.39661,-1.63331,-16.7193,24.8681,-18.165,-2.00477,0.474545,-18.217,6.96876,-10.2714,-0.0356268,-23.6225,9.6093,-5.41203,-8.90219,-0.615058,0.528336,0.850888,0.191781,6.83616,8.56948,18.1074,17.1229,-4.86916,19.4525,-12.6622,27.7568,-3.62469,10.5905,-4.79646,-2.62327,1.79915,7.25424,-12.3454,-3.91039,-1.21535,1.08151,-0.783756,57.3464,-9.48456
272.827,0.996495,0.0431703,7,127,0,-265.121,-0.0904451,-0.119735,0.068161,0.0676909,0.34221,0.0439767,0.363392,0.00157917,-0.0553939,0.0929958,0.0983951,-0.0306406,0.0434273,-0.828206,-0.518352,-0.369993,-5.80611,-0.481839,-1.57147,-5.1375,-2.50935,6.51442,21.6209,-11.9221,-22.5052,3.55521,5.51289,9.49629,4.31189,-0.909972,6.01198,-17.1871,3.21733,0.727744,2.55361,-1.14279,-3.85932,9.99608,29.4635,-8.18353,32.159,-10.1969,23.025,131.366,5.42367,-30.074,1.4658,104.95,2.77651,-2.80268,7.20555,2.33751,7.29378,6.16909,-1.00043,89.3482,10.9419
279.673,0.992555,0.0437965,6,63,0,-263.851,-0.211237,0.0365841,-0.0121416,0.180001,0.204925,-0.0297865,0.362107,0.45287,-0.225942,0.00680442,0.0953051,-0.0136357,-0.0765427,-0.875107,-0.863666,-0.956713,-0.342293,-0.349995,-1.59613,-11.9995,11.409,-22.485,40.5727,-22.1836,0.497629,0.16477,10.6506,-2.79582,-19.3071,-17.1501,-38.2413,11.1535,2.65698,-0.863004,-0.389719,0.443604,-2.15263,-26.5493,-12.705,24.4149,-7.0588,0.787858,-3.13879,-15.9351,-0.845884,12.3425,-1.01372,-16.3596,16.9526,58.7945,-82.1283,-3.00756,0.461906,1.32585,4.221,19.1027,9.48419
279.314,0.99916,0.0440697,6,127,0,-271.428,-0.0458834,0.0383257,0.0993351,0.104728,0.104664,-0.0175162,0.0297685,0.110625,-0.21656,0.0328589,-0.0419114,-0.119016,0.0180394,0.114591,-1.21069,-1.4815,-2.60808,-0.479425,-1.60905,-1.96264,36.7583,7.99442,10.869,-20.445,-0.584182,4.92012,-6.19525,4.60764,-10.7833,4.99728,17.7656,21.9634,-0.155393,0.0915636,0.192098,-0.53224,-5.4141,-14.368,-53.0389,13.7115,79.36,-28.5523,-40.0646,1.36794,-5.66882,-8.36811,-0.0853828,11.4819,-18.3006,-11.9246,-0.0619005,1.97406,0.123391,-2.40312,-0.991912,-20.6833,-5.07723
279.603,0.993935,0.0449297,7,127,0,-266.484,-0.262627,-0.16039,0.0267939,0.143153,0.214724,0.0639399,0.706435,0.432718,-0.0357501,-0.0577638,0.178659,0.0012798,-0.0149958,-0.969557,-2.36608,-1.31388,0.172465,-0.390105,-1.61596,7.20295,-21.5694,-12.9718,26.7299,1.62807,21.3818,-3.7983,7.62649,-9.03199,-27.5145,5.00129,10.3961,37.7678,-2.21278,0.862051,-1.93857,-0.945639,-30.6192,-10.8679,-16.4861,-23.3479,11.403,-3.07891,-0.684058,1.66935,2.01178,1.57257,1.14022,-17.6588,7.85332,48.661,-131.717,-0.458966,-0.793045,-4.66504,2.18889,-26.1544,4.85174
278.751,0.999215,0.0453185,7,127,0,-269.64,-0.127913,-0.0392431,0.0338637,0.0406312,0.0385813,0.0332571,0.117435,0.0798428,0.0120361,0.0285932,-0.0619212,-0.0244029,0.0567398,0.0903306,-4.4749,1.0504,-5.7081,-0.515749,-1.66077,1.38965,8.67264,23.6085,-10.8326,9.27757,5.14404,0.506223,-2.23332,10.2653,-19.3043,9.72076,4.81836,-9.16188,-0.423021,-1.09232,-4.63076,0.835348,-19.6056,0.782736,-56.8403,5.74925,103.542,-28.4016,-41.2423,-28.652,8.27983,-17.1613,10.5172,6.12108,-3.24459,-2.35842,9.09965,6.75606,-0.97935,0.211225,-1.00773,-9.37714,-22.9161
278.425,0.99954,0.0461852,7,127,0,-272.876,-0.240423,-0.0446012,0.01768,0.183248,0.394332,0.0269171,0.314986,0.300416,-0.0512564,0.089145,-0.0787088,-0.153066,-0.0249949,-0.895094,-1.88295,-0.528137,-0.342279,-0.371608,-1.59806,-2.15982,-4.38097,-25.1726,5.24954,1.58506,-4.10424,2.84273,-0.461877,-2.60714,19.9576,4.73616,9.71724,-33.7079,-3.3913,0.307294,0.665365,0.171749,-8.69966,16.7675,-27.1216,0.114558,-2.18075,3.87736,17.3122,-7.49106,-4.2053,1.71117,-1.59872,16.1272,-7.04606,-98.6514,50.8294,4.19913,-0.865983,-3.28905,11.0717,-3.74764,10.504
279.816,0.999967,0.0470863,6,127,0,-270.474,-0.266009,-0.0745272,0.0946297,0.253419,0.350761,0.056777,0.291653,0.390695,0.044205,0.061757,-0.0837131,0.0543122,0.0495392,-1.31695,-1.90979,-0.499248,-2.09784,-0.498946,-1.63643,8.15066,-1.47473,20.0842,17.8384,-10.0394,28.0285,2.93701,0.841371,1.53918,-11.1435,4.9331,27.9942,25.4484,0.137384,0.529117,2.45649,-0.822943,2.78495,-15.8809,-13.8562,-8.46327,10.0996,3.09446,1.2876,-37.8211,-5.23621,11.8911,3.63258,6.31865,-9.07321,6.97313,-3.17736,-6.09084,-0.868695,-2.60563,-1.35391,-47.5697,-5.51084
282.462,0.998067,0.0480325,7,127,0,-274.016,-0.00781281,-0.00876013,-0.0091919,0.145616,0.24037,-0.0662022,0.387698,0.0349402,-0.253373,0.0628193,0.0985438,0.00453798,0.037346,-0.540951,-2.06324,-0.779554,-1.22165,-0.422113,-1.60479,-11.357,-6.67802,-3.64198,7.0801,28.4287,-9.36368,2.33544,-2.47436,-3.73335,-7.42517,11.7416,-2.58777,0.802364,-2.85151,0.63529,1.66883,1.31367,-15.6393,-41.9159,31.1752,-12.1456,-42.1718,-17.5317,1.68558,-36.3105,1.6767,-16.9232,-5.31944,7.00151,-0.25495,-1.82625,-18.5963,-5.19304,-1.7883,1.0677,-1.63746,-46.3933,5.26676
280.487,0.999111,0.0488027,6,63,0,-272.241,-0.147283,-0.0157694,0.0354736,0.113044,0.122374,0.0644142,0.318845,0.471586,-0.386224,-0.0328911,0.0140962,0.0208752,-0.00799087,-0.178819,-0.140392,-0.999183,-1.9911,-0.404882,-1.72463,2.22419,-6.4524,-27.2201,12.7535,17.1306,-18.2462,-1.73634,-17.6905,-2.36436,-17.6575,13.8526,2.32181,3.92108,0.909521,-0.245844,-1.04188,-0.113016,-20.7942,6.08056,-65.4354,13.1475,34.7308,18.0614,-5.52286,21.5556,-5.76326,9.28313,-7.9215,-44.6692,28.6106,5.89604,-6.61817,9.4358,1.50009,0.84786,-0.74191,9.42715,-60.7683
284.819,0.999376,0.049675,6,63,0,-277.085,-0.0536959,-0.0367119,-0.0122116,0.12528,0.200211,-0.0571312,0.459062,0.341212,-0.261405,0.0785775,0.0217417,-0.124671,-0.0179872,-0.449935,-0.456488,-1.07126,-0.848533,-0.410986,-1.66812,4.76489,-1.8441,-3.84844,9.00665,14.7219,-15.1042,4.42328,-7.86892,7.28027,26.8714,9.32189,-4.92972,4.99456,1.6032,0.203422,0.633205,0.590032,8.05563,47.321,31.0846,-10.8452,-26.6364,-0.610648,2.67575,-10.7425,0.300264,0.123121,-4.30224,37.8863,-31.9497,-27.6852,4.07633,-3.1395,0.570909,-2.61295,1.1837,3.18323,-22.9468
282.266,0.998592,0.0505768,6,127,0,-277.342,-0.109086,0.0712399,0.0547721,0.216121,0.17952,-0.0236539,0.358712,0.385891,-0.341632,0.107036,0.0699574,-0.0566756,-0.0426376,-0.405647,-1.80699,-0.823498,-2.13845,-0.460667,-1.62678,8.10707,-1.24558,-29.9803,-5.61283,-5.80247,-6.54576,1.90292,1.88293,-2.29371,17.5045,-11.1519,-11.213,0.00670657,-0.433935,0.83979,-0.708037,0.287229,16.66,-21.8107,-28.0062,35.9466,-5.27666,41.4806,-11.8891,6.91705,-1.04927,8.17139,-7.14843,27.6167,1.55368,-2.06378,-8.62417,6.79441,-0.467617,0.932156,-1.01824,17.4216,-1.23117
274.439,0.982547,0.0514046,6,63,0,-265.858,0.049247,0.0390424,0.169588,0.236069,0.381026,-0.0684415,0.636429,0.12872,-0.42719,-0.119626,-0.00600767,-0.0430264,0.0197904,-0.402826,-0.698876,-2.84848,-1.4877,-0.428373,-1.5875,-11.8345,-4.85585,5.91948,23.365,-18.9542,20.5328,1.7099,-6.0949,1.33684,-12.9073,-3.23481,-14.1719,30.492,-4.91914,-0.262251,0.598188,0.194358,-9.97686,10.4943,23.255,-18.6156,36.2969,7.5232,34.4782,-10.3703,2.09836,0.104964,-2.09496,-12.2344,17.8665,3.68994,9.51782,11.8226,-2.21086,-2.46005,-0.995332,53.7672,10.2786
