# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=282705322
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_S_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_S_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
-300.761,0.996571,0.0367271,7,127,0,310.229,0.220142,0.145307,-0.0469533,-0.192048,0.148794,0.261051,0.352767,0.337397,0.285432,0.0573307,-0.181781,-0.178657,0.108263,-0.0912746,-0.360855,3.14512,-0.443577,-0.465903,0.436522,14.3073,4.10442,0.108673,29.4578,4.04758,9.58806,20.762,-7.00656,7.12398,-0.855954,4.30448,6.57198,7.6115,-1.5596,-0.640783,4.72579,-1.57471,14.4347,15.672,19.5464,16.6439,0.500738,-24.6517,-1.83278,10.2882,38.5042,35.5391,44.0745,11.1442,-6.22903,-13.1733,14.3735,4.17479,-0.887291,44.0703,-1.58289,7.48276,-23.2049
-300.569,0.995484,0.0372968,6,63,0,311.684,0.148126,0.0780162,-0.0459535,-0.116916,0.0681089,0.32022,0.334655,0.376735,0.275745,0.0217828,-0.00857021,-0.171565,0.0932253,-1.49821,-3.93656,2.9652,0.794507,-0.55436,0.42974,-15.8221,-10.7728,1.1209,16.7887,-2.5592,36.5962,13.0206,14.6065,0.459577,-10.8033,17.9108,17.0662,-11.7834,-1.77535,-0.850014,-1.5629,1.17957,-13.8535,9.35975,8.35133,5.90423,-2.27063,-9.6957,0.163128,122.399,-45.9741,-33.7975,-31.1897,4.53191,-0.373049,-32.9854,22.4444,-0.47459,-0.983783,-6.63578,4.57536,-9.05548,-24.4038
-302.272,0.995444,0.0377795,6,63,0,308.387,0.179413,0.111799,-0.034114,-0.0995359,-0.0164772,0.3176,0.298576,0.381238,0.301251,-0.00997603,-0.00688029,-0.148489,0.112795,-0.992427,-4.12792,2.97528,0.597758,-0.574009,0.415487,7.53059,4.49925,2.90119,6.54136,-7.80209,-24.5183,-5.53335,10.5989,39.4313,-14.5528,0.462924,13.0739,4.38566,1.03202,0.0373554,5.64226,-1.75658,-6.89728,-16.2207,11.0903,9.56817,-0.499623,-9.61122,-2.92659,218.35,-72.4419,-11.2665,-1.21106,-2.17215,-0.266531,-18.5752,26.4991,0.318899,-0.984045,34.5206,2.26448,-7.8718,-35.4808
-299.591,0.965883,0.0382563,7,127,0,310.937,-0.192029,-0.173589,-0.0827996,0.151021,0.144331,0.362522,0.443812,0.488051,0.325169,0.0125057,0.025925,0.100765,-0.0546939,0.103153,0.779655,2.81616,-1.67044,-0.393148,0.553408,-14.7818,-2.99175,10.7327,10.6423,6.98196,-30.3018,-23.1373,20.767,-9.77805,-0.303052,-3.13287,-4.30725,-5.24524,1.6612,1.75183,-12.5304,-0.475617,-8.99742,-0.797498,-8.07938,-9.62216,-2.18487,8.15928,-0.550935,51.8431,0.366521,48.6164,-14.4134,-6.91801,9.42477,11.7289,-10.5932,-1.49164,1.27147,17.346,-0.56371,18.775,43.5829
-296.362,0.979402,0.036432,7,127,0,313.166,-0.0422175,0.119544,0.0190305,0.13011,0.268134,0.358173,0.418228,0.469549,0.411652,0.0168598,-0.277322,-0.127866,0.0686248,0.461876,-0.360895,2.83276,0.491813,-0.480922,0.513479,-21.8915,6.59243,-6.8335,15.6459,-4.25944,-37.1737,34.0117,-6.72264,25.4428,1.76407,-3.27439,10.5832,-20.2354,-0.431134,-0.748331,-7.26314,-2.223,32.5609,73.0118,0.290558,20.3089,7.85665,4.17453,2.09145,173.158,-10.612,32.8919,41.7835,6.27494,-10.7702,-4.80684,16.5978,0.353985,-1.11655,70.5805,-0.0300252,8.61483,27.3111
-296.045,0.998042,0.0356887,7,127,0,305.87,0.137669,-0.038009,0.0231825,0.176845,0.261172,0.324823,0.447478,0.42982,0.345589,0.0176621,-0.155507,-0.00383423,-0.0403258,1.15697,-0.333345,2.86173,-2.43603,-0.563863,0.463336,8.38736,16.3004,-2.55524,-1.29742,-5.70966,-2.65179,-10.8935,14.8531,57.4289,1.76054,-21.1118,-13.0696,4.77971,-0.119123,0.0516078,-6.76053,1.78203,-1.85569,27.3667,21.5179,-31.354,-13.935,-4.07636,-4.10281,-254.64,21.9563,6.57981,3.4042,-7.56012,-9.16128,0.0364955,-8.55104,-0.667822,-0.268239,-81.9128,-0.834355,-18.1599,-2.69173
-292.85,0.994679,0.0363256,7,127,0,305.37,-0.0300078,0.0062467,-0.0396118,0.110266,0.293522,0.315667,0.388531,0.380519,0.311848,-0.0819467,-0.0750938,-0.0480016,0.00195965,0.482629,-0.437715,2.97944,-2.78378,-0.528884,0.460622,-34.2294,5.43581,-6.80401,-9.85609,1.09363,2.78905,-25.4174,-18.1525,-30.7821,-21.0933,12.5912,-5.94195,12.3956,-0.49388,-0.00606503,16.6698,-0.647901,13.4946,-3.08176,4.14666,8.37596,1.35663,3.22461,4.21313,209.448,5.66203,-15.5219,8.41376,-16.1499,-1.0926,-4.09721,-0.0438817,-1.02579,-0.66803,56.5293,-0.974955,0.164972,1.22063
-294.617,0.987735,0.0367113,6,127,0,300.08,-0.0693621,-0.18414,-0.0473073,0.00163812,0.456606,0.292427,0.360289,0.356285,0.25426,-0.00441125,-0.0516653,0.0490384,0.0205105,0.280457,-0.892635,3.02123,-1.20178,-0.47415,0.424082,5.62757,2.32979,0.59878,0.363149,4.45021,30.367,9.11045,21.4805,1.05638,-19.6482,-3.06528,-5.02696,-2.41266,0.805598,-0.298518,1.76463,-2.92723,-8.31489,6.04407,-3.2254,-18.0591,-4.86111,-14.7695,8.76473,-241.221,-5.60761,-39.2787,-41.8194,-8.49164,-3.14329,6.02945,-3.685,0.45191,-0.528196,-100.923,-0.790699,-7.74056,-23.4168
-295.876,0.999558,0.0365753,7,127,0,303,-0.022396,0.125294,0.0171621,0.29217,0.0836033,0.286331,0.355547,0.372506,0.260629,0.0865397,-0.0813235,-0.150407,0.0224634,-0.172979,-2.00517,3.0324,-0.0787012,-0.527258,0.484381,15.1989,-10.5872,-14.8012,-3.40543,-3.71925,42.247,4.17519,-15.5304,-28.456,5.50005,1.66827,7.04994,3.09045,-0.0182329,-0.335342,-1.81126,2.25987,2.39322,28.531,-1.46797,8.77151,-0.0840399,13.8703,-4.56266,-222.797,-3.20906,15.6427,-22.4573,16.4137,-3.97086,-15.6006,-9.73159,-2.23692,-1.05535,-67.7903,-0.314958,-12.1224,9.49514
-304.085,0.981015,0.0373176,7,127,0,309.404,-0.0862454,0.00515281,0.00804115,-0.245712,0.282232,0.349979,0.455541,0.477521,0.298673,0.0484703,0.0270154,0.052329,0.158166,-0.664236,-3.93157,2.77853,0.923367,-0.517591,0.421827,-17.2697,4.8152,-0.126754,-6.33086,-4.69411,-13.2941,-8.43808,-5.34791,-15.0063,3.96521,2.24556,5.70744,-6.99944,-0.452641,0.533561,-5.16105,-1.28502,-18.1162,-42.0873,-4.35532,0.375731,0.0994273,-25.4242,3.07417,-330.188,3.47298,40.4216,-32.8814,9.83956,1.37989,-11.0862,-22.5417,0.586342,-1.00544,-123.439,-6.98196,-17.2776,-32.2364
-300.059,0.99966,0.0366733,7,127,0,312.727,-0.0857824,0.0160736,-0.106191,0.279911,-0.166314,0.312109,0.435245,0.440268,0.354291,-0.00526747,-0.127503,0.039134,0.118039,0.0917356,0.887795,2.89629,1.53965,-0.363333,0.523736,-3.39296,5.08909,0.961991,-25.7685,0.846986,9.98972,17.6529,-8.37271,-19.7042,6.83889,-7.77125,16.1021,-13.3747,-0.00584592,1.55096,-20.7178,0.505415,-1.34896,-27.556,-1.27903,7.04046,-3.84255,19.7108,-12.8459,37.9249,25.8929,57.5105,31.0613,2.57959,-1.04702,17.1873,23.3447,1.36109,0.730883,48.8426,4.66538,28.1077,27.5164
-297.269,0.990257,0.0374108,7,127,0,306.463,-0.188323,-0.00998527,-0.127186,0.229763,-0.044264,0.329923,0.360954,0.389648,0.289565,0.00371096,-0.184116,-0.0292771,0.0589225,-1.02618,-0.724667,2.9197,1.52838,-0.518151,0.502579,6.82028,3.0212,-2.95979,14.7792,-8.1933,32.3721,9.18868,12.1922,29.8733,-4.26637,-1.62683,12.0841,2.73953,0.337124,0.901614,2.58143,2.20468,30.5463,28.6769,-8.67761,1.17311,-6.87017,14.2598,-3.21679,182.283,-25.8048,-30.4928,-20.4082,0.629091,-8.57736,-3.95017,15.0075,-1.11405,-0.631835,21.2749,3.95813,-1.4737,19.4384
-296.33,0.96992,0.0374462,7,127,0,304.133,0.0233597,-0.0915416,0.0127886,-0.0593129,0.167526,0.362294,0.464517,0.415217,0.374358,0.00783643,0.156946,-0.0155464,0.165986,0.869141,-0.468481,2.79903,0.22301,-0.493844,0.458863,7.79762,-2.30149,0.078939,6.53903,16.0292,18.1575,-7.11062,19.4471,9.80987,19.5708,5.60704,-9.909,-2.77616,-0.434901,-0.308953,14.319,-0.0604517,7.88662,-15.6349,10.4282,-7.74171,8.4766,-33.9013,-3.52655,-35.0796,8.9482,-49.3073,14.2585,-5.92071,9.4193,0.0342022,13.4198,2.38762,-0.186871,-43.9631,-2.03847,-4.36628,-5.04682
-296.014,0.999465,0.0360005,7,127,0,303.447,-0.0449428,-0.0872935,-0.132077,0.159222,0.244153,0.323656,0.431296,0.442494,0.288902,-0.0533817,0.147239,-0.0550546,0.212391,0.264361,-0.97647,2.89063,0.793875,-0.524632,0.430509,-10.3031,1.54948,-9.51992,21.9033,2.93927,-32.5249,-16.6604,-7.80411,-37.8798,-3.15439,-7.34988,7.29086,-17.4943,0.564162,-0.235895,3.2456,-1.01929,-3.61704,-11.3249,0.668096,-2.87196,-9.91621,5.48523,0.441506,-66.5451,14.9755,65.649,-28.6296,-15.9868,9.79159,-21.9229,38.4524,-1.99901,-0.0220363,-6.50408,2.92679,-6.29948,-15.668
-299.237,0.997586,0.0366941,7,127,0,307.212,-0.119518,0.00456537,-0.243346,0.11605,0.197139,0.324539,0.459964,0.417587,0.279984,-0.0694876,0.126708,-0.0669159,0.218459,-0.109541,-1.01276,2.88415,0.925285,-0.505312,0.44646,19.7265,-14.2934,17.293,10.3218,4.13311,-13.4178,-7.67333,27.4083,3.0177,1.78698,6.49886,-6.879,11.196,0.251461,0.0226921,-0.623571,1.35432,-9.46994,-27.281,-5.28464,4.48506,-17.6743,2.21575,-0.194397,-93.3163,30.9958,13.7548,-33.5117,-20.0061,8.03012,-37.1791,42.1311,-1.14782,-0.0651793,-31.9208,4.98307,-5.91515,-11.5402
-299.782,0.999719,0.037254,7,127,0,309.739,-0.126445,-0.1206,0.139786,-0.0281393,0.0960352,0.251607,0.315647,0.327769,0.305372,0.127243,-0.0752511,0.105468,-0.0672476,-0.411597,0.647783,3.14601,-0.720702,-0.453119,0.569758,7.51105,11.6373,11.8932,-3.98665,4.07858,-22.9604,-11.3151,-26.1051,44.2594,-1.1939,-2.57057,-12.7746,-14.0444,-0.903203,-0.512342,13.7742,-2.44776,0.686713,-16.3377,-5.32026,-6.34235,11.8448,-6.65457,-1.3854,-109.867,2.69292,3.03524,59.4718,21.2752,-7.0835,14.9605,-17.6302,-0.353499,0.403503,-3.08626,0.389249,4.97744,43.5948
-299.355,0.994313,0.0379718,7,127,0,307.201,0.00715447,0.0482544,-0.176586,0.188582,0.0870584,0.251262,0.334382,0.316957,0.292461,-0.0672357,0.171305,-0.196045,0.142334,0.133961,-1.48032,3.17901,0.237183,-0.550165,0.37761,-4.82287,5.44306,-0.666275,4.92912,-14.4313,-10.4479,4.19232,-3.25453,-49.9281,10.7393,10.9439,-9.58493,-18.4984,-0.336051,0.469546,-5.68918,-1.07756,-8.18071,-5.82,3.45683,10.8309,-13.4632,6.46438,-7.00987,-177.397,27.3157,0.993092,69.4878,-17.1323,9.91173,-23.5864,19.2021,-0.939749,-0.35729,-9.3464,0.440768,-9.88282,-50.4103
-295.755,0.997182,0.0382897,7,127,0,306.072,0.0210148,0.0559282,-0.23038,0.164359,0.264762,0.274521,0.30401,0.330741,0.271079,0.0652552,0.04249,-0.140672,0.126479,0.0383148,-1.55634,3.09432,0.367298,-0.611841,0.41979,-0.121322,4.35925,-1.55447,6.21008,-8.91007,-23.1774,1.9628,0.0286171,31.1461,-28.5832,17.1644,-16.9041,14.2703,-0.359671,-0.297686,11.3733,0.210561,9.01837,-49.7278,2.86337,8.00584,-19.4559,4.7066,0.996475,-71.5026,-39.8492,-44.1396,-2.43051,11.3939,2.48496,-20.1619,11.4393,-0.943543,-0.941529,-46.375,0.120715,-19.19,-21.8732
-294.638,0.997784,0.038819,7,127,0,305.203,-0.119644,0.0159673,0.0773747,0.0773863,0.109045,0.24812,0.285329,0.309667,0.248011,-0.0175794,-0.266216,0.0320235,0.0406399,-0.731486,-0.898324,3.17955,0.34683,-0.380893,0.486614,4.41781,7.1354,-15.8712,13.2701,6.69081,0.609575,16.5311,-19.6066,-34.9247,14.9512,1.42961,-7.57101,12.0468,-1.37977,-1.19474,-8.40303,-0.863987,-15.3312,-28.9228,-5.29341,2.33326,6.18615,1.47564,-0.421488,-69.3596,-22.7983,-11.3308,9.85101,-6.73556,-13.0514,12.4107,-11.9795,-1.11039,-0.609542,-18.5765,-0.0476218,17.199,9.60661
-295.664,0.995579,0.0393933,7,127,0,300.263,0.0108972,-0.117628,-0.180012,0.22181,0.328501,0.320538,0.40555,0.404641,0.343139,0.146708,0.151334,0.00591898,0.0294093,0.152186,0.154367,2.92879,0.300323,-0.605575,0.448903,-11.3313,5.94401,5.0644,6.77474,-2.48753,-10.2214,-2.26336,7.23374,41.7164,11.3403,6.97204,4.93056,-0.963258,-0.940983,-0.628898,5.42469,-0.0536648,6.11791,14.4171,6.71558,-4.25998,-11.1143,14.3516,4.87173,122.323,10.4464,9.4031,24.0823,31.277,12.6695,15.9752,-4.81621,-1.28404,0.921752,44.8422,0.158692,-10.5095,-4.33602
-296.864,0.978359,0.0397996,6,63,0,305.967,-0.040105,-0.19206,-0.126629,0.118184,0.480099,0.332117,0.388726,0.37887,0.308768,0.143282,0.0897467,-0.0465658,0.127552,0.373304,-0.285207,2.91703,0.171995,-0.561689,0.461227,11.2497,4.86188,-11.934,19.1531,-6.83651,-0.363956,3.77625,-6.81989,30.4704,10.1313,11.4023,10.1716,-28.6437,-0.319564,-0.0377232,-7.84884,0.0403986,-18.9994,-13.8037,4.8431,-10.8192,-5.95803,8.95023,14.0057,321.467,-8.68049,-54.1072,-12.459,35.303,6.26224,5.29038,20.9318,0.901005,0.576076,66.8307,-0.25972,-2.92117,2.85275
-294.869,0.999186,0.0389055,7,127,0,307.732,-0.103591,-0.128118,-0.0106923,0.160845,0.0424459,0.327739,0.413342,0.422129,0.318664,0.0455408,-0.0515923,0.0294035,0.105071,0.688501,-0.0916059,2.86299,1.70083,-0.494854,0.347837,-5.28346,14.9825,5.40514,-5.57894,-9.60292,-0.406065,1.09745,-31.5258,9.1946,-3.85857,-11.4331,2.58289,-13.7803,0.428514,-2.22415,-11.4759,0.684673,12.6196,-20.4741,-2.35133,-6.1063,11.6984,18.1137,-12.3795,165.359,3.58654,16.6824,-2.7499,11.1952,0.902724,13.3779,36.329,0.962079,-0.201189,48.7266,6.80214,4.65086,-61.62
-298.042,0.988486,0.0395698,6,63,0,307.643,-0.093032,-0.0269843,-0.0134816,0.142895,0.237599,0.323294,0.422198,0.409098,0.349809,0.0284692,-0.0418101,-0.0104368,0.109958,-0.998337,0.948283,2.90345,1.18231,-0.455282,0.32825,-3.5351,-14.69,1.0494,5.09495,-14.8707,5.10815,-0.137495,9.89935,-26.7849,5.53873,-0.572055,5.96859,1.84812,1.9771,-0.680221,-3.44321,2.61222,-13.623,2.59677,-2.54075,1.59428,1.90503,7.56012,3.24665,188.688,20.8812,9.09278,38.6646,18.3094,9.77183,14.2192,33.0786,-1.88772,1.43312,75.3512,3.76897,13.6111,-79.5854
-294.097,0.999685,0.0394314,6,63,0,303.937,-0.201885,0.0521704,-0.0416591,0.224,0.444435,0.32529,0.382901,0.417344,0.330486,0.0502906,0.0120121,0.0439026,0.0700806,0.085947,-0.467617,2.87806,0.882672,-0.481172,0.422707,5.19319,-1.41176,1.62785,1.02303,-1.77505,21.256,-2.77232,-4.3015,24.5425,-2.25911,-1.22813,-4.0214,9.24667,-2.3171,0.254758,0.359713,1.971,6.52719,-83.5541,-14.2235,5.98659,-3.3746,8.69215,7.0407,-104.241,-18.844,1.19346,8.8531,2.44515,1.85194,14.1791,-25.5851,-2.15731,-0.776744,-50.0367,-0.748381,-3.50604,-18.8021
-297.01,0.995998,0.0401285,7,127,0,305.551,-0.0103974,0.0950544,-0.151811,0.0294877,0.278367,0.330646,0.448287,0.426934,0.292836,-0.0108212,0.0590645,-0.0765646,0.175608,-0.179238,0.599846,2.86243,0.652124,-0.416726,0.532573,22.3559,-3.55006,-3.02625,-17.7705,-9.47481,-32.3926,13.4671,8.37289,-7.27608,0.391191,-4.007,-4.5476,1.50303,0.784851,-0.596989,2.72301,-1.24859,4.68722,50.7757,0.62315,8.89427,-10.9918,-5.53011,2.91157,-110.811,16.097,16.7127,-20.2077,-29.4896,10.6421,-19.7841,20.1443,-0.957985,1.57003,-41.902,0.353185,7.55992,32.7185
-296.12,0.966628,0.0405481,7,127,0,308.372,0.00605735,-0.0659353,0.147396,0.195456,0.309882,0.309749,0.335588,0.359961,0.305941,0.112691,-0.170399,0.07207,0.0337767,0.368079,-0.380165,2.94105,0.48832,-0.4767,0.514098,0.681352,-1.0901,-8.00044,-7.01734,9.65003,64.1589,40.0574,-27.6786,-8.52651,2.54104,7.29016,9.48746,10.6747,1.50047,0.252963,5.71173,0.490778,14.6696,36.5765,1.3005,-6.94809,14.8257,8.5442,2.66354,90.2494,-28.8408,-57.9927,3.15033,23.0239,-10.1727,22.1284,-15.8856,-0.956655,-0.157685,-9.56895,0.977243,1.68011,23.1697
-297.9,0.998477,0.0387827,7,127,0,303.514,-0.14087,-0.143377,-0.284349,0.0521528,-0.0014542,0.305928,0.36672,0.349831,0.289396,0.0265779,0.0198817,0.0212578,-0.0308807,0.721864,-2.62336,3.02799,-1.57436,-0.49639,0.416883,17.4463,-9.53286,0.247935,7.18145,-6.04866,-25.3489,0.135146,-6.421,25.9487,5.82503,-1.21389,1.70178,-16.4315,-0.0666056,-0.386174,8.93341,-1.66746,6.46149,12.6542,-3.68828,-6.1808,-33.2427,3.76657,-11.3791,-17.6076,-6.07129,-88.3261,-17.6552,5.04632,0.893383,3.59203,-8.59698,4.76965,-0.946489,-49.2228,-0.652101,-5.10118,-28.0729
-298.989,0.999366,0.0393662,7,127,0,304.332,-0.118446,-0.170204,0.0907632,0.116033,-0.0566721,0.282379,0.343319,0.342671,0.291676,0.0963737,0.00518612,-0.147295,0.0312533,-0.585435,1.74758,2.97537,-2.13445,-0.450283,0.471871,-5.70116,-7.14184,-21.9146,-1.22029,-4.71811,-11.9337,-9.15536,16.1997,12.002,1.82801,-7.6304,4.05118,-7.66818,0.0175274,-0.355674,-1.14769,-0.112419,-2.64983,-34.4754,-5.73697,-11.1047,6.49283,3.69144,-6.18157,-147.419,-10.0419,-71.9401,6.73061,-17.1634,-49.3736,-14.326,2.74187,-0.444124,0.841606,-70.9684,-1.03634,-1.15879,-2.40482
-302.649,0.991944,0.0400165,7,127,0,310.54,-0.0918091,0.0252959,0.0409744,-0.172026,-0.0572725,0.246589,0.328763,0.314696,0.251701,-0.104392,0.0168554,0.140715,-0.00961364,-2.73222,-4.58139,3.20921,-2.23808,-0.566486,0.456191,-9.94219,-13.7787,11.2502,1.03982,-4.53769,8.12925,28.7664,-41.9303,-15.9582,-4.59231,-0.381614,-4.26675,3.44924,-0.418199,0.000304035,-6.80408,-1.10783,-1.55234,-22.1722,-4.41233,1.77929,2.73226,-12.123,-1.90671,-125.713,32.4925,23.0777,19.478,-22.4239,0.878438,15.1562,-3.01579,-0.813599,-0.980376,-1.23208,-0.746568,-11.0595,-9.64871
-303.169,0.998794,0.0401175,7,127,0,315.534,-0.0029148,-0.0307686,0.0651915,-0.110298,-0.196854,0.266891,0.276242,0.325987,0.257019,-0.161685,0.0479319,0.00607465,0.0575779,-3.77111,-3.19666,3.13545,-2.48145,-0.448726,0.438531,-17.9453,6.34914,-1.91642,-12.8231,7.08805,-27.085,9.73281,0.130611,-0.618762,4.90901,-3.76275,24.9201,-17.1202,0.996433,-1.18551,7.39835,0.416859,-36.0143,12.6897,-0.0475242,-1.73114,4.07509,-7.56173,-5.07531,114.88,-51.3551,-7.45681,4.02655,-34.7541,2.53021,1.40352,8.55458,-0.92514,-0.92788,17.7872,-0.959405,8.50662,-19.9666
-303.105,0.990099,0.0407237,6,63,0,314.222,-0.0458675,-0.0270586,0.0794503,-0.133107,-0.258844,0.259422,0.284866,0.322187,0.267079,-0.177026,0.0550143,0.00898684,0.066965,-4.1244,-1.9935,3.15426,-2.39602,-0.47363,0.448034,-21.0508,1.33637,4.19723,-7.62736,-8.75707,2.93317,14.4227,-3.16581,20.5123,-5.7148,2.18648,1.06211,5.39262,-1.00538,1.95344,11.7809,0.80424,-19.1501,27.6802,-2.29115,-1.56472,4.89388,-9.07246,-6.59032,-86.3836,-37.2064,-2.50247,22.8658,-39.2877,3.15064,1.52855,9.62299,-0.932457,-0.593218,-23.6437,-0.98988,0.0730409,-14.2499
-303.445,0.988916,0.0406805,8,255,0,314.866,-0.280636,-0.0952346,0.0174783,0.0507151,0.125064,0.341691,0.48823,0.441104,0.302885,-0.134005,0.0770762,-0.0208473,0.0599286,-0.0741815,-4.77186,2.90123,-2.08257,-0.461449,0.43068,-7.24029,9.49072,16.5526,19.1901,-1.9263,12.2686,-7.15001,-4.56666,-28.2454,-25.4495,-4.49953,12.0452,8.38574,0.262018,0.897574,5.87989,-3.64488,5.40428,-6.74094,-11.2389,-0.357556,8.54264,0.824976,-1.08164,189.95,52.9933,44.5894,-16.5975,-28.6463,3.90615,-0.357341,9.2448,-1.9703,-0.991635,90.2448,-0.943213,12.8529,-22.5928
-303.445,1.90235e-33,0.324384,1,2,1,312.012,-0.280636,-0.0952346,0.0174783,0.0507151,0.125064,0.341691,0.48823,0.441104,0.302885,-0.134005,0.0770762,-0.0208473,0.0599286,-0.0741815,-4.77186,2.90123,-2.08257,-0.461449,0.43068,-11.0053,5.02788,5.41381,-11.65,8.56518,-18.9687,4.23013,-0.686516,-20.561,19.11,-2.07224,-6.93789,-4.27079,-0.825122,-0.0619754,15.6308,0.881868,9.33686,-16.6831,-11.2389,-0.357556,8.54264,0.824976,-1.08164,189.95,52.9933,44.5894,-16.5975,-28.6463,3.90615,-0.357341,9.2448,-1.9703,-0.991635,90.2448,-0.943213,12.8529,-22.5928
-303.445,5.05638e-262,0.5275,1,2,1,315.353,-0.280636,-0.0952346,0.0174783,0.0507151,0.125064,0.341691,0.48823,0.441104,0.302885,-0.134005,0.0770762,-0.0208473,0.0599286,-0.0741815,-4.77186,2.90123,-2.08257,-0.461449,0.43068,3.95993,6.82846,16.6165,-2.54052,-3.70743,23.8576,-18.4669,-30.8171,15.1511,-6.48516,13.9635,14.0688,10.773,0.414175,-0.573371,-6.4093,1.81072,-20.6833,-32.4427,-11.2389,-0.357556,8.54264,0.824976,-1.08164,189.95,52.9933,44.5894,-16.5975,-28.6463,3.90615,-0.357341,9.2448,-1.9703,-0.991635,90.2448,-0.943213,12.8529,-22.5928
-301.097,0.999408,0.0292296,7,127,0,315.198,0.185867,-0.00267227,-0.185948,0.177419,0.186384,0.349366,0.378783,0.422518,0.380198,-0.0233504,0.0195085,-0.229124,-0.00739241,-0.679059,1.05994,2.85924,-1.44892,-0.475705,0.454022,-7.41909,-5.05367,2.02654,-10.0798,-2.20795,58.6329,8.72564,3.77243,-22.4182,-42.545,9.98014,-6.19835,8.94443,0.842516,-1.12463,3.03388,-1.4354,6.32135,-28.6495,11.3086,1.43554,-11.5005,7.669,1.2812,-39.5245,-29.7582,-16.5241,30.4451,-40.1959,11.5356,-21.9468,-4.40429,-1.50588,2.91413,-37.2942,-1.01526,-0.973847,-10.3981
-297.53,0.998174,0.0158242,8,255,0,308.045,0.264849,-0.0871285,-0.133543,0.0339548,0.123115,0.333535,0.380471,0.41301,0.342922,0.0451621,0.0332408,-0.146277,0.0326865,0.386117,0.0628076,2.90894,-1.30074,-0.535925,0.462483,5.949,5.54258,-11.2521,7.26545,0.215929,7.78029,-12.5198,-2.42829,33.6011,-22.0794,4.64905,-19.6316,-8.58532,0.431121,1.3928,-17.0285,-0.665815,8.04435,-9.07659,31.0301,-2.69866,-9.2108,-7.0581,-4.12199,115.807,-12.7486,4.88275,12.1055,8.00107,5.10194,-12.0342,3.04239,3.83067,0.104035,26.8752,-1.20315,-3.50475,-5.88385
-301.928,0.998186,0.0107483,8,255,0,307.555,0.366213,-0.140265,-0.0443878,-0.116186,0.226323,0.337892,0.438729,0.424214,0.380363,0.0245879,-0.04513,-0.116896,0.0135553,-2.41706,-0.66397,2.87144,-0.743857,-0.429426,0.529569,-8.09774,1.45641,8.4193,-2.16023,0.616412,25.7455,15.3669,10.2464,0.556203,-4.7969,-4.83767,10.8589,-2.38482,-1.21232,0.0574287,9.92108,1.03903,12.758,11.6726,18.9026,-8.22162,-2.55449,-8.63663,5.05198,-124.526,11.1131,-3.26934,32.5573,-0.617371,-1.48665,-9.9228,-4.39126,-0.90036,-0.664497,-41.1784,-0.834401,5.78748,27.6802
-295.464,0.999875,0.00836415,9,511,0,309.319,-0.288568,0.0061761,-0.00450271,0.187411,0.0812652,0.255483,0.348428,0.320228,0.219554,0.0158063,0.0508133,0.103463,-0.0342355,0.209724,0.687425,3.16229,-0.79892,-0.53105,0.446208,-5.76245,7.35842,-14.5395,10.5401,5.95124,-7.13328,21.3583,-28.2719,-52.4561,-0.826838,-3.9029,-0.996649,16.6745,-1.7213,0.461234,16.5236,0.162874,-7.21406,-34.0488,-18.6388,4.03345,2.22559,8.91068,-5.83641,-103.846,35.6059,-4.38307,-36.3903,-16.4014,7.37376,14.0985,-12.611,0.053746,0.921465,-18.8252,0.0680285,-8.24605,-13.1889
