# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
317.19,0.989493,0.00289698,9,511,0,-311.226,-0.0170937,0.0244777,0.0325423,0.131495,0.257356,-0.0621226,0.0719138,0.440595,-0.201793,0.048662,0.00400031,-0.0152551,0.053474,-1.14525,-1.08358,-1.87839,-1.97833,-0.37889,-1.7551,0.97279,1.19499,0.593242,-1.26517,-0.593685,0.993422,0.468152,0.699411,0.775056,-0.0968695,-1.25405,0.113341,0.132275,-1.20319,-0.405447,0.122119,-0.514556,1.13311,-0.40737,8.56163,-7.44157,13.4295,-3.73585,3.61772,-10.987,-0.204456,0.852006,-0.82144,16.4686,-9.46545,2.76106,2.93879,-3.06328,-0.405638,-3.54845,-1.23627,14.8683,0.242307
314.045,0.984809,0.00301295,9,511,0,-307.236,-0.0779579,-0.03636,-0.110005,0.00547684,0.0413841,-0.0614495,0.117372,0.499446,0.000163213,0.0125085,0.00135688,0.0700897,0.127341,0.0340745,1.67854,-1.58872,-0.712095,-0.440744,-1.74772,0.304208,-0.406075,-0.189141,0.382558,-0.472699,-0.820822,0.783228,-0.134883,-0.08188,-0.297758,-1.06218,-0.265546,-0.635079,-0.688002,1.6421,-2.01519,-1.52212,0.621274,-0.13642,-18.7437,-27.1861,-124.952,-3.53848,-4.55011,-37.2961,-0.619149,-1.91471,-0.332844,-299.74,-564.89,-23.2224,-28.3689,14.8497,-0.191634,-3.9966,-8.8889,-93.9744,-1.89117
316.991,0.996471,0.00309328,9,511,0,-299.11,0.00206324,0.0325129,-0.0769097,0.0910431,0.144089,0.00867292,-0.298559,0.224748,0.0393315,0.00225431,-0.00930691,-0.0409086,-0.05879,-0.836236,-0.377176,-0.835423,-2.39251,-0.356907,-1.75577,-1.10127,-0.696019,-1.45754,-0.294862,-0.557272,0.173771,0.719943,2.25133,-0.575736,0.566433,2.21763,-1.46187,-1.85062,1.65199,2.83726,0.412133,1.8047,-0.753133,0.146507,19.4722,0.665228,-21.33,-9.98859,-4.41635,1.05175,-14.0097,-9.36203,3.59987,-18.1627,-17.6882,-1.32191,-17.173,-1.90897,-0.195945,0.482908,-0.577321,-9.65433,-5.7479
315.473,0.999072,0.00327029,8,511,0,-308.946,-0.143314,0.0288839,0.0440128,0.132771,0.146623,0.0387397,0.438712,0.330846,-0.0548228,0.0455243,-0.00164395,0.0247574,0.0726242,-0.850343,-0.419657,-0.393642,-2.91573,-0.456501,-1.72777,-0.979504,0.405383,0.345844,1.04113,0.039272,0.222189,-0.851398,-0.10623,1.91772,-0.801587,-1.05905,0.224768,-1.56425,0.0767208,0.0986924,-0.109069,-1.09359,0.801959,0.367104,-23.8413,-5.77933,28.9362,7.72426,-7.22598,-29.914,24.2029,10.4093,-4.50443,11.7878,-17.2896,4.58547,8.50331,0.98252,-0.221314,9.95319,-1.13638,-7.12538,6.98878
313.043,0.979678,0.00347667,8,255,0,-303.501,-0.0103203,0.148517,0.0956703,0.15238,0.131396,0.0496889,0.182037,0.389074,-0.481054,-0.00959164,0.0551184,0.0473395,-0.0666259,-0.605683,-0.440181,-1.13462,-2.43253,-0.457369,-1.81678,0.752354,-0.292784,-2.408,-0.62654,-1.03944,1.12054,1.14475,0.69302,-0.254091,1.12411,-0.208058,-0.853356,-0.332338,-0.913469,-0.368766,-0.991965,0.964685,0.83981,1.52122,-25.1927,25.856,22.0058,-25.8166,-26.5862,-9.93676,0.435027,1.40551,-10.4078,-93.1103,26.0251,6.10109,-21.4245,-5.5507,1.79987,0.197004,-0.14584,-59.2918,-43.021
314.913,0.99539,0.00351503,9,1023,0,-303.579,-0.115444,-0.0405985,-0.0419086,0.0698026,0.0499826,0.0831375,0.404306,0.663104,0.241596,0.0315363,0.0518423,-0.0584118,0.10551,-0.825735,-0.399512,-1.39885,-3.06583,-0.421816,-1.77492,-1.05274,0.114705,0.549345,-0.505303,0.804115,-0.9891,-0.0622456,1.11881,-2.08005,1.6174,-1.26514,-1.24347,0.862693,0.794363,-0.0631126,1.08245,1.67522,-0.173655,-1.62281,-14.737,-20.7619,5.45354,-16.4556,-19.9637,-16.7889,2.70528,7.24057,4.78961,-88.3569,3.49584,-6.84537,11.5962,-1.66754,-3.28178,-4.07211,-1.4892,-78.4711,-11.2422
313.951,0.973751,0.00369531,9,1023,0,-302.236,-0.0950843,-0.0393018,-0.0386191,0.0403756,0.0235535,-0.0343793,-0.0472245,0.546841,-0.499973,-0.0278917,0.119335,-0.0114613,0.133209,-0.29981,-1.80246,-1.81787,-1.32362,-0.331518,-1.82511,0.740836,1.62064,-0.809732,1.43781,-0.942026,-0.190418,-1.22297,1.25897,-0.198805,0.684423,0.0126315,0.93782,-0.243287,-0.0254022,-1.49659,0.490729,2.24896,1.93345,0.895804,-20.1117,-13.4663,29.2363,15.4142,-21.3372,-2.72673,-1.91078,4.09667,-4.13158,-11.7443,10.8531,-14.229,33.3492,0.405392,-0.0909117,-2.32771,0.966023,28.9629,-38.7202
316.057,0.999256,0.00367722,7,127,0,-308.202,-0.0830886,0.0353517,-0.000832806,0.100275,0.101925,-0.00468483,0.196479,0.417602,-0.548621,0.103669,0.082257,-0.0370949,0.0937595,-0.389572,-1.68931,-1.8352,-1.37164,-0.400875,-1.80133,-0.968497,-1.68522,-0.695919,-0.922139,-0.711581,1.1269,-1.06635,0.702831,-0.370122,0.143414,0.791312,1.54463,-0.920242,0.568182,-0.601283,-0.214582,0.153638,0.722633,1.37811,-42.5457,13.5069,13.4289,29.109,-8.1552,7.67733,0.292182,-1.14608,-4.81959,24.892,0.927505,-12.0201,22.8989,4.40589,-0.796758,-3.09911,0.274675,15.9455,-26.0034
316.391,0.994241,0.00389687,8,511,0,-309.092,-0.0749482,0.0189336,-0.033412,0.080985,0.129059,-0.00606758,0.283734,0.407043,-0.501408,-0.0724012,0.00752996,0.0539877,0.00694899,-0.338035,-1.56386,-1.84177,-0.92996,-0.364195,-1.749,1.45424,-0.5777,-1.19592,-0.572825,-0.619464,0.449915,-0.353028,0.105987,-0.682715,-0.577936,0.603125,0.380024,-0.438834,-0.279241,-0.718522,-0.172211,-2.36685,0.450187,1.3189,-39.801,-14.9926,-30.3021,-4.39684,4.20566,-12.6486,1.08551,-1.14414,-4.4665,-37.4102,-3.89308,16.9017,-59.6754,2.37956,0.763947,-2.92226,-0.409884,-61.5785,-0.156603
317.312,0.990695,0.00407463,8,511,0,-306.552,-0.0770786,-0.00897591,-0.0314765,0.133697,0.111346,0.0253114,0.337962,0.425647,-0.0258833,-0.00200777,0.0193878,-0.0260563,0.0592719,-0.45526,-0.905157,-1.41285,-2.31564,-0.356851,-1.8121,0.368956,-0.699415,0.550626,-0.28281,-1.30089,1.15708,-0.892839,0.189639,1.44765,-1.4669,1.22187,1.16924,-0.977273,-0.810562,1.09302,1.471,-2.05747,-0.524911,-0.24243,-11.1436,-8.93286,9.58232,73.9346,1.69385,32.2817,3.21931,-0.181759,1.16942,31.5242,7.13855,4.08281,12.2498,8.46937,-0.540071,-2.22377,-0.922827,92.9255,-31.6045
318.529,0.999555,0.00422003,8,383,0,-308.156,-0.134218,-0.00797343,-0.00928073,0.111683,0.14086,-0.00451086,0.0811961,0.223745,-0.232925,0.0925041,0.065084,-0.015823,0.0141822,-0.789561,-0.630649,-1.14308,-2.83215,-0.415333,-1.79113,0.623571,-0.293232,-0.923779,-0.127466,-0.277482,0.821808,-1.43241,-0.729271,1.62788,3.13854,0.337407,0.648867,-0.313952,-0.486585,0.0350601,0.3188,-0.557272,-0.73105,1.32195,-27.3989,-15.9453,12.606,11.8722,-2.87013,-0.0371476,-1.10329,-11.244,-4.00333,16.2246,-22.3054,-0.103963,-2.4054,1.80372,-2.46164,-3.41811,-1.03166,-21.2551,-20.3565
317.136,0.992977,0.00446208,9,575,0,-305.584,-0.0565941,0.0966579,-0.0593702,0.154361,0.174602,0.0280765,0.431897,0.331947,-0.228086,-0.0646877,0.0195632,0.0661458,0.0675778,-1.29584,-0.681838,-0.697633,0.0632984,-0.44975,-1.74203,-1.09034,-0.420564,1.29472,-0.109192,-0.712535,-0.309997,0.272887,0.889026,-0.897679,0.480958,0.795401,-1.58539,-0.319413,0.291679,-0.531221,-1.32341,2.38666,2.08639,1.45895,8.53631,14.8641,-2.33655,1.95388,-2.3891,6.94973,15.245,10.4411,-8.42869,-34.5449,33.9305,55.4517,-11.9471,-3.04702,1.48949,8.68966,1.7396,24.0911,1.24576
318.325,0.996845,0.00463915,8,511,0,-309.267,-0.00437438,0.0489592,0.0466578,0.156503,0.16523,-0.0206006,-0.249697,0.508563,0.0307056,-0.063124,-0.0499814,-0.0160247,0.0129455,-0.842462,-1.33404,-1.08165,-0.747461,-0.36409,-1.74627,0.277306,-0.10224,0.000267765,-1.15284,-0.395597,-0.213431,-2.21798,-0.284444,0.213085,0.221741,1.38469,1.4406,0.700173,-1.42323,1.00189,1.64681,1.03412,0.178588,-0.276894,2.96658,-7.99146,17.2923,-2.5933,-8.37048,-19.9924,-8.46583,11.3056,3.42635,-28.6524,1.10072,-1.85506,-18.4076,-4.55683,0.0394303,3.67989,-0.788253,-5.0954,4.65817
315.705,0.957232,0.00486417,6,63,0,-310.462,-0.00276034,0.124671,-0.0055547,0.17054,0.22056,0.0226139,-0.361483,0.427042,0.0894115,0.0377712,-0.17494,-0.0322951,0.0660719,-0.759448,-1.32885,-1.01249,-0.861604,-0.419374,-1.7422,0.331657,-1.75173,-0.382341,-0.245284,0.847832,-0.178323,0.0568853,-0.987781,0.078056,0.210105,0.186324,-0.0126,0.0704149,0.560903,-0.0355423,0.239803,-0.838493,-1.98733,0.506511,2.817,28.5565,-6.62098,20.213,3.14629,36.8938,-12.9534,1.19916,3.73995,33.4987,-20.4853,-10.2908,39.6223,3.09852,2.27825,2.34989,1.55583,48.0721,1.78711
315.226,0.996029,0.00463839,7,127,0,-306.556,-0.126174,0.0349407,-0.0692232,0.0252299,0.102933,-0.00853942,0.352381,0.139599,-0.231064,0.0789612,0.188736,0.0232717,0.0205924,-0.989172,-1.55853,-0.472569,-0.685612,-0.388162,-1.70698,-0.59488,-0.283753,-1.03575,2.25963,0.143434,-0.633785,-1.68954,-0.291558,-0.00101666,-0.734187,0.464558,1.0467,0.0353713,1.16479,0.668292,-1.49667,-0.710769,-0.253324,-0.948585,-8.03906,5.23919,-8.51009,-27.7425,-8.03043,-64.193,17.704,-12.8052,-12.1393,-7.79149,9.91402,1.51785,-53.7712,-1.85316,-2.64897,6.19603,-1.692,-57.7941,16.1418
318.388,0.994558,0.00484848,6,63,0,-306.607,-0.121563,0.0224234,-0.0957077,0.148219,0.234471,-0.000771643,0.22541,0.244149,-0.0609567,0.104301,0.17684,-0.0830183,0.00198996,-1.01642,-1.49734,-0.577628,-0.550834,-0.361824,-1.72965,0.474052,-0.487818,0.3514,1.32489,1.20492,1.44811,-1.86457,1.17712,1.92193,-0.213347,-0.809929,-0.995722,1.06635,-0.256233,0.693155,-1.201,1.3378,0.261135,-1.56213,-8.81206,7.59636,-11.9122,14.3795,8.52503,4.1048,7.05424,0.955933,-0.867292,17.0984,16.9552,-37.2205,36.6097,1.6848,0.113798,0.32341,2.04256,34.8543,15.5759
318.097,0.987981,0.00504643,9,511,0,-306.257,-0.0612353,-0.0258393,-0.0424565,0.134001,0.148992,-0.0383942,0.152357,0.562667,0.00141877,0.0647013,-0.0731659,0.0996949,0.0916866,-1.05368,-1.33677,-1.37367,0.182453,-0.529572,-1.79599,1.18337,-0.92265,0.726792,-0.94451,1.35065,0.321175,-0.768582,1.12762,-0.234555,0.439189,1.45599,-2.3032,-0.943231,-0.0290514,0.393371,-1.36714,1.66928,0.800114,-1.48442,10.6507,-15.2273,5.79229,10.3126,-5.31908,-8.09605,1.05596,5.44414,1.6261,27.3084,-16.5409,114.688,-87.0258,-2.6659,1.07629,-2.11026,1.28082,-2.32515,-22.0612
315.902,0.990621,0.00516871,7,127,0,-305.691,-0.0296774,0.0279963,0.018825,0.10675,0.0499814,-0.0380351,0.430114,0.226788,-0.323926,0.0667686,-0.0131797,-0.00337242,0.0369508,-0.719261,-1.29911,-0.875921,0.607141,-0.432028,-1.77112,1.07303,0.953997,1.17418,-1.3756,-1.28939,-1.45969,-0.020089,-0.259083,-0.044365,0.0913055,2.32189,0.687309,0.660514,0.624094,0.0435252,1.62056,1.13319,-0.409665,0.670436,4.33371,-7.67567,12.2605,-2.43384,-29.9062,-27.728,11.6558,-7.57384,-10.395,6.39565,-11.3227,-233.338,114.175,-3.31967,-1.11368,4.51363,5.61727,-32.3901,-19.1213
314.67,0.91555,0.00532339,8,511,0,-303.374,-0.0465759,-0.0562183,0.010004,0.0722595,0.126837,-0.0533123,-0.22679,0.339893,0.206861,0.0678007,-0.105076,0.0353297,0.0313477,-0.44414,-1.71965,-0.808569,0.180703,-0.37269,-1.69034,-0.811122,0.140286,-3.02313,0.196028,1.99085,0.541358,-0.425229,-0.694232,0.377303,-0.282473,-0.458793,-1.00965,1.29657,-0.586944,-0.901887,-0.215197,-1.69561,0.590927,-0.506428,13.8683,-39.5819,52.3299,13.5716,7.85381,12.2398,-8.79501,7.726,12.3264,28.9384,-7.06803,109.666,-16.6172,2.66262,0.348058,3.15287,3.26538,72.0038,23.8833
316.855,0.997341,0.00461164,9,1023,0,-308.011,0.030687,0.0730316,-0.047047,0.114319,0.180245,0.0723435,-0.0886312,0.479372,0.393292,0.0786617,0.106992,-0.0411186,0.0435539,-0.832272,-0.228055,-1.38581,-0.619961,-0.52011,-1.78367,1.16673,0.417697,-1.58289,-0.507411,-0.181673,0.691301,1.02678,-0.079395,-0.700594,0.169422,-0.137267,1.29485,1.14165,1.72642,-1.7106,0.766851,0.975376,-0.118525,0.915402,20.6664,18.0874,-15.736,-14.2832,-2.15989,14.8013,-4.41078,2.26662,8.27745,-33.0948,39.4173,-36.6784,28.9065,-2.0825,-0.486415,-0.381498,1.82515,-14.1621,-19.7734
316.948,0.993766,0.00482238,7,255,0,-310.358,0.0211825,0.0934301,-0.0182487,0.126038,0.194411,0.0353976,-0.118424,0.484685,0.384231,0.102948,0.0557191,-0.0443987,0.00488877,-0.805672,-0.226352,-1.34658,-0.584064,-0.503367,-1.83056,-0.562372,0.325809,1.11111,0.600093,0.497267,-1.18096,-0.79744,0.15729,-0.4141,0.764452,-1.36908,0.367836,-1.1731,0.843209,0.0963372,1.18624,1.05334,0.958769,-0.748813,19.3278,20.5737,-6.86301,-5.85528,-2.94873,16.3755,-4.96295,-0.427205,9.09232,62.5853,-28.2077,-3.07264,6.07079,-1.98379,2.2455,-0.830254,-0.479263,7.33357,-44.685
320.047,0.979908,0.00499803,7,255,0,-308.406,-0.0763975,0.0121721,-0.0462989,0.00171591,0.150419,-0.0383302,0.0989689,0.324294,0.146123,0.0629793,0.0453599,-0.0175372,0.0457071,-0.549048,-0.0682894,-1.36252,-0.322009,-0.443418,-1.7936,0.189778,0.04106,1.54816,0.801058,-0.801704,0.168618,-1.17995,0.656601,1.7442,1.37444,0.343999,-2.26127,-0.0173749,-1.20953,-0.748696,-0.120757,-1.02549,-0.951444,1.88477,-16.4482,5.07136,-8.08688,-65.1057,6.43331,-35.3986,-1.15588,-5.07396,4.67779,-84.5849,-22.6188,-72.6558,-17.0627,1.12306,-7.37077,-2.46402,-0.152609,-74.7493,-24.3397
316.501,0.957674,0.00501739,6,127,0,-307.697,-0.0852019,0.00386062,-0.0643018,0.00328631,0.0898064,0.146522,0.272567,0.483898,-0.12424,0.0273905,0.0698136,0.0543939,0.0098279,-0.632731,0.0571919,-1.14094,-0.589582,-0.467985,-1.79006,0.501113,-0.806203,-1.03029,1.08869,0.925888,-0.330322,0.45418,0.219764,-1.16828,-1.85864,-2.15585,-0.320264,0.362562,-0.309091,0.304414,0.997936,-1.35214,-0.0823639,-0.720612,10.0696,17.0963,4.88911,-39.5273,0.110833,37.3344,1.63888,4.61401,-2.25363,-63.0328,68.8154,56.7686,-51.5424,-2.52083,2.73236,-1.12408,1.8213,3.46778,-23.8996
313.94,0.982832,0.00479077,9,575,0,-306.01,-0.00373789,0.0912168,-0.0700282,0.0841399,0.170458,0.08713,0.132661,0.218324,0.194411,0.0401977,0.0252741,-0.0284909,0.13708,-1.10366,-3.53281,-0.625615,-2.53193,-0.445515,-1.78878,-0.265505,-1.48964,-0.426551,0.622109,0.756647,-0.0422282,0.649273,1.69364,-0.0861538,-1.83681,-0.615277,-0.63898,-0.536405,0.00240579,1.14117,0.751861,0.313425,1.08174,-1.24344,13.1115,16.4613,-12.007,-19.5268,-5.63646,3.95903,-1.30765,-18.4748,11.6836,7.23583,0.999508,-2.64364,17.6736,-2.97856,-1.03238,-4.85214,-1.56739,-26.3662,-22.1108
313.944,0.997177,0.00483949,7,255,0,-308.87,-0.161029,-0.0490863,-0.00270781,0.21487,0.219444,0.0712894,0.268743,0.468759,-0.0737171,-0.0151146,-0.131023,-0.0269501,-0.0725384,-1.33822,-3.28564,-0.806149,-2.20234,-0.399002,-1.80182,-0.56222,-0.569439,-0.202597,-0.560728,0.71925,0.309295,0.0225176,0.054169,-1.45662,0.66657,-0.0753898,-0.3569,0.542484,-0.698411,1.13722,-0.908462,1.44738,-0.84479,-0.358143,-10.7111,-19.1062,9.86283,14.9982,-0.965193,-9.99891,4.09988,9.99605,-4.24816,-4.87928,-6.97198,2.29266,-22.941,-0.855564,-0.882583,0.149822,-0.218171,-18.9891,-24.2928
309.563,0.994923,0.00504464,9,767,0,-300.123,0.0299862,0.0715601,-0.0285835,0.194557,0.213516,0.0932151,0.65699,0.410548,0.0631886,0.0744447,-0.0347695,-0.105242,0.0958481,-1.24602,-2.04207,-0.64969,-3.32497,-0.46401,-1.70773,0.711906,-2.06453,0.101178,0.819847,-1.09536,-0.0889088,0.734803,-0.458834,1.08327,-0.390616,-1.61142,-0.0754896,-0.37611,0.224665,2.0105,-1.32646,-1.2196,-0.239789,-0.0572594,20.2463,4.62965,0.261805,9.76513,-2.26885,18.2662,23.3287,7.37741,1.20186,20.5388,-1.7532,-8.57981,14.8469,-2.44477,-0.526713,13.0378,-1.25415,28.488,16.6999
313.638,0.998053,0.00522873,6,63,0,-302.845,-0.14143,-0.0129367,-0.058483,0.151177,0.331712,0.152357,0.361797,0.400663,0.0781459,-0.0141677,-0.0975967,-0.0580956,-0.0500844,-1.30211,-2.08627,-0.724857,-3.34096,-0.459695,-1.82814,-1.75553,-0.348343,-0.149996,-0.799143,0.742236,-0.973661,-3.39345,0.136688,0.210048,-1.10443,-0.180452,0.782005,-1.1859,-0.383304,-0.366376,-0.669663,-0.0846355,0.420194,0.679411,-7.8684,-10.6288,-1.68009,3.14206,10.2056,19.865,6.24242,-5.43611,-0.762926,-6.25683,-7.90655,-4.41905,-11.3951,-1.04,-0.534764,-5.95461,-0.886914,-24.848,-37.5124
318.851,0.984975,0.00545329,9,511,0,-308.498,-0.000586772,0.0670518,-0.0100715,0.103651,0.134462,-0.0172845,0.0736932,0.17316,0.0651424,0.0595336,0.14818,0.0877208,0.0469015,-0.105876,-1.77246,-0.200646,-1.36369,-0.44052,-1.83913,-0.932193,1.74227,-1.2727,0.549541,0.604985,0.59818,-1.22325,-0.660217,-1.02239,0.069507,1.20907,1.10322,-0.207637,-1.00617,-0.640004,0.86947,-1.97476,1.50818,0.316238,-4.75235,36.2286,-50.7851,2.57629,4.03792,-49.4199,3.83992,1.63834,18.9997,1.91413,13.2522,25.5947,-16.589,2.2052,-0.60876,1.93296,-0.412899,-8.62478,-48.4038
314.042,0.925936,0.00552412,9,511,0,-305.896,-0.0931966,0.101476,-0.0412335,0.113553,0.189263,0.000581689,0.115734,0.131233,-0.0284576,0.0663601,0.114539,0.0668733,0.0708583,-0.451048,-2.30559,0.0565762,-0.534937,-0.426386,-1.62583,-1.21543,-0.189094,-0.892665,-1.29264,0.603286,0.00435222,-0.137436,-1.61474,-1.0781,0.432428,0.351367,-1.52091,1.11978,-1.19198,-0.560968,-0.688181,0.672542,1.25951,-0.181569,-20.3986,62.9485,-5.60549,31.9762,21.8466,118.615,11.3465,-0.00311005,4.68052,22.707,9.68158,48.5012,43.0046,12.9987,0.117112,0.993751,4.60629,94.4004,55.7952
318.572,0.99794,0.00492349,5,63,0,-306.955,-0.024299,-0.0544473,-0.0542644,0.0611615,0.0957094,0.0580036,0.129224,0.0998072,-0.019517,0.0669255,0.0169331,-0.0351728,0.0298882,-0.454821,-2.28331,0.00654212,-0.457825,-0.452814,-1.72122,-0.854388,1.60886,-1.07429,1.4756,1.41275,0.744565,0.0132673,-1.37131,-0.513305,0.619105,1.23675,0.74219,0.706711,0.21225,-0.322423,0.60748,-0.989999,0.0344029,2.72509,13.2478,-57.6669,-29.1013,-9.82003,-8.52322,-63.1973,2.39144,-52.2867,-14.7329,5.28275,-4.65951,-54.4552,-34.4919,1.74803,-1.59625,-9.31046,0.246538,-82.6055,11.0079
318.041,0.993314,0.00512847,8,511,0,-310.507,0.0172812,0.0243616,0.0202927,0.125076,0.118158,0.0876563,0.0341751,0.4414,-0.0498185,-0.0787493,-0.0457443,0.036978,0.0584955,-0.383675,-2.59884,-1.54442,-0.913836,-0.430017,-1.74406,-1.05977,1.64769,-1.01621,0.898845,0.416709,-1.01777,-0.300074,-0.261851,0.0873029,-0.325811,-0.225619,-0.380661,-1.23387,0.570872,0.289459,2.14152,0.645522,0.455946,0.753985,28.4264,-16.0365,17.5358,30.4209,-7.59111,40.2584,-1.36866,-0.0659204,0.0312313,-12.4737,-2.53617,24.9412,10.5979,1.5726,-1.25907,-1.91988,0.247342,48.2664,5.92132
314.152,0.974241,0.0052859,8,511,0,-301.349,-0.180644,-0.0709598,-0.118688,0.0494252,0.0586369,-0.0942646,0.224139,0.634353,-0.257354,-0.0507538,0.0969638,0.114353,0.152905,-0.796691,-4.67537,-1.42755,-0.218877,-0.437756,-1.7724,-0.162549,0.428173,-0.655539,1.19395,0.768697,-2.0966,1.55377,0.931653,1.23895,-1.35405,-1.94479,-0.0693248,1.47208,0.162969,1.70595,-0.549415,-0.872756,0.93708,1.03488,-17.1806,-8.28787,-4.22878,8.15065,-6.27104,-30.6621,1.76336,10.702,-2.19915,-11.2318,4.9729,-12.4927,27.7857,0.604249,-0.959783,1.47432,-2.50824,-6.27306,-3.88693
311.194,0.982364,0.00522883,7,127,0,-307.204,0.00202787,0.106174,-0.00546811,0.239655,0.343514,-0.0965393,0.45594,0.169928,0.297156,-0.0172247,-0.176215,-0.00175601,0.0480263,-0.991027,-4.67605,-1.24161,-0.553011,-0.392178,-1.72603,0.951195,0.684484,-0.346298,0.237061,0.53796,-0.477413,-0.210273,0.139682,0.694045,-0.774963,0.86166,0.322011,1.57158,-0.215192,0.178093,0.714068,-0.821187,0.28162,-0.332325,-0.886963,7.10493,-10.5334,17.3586,10.7526,-29.4802,6.85056,-8.38304,8.94136,-3.83642,-8.83583,-6.59749,3.41763,0.55854,-0.983675,2.28992,-0.625339,6.7046,12.1855
314.305,0.978022,0.00526156,9,767,0,-301.747,0.000256971,0.0867584,-0.0271346,0.240428,0.186738,0.0202173,-0.274242,0.270738,0.0237035,-0.00876427,-0.184849,0.0649401,0.0764899,-1.33166,-3.35029,-0.901762,0.0931977,-0.529433,-1.7863,-0.0790439,1.17669,-0.00148904,1.17958,1.53617,1.14818,0.876221,3.10573,-0.331939,-0.181986,-0.0170125,0.14738,-0.13397,0.694811,2.03269,-0.762077,1.29837,-0.507329,0.959445,0.522252,-3.47957,-11.1552,5.79588,-9.22747,-35.5274,-13.967,-9.27806,1.78498,-5.90641,-10.7755,-37.9934,-117.105,-6.30593,-0.646226,-1.45498,-12.7065,-97.0293,-21.9404
315.068,0.99413,0.00524497,7,127,0,-304.265,-0.105591,0.0282031,-0.119089,0.0805014,0.226036,-0.0312714,0.235597,0.108893,-0.291803,0.0557039,0.194181,0.0557375,0.0608604,-0.992928,-3.3886,-0.511727,-0.278574,-0.399639,-1.74291,0.564203,1.48908,-0.265349,-0.698174,1.65396,1.23467,-1.62559,-0.28945,-2.51585,0.609198,-0.283462,0.289787,-0.943675,-0.906644,-0.0692189,0.104012,1.09348,0.627364,-1.15931,-7.69591,-3.59288,-31.9086,-13.2994,5.69167,-61.9783,10.8951,-20.2302,-17.5533,8.30339,8.68944,-5.88914,-82.5272,0.904679,-1.36573,5.83548,-6.51154,-74.185,1.39593
318.822,0.996162,0.00540671,6,63,0,-309.643,-0.118949,-0.0437955,-0.0195349,0.0854523,0.101174,0.0847898,0.165189,0.395254,-0.0162329,-0.0419485,0.0215095,-0.0236908,-0.0304997,-0.92975,-3.25043,-0.563439,-0.406992,-0.376696,-1.77464,-0.30007,0.108105,0.390896,0.515976,-0.885509,0.178925,-0.920615,1.04741,2.33231,-0.328863,-1.45754,-0.718076,0.467037,0.5318,0.879018,-0.620981,-0.840758,-2.11466,-0.225776,-0.788837,-13.131,23.2057,2.21981,-5.88839,24.2613,1.00225,13.688,-1.96964,-8.89826,1.70861,41.6206,-36.7592,-2.40092,-0.950926,3.19072,-0.407545,35.2385,-8.69072
318.59,0.994029,0.00559419,9,511,0,-312.446,-0.12625,-0.078211,0.0128463,0.0302293,0.1881,0.033446,0.0920969,0.357793,-0.0775156,0.0995032,0.0297135,-0.0566085,0.0204752,-1.09312,-1.46458,-0.694126,-0.378955,-0.37481,-1.75353,0.271189,0.111433,0.379004,0.87885,0.603212,0.5974,0.680894,0.6554,0.0237067,0.96787,0.922649,0.633301,-0.661097,1.49649,-1.64811,-1.24952,0.20887,-0.62886,0.29962,-1.21297,-15.6663,29.387,-14.4164,4.29992,18.1844,-1.73482,8.11105,-2.60392,24.229,2.69649,-39.2372,49.135,-0.671625,-0.440776,0.913822,2.5198,35.3665,-0.261716
