# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
274.731,0.996326,0.00574471,6,63,0,-270.128,-0.282332,0.0631106,0.27258,0.345464,0.322455,-0.000368132,0.439037,0.575846,-0.297767,-0.0338041,-0.033267,-0.0165676,0.0183995,-1.44903,-1.2568,-1.14139,-0.173185,-0.439559,-1.65228,-1.18568,-0.981332,-0.386505,-0.629294,0.240219,0.485609,-0.953072,0.111175,-1.29385,-0.340707,-0.953371,-0.912731,-0.668677,-0.104698,-0.0562955,0.150689,-0.129074,-0.247897,-0.991541,-19.2523,7.7729,27.8773,9.09815,-3.78087,-19.702,-1.58709,11.7502,-3.17191,-23.899,-3.79266,-36.3976,-17.8197,-4.74851,-0.0812589,0.202437,0.0332262,-32.1318,-17.0444
277.783,0.999898,0.00604948,7,127,0,-267.926,-0.209295,0.10619,0.178227,0.275133,0.313491,-0.00688245,0.277948,0.532995,-0.212136,-0.0180382,0.0405522,-0.0280547,-0.0207022,-1.41331,-1.23047,-1.24783,-0.0752708,-0.40029,-1.63157,1.38718,-0.130651,-2.168,-1.10675,-0.0190996,0.0450756,-1.93712,-0.978132,1.12073,0.721359,0.732732,-0.364442,0.227424,0.646583,0.353092,-1.33519,1.23892,0.0746639,0.878536,-9.75905,16.2873,15.8228,-0.71296,-2.85385,-15.4518,-3.62071,8.87876,-0.458102,-22.8959,4.18707,-6.40739,-53.377,-7.63233,-0.276905,-1.42816,1.06292,-20.9124,-7.52765
277.569,0.999387,0.00642323,6,127,0,-270.642,-0.30265,0.00894463,0.105884,0.261714,0.475812,-0.0669047,0.0948637,0.480461,-0.217102,0.0397552,-0.000833094,-0.000145262,0.0301001,-1.5195,-1.25824,-1.39959,-0.128739,-0.431145,-1.60809,0.410482,-1.68354,-1.68356,-0.490105,0.729024,0.763508,-1.00016,-0.944419,-0.0554314,0.382585,-0.465187,-0.0102513,0.838262,-0.439157,-0.156456,-0.973433,-0.386247,-1.44772,-0.540238,-16.0313,5.38044,8.04737,3.74617,7.966,-22.6473,-5.14009,4.82493,-0.525144,-0.827373,-6.13605,-25.4612,-17.3876,-5.86752,-1.08188,-1.92291,-0.788149,-23.3479,7.32918
273.937,0.995307,0.0068035,6,127,0,-265.899,-0.311053,-0.113816,0.148608,0.339609,0.565758,-0.0690217,0.116622,0.558517,-0.280245,0.0816557,0.051925,0.0088274,0.0134356,-1.38991,-1.26872,-1.21582,-0.186197,-0.44152,-1.60871,-0.576704,1.42809,0.00115319,-0.486892,-0.701225,-0.642737,-0.492905,-0.707782,0.788327,0.0187147,-0.772675,-0.563776,0.36014,-1.77182,0.105899,-2.47813,0.776493,0.20512,0.464027,-19.6389,-14.5031,15.5576,16.5103,15.0345,-24.4322,-5.69924,10.3922,-2.30632,10.7748,-2.34222,11.7955,-43.0707,0.645148,-1.5223,0.723707,-0.681742,-16.5394,8.78357
270.669,0.981063,0.00712398,7,255,0,-261.369,-0.202774,-0.225247,0.0484843,0.184841,-0.122749,-0.0533438,0.233337,0.0347729,-0.111916,0.0575681,0.0145908,0.0255928,0.0950791,-1.02156,-1.82233,-1.89928,0.132418,-0.466117,-1.5781,-2.06032,1.44196,0.587837,1.72728,1.6052,0.365504,0.923748,-0.738401,0.438803,0.0968546,0.290755,-0.419614,-0.555814,0.767372,-1.17225,-1.10719,0.627338,0.0549378,0.69364,-0.0714431,-24.2321,22.048,21.8593,-31.7122,-4.95857,-1.69084,-5.65939,0.323251,18.405,-5.59181,-85.7281,102.145,5.88448,-0.580256,-2.25772,6.11975,4.96976,0.211893
274.457,0.98981,0.00718901,7,127,0,-264.008,-0.201178,-0.124549,-0.00835912,0.227955,-0.0993912,-0.0420732,0.174704,0.161681,-0.219881,0.0569378,-0.0202026,0.0627401,0.0998852,-1.01906,-1.82257,-1.90423,0.0976922,-0.49952,-1.56723,0.0700815,-1.94225,1.27261,0.54183,-1.45102,-0.176621,0.758715,-1.91226,1.49618,0.954294,0.169957,1.866,-0.782134,0.155555,0.00508383,-0.027283,0.618428,1.07004,0.11651,0.283057,-3.81503,6.27995,31.4163,-29.4621,1.58694,-1.90317,-3.1566,-0.573724,23.1069,-7.38452,-8.94297,62.5893,3.0888,-0.0877252,-2.86627,3.76946,17.732,12.735
280.76,0.993272,0.00741306,7,191,0,-268.725,-0.304037,-0.158023,-0.1147,0.0582775,0.318253,0.00982615,0.530458,0.488949,-0.10398,0.0262426,-0.0893322,0.0269251,0.0257375,-0.863055,-2.30154,-0.730364,0.854699,-0.449705,-1.66792,-0.962805,0.996696,-1.32925,-2.26171,-0.125492,-0.231902,2.30163,-1.18821,0.155954,0.847722,-0.455659,-0.0696554,0.364336,0.264167,-0.268964,1.64972,0.510424,1.55867,1.35865,-15.4573,-11.5789,-14.331,-12.1476,23.2402,-20.7576,4.08954,18.3404,-2.04244,3.70612,-4.9657,95.7228,-145.374,4.50848,-0.905429,5.78513,0.0052608,-6.70032,-22.6376
277.411,0.642501,0.0077051,9,511,0,-266.829,-0.14191,-0.00808542,0.068577,0.182605,0.110169,-0.0881643,0.241571,0.13253,-0.289915,0.0555871,0.0415207,-0.173127,-0.0435225,-0.87022,0.802734,-0.981739,-1.52792,-0.558168,-1.53918,0.307926,1.01698,0.850853,0.830736,-1.43598,1.00513,1.30634,-1.45944,1.1507,0.268849,1.59804,0.763322,0.634448,0.602456,0.89765,1.48642,1.79302,-0.24723,-0.348327,-15.222,-9.75034,-4.9806,-10.4914,-22.7761,-68.88,-3.44764,-10.2612,-3.9489,-213.261,-170.599,-33.2072,-30.0546,-6.96404,-18.4538,1.49978,2.93808,-109.366,32.7571
280.611,0.996852,0.00335933,8,255,0,-268.248,-0.0433444,-0.142707,-0.0239918,0.185168,0.11293,0.030147,0.334744,0.371624,-0.0732495,0.0842007,0.108748,-0.114177,-0.0724953,-0.959724,-0.196263,-1.18114,-1.3468,-0.49016,-1.58398,-0.0710545,-0.452819,0.3347,-0.864114,1.11666,-0.717362,-1.59132,1.9473,-0.864174,-1.75298,0.916753,1.11744,-0.280096,-0.113896,2.73378,0.448411,-0.539008,0.0972228,-1.26351,25.9602,-23.4988,-9.71509,3.64194,-14.1478,-2.15178,-2.23835,1.54657,-0.145022,-14.9585,-6.11362,-10.8693,-26.571,-3.04796,-4.21107,-3.66499,0.254045,-31.1198,14.6149
281.012,0.995057,0.00353894,8,511,0,-272.876,-0.0447627,-0.0813664,0.0224084,0.0921933,0.354355,-0.0291525,0.794975,0.354669,-0.240581,0.00725501,-0.057653,0.0762665,0.137923,-0.767574,-0.820815,-1.19654,-0.648458,-0.487369,-1.62954,0.67366,-0.0586434,0.108812,-2.40614,-0.520354,0.933219,-1.2503,0.224256,0.670571,-0.360603,-0.514586,1.29013,0.578543,0.1211,-0.964107,0.363212,1.15275,0.851184,1.13348,31.2338,-19.7662,-1.27272,-28.6427,18.9668,-7.7393,5.32493,0.297738,-3.03163,10.3353,-19.9322,4.86716,15.4955,-0.512577,0.486746,-0.875383,-1.65696,-9.03973,-6.56937
277.954,0.990794,0.00370814,8,255,0,-269.927,-0.174017,-0.112331,-0.0792486,-0.0405099,0.126644,-0.0113985,0.256316,0.356982,0.379785,-0.014765,0.0390908,0.116667,0.129995,-0.723583,-0.226403,-1.49487,-0.665089,-0.429941,-1.58126,-1.52589,1.38088,-0.126061,-0.696466,1.34171,-0.180997,0.611945,0.331319,0.683768,1.42298,-0.89565,0.195866,0.766731,0.552512,-0.840622,-0.110452,-0.0330143,-0.118855,-2.00999,6.46321,4.06593,-7.1003,-57.7273,-2.10718,-17.1537,-2.79652,1.70932,7.2387,-81.9307,20.8667,7.77014,-13.3994,-2.65755,1.69974,-0.94671,-5.45036,-36.6816,10.3848
275.822,0.998579,0.00384198,8,255,0,-266.187,0.0862121,0.122868,0.12849,0.187534,0.247485,0.0133302,1.08538,0.337094,-0.605647,-0.0149115,-0.0555838,0.0685719,0.0871234,-0.151148,-0.250668,-1.31536,-1.14852,-0.604298,-1.53075,-1.56544,0.346711,-0.506499,1.49383,0.780321,0.129842,0.716158,-0.10491,-1.59953,-2.30599,-0.378315,0.606217,-0.426189,0.784083,-0.273026,0.652032,-1.04774,0.511695,1.42091,47.2619,17.6081,-9.26152,-23.7539,-5.0129,7.11641,7.82905,-1.17817,-7.66428,22.3829,-38.7792,15.0433,1.8356,-6.96705,1.39795,2.38103,-1.20359,-20.0238,40.4724
283.157,0.999624,0.00405283,9,767,0,-270.968,-0.231674,-0.170743,-0.14101,-0.0583664,-0.004069,-0.0176812,0.386601,0.308501,-0.313323,0.0372346,0.0360939,0.0495768,0.133793,-0.534512,0.793682,-0.754393,-1.55204,-0.402985,-1.63379,1.09477,-0.460603,-0.51761,0.195017,-0.0732056,-1.0944,2.24127,0.200348,-2.00447,-0.449048,0.761097,-0.22756,-0.531843,-1.37947,0.578021,1.30231,0.023047,1.16542,-2.44329,20.2415,4.48824,-5.81928,-27.6766,-11.206,11.9898,1.11396,6.37094,-7.52861,72.328,-7.06747,9.16747,22.9626,-9.31634,3.2877,1.26982,-0.427497,34.0328,-3.54918
278.469,0.744601,0.00428167,7,127,0,-272.283,0.0680531,0.137786,0.133756,0.268611,0.272409,0.0152549,0.167341,0.348648,0.0631161,-0.0722773,-0.0622134,0.0612306,0.00905955,-0.0870229,0.773627,-0.30461,-1.14321,-0.475858,-1.65064,0.802608,0.0470888,-0.864851,-1.25287,0.392226,0.0558486,0.46096,-0.878869,-0.553386,-0.538023,0.406973,-0.54811,-1.0936,-1.06258,1.44248,-0.847631,-0.862174,-1.15319,0.0784603,-32.8758,-22.0124,-67.8153,-14.7098,-20.7873,-168.571,-12.768,21.3013,6.55133,-469.139,-29.248,-1.56143,-61.3439,-33.1942,35.5838,0.948113,-1.72461,-133.232,-24.0026
279.924,0.986281,0.00246731,8,255,0,-267.964,-0.288624,-0.190162,-0.162816,-0.0527594,-0.0618535,0.0357379,0.2451,0.182213,-0.179768,0.0603457,0.0444727,-0.0281738,0.0138671,-0.343907,1.15582,-0.101966,-1.64133,-0.497151,-1.58415,-0.409505,-0.421232,-1.39747,0.903764,-0.21633,-1.9717,-2.07459,1.69581,-0.458986,-1.33558,0.813946,-0.27682,2.00613,-0.567958,-0.378539,-0.438037,-1.36049,0.525478,0.383237,12.4032,19.8291,14.2284,38.9909,-8.49885,179.362,1.69918,-2.80416,-16.598,652.62,-108.362,14.4405,17.2419,-19.807,35.8621,7.93806,-1.08554,102.326,13.6202
281.7,0.999074,0.00253114,9,511,0,-265.217,-0.0832331,0.0171198,0.0763842,0.167713,0.191298,-0.0103832,0.0362046,0.133966,-0.00492437,0.0780181,0.111471,-0.135266,-0.192436,-0.466188,-0.210013,0.320296,-0.855424,-0.427054,-1.62628,-2.46872,-0.880757,-2.66954,-0.0615908,-1.19504,-1.35192,1.20386,-0.922124,0.0422069,-0.37024,-0.0816935,-1.25576,0.943668,0.311422,-3.0108,-0.938862,0.503481,-0.692419,-0.140204,-7.24522,5.07892,18.6583,-8.36997,-7.64206,-56.9041,-26.4581,29.4708,16.1524,-23.9215,24.2519,11.1378,-67.6725,-4.6493,-1.27622,3.59531,3.05701,-4.97633,-3.95886
281.379,0.996864,0.00267393,6,127,0,-271.343,-0.163972,-0.00952075,0.0672494,0.177789,0.182628,0.0178583,0.062708,0.115554,0.0798328,0.0365728,0.114906,-0.158637,-0.0612551,-0.416758,-0.191527,0.271687,-0.853547,-0.467597,-1.61173,-0.370027,-0.978786,-1.13282,-0.102199,-0.117491,0.648651,1.29081,-0.916967,0.74199,0.476909,-1.82205,0.0562833,2.73246,0.757207,0.183188,-0.995865,0.0520851,-1.17585,0.437609,-55.4903,11.9581,29.2677,18.0663,-1.39421,-17.7606,-28.7607,2.77302,32.0367,-54.0912,56.0911,-37.3494,5.37346,8.96563,3.34621,0.748426,1.8684,-3.13792,-2.34788
284.031,0.99748,0.00280752,7,127,0,-273.153,-0.188309,-0.0738619,-0.110052,0.0390115,0.11528,0.0612252,0.294132,0.197277,-0.0493309,-0.0580381,0.00142894,0.0807939,0.152397,-0.407825,-0.184519,0.34273,-0.697556,-0.499413,-1.59981,-3.29144,-0.731956,0.595457,0.327214,0.859995,-0.354199,1.79415,-1.069,-1.28398,-0.587732,-0.963377,0.478584,0.6648,0.348904,-0.0586163,-0.100991,0.805026,-0.479299,-0.303865,-1.60633,24.6342,-35.4702,-11.5913,6.62912,-15.988,19.2247,30.9012,-20.1261,-58.2125,43.1738,-6.17947,37.5699,-0.945179,2.55079,10.2855,0.279138,-1.29157,10.2515
285.236,0.999412,0.00294934,9,1023,0,-275.074,-0.0164738,0.0197127,0.0369744,0.105086,0.204806,0.01288,0.659169,0.523084,0.0895454,0.052454,0.0356252,-0.034135,-0.0500879,-0.190623,-0.261646,-1.37633,-0.332708,-0.465152,-1.63227,-0.528647,0.592236,-1.53575,-0.932251,0.0688036,0.0674469,-0.422782,0.891523,-0.347358,-0.468714,-0.417766,2.73346,0.129739,-1.36009,0.714432,0.241818,-0.174579,-0.0653724,2.24189,40.221,13.4327,-3.22593,-32.9108,13.5754,8.75481,1.9513,5.15168,3.36722,38.626,-10.4059,47.1575,-44.5994,-3.27784,0.772897,-2.44313,-0.185471,18.4563,-4.63823
284.79,0.996813,0.00310932,9,1023,0,-275.862,-0.0611855,-0.0591172,-0.0104285,0.100874,0.155138,-0.0502299,0.149928,0.168636,-0.243963,0.0291788,0.076038,-0.0851904,-0.0249322,-0.169332,0.422706,-1.44201,-1.72873,-0.440036,-1.6111,-0.469988,1.24449,0.199757,-2.12397,0.186467,-0.9157,0.0820439,0.596119,0.932755,0.136441,0.833657,0.127132,-1.03895,0.56534,-1.00667,-0.885589,2.27298,-0.387498,-0.430987,27.0276,-18.8305,-12.4738,10.1455,17.4022,1.8215,-3.79148,-2.09052,-0.713552,-28.7093,74.7961,-4.85685,-3.6192,1.46628,4.90444,-3.07259,-1.15282,25.5474,3.26265
286.799,0.976958,0.00325559,8,255,0,-273.399,-0.0128752,0.0466506,0.0664856,0.141764,0.166073,0.0607296,0.537403,0.418588,0.0268087,-0.0172525,-0.015779,-0.0305298,-0.115086,0.0808184,0.25932,-0.912253,-1.76532,-0.497358,-1.65045,0.879619,-1.4585,1.5082,-0.950907,1.00873,0.942211,-1.43309,1.40037,0.066418,-0.134967,1.90732,1.29726,-0.0383941,0.568145,1.04082,-1.36472,-0.0503706,1.96562,-1.52299,-4.21145,8.31748,-2.21788,3.33558,-5.32741,8.06687,1.34928,3.64118,2.77429,-10.7025,-17.6293,6.51807,-31.5099,-2.4776,0.68272,-2.56764,0.345444,-10.2124,-9.80268
279.399,0.962121,0.00325595,9,895,0,-274.295,-0.199054,-0.0177008,0.0512657,0.141482,0.21713,-0.0535298,0.244912,0.35912,-0.596853,0.097172,0.12097,0.0251964,-0.145791,-0.746408,-0.253276,-1.1254,-3.55524,-0.468524,-1.62226,0.905095,0.674619,0.174928,1.51188,-0.0039751,0.708324,0.596346,0.161319,0.25738,-1.2119,0.354887,-0.221099,0.450814,0.450967,0.740709,-0.297893,1.53252,-0.767795,-0.203029,-10.0388,17.2654,23.5071,5.97438,5.35352,18.7256,-3.06489,6.08061,-7.73979,63.1362,21.4113,4.33562,-23.4306,-0.34015,5.74909,-0.552987,-0.974905,52.0202,0.78465
275.446,0.999418,0.00314844,9,767,0,-268.496,-0.141895,-0.0429681,-0.0522949,0.0200969,-0.03504,0.0863992,0.821858,0.43966,0.0625671,-0.0397682,0.0385091,-0.0406673,-0.145636,0.274765,-0.91322,-0.887149,-2.18154,-0.34462,-1.6382,0.376463,0.676262,0.196447,0.476276,0.15973,-1.91744,0.466403,-0.158789,-1.35029,0.662568,0.269708,-0.0577818,0.56642,-1.02522,-0.648931,0.812684,1.85734,-0.808836,0.439946,-89.1223,53.6908,-36.7583,-13.2528,-97.2217,-36.9092,7.83048,3.20202,3.93459,-59.3922,0.945674,-4.45984,-37.9752,14.3556,1.38698,-3.57863,1.20055,-61.8313,-16.6313
269.215,0.9825,0.00331029,8,255,0,-257.901,0.034144,0.0329452,0.0879722,0.0893509,0.119978,0.143718,0.83394,0.336142,0.418457,0.0756498,0.0668551,-0.0308953,0.187332,-0.159825,-1.1051,-0.784383,-2.27614,-0.677555,-1.60544,-0.728785,-0.873889,0.204654,0.34434,-1.35384,-0.396809,1.43999,0.9253,0.0293855,2.17993,0.466298,-0.50769,1.15771,2.6086,0.772562,0.664407,0.270084,0.449706,1.25155,55.977,4.11002,25.2395,-88.209,-40.2017,-6.15795,9.88593,-5.17766,14.4365,-1.1104,-3.1207,-4.33257,24.3798,-10.0769,-2.40964,0.0700062,-2.01298,-56.1584,-5.73916
268.554,0.997266,0.00334895,8,255,0,-256.616,-0.40994,-0.197565,-0.0913484,0.191443,-0.00252767,-0.0925148,-0.0294793,0.248517,-0.620594,0.0811372,0.188459,0.0776258,0.146181,-1.52907,-1.09206,-1.07319,-2.52802,-0.390615,-1.64026,-0.214503,-0.52984,0.132332,-1.11536,-0.264709,0.25609,-0.748172,-0.379731,-2.29916,2.27518,0.620419,-0.0126145,-2.10117,-2.02815,-0.190973,-0.698531,-0.196353,-0.585972,1.07983,-19.9238,-13.8237,-11.1067,1.34445,-14.4087,-54.4282,-9.03893,0.15245,-10.2202,-28.1649,4.87275,4.6403,15.1144,-2.45353,-5.21605,5.79887,-2.44226,-81.2481,-18.182
275.959,0.999984,0.00349929,8,255,0,-261.858,-0.0543469,0.027335,0.142545,0.209916,0.439081,0.0870216,0.923208,0.392896,0.352992,-0.0252346,0.0121202,-0.0173634,-0.0130432,-0.7485,-1.75349,-0.884161,-2.37568,-0.557707,-1.63839,1.12258,0.429352,-0.336225,-2.03542,-2.4554,-0.4177,-0.256013,0.479013,0.733491,-0.575397,0.82123,2.9763,-1.34433,1.46393,-0.993748,-0.310415,0.460537,-0.59,-0.0852288,-4.89106,-11.447,13.7122,-26.4686,17.8147,-27.744,10.6216,-0.0994653,11.937,-19.8788,-0.979398,-0.597406,-11.905,-5.56057,-0.480685,1.99907,-0.799576,-60.4029,-12.6553
278.039,0.983705,0.00367552,9,575,0,-266.121,0.0404032,0.150808,0.130274,0.197029,0.221864,-0.109369,0.0172668,0.124994,-0.7089,-0.0362073,-0.0183979,-0.00736507,0.0571728,-0.231044,-0.784886,-1.15909,-0.554117,-0.46024,-1.61025,-0.0197055,-0.0141977,0.0725665,-1.9525,-1.20744,0.0422154,0.702508,0.356254,0.275261,0.36183,0.468138,-0.800187,1.63035,0.134892,1.27485,-0.471753,2.19927,2.61064,-0.833952,34.0886,88.2976,25.7928,13.407,-2.33084,35.5801,-5.57967,-2.31645,-8.22738,52.2913,8.84338,14.0836,82.4133,13.6569,-2.89732,-5.22533,3.64437,103.435,-3.02331
276.834,0.985077,0.00372258,8,255,0,-267.424,0.0164655,0.062557,0.101302,0.21155,0.203262,0.030513,0.92483,0.386248,0.228409,0.00113122,-0.0605688,0.0445308,0.0736978,-0.148547,0.263358,-0.933984,-0.821782,-0.556387,-1.52524,0.294596,-0.467672,1.26495,0.422638,-0.530239,-0.397674,0.545913,-0.887394,-2.42003,2.48577,-0.792851,-0.733971,-0.912518,-0.29812,-0.250672,-0.625294,-0.271674,0.530808,0.526582,33.0482,15.4478,27.2304,63.2259,-5.45911,47.3698,10.9347,0.484489,7.07756,225.873,-72.4593,38.3228,30.9605,11.4908,4.76187,5.8541,2.34232,61.6853,38.7938
280.94,0.968996,0.0037801,8,255,0,-271.704,0.000587148,0.063656,0.0930421,0.215299,0.213457,-0.0459442,-0.070724,0.169763,-0.401004,0.0140484,0.00349734,0.056767,0.0772155,-0.47475,-0.279952,-0.663272,-0.689362,-0.465243,-1.58138,0.753611,-0.133582,0.60387,1.07923,0.267895,-0.709746,0.608411,-0.633906,0.594499,-0.489828,-1.61277,-0.934664,-1.60245,-0.311863,-1.95499,0.109806,0.271712,-1.15749,-1.74065,38.5832,31.7329,23.0127,40.8404,1.32653,96.6491,-11.6543,1.02281,-9.42038,129.528,2.70501,45.8345,58.1807,7.86589,1.54209,-2.04762,5.29892,113.253,12.1931
283.083,0.997483,0.00370586,9,767,0,-272.759,-0.00507515,0.0201743,0.0463643,0.087046,0.0802616,-0.0716332,0.170438,0.0571333,-0.315627,-0.0284998,0.184828,0.103227,0.0953661,0.443604,-2.12725,-1.12167,-0.340332,-0.531639,-1.56916,-0.485386,-1.74323,-1.05684,-0.501612,0.676529,-1.28415,-0.998654,0.205555,-1.75835,-1.28676,-0.271147,-1.45879,-0.409993,-0.120169,-1.59672,-0.859201,-0.284444,0.0676034,1.53438,53.0683,35.7686,53.3901,35.6018,-25.4963,23.3212,-3.07148,-6.76596,-1.43214,3.51152,10.3914,61.3692,28.8523,3.71304,-0.942179,-4.81792,6.23937,49.1584,24.5408
275.623,0.989437,0.00386256,9,511,0,-267.099,-0.0830614,-0.0205593,0.0134298,0.13984,0.157087,-0.0118711,0.0583457,0.375946,-0.59159,0.217375,0.0594375,-0.00770842,0.00173621,-0.581967,-3.19343,-1.43873,1.11262,-0.423955,-1.62479,0.07246,0.153277,0.557315,-0.209075,-0.180299,-1.25861,1.26106,-1.21478,0.816724,0.606384,2.24208,0.336482,-1.15536,0.179887,0.406102,-0.303573,0.851051,-1.78565,0.520729,1.63038,-10.3992,-20.8765,-13.2547,-14.6167,-15.0844,-5.97636,-0.725217,-7.13408,43.7049,0.92701,-173.731,-186.982,-7.10816,-1.69204,-1.11386,3.05038,-64.2337,-5.0663
279.86,0.976626,0.00395453,6,63,0,-272.944,-0.158183,-0.0612124,-0.0408715,0.0804778,0.162034,-0.0654567,0.31865,0.378795,-0.426993,-0.196401,0.097354,0.0454834,0.0487758,-0.384706,-3.10289,-1.44106,1.17901,-0.575217,-1.64877,-0.498421,-0.0800171,0.59409,0.0557739,0.86725,0.20064,-1.76563,0.140417,-1.33078,1.49467,0.173458,0.69157,-1.62484,-1.06417,-0.594102,-0.221516,-0.085799,0.390207,0.666386,-14.4013,2.62739,-16.9443,-2.37564,11.0795,-12.0072,-2.47943,1.54429,-3.66109,-42.7617,4.59483,24.613,-84.7868,1.40132,-0.837912,-3.25365,-1.36164,-22.0034,-9.66776
280.219,0.72541,0.00393804,7,191,0,-265.71,-0.158052,-0.118283,-0.00135731,0.0919715,0.0996425,-0.0209708,0.50763,0.36905,-0.202286,0.119474,-0.0130112,0.0353328,0.0294233,-0.371006,-3.25784,-1.24564,0.857999,-0.432463,-1.56009,-0.605792,0.288722,-0.743342,-0.615572,1.59171,2.24554,1.08003,-0.403208,1.40629,2.48029,-0.731703,-0.0296338,-1.44225,0.212924,-0.815162,1.34138,-2.29407,0.420152,0.188006,10.7181,-15.5192,40.9653,38.8921,2.01304,32.1191,1.35386,3.26781,-0.37567,30.3831,-0.802157,244.701,49.5876,0.62509,-0.384207,-2.96241,11.1962,90.3651,29.8712
281.901,0.999395,0.0023052,10,2047,0,-271.548,-0.0432752,0.00131949,0.0827102,0.157516,0.157093,0.0380534,0.294444,0.187914,-0.0752512,-0.055914,-0.0275738,-0.0973213,-0.0665526,-0.03902,-5.22785,-0.0154378,-0.644149,-0.462851,-1.52449,0.140894,-1.22202,0.995127,-0.440712,0.567896,0.846879,-0.89758,0.282307,2.19036,1.75228,0.210269,0.260556,-1.03714,-1.17375,-1.20077,-0.0691327,-1.85921,-0.686872,0.522871,-3.01841,-22.2166,41.2791,44.9587,-2.77115,53.4611,5.53391,2.72208,-7.16324,-11.7068,-1.40966,4.65558,-3.03797,7.33139,-1.00825,3.39113,-2.40437,33.1512,50.1391
281.459,0.999955,0.00241436,7,255,0,-277.27,-0.0608304,0.0078996,0.082874,0.18233,0.213641,-0.0160253,0.28475,0.163734,-0.0145107,0.0494413,-0.0209387,0.125268,0.114246,-0.164272,-5.11541,-0.136196,-0.573495,-0.578193,-1.70687,0.0348632,-0.102679,0.950288,-0.476542,0.264209,-0.266267,0.766211,-0.314764,-0.241389,-0.401537,-0.157068,-0.0054127,-1.34573,0.800282,-0.749105,0.811986,-0.407043,-0.410218,-1.46921,-28.5065,-30.7084,28.8128,41.6163,9.23534,-13.9984,6.48942,0.249304,7.53738,10.6667,-1.12992,46.264,-14.6807,9.30894,-0.987993,1.03293,-0.0306557,-9.46247,-43.9451
282.653,0.993786,0.00252984,7,255,0,-269.919,-0.0690175,0.0308747,0.0181678,0.11999,0.135918,0.0112504,0.109035,0.131308,-0.0961134,-0.0699177,0.086241,-0.0577797,-0.0457659,-0.0717289,-5.08536,0.383331,-0.396102,-0.400551,-1.53856,0.83718,1.29587,-1.88039,-1.02891,-0.142395,0.60112,-1.25615,1.07857,0.490285,1.26157,0.25845,-1.17283,-0.0124224,0.177149,0.250356,2.45901,0.868118,1.54549,-1.67735,-1.4544,41.3951,-8.9826,22.7862,-1.47985,82.7896,-9.86437,14.463,-17.6565,-14.7125,4.33722,14.5225,2.10347,1.93227,-1.00912,3.53264,-1.94103,47.5341,43.1528
280.437,0.987109,0.00261519,7,255,0,-271.64,-0.146849,-0.0241866,-0.0231576,0.107564,0.118993,0.0374544,0.250476,0.181909,0.0848287,-0.0678673,-0.13596,0.0608285,0.0466552,-0.0452355,-5.00051,0.26867,-0.420462,-0.498596,-1.69612,0.0043398,1.28119,-0.599777,-1.17421,0.533414,0.720383,1.10515,1.07906,1.11116,1.85959,-1.26978,0.673976,1.77204,-0.188983,0.651272,-0.765534,-0.239617,0.121441,-0.0895219,-48.7941,51.0703,6.74446,87.0825,14.3192,103.579,13.0956,18.5277,29.4339,-13.8844,-6.65794,72.1256,17.6157,14.5038,-1.05569,12.1796,4.13738,71.0749,-44.3734
