# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
282.398,0.999115,0.00479211,9,511,0,-273.387,-0.195257,-0.0249339,0.000422293,0.0848861,0.203224,0.0337921,0.626883,0.466095,-0.115545,0.0126021,0.0582777,0.101334,-0.00574261,-0.622342,-1.20548,-1.05664,-2.19374,-0.436218,-1.698,-0.167296,0.175202,0.0855524,-1.19381,1.07132,1.65404,-1.48478,0.718765,0.557707,1.67236,-1.17794,-0.0564914,0.278801,1.28622,0.43944,-0.421616,-0.980626,0.93333,-1.22134,-26.7584,9.35406,-3.93534,-37.3742,0.900946,-27.1959,1.93005,5.40555,-0.115784,-27.4237,1.13519,12.2899,-14.8648,-1.95988,-1.18369,-3.18794,-0.60026,-57.8257,-40.218
282.438,0.999118,0.00509045,8,367,0,-275.654,-0.220794,-0.0642748,-0.0244608,0.141216,0.103616,0.0309795,0.255601,0.282251,-0.0401893,0.0118349,0.100357,0.0380334,-0.0308174,-0.834363,-1.59503,-0.796133,-1.0049,-0.418994,-1.5449,0.396768,0.844202,-1.07735,0.202621,-0.0823573,0.272122,-0.375656,1.00018,0.815933,0.608009,-0.385204,-0.725663,-1.20158,1.21992,-0.275983,1.21178,1.84404,-0.388884,-0.732515,-16.2636,-3.39924,-7.94988,-3.17919,-13.6384,-23.8421,-4.4784,-2.05581,1.34186,-12.3511,1.26672,13.2104,-48.0139,-2.79924,-1.3497,-4.74747,1.04728,-46.2229,36.3309
281.881,0.990423,0.00540129,8,511,0,-275.333,-0.0873139,-0.0647424,-0.036054,0.0689321,0.122702,0.00222996,0.775399,0.170388,-0.227233,0.0670257,0.123423,0.0494653,0.0515191,0.11628,-0.855342,-1.31998,-0.361955,-0.440349,-1.51151,0.240779,1.57973,-0.166517,-0.0381368,-0.499492,0.114,-0.801999,0.239758,-0.605428,-0.120587,-0.697661,-0.857546,2.20412,0.874498,1.16488,-0.0253315,0.2904,-0.220134,0.91317,19.8468,-14.22,-15.6069,56.252,37.16,27.4458,4.08715,-4.07785,-1.50383,44.3107,8.8593,45.5904,21.2879,6.89657,1.76549,-1.57924,2.36842,59.7346,51.4248
278.641,0.961597,0.00559829,5,63,0,-269.168,-0.172252,-0.0953149,0.016364,0.0105867,0.129263,-0.0104419,0.705303,0.177374,-0.220314,0.0598748,0.161497,0.0509491,0.0864646,0.0436616,-0.818057,-1.3252,-0.387385,-0.474542,-1.6051,-0.890419,-1.61453,1.06834,0.26389,1.18775,-0.0241168,1.31467,-0.269829,-0.152076,-0.298915,-0.423539,-0.114837,-1.22072,2.08453,-0.721986,0.00954261,0.360989,-0.276966,2.06245,-105.351,-66.6215,63.7704,-76.191,34.9286,-28.1844,1.47667,-5.82135,-0.868714,-48.245,10.0345,-34.7919,-36.8793,26.7936,-3.89808,-3.48463,-6.76332,-78.8053,-3.12063
285.708,0.999546,0.00538733,5,47,0,-272.964,-0.0334447,0.00626413,-0.00575091,0.151356,0.0950594,-0.029729,0.714188,0.273029,-0.217323,0.0398576,0.0464895,0.0307786,0.0749782,-0.174938,-0.803158,-1.24019,-0.342019,-0.510013,-1.61024,0.956177,-0.684436,-3.31436,-1.77143,0.0722436,-0.266357,0.0930128,-1.14089,-0.136365,0.263958,0.98059,0.481383,-0.719478,2.19957,-0.207482,-0.93939,-0.530148,-0.817689,0.288307,31.6943,16.0587,-41.2646,45.7064,-29.6296,3.61203,3.89873,-2.67295,-1.81149,23.4584,-6.3468,-0.906841,26.1608,1.39657,-0.360181,-2.4583,0.631891,7.50638,6.11749
286.446,0.956541,0.00570871,8,511,0,-277.39,-0.0843595,-0.0486881,0.00149933,0.0758203,0.236279,-0.028986,0.62227,0.458171,-0.333293,0.0609714,0.0753554,-0.0165766,-0.000867344,-0.341032,-0.446062,-1.27053,-0.395445,-0.439451,-1.6192,0.875926,1.46275,-1.56614,1.92796,0.93898,1.22301,0.737046,0.193952,-0.455871,-0.165421,0.0326917,-0.368492,0.310529,1.36352,-0.843769,-0.299607,0.173929,1.21444,1.20064,18.1693,-10.9358,-3.03278,-28.5809,29.0358,-3.39729,1.96143,5.83447,-3.48413,11.2376,6.29903,13.8776,-14.9348,1.11356,-0.279486,-1.30818,-0.571586,11.1677,5.10701
282.595,0.986197,0.00542413,9,511,0,-277.073,-0.234606,-0.0989138,-0.054637,0.165385,0.217742,0.0297538,0.423721,0.243284,0.0229818,-0.0895979,0.00531216,0.0547059,0.0370802,-0.666066,-0.706953,-0.211288,-2.38202,-0.36205,-1.61569,0.276954,-0.209238,-1.71166,-0.23435,0.641472,0.199158,-1.55571,-0.476566,0.662143,0.271756,-0.713196,-0.37231,-0.693473,-0.646816,0.408456,1.28693,0.19689,-0.259733,0.922507,-19.6218,-3.05151,-7.41636,26.8869,10.8484,0.625207,12.021,13.0057,6.58916,-29.7655,22.716,9.54643,4.24407,5.03896,0.561382,6.29614,-0.7544,42.5479,5.89065
282.223,0.985727,0.00555198,7,255,0,-270.791,-0.169107,-0.0404158,0.00689934,0.200889,0.16715,0.0119182,0.305072,0.284129,-0.117052,0.0547934,0.20732,-0.110235,-0.101791,-0.573227,-0.746747,-0.814009,-2.26841,-0.443146,-1.60229,-0.559408,0.118504,0.446863,-1.73006,-1.19483,0.554029,0.413528,-1.00424,0.62292,-0.468618,-0.846215,-2.55314,2.02664,-0.772303,0.246676,1.78498,-0.476244,0.0848593,0.634998,-17.046,8.41354,4.22289,38.5343,-0.619665,25.1843,-2.72902,5.05515,0.964571,5.47435,38.892,-7.2566,-15.6054,4.81122,5.04538,-1.47762,-1.42434,39.9654,11.1923
280.488,0.996147,0.00567293,8,319,0,-271.606,-0.16129,0.019666,-0.0678269,0.175565,0.223875,0.0276118,0.0503242,0.145391,-0.0767885,-0.0259958,-0.177103,-0.0745222,-0.0618084,-0.897749,-1.50994,-0.039817,-0.814528,-0.361966,-1.65307,1.18682,-0.826564,-0.660208,-1.83951,-0.376496,0.786412,-0.0259106,0.874413,0.707684,-0.616849,-0.118305,-0.413836,2.01118,-1.21477,0.727999,-0.365051,-1.52456,-0.632382,0.594985,3.7247,24.5897,-23.7603,12.3963,-0.40647,80.2119,-23.2922,-16.2985,-7.74637,10.567,-19.3645,8.63393,-14.9683,-1.96145,0.662837,-1.29743,-1.45902,43.5391,-21.5717
285.08,0.999216,0.00594352,7,191,0,-268.324,-0.143711,-0.000610834,0.0240521,0.100523,0.168515,0.0145155,0.672377,0.219011,-0.0400926,0.0613575,0.118837,-0.08105,0.006117,-0.570182,-1.17166,-0.918243,-1.22121,-0.425977,-1.56457,-0.761796,0.73275,-2.1373,0.222814,-0.500887,1.38295,-3.06156,0.0690639,1.58948,-0.142954,1.59464,1.12111,1.59526,-1.05096,-0.842264,2.11893,0.85363,-0.197013,0.522509,-6.59423,24.4653,9.78507,-14.3744,-3.05168,8.96512,5.49768,-3.87582,2.72768,12.8445,9.06695,-8.8113,4.32419,-3.70129,-0.336318,-0.724315,-0.634098,18.8652,31.3521
286.356,0.943533,0.00626812,8,319,0,-277.684,-0.0372673,0.020798,0.0330721,0.107735,0.103643,0.00135912,0.401475,0.378819,-0.134207,0.00235314,-0.0681927,0.0196082,0.0206411,-0.108332,-1.4328,-0.543099,0.144772,-0.450458,-1.65547,0.907721,0.856177,-0.158814,-0.337019,1.34364,1.97554,1.16371,-0.21167,0.534235,0.789594,1.21325,1.7008,0.771288,0.0586214,-0.0949661,1.24303,0.0278682,0.384296,-0.983103,57.6162,52.1331,31.5416,17.7987,-19.7643,63.7115,5.29739,22.3065,-1.51784,31.6995,-0.524427,111.939,58.4671,-1.46307,-0.884702,7.52466,3.44924,99.5389,-18.9353
285.376,0.97981,0.0057706,7,255,0,-275.973,-0.0910648,-0.0471099,0.0421362,0.126478,0.284608,0.00332394,0.148266,0.105088,-0.0518609,-0.099928,0.0217122,0.016022,0.0488333,-0.583596,-1.76543,-0.280213,0.0350608,-0.483934,-1.58223,0.362786,-0.49714,1.09781,1.09254,1.38978,1.56275,0.720853,2.32998,0.575521,-0.767239,-1.10994,0.622611,-0.750893,-0.730595,-0.578877,0.775651,-0.392797,0.863733,-0.48288,-8.438,-24.3441,-8.25362,-29.8266,10.7316,-64.6143,-10.5597,-17.339,-0.711435,-40.2631,-1.75721,-65.0808,-56.8125,-3.35397,0.99588,-4.09331,-4.19601,-75.2091,20.0409
281.05,0.988162,0.00580221,9,511,0,-276.069,-0.182518,-0.0441962,0.0783607,0.201566,0.0829719,-0.00611432,0.330903,0.18885,-0.416941,0.0316794,0.130048,-0.0749807,-0.0348565,-0.99921,-0.10258,-1.0619,-1.52946,-0.447229,-1.62772,-0.0685948,0.285557,-1.18451,-1.80738,0.120872,-0.990005,-0.639256,-0.0746955,-0.553964,-0.562838,-0.414424,-0.756443,-0.305232,0.18566,-0.649862,-0.484581,0.609498,-0.647632,-0.923861,-6.36341,3.25252,14.5202,1.23801,-17.6244,-3.91691,-2.26088,-1.19139,-4.85865,-76.6653,57.1579,-9.15686,-11.969,-4.77407,3.84666,-1.67637,-0.445435,-14.1539,-8.91196
277.905,0.971113,0.00594964,9,767,0,-266.021,-0.23724,-0.00524485,-0.0733518,0.138259,0.0960792,0.0687364,0.425566,0.250507,0.069393,-0.0708698,0.119492,-0.0884881,-0.0318809,-1.08461,-4.99926,-0.161533,-1.94409,-0.477676,-1.65354,1.02861,0.0329257,1.18212,-0.237207,-0.266753,-0.392531,-0.358524,-1.04786,1.53345,2.09392,0.0342527,-0.116949,2.1952,0.69396,2.21503,-0.579705,-0.159649,1.26066,-0.945968,-7.80314,16.3813,-17.2885,-11.4676,-17.45,-77.635,11.3523,-0.345296,7.5436,-15.6971,5.85922,-10.4639,-17.3896,-5.60243,-0.969415,-3.15958,-0.333068,-55.4392,-19.8019
276.34,0.979983,0.00585549,6,127,0,-270.15,-0.261221,-0.00535891,0.0365993,0.0993807,0.109836,0.108987,0.383894,0.171158,-0.0106823,-0.0500245,0.0159864,0.00273886,0.118197,-1.17728,-4.98943,-0.148823,-1.97227,-0.512366,-1.61744,0.118021,-1.0219,1.0919,0.240795,0.829396,-0.175964,-0.824425,0.115734,-0.922446,0.913506,-1.22219,1.10603,1.27817,-0.738859,0.151376,0.237189,-0.244896,0.541963,1.28264,-1.40821,23.9711,17.0132,-3.69569,-8.34871,125.152,7.07329,-18.8001,-0.513172,-10.0539,0.800821,6.73799,26.144,-5.64089,-1.02575,9.01817,-0.0302133,56.2114,-2.92888
270.528,0.999554,0.00588437,5,31,0,-265.145,-0.194501,-0.0249228,0.0460598,0.213124,0.0151459,0.080001,0.172396,0.404466,-0.104804,0.0779298,-0.0852864,0.132458,-0.0532603,-1.18619,-4.91122,-0.180046,-2.04053,-0.483616,-1.5781,-0.582541,1.04433,0.938815,-1.22342,-0.761971,-0.755492,1.10077,0.982934,0.0916795,-0.231412,0.524982,0.348822,0.576924,-0.270362,-0.624581,0.948239,0.48365,-0.953325,-0.575952,7.74627,11.8121,15.8522,13.5013,-16.4147,72.7873,-9.55501,42.8634,-8.75303,17.1802,-4.12994,25.9402,-9.98953,-4.28174,-0.964878,18.2307,0.863557,56.4715,7.94001
272.525,0.999984,0.00618875,6,63,0,-264.814,-0.239154,-0.231501,-0.126872,0.0209701,0.274134,-0.0645704,0.402827,0.0741495,0.0146476,-0.0560113,-0.0214626,-0.121463,0.0715213,-1.14209,-5.17384,-0.386873,-1.93337,-0.30504,-1.62442,1.65666,-0.902557,-0.110737,-0.409946,2.12467,0.195396,0.925044,-0.279114,0.303179,0.77584,0.701435,-0.306831,-1.71379,0.598545,-0.855785,-0.738653,0.518369,0.0941146,0.257369,-0.0775938,-23.1358,-17.2626,-27.3131,4.3733,-94.9162,9.6007,-15.9662,8.44622,-12.497,-1.23412,-18.0443,0.279435,-1.51268,-0.962285,6.72912,-0.967514,-47.9912,-4.17908
273.202,0.974197,0.0065095,7,191,0,-264.586,0.0963988,0.100695,0.157768,0.231594,0.285718,-0.0468298,0.354251,0.537285,-0.19593,-0.115926,0.0536727,0.0640824,0.0159164,-0.422116,-5.36517,-0.841314,-1.97418,-0.51041,-1.57284,-0.459992,-0.620529,0.105693,-1.69837,1.23394,-0.8172,-0.0665315,0.20509,-0.148315,-0.592318,-0.138562,-0.822531,0.50984,2.27705,-0.409791,-1.70874,-0.0486228,-1.15563,0.751249,59.2784,14.945,29.965,-0.170629,2.02051,14.3972,0.927515,24.0989,-1.20472,-24.4871,2.81044,18.1735,4.19426,3.90511,-1.02574,6.84611,-0.0858222,56.5497,20.5355
271.93,0.98758,0.00644499,8,287,0,-260.196,-0.266142,-0.0422258,-0.0289912,0.0242837,0.0790574,-0.0875348,0.465235,0.029443,-0.0218674,0.170053,-0.0433657,0.0517092,0.113011,-0.863064,-2.88839,-0.975941,-0.495775,-0.419542,-1.71118,-0.830325,1.48406,0.198069,1.046,0.947364,-1.20059,0.351618,1.15206,0.899367,1.21453,0.0769154,-0.456444,1.65283,-0.149469,-2.67407,-0.434852,-1.29566,-0.27218,1.14396,-28.2038,16.6199,-5.66563,-46.8591,-22.5732,-69.5954,0.7157,-19.6215,5.50663,30.0538,-5.38532,-51.0116,-29.8915,-0.498369,-1.88253,2.17517,-8.75855,-98.7491,-61.6204
270.35,0.995355,0.00657954,6,127,0,-257.897,-0.146382,-0.273063,-0.141204,0.179968,0.293659,-0.015206,0.180514,-0.023725,-0.0725639,-0.0291038,-0.00671629,0.0118236,0.0616086,-0.972627,-3.00428,-0.846162,-0.558587,-0.365962,-1.47523,0.0219898,-0.628168,-1.24437,0.556566,-1.02609,0.685911,1.80168,-1.2447,0.403191,2.89767,-0.53136,1.23328,0.358408,1.20072,0.746344,-0.956508,0.398382,1.24613,-1.10419,11.136,-35.1077,-21.8751,22.5484,11.8809,20.1556,-3.90144,-17.3416,-0.543941,-4.43634,-1.91188,3.22735,10.4992,6.86157,-0.991991,-1.38846,-0.375787,27.9654,58.4519
270.964,0.977344,0.00683375,7,191,0,-260.933,-0.123528,-0.0477297,0.0800542,0.102897,0.504628,-0.0512834,1.02094,0.545799,-0.0696197,-0.0591095,-0.0811751,-0.00443492,0.0367667,-1.06768,-3.18938,-1.35705,-0.224977,-0.416527,-1.47505,1.1713,-1.79224,-0.691607,0.838745,-0.666523,1.14822,0.214959,1.88652,0.0386437,-0.682909,0.664405,-1.246,-0.741614,-0.355777,0.0749636,1.74136,-0.58012,-1.44187,0.579496,4.77999,-0.471947,12.0702,-17.4623,19.8093,-13.3248,6.48791,8.45058,1.07521,-12.6407,-3.64855,-1.44282,15.1075,-0.439793,-0.992615,1.06219,0.138059,21.3522,66.2583
276.815,0.999767,0.00680894,8,351,0,-263.17,-0.329229,-0.14616,-0.0764892,-0.0494473,0.171635,-0.0161207,0.230959,0.143066,-0.392295,-0.0309088,0.0963973,0.0456466,0.0614467,-1.0735,-4.10903,-0.90204,-0.0642792,-0.390297,-1.53803,-2.0185,-0.164898,-1.08668,0.57035,0.408192,0.927718,-2.37013,0.72435,0.640756,0.803025,-0.30819,-0.402685,-0.0445779,1.20067,-1.63042,1.07913,0.508188,-0.559599,2.71339,-12.0762,-0.596883,-0.628421,-28.2403,2.04189,1.7577,-3.6649,-6.94641,-6.36451,-6.82962,4.54241,1.49646,-14.9956,-2.8671,-1.00367,-1.5048,-1.74126,-0.492437,38.2142
277.295,0.994326,0.00713455,5,63,0,-271.069,-0.148044,-0.187594,-0.099003,0.0466921,0.194864,0.0561001,0.259132,0.193559,-0.337212,-0.000655983,-0.00863021,0.0696095,0.09865,-1.11459,-4.16861,-0.957431,-0.0737311,-0.496085,-1.67974,1.01,0.118853,0.250579,2.24759,0.123714,-1.11692,0.548119,1.04361,0.973376,0.441996,-1.03245,0.503072,-0.155526,-0.108905,-0.503464,-0.467741,-0.0426608,-0.724523,-0.392909,22.8844,-13.3546,-11.3734,-14.9413,0.577367,39.2535,-5.14273,-9.59735,-8.37712,0.344373,-0.886185,5.97961,18.9366,-5.93628,-0.98092,-1.07414,0.137575,2.3538,-39.1348
279.618,0.977999,0.00737931,7,191,0,-271.904,-0.142436,0.0340655,0.0725344,0.241733,0.327406,-0.069161,0.649038,0.487919,-0.0385119,0.0651437,-0.11704,0.0347706,0.054936,-0.672589,-4.07867,-1.34728,0.107397,-0.501959,-1.70333,2.16138,0.106047,0.264301,-1.5439,-0.0722359,-0.131032,-0.721828,-0.341474,-0.693075,0.0809963,1.14069,-0.849035,0.245136,-1.75178,-0.441596,-0.151187,-0.281811,-1.28969,0.177932,-23.1278,18.3581,10.1417,28.0709,14.8063,-4.4665,1.81437,5.67237,2.85681,14.7138,-5.80686,22.6136,43.6552,7.77869,-0.937994,-3.18718,2.68387,29.5463,-39.5535
280.687,0.984783,0.00735539,9,511,0,-273.048,-0.128947,-0.164318,-0.0862271,0.00924675,0.0775743,0.100553,0.480588,0.544127,-0.186609,0.0506578,0.0433654,-0.06222,0.036261,-0.342747,0.926201,-1.20091,-1.61054,-0.571151,-1.66193,0.308255,0.0808972,-0.252336,0.33612,2.52539,-0.720595,-1.34633,-0.603161,-0.132937,0.583312,0.177517,-0.708024,0.114456,0.244292,0.828351,1.10551,1.59539,-0.139999,0.698916,30.4069,-63.9169,-29.8085,-33.7245,-6.84166,0.400593,-2.06413,3.32254,-4.65384,-139.704,-148.746,-11.9626,-12.2636,4.94164,-12.6458,-6.89978,-1.10593,-76.3796,-23.4175
281.844,0.991933,0.00744113,8,255,0,-269.187,-0.0972264,0.0486374,0.136362,0.294184,0.323877,0.0406035,0.366269,0.207972,-0.0162622,-0.0643455,-0.0166061,-0.011332,-0.00476402,-0.468406,-0.789756,-0.901516,-1.06598,-0.480442,-1.58862,-0.0533416,-0.798873,0.344855,-1.47717,-1.1393,2.58308,-0.146825,2.00074,-0.477672,-0.730541,-1.18903,0.6994,-1.07386,1.25366,-1.80376,-0.471144,0.882511,-0.832291,0.203461,-42.1988,-4.28877,20.6238,54.133,15.3362,28.3893,-2.561,-7.67605,2.37122,-5.73768,-1.95872,9.17552,-5.85902,17.0455,-1.04414,-3.68623,-0.748342,12.9859,15.6635
280.262,0.999941,0.00764454,6,127,0,-273.378,-0.303344,-0.261295,-0.0791839,0.121869,0.0177773,-0.0174889,0.208531,0.32637,-0.27416,0.0786101,0.15686,0.00392082,0.0536815,-0.956872,-0.851411,-0.930016,-1.26306,-0.384042,-1.58913,-2.11848,0.236411,0.0170479,0.736488,-0.792899,1.12619,-0.157055,0.266503,-0.806455,-1.33467,0.728592,0.596391,0.179925,-1.66063,-0.0797669,0.148,-0.673846,-0.311195,0.0462333,-8.69547,-27.5597,3.7789,15.8893,-12.5949,1.33937,-4.55773,5.0872,-3.94413,10.3388,12.3121,2.57202,5.23927,0.461446,-0.381851,-1.07042,-0.897147,17.8809,18.0645
280.222,0.880106,0.0079881,6,63,0,-271.149,-0.123515,0.0625918,0.0253702,0.136911,0.361785,0.0304123,0.43832,0.391679,-0.18449,-0.0554473,-0.0324102,0.0124354,0.0402004,-0.911452,-0.776612,-1.06596,-1.2115,-0.372419,-1.59876,-1.31709,0.323781,-1.21686,-2.24893,-1.48316,0.891735,-1.48858,-0.284889,-0.756744,1.24787,-0.131892,-0.427862,0.724343,-0.489138,-0.386024,0.420696,-0.329054,0.497123,-0.837453,16.0891,41.555,12.1513,-0.806268,19.0227,67.0398,0.365,6.95915,0.128681,49.4046,18.1183,26.6873,33.5618,1.51523,-4.57705,0.711568,0.699777,144.908,8.06301
275.923,0.997828,0.00642763,7,127,0,-269.41,-0.252243,-0.0705655,-0.116974,0.106456,0.242459,0.135402,0.833057,0.261753,0.225779,0.0732616,0.0283354,0.139983,0.0599266,-0.979724,-0.818867,-0.952017,-1.69283,-0.483206,-1.63151,-1.59274,0.470115,0.299667,1.1292,0.215171,0.585554,-0.682794,-0.772245,-0.416603,0.162023,-1.00356,0.578058,-0.305407,0.791512,-0.138146,-0.211393,-1.0064,1.88421,-0.751,2.71191,19.8247,-10.8557,9.29134,8.57012,77.8475,8.06595,-10.2407,7.5949,73.1046,-8.34556,34.2694,9.52686,-4.97806,3.37148,6.56358,1.98757,69.8215,-10.5266
277.503,0.992164,0.00668641,7,255,0,-269.475,-0.116112,0.0470396,0.00204179,0.194583,0.327395,0.0732369,0.516242,0.292525,0.0235241,-0.0562831,0.0477099,-0.123931,-0.0859778,-0.974189,-0.615793,-1.44525,-1.41614,-0.413497,-1.58745,0.228194,-1.26113,-0.233281,1.73936,-0.885934,-0.346871,1.40847,-1.03503,1.6835,0.0256627,0.250301,-0.981153,-0.655411,-0.640243,-0.477737,1.0825,-0.83767,0.753295,-0.0591569,-9.90466,7.95864,-24.4342,-19.6204,1.30992,-12.5105,-0.996514,-3.02674,1.56068,-105.31,5.58464,-25.2969,-41.6896,-8.57399,4.9421,-6.85943,3.20593,-95.035,11.0471
276.318,0.995945,0.00686694,6,95,0,-263.903,-0.0703804,0.115705,-0.038195,0.212362,0.258336,-0.0114921,0.446799,0.287815,0.00858871,0.043787,0.0203659,-0.178762,-0.0157057,-0.968326,-0.59496,-1.42969,-1.36313,-0.388309,-1.59517,0.835897,0.853462,-0.692558,0.265512,-1.73636,-2.63486,-1.68168,-0.0902942,-0.416169,1.64577,-0.838833,-1.05855,1.49916,0.155051,0.478581,0.446536,1.32194,-0.87194,-0.381408,21.0442,49.2871,-11.6573,17.0477,2.02086,36.7764,0.0177449,-0.793271,2.89174,87.0358,4.7472,-11.1176,28.2582,2.35414,3.02826,-3.56868,-2.4683,120.294,3.69947
281.109,0.947581,0.00710603,8,255,0,-265.442,-0.287943,-0.171884,-0.111654,0.0770265,0.241009,0.0491478,0.196433,0.340054,0.104675,0.0221479,0.0260531,0.0490318,0.116292,-0.727383,-0.406114,-0.293577,-0.784166,-0.433259,-1.59245,1.15495,-2.58857,1.81543,0.817457,0.413837,0.895032,-1.45639,-0.36525,-0.284392,0.345538,1.04335,2.60489,0.485331,0.459999,2.46403,-0.984876,0.324824,0.180825,-0.638833,-5.002,6.22113,9.3018,25.4001,26.7408,116.56,-7.6684,25.7297,12.0144,87.9411,32.9407,29.4555,73.1396,-1.3944,2.33324,11.5201,6.9591,123.315,12.7809
285.209,0.998922,0.00663109,7,191,0,-269.891,-0.0306396,0.000526875,0.058898,0.154234,0.231258,0.00373708,0.244656,0.416597,-0.0501851,-0.0286064,-0.0274919,0.0230878,0.0179147,-0.124599,-1.57191,-1.14817,-0.712454,-0.517699,-1.64147,-1.11374,-0.417237,-0.890315,-0.973658,-3.52913,0.139744,-0.78466,0.631932,0.424531,1.44835,0.177073,0.215841,-1.52033,-0.115492,-1.64082,-1.14679,-0.169629,0.409791,2.25958,-22.4429,-62.5416,-28.3926,-17.5581,14.5615,-35.6098,-5.55734,0.56604,-0.0965924,-28.7197,-10.4232,-4.46018,-65.0331,-3.66565,0.102856,-4.68232,-1.88373,-92.7962,-11.2034
281.141,0.97289,0.00690134,7,159,0,-275.254,-0.0706682,-0.0167548,0.0458631,0.0719651,0.0940796,-0.0664456,0.439539,0.129159,-0.247844,-0.0149217,0.107803,0.15394,0.135178,-0.165106,-1.33068,-0.439635,-0.576173,-0.515249,-1.55998,-0.410216,-1.02277,-0.432939,0.487089,0.204847,0.459622,-0.57874,1.09823,-1.49778,-0.204528,-0.4937,-0.967447,-1.08973,0.311536,-0.767334,-1.31447,-0.42054,-0.707513,0.772906,-8.88004,-26.2146,2.85487,-68.6899,-31.6319,-116.2,9.00694,-3.99027,-6.9903,-42.5003,1.70053,7.07365,-60.9269,-7.84181,-0.546924,9.91802,-12.957,-98.8119,25.65
275.912,0.964846,0.00679572,6,127,0,-270.977,-0.0788789,0.0492378,0.110793,0.266625,0.234323,0.0134661,0.247712,0.342978,0.138449,0.0267945,-0.0385102,-0.0760037,-0.117993,-0.414816,-1.37536,-0.321108,-0.085743,-0.434064,-1.56195,-0.192798,0.0757539,-0.945566,0.46994,-0.077282,0.981166,-1.0129,0.939137,0.686362,-0.257215,-0.327426,0.328293,1.0772,-1.0755,-0.0840433,0.127295,1.39088,-0.856084,-0.274197,-49.8148,-30.9806,-10.3049,11.4477,-18.2614,-146.305,-5.6749,11.0919,11.1437,-30.2162,-14.7011,4.9819,-208.833,-7.65135,-1.21853,-0.415486,21.3273,-113.493,17.6997
278.655,0.986716,0.00657992,6,63,0,-263.889,0.0108851,0.0471471,0.124515,0.229681,0.31841,0.0452886,0.410371,0.236058,-0.0490463,-0.050867,-0.0399493,-0.0576994,0.0258386,-0.179018,-1.25545,-0.380397,-0.147118,-0.61313,-1.74373,3.24268,0.642538,0.78217,0.151983,-0.151072,2.66554,-0.794655,1.22176,1.11109,-0.274884,-0.0394109,-0.148486,-0.401629,-1.13334,-0.732014,0.591506,0.605339,1.76094,1.25894,-39.436,-72.563,-22.3751,3.68983,27.3754,-80.1804,1.25661,-10.2917,-7.43055,-47.8375,-11.9535,-140.759,-2.95527,-4.3905,1.56232,-7.62378,7.46347,-102.808,-74.1622
286.944,1,0.00666861,6,95,0,-272.465,-0.0377554,-0.00017461,0.0500606,0.118051,0.209254,-0.0861224,0.351541,0.158927,-0.249168,0.0353072,0.140491,-0.034693,-0.0233954,0.0398285,-1.07743,-0.595617,-0.190418,-0.38038,-1.60829,-1.0982,0.820162,-1.16448,-2.06956,-0.359543,0.993014,-0.792901,-0.259619,-0.506995,-0.295026,0.505539,-0.141463,2.58429,0.857756,0.911057,-1.1584,-0.414323,0.75087,-2.94745,6.05727,-15.9636,17.4202,5.5206,45.9704,2.51354,3.52071,3.39951,-3.82718,10.7929,18.4274,26.5565,1.66983,8.70402,1.05676,-1.05039,-1.34456,51.2545,11.0845
