# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
293.94,0.988735,0.0292369,7,127,0,-285.736,-0.114336,-0.0165261,-0.12174,0.0614944,0.298675,0.0659132,0.335621,0.077581,-0.204348,-0.00246991,-0.0298846,-0.030462,0.0280639,-2.03759,-3.79172,-0.215117,-0.303825,-0.515216,-1.60807,-3.52919,10.995,8.98131,6.56044,1.09933,7.94041,2.6852,3.2866,3.94503,-30.0765,-6.35609,-11.4307,-23.5932,-0.909366,0.261216,-0.712997,-0.692836,-1.4257,-47.4135,0.698491,4.7212,-4.73066,-0.72008,3.43809,85.7292,5.48178,-23.1645,-13.2064,0.501904,-1.47444,-3.19012,39.0491,-3.53973,-0.98058,6.26213,0.70894,26.1859,29.0352
293.589,0.995143,0.0292369,7,127,0,-283.581,0.0310779,0.0752716,0.00123977,0.0788358,0.126506,-0.112654,0.595395,0.624223,-0.108174,-0.00405657,-0.0413557,-0.0670955,0.0807088,-0.191861,-0.201976,-1.34381,-1.99231,-0.507961,-1.72974,13.1921,10.6195,1.27361,21.9086,-1.81199,22.9305,-2.19365,-4.78677,1.15009,-9.17943,6.2308,-3.42689,10.9244,3.73386,-1.07248,0.641937,-0.893109,18.3005,10.8867,12.3023,36.6901,-52.3528,-78.6452,-40.8621,-76.0026,1.54975,12.5186,2.62744,-114.033,-25.0087,-11.9131,-4.42452,-9.67059,1.22492,5.94477,-1.93785,-100.813,-33.4323
297.006,0.999974,0.0292369,7,127,0,-287.924,-0.0497917,-0.0345973,-0.0454319,0.111177,0.239964,0.00546269,0.259185,0.0463574,-0.279721,-0.00597686,-0.0287763,-0.044696,0.0828376,-1.26608,-1.6978,-0.50573,-4.32346,-0.452426,-1.64836,-8.79192,1.87067,-19.3814,-9.2747,1.31911,3.90841,-0.607197,-9.07377,-2.25281,-1.84687,3.06832,7.41901,-16.9905,-1.79029,0.122776,3.05595,0.302466,-28.8202,21.8519,7.60295,-0.554846,-1.43281,-0.829318,-0.944015,25.556,-1.16211,-19.1985,-8.37062,0.901356,-5.06049,-3.87823,12.7621,-3.92295,-0.725728,0.050348,-1.07651,3.17347,14.5315
298.708,0.997219,0.0292369,7,127,0,-285.716,-0.183845,-0.0964103,-0.0934879,0.146009,0.401635,-0.0322733,0.411473,0.0906034,-0.473948,0.0412323,0.0667286,-0.05271,0.00726058,-1.60563,0.325933,-0.974023,-1.03204,-0.52482,-1.71471,1.19707,-9.78286,14.6989,-10.3143,13.2272,-17.093,-1.78488,1.34126,8.15089,-6.7008,15.2915,25.1276,-25.3637,-1.44325,0.387055,-0.254733,2.15312,12.2258,-18.5446,-8.66739,-5.63397,-5.82594,0.526375,7.00308,-14.4346,0.169499,-7.57428,-7.12791,-108.617,41.0245,-9.01574,-15.6354,-3.5041,-1.94214,0.0469892,-0.571227,-37.0351,-16.9848
295.32,0.990764,0.0292369,7,127,0,-287.903,0.0141353,0.0143177,0.000156598,0.0975093,0.148652,-0.0173849,0.588321,0.572898,0.129224,-0.056575,-0.107316,-0.125152,0.0178099,-0.527954,-3.44462,-1.60002,-1.91034,-0.454237,-1.65611,-3.7085,1.02914,0.716892,6.82891,-11.2801,9.82134,-2.9102,-2.28324,3.41909,-8.8553,-1.61243,14.1812,-10.0741,4.38304,0.324365,0.907466,0.690887,-5.47078,9.58426,32.7484,23.7544,18.4683,2.95293,-7.15045,12.1773,1.31289,9.06502,5.20068,-9.99744,-4.28622,-3.96154,9.0155,-1.59123,-1.20329,-0.870031,-1.82928,71.3151,12.0089
298.236,0.999882,0.0292369,7,127,0,-287.792,-0.0312772,-0.0218597,0.0140458,0.125884,0.181772,-0.0444748,0.480562,0.0849795,-0.196098,0.0317596,0.0636277,0.00649623,0.0165827,-0.273244,-6.08884,-0.895712,-0.533496,-0.494074,-1.71577,-10.7523,-19.7059,3.13366,0.201962,4.81609,22.319,-3.83674,-6.78723,-11.0395,11.9642,5.98471,-9.35956,21.6034,-0.622337,0.75729,2.0329,0.423197,-12.369,12.8712,-23.1602,-48.3066,-3.81854,25.2947,2.91218,-28.6228,2.66919,-13.1463,-0.241287,6.68357,3.12148,14.89,-56.2461,3.22282,-1.00513,-1.0651,-1.29852,-45.0395,-17.9492
300.299,0.99826,0.0292369,7,191,0,-291.094,0.0445563,0.0338189,0.0757122,0.17813,0.243417,-0.0118628,0.253698,0.315472,-0.0975973,0.0728849,0.0316686,-0.0758249,0.0464893,-0.174597,-0.970011,-1.03649,-1.0791,-0.627801,-1.65186,2.77203,-6.17401,3.82863,-0.523,-5.7654,21.0081,1.3488,-3.28169,-6.59319,-13.6602,-4.80926,-0.228217,-6.63756,-1.29476,2.41094,0.168737,-0.635631,-5.08105,11.4765,-3.014,-38.3545,16.1048,43.1527,16.6088,5.82061,-4.25555,2.25601,1.63528,21.6949,-1.10263,-10.6423,13.6207,7.2306,-0.261566,-3.04778,-0.152907,-10.3381,16.7026
300.394,0.9994,0.0292369,7,255,0,-293.978,-0.111503,0.00507344,-0.0697796,0.0729652,0.181001,0.0369043,0.507102,0.168244,-0.313063,-0.0617988,-0.0621869,0.0794394,0.126751,-0.583206,0.371643,-1.12727,0.214472,-0.529797,-1.65078,13.8327,11.7071,15.3301,11.8337,-3.8373,1.77326,0.0308773,5.49225,-1.43944,10.3358,7.6111,10.2121,-15.9701,-1.59877,-0.483177,0.535217,0.345128,-21.1951,19.8436,-19.7472,29.7854,-15.1635,6.10077,6.27378,25.665,0.0871103,-6.93762,-2.64377,-4.40019,7.48622,-50.8673,96.1469,2.44152,-0.75415,-2.61991,5.12897,4.22912,15.5254
298.771,0.994442,0.0292369,7,127,0,-292.625,-0.0635835,-0.0648404,-0.0271212,0.100182,0.177831,-0.117325,0.492616,0.473908,-0.34368,0.0228199,-0.0324476,-0.0675413,0.0630673,-0.442046,-1.57513,-1.54978,-1.05539,-0.435781,-1.62357,-3.20256,7.28948,-3.24862,4.86162,-11.0289,-0.341744,-2.96256,-3.74077,2.26437,7.51366,5.70375,-30.508,-11.844,-0.289661,-0.0960331,-0.545841,-0.152636,-3.43665,-37.4247,-8.57947,-27.4834,0.976408,18.0658,6.02681,-30.2206,0.178569,6.00212,-1.37923,1.51573,-2.55847,-16.1931,12.4141,2.85905,-0.839496,-2.19179,0.11561,-2.35149,32.5455
295.992,0.998349,0.0292369,7,127,0,-290.217,-0.168376,-0.0312167,-0.0785356,0.103999,0.304671,0.016631,0.33039,-0.0177801,-0.448155,0.00937126,0.136461,0.0108979,0.0748216,-1.11087,-1.78916,-0.998595,-0.287151,-0.523112,-1.75595,3.03859,-0.568232,-16.1755,8.59346,-1.80835,14.114,0.415557,-6.48955,5.43019,0.509567,-6.92365,-13.7916,-8.47918,1.80356,0.0407052,0.233944,-0.871388,-22.8258,-1.50508,-20.0446,5.27524,-11.1646,-2.40239,7.74224,13.0466,-4.01717,-20.9271,-7.70914,-8.7699,7.48534,-50.4908,18.3726,0.599582,-0.843501,0.263749,-0.349691,-38.6061,-46.8358
292.463,0.977623,0.0292369,7,127,0,-284.826,-0.0662386,0.00473086,-0.0769537,0.0654067,0.342254,0.097713,0.135087,0.38803,-0.259179,0.0981325,0.147462,0.0391933,0.0036666,-1.16142,-1.10204,-1.26766,-1.86868,-0.518911,-1.7131,10.7833,-4.22844,3.8512,2.64624,-4.58543,-5.94629,2.2426,14.2556,4.67879,5.09608,-8.48112,-6.1096,-11.8973,0.623072,-0.0655952,0.359747,-0.919661,-1.0637,43.2143,16.9278,25.1563,7.71044,-0.581101,15.8743,81.8471,-5.93292,5.70933,0.179231,63.4773,28.5006,24.8268,9.27817,-0.68896,6.61607,3.76233,0.00405273,111.806,-26.6231
289.633,0.999086,0.0292369,7,127,0,-284.364,-0.151394,0.00968142,-0.0438762,0.0699343,0.376881,0.0735778,-0.0191086,0.5333,-0.28894,0.0683774,0.0750709,0.0758592,-0.00530001,-1.10284,-1.75302,-1.37997,-1.24952,-0.552973,-1.72205,15.2176,-0.803961,-12.1496,-8.81634,-2.18859,12.0766,1.20493,-8.1321,0.824256,10.0557,12.8087,-9.59861,-7.70804,-0.522935,-0.103041,-0.765749,-0.888097,-8.01135,-0.6171,-25.0109,-2.14029,-11.9874,-30.9839,9.62987,-19.4096,-9.53516,4.90197,-1.8384,-15.5961,0.168292,13.5981,-62.7453,-0.0845016,-3.16287,-4.62725,0.0649366,-118.97,-35.7709
297.435,0.998872,0.0292369,7,127,0,-281.711,0.0172241,-0.091495,-0.0455062,0.167776,0.224223,0.0406616,0.611377,0.353509,-0.224333,0.0490348,0.0588706,-0.144178,0.0537854,-1.00488,-0.543119,-1.12304,-1.45249,-0.571273,-1.6923,-7.44073,0.417439,-4.56274,-5.444,12.9537,23.6805,-9.47548,7.98031,-4.1452,33.1885,-10.6246,17.5394,-7.90402,-0.0896283,0.667753,-1.01025,2.175,-10.4162,-25.8353,8.61495,-33.0936,-19.6617,-3.73708,-9.05748,-40.7761,1.42648,0.0429911,-3.30979,-80.9781,-10.9436,-35.5903,-12.6405,-3.00737,-5.72189,-5.0185,1.1144,-111.385,-7.4709
300.588,0.998267,0.0292369,7,127,0,-291.228,-0.125024,-0.0580726,-0.181351,0.103426,0.11789,-0.0258503,0.140232,0.105947,-0.0496809,-0.0413839,-0.0687006,-0.0225447,-0.00995533,-1.08934,-1.22544,0.154019,-0.0265085,-0.372736,-1.663,11.7135,-17.9051,0.374045,13.3723,5.72929,1.67392,-3.53255,6.76129,-2.73748,-13.1127,0.641672,10.4373,40.7537,-0.732717,-0.396718,0.456106,0.730173,24.5965,7.95215,-5.57155,-2.87243,-30.7643,-3.73211,-12.7625,-166.581,-2.74018,3.2833,6.90959,-42.7623,-8.50323,-18.4511,-114.71,-0.181442,1.04498,3.66301,1.46431,-67.9527,8.99239
298.842,0.997737,0.0292369,7,127,0,-290.534,-0.0369666,0.0413545,-0.00189072,0.170356,0.22141,-0.120027,0.128139,0.0702821,-0.23207,-0.0469864,-0.049461,0.000508221,-0.000983821,-0.876484,-1.05541,-0.0781347,-0.740595,-0.309656,-1.70118,-4.2987,-2.92312,-25.8595,0.0283327,-10.8551,32.7183,0.282236,-2.85807,-0.239919,-1.21787,-1.55922,2.51399,2.4456,-1.63354,-0.80966,-0.770166,0.805938,27.4007,12.8442,3.06421,10.5107,-0.0663481,6.70825,-6.18938,-57.3489,4.82143,19.779,-3.26508,-18.7299,3.3569,26.4611,-30.4677,-3.83234,-0.532706,5.65637,-0.479931,32.241,-8.12924
302.58,0.995581,0.0292369,7,255,0,-287.988,-0.0276757,-0.028915,0.00362,0.0821111,0.203069,-0.0815385,0.141511,0.140405,-0.160323,0.0921432,0.0902847,-0.0948913,-0.0290589,-0.246331,-0.819028,-0.660873,-1.42799,-0.469619,-1.69256,29.405,-17.9863,10.3395,-9.54399,1.66851,-17.3129,-2.59694,-15.6758,-4.56052,-6.94824,-18.1502,-4.04732,3.65421,-0.756972,0.361015,0.338042,0.777024,30.8349,-18.2174,-6.85095,-36.2932,6.28008,-10.2729,22.921,-33.9512,-6.47933,-0.757195,2.3576,0.387587,5.87135,-5.77836,-18.3186,3.28177,-2.21784,-1.23579,-0.726657,-20.1786,-3.15223
301.103,0.993042,0.0292369,7,127,0,-294.649,-0.0297613,-0.028346,0.0311827,0.111291,0.230877,-0.0537983,0.0269849,0.0668345,-0.115529,-0.0460057,-0.0469734,0.00749292,-0.00560684,-0.609078,-0.360529,-0.177216,-0.827557,-0.393639,-1.66161,-1.27438,10.5683,-4.29397,11.6773,-1.63429,-16.3849,-2.34509,-4.62378,-6.46169,24.527,6.94603,-2.81021,-11.2777,0.184442,-0.2094,0.205774,1.02662,23.7581,3.60504,-12.0924,-33.4688,4.39899,-21.378,-0.233659,-103.194,-16.7092,-10.3923,2.78952,-89.8287,-18.1248,6.1512,-66.3365,-3.75865,4.11807,3.08354,-0.15565,-73.5115,7.49111
299.584,0.994879,0.0292369,7,127,0,-294.051,-0.0255076,-0.0295675,0.0239583,0.115758,0.222775,-0.0491957,0.0251708,0.0579627,-0.0890095,-0.0530471,-0.0571393,0.00481896,-0.00899599,-0.710134,-0.41795,-0.260214,-0.615593,-0.401638,-1.66182,5.36362,0.331215,-9.35266,7.3649,-5.06021,19.2719,0.797767,-1.75869,4.98398,-7.00489,-6.25236,-4.53966,-2.09396,-1.79095,-0.619022,-1.60005,1.37795,-11.8264,-1.20904,-11.6958,-32.7165,-3.82947,-24.7608,-6.73658,-125.545,-16.8081,-17.0414,4.62817,-109.095,-27.599,-0.877108,-100.621,-5.96068,6.25711,3.44821,0.425744,-106.969,3.98642
299.929,0.995976,0.0292369,7,127,0,-289.917,-0.0527132,-0.0875369,-0.0186411,0.0997005,0.237769,0.0745263,0.745804,0.405881,-0.250478,0.0549229,0.0652605,-0.0986906,0.0927659,-0.819778,-0.90426,-1.30358,-1.49803,-0.531838,-1.67989,5.8042,-12.3901,0.99445,9.60024,8.92953,-17.0293,-2.47335,-0.870545,1.19215,10.0414,2.97816,-10.3613,7.14444,3.33861,0.134789,2.94121,0.971057,2.07925,-45.8831,7.98737,-17.5396,9.99301,1.93095,6.10317,24.1371,3.00499,3.20552,-1.58923,10.7828,8.76286,-12.5334,20.1877,-0.68978,-0.289549,-1.78068,-0.0531872,2.64091,5.39066
299.021,0.998533,0.0292369,7,127,0,-292.548,-0.0377146,-0.0764829,-0.0532145,0.0847187,0.197223,0.0797444,0.764421,0.456879,-0.258518,0.043318,0.0444702,-0.0995297,0.122541,-0.677278,-1.12773,-1.3767,-1.47017,-0.529626,-1.66826,6.05732,9.45885,-19.7993,-8.46317,-12.4061,3.97762,0.571446,6.38204,-0.441761,-9.62996,-7.57642,1.82003,26.8185,1.42917,-0.299211,-0.134247,0.053272,5.22028,21.636,10.1285,-21.1633,-9.92343,-3.40441,2.14504,12.3174,2.55612,3.54513,-2.15321,-5.36356,2.15641,-20.7866,20.2702,-0.642214,-1.31312,-3.39992,0.334528,-30.3678,10.9054
293.496,0.998642,0.0292369,7,127,0,-287.878,-0.114696,-0.055584,-0.0943314,-0.0192833,0.28396,0.133518,0.609571,0.40505,-0.782825,0.0136099,0.016897,0.0375368,0.0721404,-1.00365,-0.819333,-1.89722,-1.42859,-0.496605,-1.67051,13.3525,-1.97802,3.06541,0.213117,1.75232,7.58665,2.35188,2.96043,8.16438,7.55858,4.24433,-23.1462,19.1197,0.816669,-0.36996,-0.700847,-0.511184,-8.0183,3.97391,-2.43914,0.401671,-9.59701,-32.5976,10.225,29.8441,0.347985,1.22591,-5.66428,-22.6104,-3.54228,6.52998,-7.24361,0.621524,-0.980768,-3.81484,-2.0284,-40.2105,2.15843
292.533,0.998282,0.0292369,7,255,0,-284.836,-0.108645,-0.0524606,-0.157332,-0.00868933,0.277718,0.110682,0.626919,0.36788,-0.835636,0.00651447,0.0163597,-0.0810103,0.0310177,-1.51436,0.979114,-1.4631,-0.603902,-0.493306,-1.66457,-0.0817421,0.609919,9.41365,-9.20912,2.07409,20.6504,-0.151659,1.97526,-1.27854,-33.7964,-5.5522,24.4461,15.3273,0.894557,-0.57306,-1.69757,-0.601323,-9.60124,-3.40858,2.46068,5.05362,-11.3693,-16.3205,2.98377,30.8165,0.631045,2.04207,-9.30912,-147.027,85.495,-45.6369,29.4207,-2.76361,2.0805,0.590795,3.33665,-13.0309,2.65654
295.264,0.971496,0.0292369,7,127,0,-283.545,-0.1931,-0.114041,-0.0970876,0.0232737,0.0519704,0.00274885,0.435083,-0.0319004,-0.332646,0.0449881,0.144787,-0.0395684,-0.0194507,-0.506036,-1.64633,-1.26478,-2.61355,-0.386275,-1.73068,-11.6325,10.9306,-16.5572,-4.00338,14.2762,39.7304,0.990277,1.3717,-11.3994,-5.63292,-12.8418,-8.11277,4.05939,0.489341,0.668558,-1.1902,0.35916,-21.5649,6.48713,-37.4664,-5.83014,6.88064,21.5667,-7.96151,16.5532,-1.12769,-15.3635,-1.10336,8.94569,6.94392,-0.431298,-7.10705,3.56188,-0.88069,-1.93217,-0.991222,17.1884,-31.9216
293.552,0.992062,0.0292369,7,127,0,-285.351,-0.114529,-0.0488146,-0.124488,0.116338,0.226425,-0.0452536,0.0902032,0.472303,-0.0953941,-0.0644325,-0.122264,-0.0620383,-0.05991,-0.721613,-1.71933,-1.25976,-2.84283,-0.373437,-1.62561,3.75883,-11.2883,-6.04299,-24.9138,-0.285961,-21.7203,0.624116,-2.51002,-0.519421,9.21086,-5.51637,-2.96494,-11.6287,-0.392845,0.533764,2.07578,-1.03527,29.6108,-17.3967,0.843998,13.0858,-14.1068,33.285,15.3285,18.5808,-4.96582,9.21211,2.8249,1.22399,-2.1939,-1.17394,-8.70172,3.90393,-2.2673,-1.63134,-1.32135,96.0597,24.86
295.965,0.99976,0.0292369,7,127,0,-287.863,-0.104522,-0.0500439,-0.110663,0.0805761,0.196347,-0.00626582,0.0505404,0.425407,-0.173558,-0.0541557,-0.111237,-0.0794656,-0.0535104,-0.600445,-1.73287,-1.5005,-2.81469,-0.407838,-1.63094,4.59361,-1.72236,10.1801,-19.9358,-9.22687,31.4944,-0.569218,-5.53803,-5.32947,7.6629,3.74357,-9.24778,6.56222,0.0251809,0.199927,-0.917673,0.259685,-33.718,-12.0617,-10.0192,0.000601566,-28.1512,11.8742,10.7762,1.19281,-5.21706,2.8982,0.427989,-13.2282,-7.38491,-5.78551,-12.1363,3.93046,-0.531676,-2.62597,-0.935434,3.29023,23.4064
301.368,0.998478,0.0292369,7,127,0,-287.86,-0.00728316,0.00724605,0.0743011,0.142916,0.265173,-0.069715,0.133009,0.0936987,-0.148923,0.126727,-0.119361,-0.0490154,-0.00784345,-0.611913,-2.25887,-0.148983,-0.387391,-0.413868,-1.68457,4.70593,0.274513,-8.32883,9.1294,1.67873,-20.2154,-11.3866,2.79567,4.17244,-14.4347,12.4567,21.9059,-12.4296,2.28002,0.208412,-1.4869,0.305313,-27.4309,-27.7819,-0.395966,-14.7449,29.1327,-0.82098,5.59297,-20.6117,-3.38937,3.92485,1.2622,27.9733,-7.21403,3.02387,-11.8021,-0.500284,-0.638626,-0.478522,-0.629503,12.6714,3.093
295.414,0.996222,0.0292369,7,127,0,-288.406,0.0351173,0.0264299,0.0105541,0.0641444,0.0825651,-0.0480018,0.0144828,0.0275997,-0.133249,0.137772,0.096913,-0.0573727,-0.0366837,0.27303,-3.20723,0.70473,-0.348805,-0.317985,-1.70467,4.67873,27.2598,-9.84413,12.1905,2.61666,-4.58014,-3.74245,5.26555,-3.8521,15.9812,-16.0578,-5.62932,9.06251,-0.961391,-0.104701,0.102953,0.0686465,-2.12327,3.33482,124.266,52.6192,14.8896,16.0544,-21.9199,252.472,-13.481,45.1588,-25.674,33.4739,6.261,52.5376,29.9389,4.88798,-0.272552,-7.29258,-4.95876,133.342,-15.4991
298.372,0.995082,0.0292369,6,63,0,-290.041,-0.025975,0.0106832,0.0299752,0.0800821,0.129856,-0.0900934,0.152898,-0.00209877,-0.10733,0.0944198,0.123355,-0.0791417,-0.0213508,0.34093,-2.81626,-0.2363,-0.367545,-0.366676,-1.69507,3.02369,2.11662,-12.5211,-4.21678,5.53096,-12.2155,2.9056,-0.394192,-1.70511,-23.5493,2.16071,-5.5435,8.37067,-1.48743,0.625538,-3.22196,0.0214949,-30.634,10.9239,-75.9575,6.83011,76.9238,77.5678,44.9756,50.8801,-1.17368,-15.0273,11.5813,23.8037,7.70015,2.60833,45.2927,15.8629,-0.411433,-8.31134,-2.18794,84.2165,-8.61202
295.889,0.999993,0.0292369,7,127,0,-287.446,0.0450169,0.0237662,0.0016392,0.101981,0.142564,-0.127655,0.154883,0.0061119,-0.263007,-0.0452943,0.258389,-0.0363616,-0.0284811,-0.269654,-2.18557,-0.629958,-0.25287,-0.382427,-1.76176,-9.19967,-10.5169,1.09927,10.0102,12.6312,-6.3143,1.90788,7.01508,-6.38149,-34.0981,7.22934,8.70132,1.48,-0.742349,0.518833,0.735437,0.053606,-17.8216,-21.0395,41.4044,-5.31464,-31.9993,-28.204,-20.2523,-60.2542,-3.108,-8.98958,0.263681,-21.5023,16.1047,13.1393,-81.0303,-5.65707,0.470343,2.1885,1.34087,-30.9048,-47.0596
291.053,0.992921,0.0292369,7,127,0,-283.059,-0.284824,-0.102131,-0.0610217,0.168762,0.427256,0.0767342,0.378406,0.159315,-0.0358983,0.0715654,0.147869,0.0302203,0.0469841,-1.61719,-4.50354,-1.09938,-0.912876,-0.501253,-1.61526,20.6712,4.85816,0.773949,1.52384,-4.10429,-27.2433,-3.07817,-2.55965,-2.44688,-3.13343,18.0104,-6.81947,-10.9622,-1.30713,-0.384172,-0.870262,0.0956433,18.0748,-28.7603,-16.6269,-3.02215,2.47787,9.72029,9.6508,36.0754,-1.96825,-7.62085,3.4598,15.5614,7.40294,21.2909,-1.302,-1.60681,-0.969894,-2.46811,-0.468449,14.4018,31.8378
295.022,0.999055,0.0292369,7,127,0,-280.891,0.0762669,0.0366854,0.0348145,0.100551,0.0855952,-0.0818027,0.266455,0.212409,-0.307458,-0.0536848,-0.298872,-0.0469357,0.058827,-0.107249,-1.28276,-0.559387,-0.526391,-0.452539,-1.70063,-19.359,28.041,-7.10486,-14.9489,11.438,-34.2762,-1.91952,-1.39795,6.4157,-18.0011,-9.15833,-15.4509,-6.20467,1.29712,1.37728,-1.69261,0.573041,-2.59234,-22.3352,76.5132,-14.6902,-8.03462,-15.1302,-61.1381,-39.8865,1.2083,5.93023,-9.5194,-4.59871,-34.0475,-38.2353,17.0612,-3.1513,4.61701,4.18966,1.60241,-19.8555,-19.5543
298.366,0.999747,0.0292369,7,127,0,-289.278,-0.0837391,-0.115636,-0.0887225,0.224185,0.287034,0.0326933,0.424875,0.222941,-0.0494429,0.0590642,0.211899,-0.0489698,-0.00545172,-1.15372,-1.64693,-0.761868,-1.59858,-0.49326,-1.66428,-2.79068,-7.25814,-8.47653,-3.52663,-1.02396,17.6443,-4.37839,0.42912,6.34536,-9.71507,13.5424,4.58341,-7.10385,2.73215,1.1081,-0.97216,1.60631,-14.9773,8.34411,4.09982,-11.5992,-4.77918,27.5273,5.49599,29.1315,1.71292,0.41906,3.94559,14.515,17.9831,6.63577,-2.74801,1.41904,0.868949,-0.823237,-1.35483,30.9602,10.771
300.028,0.998218,0.0292369,7,127,0,-289.504,-0.104321,-0.0454804,-0.0687927,-0.00693546,0.0936585,0.118282,0.642815,0.488094,-0.146804,0.0457453,-0.0244451,-0.080497,0.0391672,-0.392287,-1.60947,-1.14298,-1.85584,-0.478672,-1.69051,25.7378,-20.9388,-0.593392,8.20017,-8.27592,-1.9327,-1.42499,-6.84664,-3.71307,-12.9789,-17.2972,3.607,6.44895,0.0240552,1.06875,0.509381,1.17371,17.1283,-9.00249,-4.10438,17.4631,2.84585,-33.0859,-4.3439,25.3709,1.5456,5.63026,-0.235435,6.76895,-1.41592,-5.50776,1.24947,-2.25403,-0.933448,-2.77846,-1.25589,-6.09897,-0.337718
301.604,0.996632,0.0292369,7,127,0,-288.634,-0.151541,-0.0938104,-0.122444,0.046415,0.307861,-0.00383806,0.128315,0.0533673,-0.0734228,0.0342342,0.00236463,0.0581923,0.0646894,-1.51027,-0.325963,0.457358,-1.23252,-0.486167,-1.649,6.45581,-0.485426,-12.2615,-21.7488,-8.31073,34.0534,5.05943,1.89328,11.8189,-5.09396,11.3233,-13.4353,23.6363,0.503222,0.258367,-1.8122,-0.560359,-8.77757,27.143,-0.392667,-2.97853,-4.91282,-6.44832,3.85197,14.7134,4.44612,-20.8924,-4.39115,19.1965,-14.5643,21.5535,-6.26756,-4.07968,0.0934866,0.143304,-0.88377,0.288972,17.8836
301.212,0.994906,0.0292369,7,127,0,-296.516,-0.0709948,-0.0696093,-0.180848,0.0396626,0.27436,0.0070024,0.296186,0.125735,-0.182887,-0.00281504,-0.020436,-0.0791675,0.0470754,-0.819724,-0.545004,-0.322264,-1.18879,-0.430543,-1.71157,-0.295543,-1.91696,-9.2216,-6.31394,8.759,-0.219072,-3.428,-4.35602,3.8241,9.60945,-1.64099,22.1785,5.02731,-1.04467,-0.11178,0.701782,-0.764453,-5.91637,21.2666,14.4298,-0.967883,-46.9078,-9.96303,17.4561,-2.75092,1.96995,-12.2358,-10.5312,-15.9155,-7.60995,-15.11,3.28272,6.83066,-0.242418,-0.196092,-0.338892,-12.5135,-16.1855
299.161,0.996473,0.0292369,7,127,0,-293.167,-0.139464,-0.0746483,-0.00205766,0.128824,0.140034,0.0934463,0.404692,0.202537,-0.143729,0.0482172,0.0160249,0.00904807,0.0120483,-0.533697,-0.678969,-0.543796,0.744904,-0.600981,-1.70984,11.7989,16.7921,-1.12418,-15.624,5.97937,-0.202921,-0.205792,-1.46915,-3.55531,-6.41747,5.39222,8.19731,7.38625,-1.65199,0.682056,-0.291193,0.179032,-8.94532,39.5539,-33.29,-24.3134,30.8686,55.8335,-2.19886,70.3368,0.474167,-13.0591,-5.20277,46.8793,-12.8558,137.982,-39.9809,9.93668,1.05115,0.843846,1.84108,12.4173,-18.5777
297.428,0.999863,0.0292369,7,127,0,-289.392,-0.117315,-0.099325,-0.152997,0.0462556,0.313535,-0.0406416,0.48213,0.200042,-0.156395,-0.025517,0.0492692,0.100737,0.172544,-1.32711,-2.07617,-0.530841,-0.456339,-0.554879,-1.65078,-3.61969,-0.725904,23.9287,3.41698,-9.80099,-1.4835,-2.64655,-9.53639,-7.28552,6.05594,1.09109,-7.01457,-7.81262,0.30961,-0.131647,0.421764,-0.395417,34.1352,3.94971,2.37046,-2.48904,-11.5446,-11.1827,5.49514,-39.5391,10.2489,7.78787,0.512563,-12.5013,6.18837,-8.65757,30.2046,-3.11636,-0.51141,5.35007,-1.9046,-22.1185,17.2273
