# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
295.146,0.997453,0.0126607,8,255,0,-287.537,-0.0754169,-0.0484406,0.0353472,0.21102,0.192348,-0.0116361,0.0881547,0.16364,-0.123812,-0.0359866,-0.0285706,0.127672,0.160063,-0.603797,-0.727569,0.146832,-0.69587,-0.548915,-1.5893,-14.6277,9.25955,-1.98808,32.4813,-2.09818,-17.5726,-0.891402,3.21841,1.50267,0.998944,3.13998,-8.66242,10.4616,-1.46885,0.18807,-0.263149,-0.716706,-0.580733,36.2384,-8.54295,-17.0848,29.5441,60.0933,2.0928,89.4565,-10.485,36.4263,-6.56241,22.9939,13.6034,40.6361,45.5487,10.7309,-2.051,4.42813,6.15498,48.491,39.4591
297.327,0.999092,0.0126607,8,255,0,-289.246,-0.139049,-0.075413,-0.16418,-0.0199984,0.237156,-0.0523712,0.333392,0.412558,-0.480944,0.0717626,0.048847,0.00241654,0.0103866,-0.840568,-0.0195335,-1.46537,0.741067,-0.536402,-1.75895,9.96956,9.88632,-0.490974,-11.8784,8.06765,-5.02756,-4.55102,-8.61852,0.0379687,-3.64517,-13.9952,19.1985,18.0237,-0.458276,0.735827,1.40027,0.344548,-18.4746,15.735,-7.2985,-1.81253,-36.725,-37.737,11.7215,-31.8255,-3.15155,1.82103,-4.14666,-74.5153,-32.2583,-36.4296,-228.165,5.74258,-8.16386,-2.38935,-1.3779,-78.8381,-44.5937
292.514,0.999678,0.0126607,8,255,0,-282.003,-0.073032,0.0522527,-0.00893029,0.130856,0.177524,-0.102043,0.449206,-0.0121291,-0.267901,-0.067593,-0.0275526,-0.180862,-0.059562,-0.934325,-2.83862,-0.83623,-1.50392,-0.349456,-1.58499,8.4322,-22.8166,13.1666,7.10726,-15.0728,-17.5559,4.83359,4.49561,-3.87424,18.515,6.27169,9.471,0.62428,0.573521,0.0641169,-1.30297,-0.90464,33.4806,-17.2946,0.733882,25.1911,8.24626,9.19113,-4.39969,9.18379,4.93812,-9.64071,1.26246,-11.354,-0.483612,-11.3409,-1.42084,-1.37225,-1.1764,-3.43711,-2.52406,76.8968,45.6978
290.712,0.999643,0.0126607,8,255,0,-281.262,-0.0281074,-0.0315956,-0.0456994,0.0859591,0.175603,-0.00198861,-0.18933,0.175186,-0.259331,0.0993659,0.0387742,-0.0428931,-0.13041,-0.462944,-2.67955,-0.647977,-1.50222,-0.4132,-1.5671,-1.409,-16.6467,-1.93609,-11.6244,-0.285406,4.34559,-0.829285,10.7079,2.43336,22.0299,3.33553,17.7524,1.84912,2.13047,0.527177,-0.330242,0.422251,-39.4213,-26.3033,18.3261,-2.30529,-5.03863,16.0324,10.3575,48.8675,-17.2705,-0.361899,-4.05267,24.8425,1.99384,15.3395,-29.1358,1.12081,-0.573719,2.66998,-0.593637,50.3215,44.2196
295.769,0.999972,0.0126607,8,255,0,-284.809,-0.0611438,0.0247697,0.0528957,0.119094,0.302868,-0.0233551,0.0252624,-0.00194583,-0.291856,0.0243191,-0.04201,-0.106683,-0.0191217,-0.890485,-2.08362,-1.74095,-1.12036,-0.442495,-1.60728,-3.21073,-9.10222,-7.32738,-8.15584,-0.141407,8.44519,-8.49428,-0.79855,-0.255591,21.216,3.32548,8.73983,-45.0017,1.32771,-0.857615,1.85054,-0.110646,1.43682,40.0481,-8.22597,9.19074,18.0379,-2.79017,8.39585,6.46116,-3.93027,-6.50031,-0.0762673,8.37771,-3.01066,-7.99218,0.0306957,-0.335916,-0.760111,-1.68462,-1.03089,21.5844,30.7704
295.356,0.999721,0.0126607,8,255,0,-290.849,-0.0910254,0.0427975,0.0286128,0.102841,0.276702,-0.0415685,0.0111739,-0.00115223,-0.25916,0.0341255,-0.053379,-0.104899,-0.0147999,-1.05007,-2.27757,-1.46341,-1.029,-0.445281,-1.61364,12.3176,-8.56099,13.1731,7.05447,6.66578,17.4204,0.0786224,-1.32612,-2.26479,-7.44513,2.21561,-3.96633,-6.44391,1.60112,0.247241,-2.03001,-0.233082,-0.977295,14.9871,-15.3008,8.05476,4.40694,-14.2668,-0.0497412,-16.6937,-5.69365,-9.49169,0.166064,0.918799,-5.26158,-24.5937,-19.7003,-3.47259,-0.976934,-0.986945,1.0817,-46.6723,26.3662
294.809,0.999919,0.0126607,8,255,0,-286.401,-0.0799294,0.0256146,-0.0751166,0.138657,0.270841,-0.114142,0.438392,0.231903,-0.140772,-0.109673,-0.0306929,0.0187771,0.0492711,-0.831015,-0.938461,-0.69356,-1.50505,-0.335388,-1.65059,14.9125,-18.3423,-1.88682,7.6683,-7.54199,6.8382,6.01346,5.81585,-0.791881,1.00541,-6.94621,18.1658,18.8242,-1.14745,-0.171558,1.30321,0.186119,24.29,-28.656,2.89235,27.5857,-6.68537,12.6766,10.9857,-9.09836,7.70719,16.2197,6.67624,-18.601,28.188,17.493,12.0641,1.3149,-2.05506,1.79209,-0.286431,95.1345,13.815
299.504,0.99992,0.0126607,8,255,0,-288.139,-0.0538861,-0.122944,-0.105402,0.0380859,0.171844,-0.0102324,0.320357,0.185326,-0.349753,-0.0598353,-0.123035,-0.0020944,0.00704023,-0.969584,-2.24823,-0.851912,0.543753,-0.424799,-1.75074,-12.7512,-11.8847,12.1938,-5.14749,-2.0661,24.8394,0.180359,3.89126,-1.20542,13.105,14.399,-13.894,23.5183,1.26329,-1.5055,2.62854,0.361693,-25.46,-7.04204,18.295,-21.2663,-12.8918,-15.8883,-4.17445,-14.66,-2.208,-5.30425,-7.66891,-17.5929,-8.66339,20.3582,-138.507,-1.52384,-0.298894,-1.1845,-0.303819,-32.1099,-38.1762
296.624,0.99791,0.0126607,8,255,0,-287.858,-0.208615,0.0178449,-0.0520072,0.110319,0.165129,0.121969,0.522804,0.472703,0.0852233,-0.0280528,-0.0681488,0.0101817,0.0460408,-1.41248,-0.975116,-0.780936,-1.25221,-0.516819,-1.65623,-2.7209,-4.42537,-17.2248,4.36263,-1.10998,-8.74692,-3.16782,1.89543,-6.85789,-14.3526,-4.38757,-4.47638,-6.12872,3.40808,-1.06465,0.974357,1.09876,17.3122,-35.5606,-6.91431,18.0378,9.90757,4.36929,-4.1401,56.462,2.34939,14.3381,8.02149,18.7521,6.65285,21.0974,13.8253,-3.60979,-2.00291,6.94022,-0.218786,53.2015,11.0022
298.731,0.998368,0.0126607,8,255,0,-285.205,0.00583288,-0.108353,-0.108118,0.0490497,0.120819,0.031033,0.231798,0.115239,-0.0331668,-0.0244022,-0.0749861,-0.00265895,0.0603999,-0.755836,-1.91202,0.212675,-1.86607,-0.528486,-1.63597,14.2141,4.00894,-9.12835,14.6172,-6.64174,-39.6932,-8.10626,-4.95629,8.84919,17.086,7.29737,-24.0943,18.4506,-1.02939,0.0924249,-1.24461,-0.230399,19.2979,-16.4059,27.3092,-33.7798,-30.8279,-22.3704,-13.7224,-153.483,8.19267,-15.4791,-5.45428,-21.2164,-8.80718,-1.36115,-11.1044,1.92155,-0.0826498,-4.92126,-2.10772,-87.4533,17.9305
298.151,0.997063,0.0126607,8,255,0,-284.571,-0.0875153,-0.0795959,-0.0259716,0.0326045,0.0675843,0.0552861,0.347209,0.100377,-0.057291,0.0488806,0.0892302,-0.20245,0.0516439,-0.714362,-0.393866,-0.0364342,-1.37454,-0.525258,-1.66074,33.7482,-11.6023,0.603022,-11.3872,-9.43412,26.906,-4.95162,-3.88845,4.62124,-13.8727,10.0865,16.3116,13.8413,-0.845607,1.23908,2.46909,-0.225607,3.51385,11.1774,16.7308,13.0019,34.1239,3.04509,-10.228,135.858,14.8199,-11.5955,2.25252,59.7439,42.8384,-22.0233,42.8715,-5.48511,5.50782,9.83385,1.35132,73.8333,5.18005
300.244,0.999998,0.0126607,7,127,0,-294.324,-0.0935499,-0.0441053,-0.0583332,0.0242465,0.063425,0.0373699,0.143034,0.140612,-0.158964,0.0549811,0.0879967,-0.193911,0.033519,-0.701669,-0.636479,0.0819491,-2.0163,-0.538094,-1.68397,0.422829,-11.1795,8.05413,-5.8688,-5.58052,-9.08202,4.9568,-5.59194,-0.65358,-16.3351,3.16145,-11.7538,9.92925,-0.805731,-0.519845,-1.1635,1.45775,-12.0252,20.5997,0.842025,5.15908,-0.712354,-22.7285,-18.5361,-20.0955,-12.6969,3.15765,-21.4669,-27.5041,13.5594,-23.3701,1.67209,-3.40631,-1.82395,0.510327,-0.259975,-37.993,-2.7224
300.726,0.999966,0.0126607,8,511,0,-294.983,-0.0168368,0.00242968,-0.0182712,0.162167,0.179366,-0.0312695,0.492155,0.235553,-0.483926,-0.0324599,-0.0727633,-0.0692088,0.0478581,-0.532874,-1.70109,-0.818851,-0.587874,-0.472771,-1.67483,-1.07299,2.7421,-5.65671,7.21272,-9.49411,-4.17514,0.154322,-2.76376,5.21056,15.0006,8.39382,10.8231,-31.9254,2.06595,0.0609026,-0.888147,0.535839,-4.05828,-7.3926,0.0460351,-9.95358,-23.8925,29.9791,-8.29878,-14.9391,3.51792,0.386106,-12.8475,-12.7434,-5.81375,-49.0468,25.5882,0.770142,-0.471044,4.32094,3.31747,-22.428,3.60162
296.632,0.999739,0.0126607,8,255,0,-291.14,-0.103468,-0.0862455,-0.138314,0.0145423,0.108201,-0.115683,-0.0770253,0.409286,-0.103535,0.0477492,0.0708434,0.0432696,0.0266828,-0.423026,0.243623,-1.65167,-1.7915,-0.478278,-1.68021,-6.40437,-15.4262,-0.844763,8.93469,-12.229,20.1959,1.04045,-4.88098,2.78516,6.24353,-3.45656,-11.6858,5.90472,-1.66384,-0.68947,1.17136,-0.0548494,-12.1387,5.59294,-1.77088,-3.81664,-42.8717,-13.238,4.90804,-36.0833,-5.72698,4.47722,2.23844,-107.72,40.4959,9.20689,-11.0692,3.96964,-2.73768,-0.229843,-1.03542,-35.4232,-4.88325
295.671,0.999986,0.0126607,8,511,0,-285.337,0.0327793,-0.0232135,0.0351483,0.142354,0.209752,-0.134914,0.213433,0.609918,-0.145344,0.0408546,0.0179494,0.0022637,0.0207076,-0.708106,-0.731908,-2.12288,-0.57228,-0.512531,-1.73362,4.06705,22.1803,26.0383,19.1838,9.17885,11.1951,6.06176,3.82167,-1.37998,-6.89675,1.55457,-21.5294,15.0738,-0.365926,-0.333617,0.510654,1.33626,-2.60131,-11.7254,23.0765,-18.6476,16.353,2.00765,-6.13275,-29.7802,-1.76707,6.85357,1.0501,13.6728,-4.56722,27.4165,-24.4399,-2.36402,-0.415688,-3.12495,-0.950205,-1.91088,-31.422
295.057,0.999406,0.0126607,8,255,0,-283.945,-0.143793,0.0375255,-0.0856707,0.0552789,0.178118,-0.0732052,0.0813725,0.41293,-0.664332,-0.0557479,-0.0915525,0.0288129,0.0751568,-0.833985,-1.1557,-1.38723,0.299748,-0.534067,-1.64004,-1.69312,-26.0775,0.450228,-4.1082,1.11496,30.0556,0.814057,-8.05757,-5.42854,-11.5442,1.54116,4.52115,13.828,-2.44679,-0.152131,3.16767,-0.730361,5.50506,35.4547,-28.841,20.041,-24.446,-23.0766,-6.1609,-41.2954,-5.91856,3.79174,-6.56786,-50.9719,-9.27121,-153.429,-18.8771,1.47021,1.92105,1.37107,-6.49452,-85.6657,14.0542
298.008,0.99965,0.0126607,8,255,0,-289.131,0.0909953,0.041866,0.0452167,0.186307,0.248149,-0.031955,0.266561,0.107982,-0.453746,0.0345759,0.064512,-0.0676158,0.0220579,-1.14483,-0.544021,-0.895206,-2.18814,-0.528404,-1.69157,-7.31343,16.017,-11.2316,-3.27584,-0.496716,7.32106,6.86875,-2.64652,9.02291,7.15903,-2.25782,-22.4827,2.03603,-1.04924,0.53128,2.08188,-1.06842,-0.362216,-13.0185,18.7627,-2.69529,-1.14748,-6.43149,-8.21085,-25.3428,-2.84601,-7.36469,-8.311,-41.1882,0.169694,-6.4438,-6.76653,-6.89208,-2.29669,0.437671,-1.1425,-55.9216,-9.19019
295.231,0.999949,0.0126607,8,255,0,-288.293,0.151648,0.0531287,0.154283,0.220425,0.360238,-0.045681,0.124773,0.118833,-0.0776325,0.0107425,-0.0114332,-0.164236,0.0609477,-0.613253,-1.2084,-0.192117,-1.07779,-0.550938,-1.62224,-13.8763,16.4723,3.88285,6.30562,5.80996,4.32296,2.03162,3.25271,10.515,-7.3607,-3.31993,-1.39804,5.92163,2.50618,-0.118909,0.903708,0.370581,5.76207,21.6116,20.5762,-34.6606,16.6849,-14.618,4.85765,-85.4103,-8.01592,2.97124,3.24332,-25.056,-1.48958,-50.0163,11.1453,-7.37146,-0.984693,2.01753,4.90431,-61.003,25.7381
296.692,0.999581,0.0126607,8,511,0,-285.215,-0.122209,-0.174807,-0.0921379,0.000641232,0.10705,0.019304,0.249486,0.177706,-0.0205259,-0.0882214,-0.106974,-0.0163266,-0.112861,-0.538648,-2.06576,-0.222235,-1.59623,-0.376287,-1.70671,-14.2316,-29.9133,-19.666,-2.26316,8.38946,13.33,6.51445,8.05179,0.351439,9.7701,12.8602,5.08782,16.0292,-1.07744,-0.187681,0.558244,-0.843447,20.4527,-19.8632,8.93363,-54.0563,10.4598,-10.2883,2.62426,-31.2278,-0.34149,2.19711,6.44264,-22.9591,-6.19965,16.8023,-44.7328,3.85228,-0.422334,-1.47401,1.87377,-3.98363,-16.2015
297.429,0.999522,0.0126607,8,255,0,-287.825,-0.154031,0.0192615,-0.0962162,0.0620092,0.116795,0.0956575,0.53309,0.311742,-0.162931,0.0234154,0.0625672,-0.13395,0.0689554,-1.22835,-1.03255,-0.951818,-1.26813,-0.518862,-1.71365,-3.79912,-0.629186,-15.9551,-2.11347,-10.4988,12.2762,-6.30239,1.85323,-2.87405,-31.6149,4.25037,2.70712,-30.8265,1.6228,-0.0869489,0.675502,0.0115347,29.439,-19.2816,-8.99206,19.8326,-6.58872,-12.2326,-11.5423,11.0801,0.377208,-0.460322,-0.579837,-20.9451,12.0217,-34.8302,19.0596,-2.80846,-0.69524,-4.52971,2.67388,-30.6625,-19.9184
293.808,0.999064,0.0126607,8,255,0,-284.601,-0.00432205,-0.0863397,0.00766577,0.119754,0.286566,-0.0103178,0.332727,0.252,-0.0577638,0.112051,-0.232684,-0.0622141,-0.0200929,-1.11869,-3.93255,-0.429317,-2.48845,-0.444013,-1.62631,-26.8227,3.4013,11.1691,-4.39546,-6.64271,31.398,-1.15925,6.03334,-6.97995,15.9135,1.67771,-17.6803,12.6605,0.631035,-0.245424,-0.0213803,-0.31942,-17.0123,-6.49783,20.2768,-7.70593,17.4144,2.25698,5.01032,27.2369,5.06325,17.6755,6.1959,25.0553,-11.0914,0.805463,-3.5022,-1.7217,-0.986108,3.66288,-1.35344,62.6448,26.2445
298.295,0.999131,0.0126607,7,255,0,-285.982,-0.0832182,0.0794766,0.00759367,0.0593125,0.204259,0.0277184,0.313892,0.0988419,-0.176472,0.000737168,-0.0994449,-0.00609318,-0.00993569,-0.408724,-1.22446,-0.721906,-1.25908,-0.465886,-1.65466,6.79659,-14.5866,5.82858,-3.41107,7.37737,-20.9761,1.28101,2.33721,3.53467,31.8529,-14.372,-6.27219,-9.92441,-2.98497,-1.842,0.458458,-1.48057,-0.526514,22.5243,-21.4262,72.9927,22.2764,-8.20749,16.5245,75.0932,-1.57345,-13.8163,1.52322,33.8195,-6.74669,25.0719,3.49525,8.29193,-0.504809,-1.56094,-0.923422,74.0096,5.26251
301.661,0.999782,0.0126607,7,127,0,-290.849,-0.0019999,0.00647317,0.00691422,0.130873,0.196812,0.0599893,0.347094,0.206842,-0.131944,-0.01374,0.0930407,-0.0588791,0.00374588,-0.72399,-0.861703,-0.291871,0.165111,-0.523807,-1.66537,-11.3506,25.5144,2.9393,-13.4986,-0.0160409,23.1291,-0.517734,-9.70353,-3.1506,7.93765,-15.3171,2.9398,24.8546,0.721967,0.945349,0.27887,-0.748919,26.3515,8.1404,12.5556,9.7693,6.06775,0.701632,-3.23341,29.9231,2.94234,8.82869,-5.85665,-22.4187,34.1195,-89.6508,112.206,-3.10123,2.43175,2.9962,5.52596,11.1714,6.184
300.359,0.99999,0.0126607,8,511,0,-295.674,-0.13635,-0.0323259,-0.0528599,0.091347,0.23431,-0.0517382,0.248034,0.33202,-0.0388961,0.0892457,0.082352,-0.102248,0.0650991,-0.920324,-0.703821,-0.613671,-1.34931,-0.47759,-1.69815,-18.4812,3.65463,-4.72961,6.27956,-9.43147,-17.8153,-0.946497,3.17834,-2.11162,-13.4524,0.108277,-10.5831,21.6969,0.269176,-0.409782,0.293837,-0.295015,5.30117,-4.81021,-10.016,12.3908,8.57216,-1.75804,4.07728,-18.4183,-2.73782,23.3688,9.29414,12.7156,27.1474,-13.2683,22.282,-2.40774,0.821584,4.71286,0.319915,24.9036,-7.87811
293.5,0.998386,0.0126607,8,255,0,-287.232,-0.155776,-0.117018,-0.0790794,-0.0298878,0.0531076,0.0125044,0.600019,0.149363,-0.493986,-0.104168,-0.106688,-0.0664202,0.123539,-1.41174,-1.86625,-1.10502,-1.98102,-0.40185,-1.63441,0.0592106,-6.251,-6.37969,9.10972,4.92337,-2.1256,-0.9208,11.1869,1.98652,-11.3858,5.49653,16.6761,-17.7499,2.6591,-0.0231438,-1.20982,0.916587,5.04392,7.84048,1.61027,-1.26257,4.91563,-14.0243,-8.9707,16.0092,3.43026,-4.90863,-5.70151,-20.4241,-5.46771,-4.81779,19.7927,-3.87635,-1.02565,0.0589588,-1.03017,24.9902,20.0733
291.834,0.99965,0.0126607,8,383,0,-283.08,-0.0810843,-0.0164468,-0.0547763,0.103583,0.123673,0.0750918,0.347065,0.28815,-0.416145,-0.0948065,0.201178,-0.219262,0.113168,-0.241253,-2.55441,-1.04143,-2.14895,-0.454688,-1.64023,-19.247,1.46642,-8.11975,-4.5579,-14.8953,8.24527,1.51351,-5.38909,-4.44409,-24.3265,-9.33261,0.396182,19.8599,-1.93491,-0.139619,-1.83564,-0.0438183,9.66085,19.6903,-12.0435,31.401,-10.2288,76.2334,11.1625,71.5414,-2.62529,1.05654,-6.094,-14.1622,13.3282,-19.6003,29.9948,8.4472,-0.845367,2.50298,-0.134542,84.5013,17.1905
291.861,0.999729,0.0126607,8,255,0,-281.836,-0.0236238,-0.117505,-0.0181669,0.0208266,0.263544,-0.0502999,0.0999001,0.120487,-0.00845393,0.117338,0.111962,0.0995789,0.0136696,-1.39634,-2.21228,-0.177438,-0.79433,-0.454484,-1.63296,9.02457,0.281388,7.39039,-12.9422,-4.812,36.3569,-7.97963,4.91012,0.397584,-17.9301,13.1482,-15.3964,12.3181,0.774922,-0.643519,-1.68957,-0.367411,10.2427,14.6161,10.1825,-12.78,6.6558,-21.7962,-0.6499,-85.3833,-6.54949,7.77364,16.7257,17.408,5.77892,52.8758,-71.6439,-2.87995,-1.77408,3.41485,2.70589,-35.7922,10.3209
291.841,0.999876,0.0126607,8,511,0,-280.863,-0.20831,-0.0474562,0.0612359,0.208448,0.333367,0.0375188,0.233794,0.203629,0.0413637,-0.026813,0.0150544,-0.216853,0.0541248,-1.12341,-5.8232,-0.347253,-1.9873,-0.498106,-1.66468,-2.14695,15.5575,-13.784,11.8884,-3.07036,6.04796,0.408818,1.47727,5.26465,-26.292,-6.85138,-20.5849,-3.73135,-1.61126,-0.445745,-2.87209,-1.75851,-16.9473,-22.1205,-26.7113,-0.932754,26.2622,20.4335,7.69328,34.5456,-5.88703,2.55396,12.8382,-5.68605,0.829792,-21.4208,14.3183,5.09944,-0.997274,-0.523018,-0.669856,27.3676,8.41167
294.218,0.999663,0.0126607,8,255,0,-285.497,-0.156866,0.0166314,0.034218,0.269274,0.274097,0.0564058,0.328129,0.132074,-0.0472977,-0.0567197,0.0892024,-0.158387,0.012125,-1.26288,-4.76874,-0.443702,-1.75676,-0.525283,-1.64328,20.0804,14.7864,-8.51084,6.17281,-5.34287,12.134,4.0019,2.20069,-4.59647,-5.56441,6.28803,23.7493,-16.6446,-1.09121,1.17849,1.78266,0.264009,5.87177,8.95532,-17.2268,4.46182,8.04625,22.6738,-1.73424,21.5791,-0.964435,-15.6835,3.23037,-12.2131,4.42237,-16.8914,0.577436,-0.114483,-0.990618,-3.23817,-0.702702,-10.8947,20.6836
292.324,0.999448,0.0126607,8,255,0,-283.362,-0.0963046,-0.1013,0.119338,0.12051,0.296532,0.0236978,0.165932,0.337828,-0.301639,0.0704112,0.0763831,0.0158505,0.0056809,-1.51405,-5.48054,-1.25752,-0.505971,-0.473287,-1.66034,-9.22884,9.33209,4.48319,19.4028,-0.991501,16.6407,-5.66343,2.23821,-1.13552,-17.1689,3.84459,-18.9931,-8.06059,-1.21919,-0.392063,2.72713,-1.32911,-15.3406,13.228,0.67119,-8.38448,24.8536,-1.92361,1.63616,18.1708,-4.7464,3.20889,-0.660642,15.1353,3.84799,45.6025,-29.1678,-1.90469,-0.988892,-2.20489,0.129408,19.0889,4.7044
292.599,0.999803,0.0126607,8,255,0,-281.754,-0.00404326,-0.0650705,0.0234824,0.115902,0.364132,-0.0915197,0.233614,0.278449,-0.234251,0.0566578,-0.170404,-0.0136023,0.0106371,-1.11073,-5.82667,-1.06305,-2.99668,-0.430091,-1.6937,9.53824,12.0795,-22.4614,4.13077,2.39665,-25.4891,3.15471,-3.85773,1.08429,-10.2847,-15.9852,-8.70743,6.06727,2.80141,0.305406,1.44758,-1.92438,16.9766,-14.7341,12.8298,-13.5173,12.3295,-10.426,9.41112,-25.6164,-2.99706,5.56546,1.09797,12.0592,-8.48652,1.44661,-1.62715,-1.83832,-1.00651,-1.40727,-1.02416,5.08743,-6.43954
294.534,0.999645,0.0126607,8,255,0,-281.109,-0.054497,0.0119266,-0.134768,0.0880427,0.110075,0.0352806,0.619499,0.293377,-0.123927,-0.0086151,0.0422887,-0.0834018,0.0575961,-1.63388,0.156594,-0.770314,-1.31837,-0.452274,-1.65303,0.342921,22.1697,5.68753,-2.5454,-13.9441,-9.07153,0.304395,-3.79474,-6.9522,-5.33982,19.6365,-27.1591,17.6263,0.465827,-0.48508,-0.356486,0.701092,2.6023,-55.6565,11.6223,17.557,-1.14828,-0.321389,-4.82686,46.4902,9.09914,13.5365,3.91124,19.6438,127.538,-0.3228,34.8986,-3.72384,5.2884,6.71306,0.0612497,88.1214,2.85096
294.089,0.999936,0.0126607,7,127,0,-283.621,-0.0400572,-0.0275552,-0.204614,0.0684178,0.121622,-0.00243248,0.459751,0.190816,-0.209254,0.0316944,0.0110918,-0.109785,0.0122264,-1.24413,-2.69589,-0.694011,-0.762706,-0.46348,-1.65263,-0.912336,11.0877,7.33611,0.534511,-4.95768,-1.13104,6.75537,6.11476,1.5045,-15.8627,6.85714,-9.32191,18.1024,-2.64044,2.26606,0.814286,0.491885,-14.7378,1.69095,1.19219,-4.46935,-40.0464,-21.5553,-14.8591,-109.336,2.38599,-7.82259,-5.48997,-7.4455,-1.88584,-74.2407,-50.0586,0.910987,-1.41054,-1.31213,5.7632,-149.068,3.82943
292.672,0.999954,0.0126607,8,255,0,-284.587,-0.218089,-0.232297,0.0662201,0.0378793,0.127889,-0.0373565,0.508768,0.459637,-0.368891,-0.0602815,-0.0558915,0.0220294,0.0702708,-2.18729,-1.16444,-1.09084,-0.670428,-0.455184,-1.69855,-11.2349,10.8635,-8.02113,-15.1537,1.83568,-4.6103,1.39873,6.23427,-4.01222,-4.99951,-14.2411,6.00721,-22.2586,1.92302,0.587013,0.981758,-1.82236,-0.0958121,-8.56373,-8.11233,-15.5731,10.1613,-8.55152,-4.52895,-47.2239,1.45613,12.8418,-3.12014,-46.7276,-0.446136,-10.0777,-27.8335,-2.16716,1.22,3.49249,-3.52031,-56.2695,-16.7688
286.091,0.999907,0.0126607,8,255,0,-280.027,-0.204764,-0.34125,-0.165615,-0.0131664,0.387915,0.0666414,-0.036137,0.220716,-0.744185,0.0251998,0.0991119,0.0105025,0.0901242,-1.29632,-3.41071,-1.75633,-0.528181,-0.443123,-1.64764,-6.40366,-16.3963,24.6956,-2.80253,-4.12531,-8.54447,2.04946,6.73255,-0.274712,-15.0159,-4.96024,2.03625,0.144984,0.577745,0.0536506,0.731808,-1.10675,-10.226,-14.9776,-0.860711,-31.5413,-0.623447,-1.84492,19.6553,37.2621,-4.97136,-1.45131,-5.74284,7.19699,5.20212,0.808826,51.5674,3.39327,-0.897082,0.716105,2.91056,49.6702,8.42111
286.832,0.999484,0.0126607,8,255,0,-279.143,-0.191855,-0.313088,-0.156392,-0.0162622,0.404628,0.078034,0.0154838,0.236736,-0.728435,0.0261108,0.0499662,0.0250578,0.0766197,-1.42461,-3.26821,-1.72531,-0.542713,-0.43732,-1.66074,-7.48753,-22.1664,-5.41429,2.13882,-2.97355,-9.13783,-4.34471,-2.54626,-2.01826,0.167006,16.4248,-8.70217,25.4693,1.99017,-0.448412,-0.0940683,0.574534,3.43506,28.9975,4.19301,-20.6345,3.80461,-0.301936,18.3321,53.5003,-4.42349,-0.591159,-5.29108,10.2642,3.27767,36.5262,61.7719,-1.63732,-0.800877,1.57386,4.20906,103.356,1.47292
290.515,0.999009,0.0126607,8,511,0,-274.397,-0.393531,-0.206326,-0.138411,0.0968784,0.252871,0.0656889,0.606816,0.483914,-0.443959,0.0739101,0.0687701,-0.168777,-0.0553812,-1.55945,-0.422996,-1.26227,-1.9219,-0.473502,-1.6125,-8.61891,25.5468,1.97128,8.63256,-15.7848,-29.5489,8.55116,4.36891,7.99291,-10.772,-3.34576,-24.5952,-30.9795,-1.04393,0.852131,0.71578,-0.0965392,-32.779,-1.69732,-20.0142,-7.97731,1.97177,10.4053,4.92201,40.7072,1.74799,7.75465,-3.96046,57.4249,16.0049,-9.5185,-4.45388,-3.13628,3.59454,1.19516,-2.37749,56.1908,36.4938
