# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
318.168,0.998494,0.0318165,7,127,0,-309.5,-0.215092,-0.123304,-0.115298,0.0402291,0.0146028,0.103764,0.422636,0.35448,0.0722115,-0.0180999,0.0115905,0.0593982,0.059479,-0.965339,-1.361,-0.624115,0.331159,-0.506312,-1.69845,-9.97726,-2.96029,-2.75622,14.6175,-0.407974,34.2473,4.37567,-1.27155,-2.56634,18.881,-2.0934,-6.95944,1.98109,1.75732,1.21581,-1.6351,-1.0001,4.79919,-32.1867,-12.8307,-18.5498,4.62633,3.99235,-10.1508,3.39106,11.5768,0.481892,1.98786,-11.7841,1.37283,54.4335,-77.3953,-0.289524,-0.591217,-0.162159,-1.91055,-17.0761,28.3492
319.145,0.981896,0.0323461,7,127,0,-312.382,-0.233875,-0.0639793,-0.181629,-0.054162,0.173147,0.0613438,0.132659,0.453045,-0.0137946,0.0782667,0.00998834,0.00773724,0.0694015,-1.14463,-0.635478,-0.776071,-0.555477,-0.417771,-1.79095,-12.9624,-8.76476,8.20276,-9.98195,-0.0784133,20.1125,6.51742,2.98717,2.3785,-6.85603,-0.0103689,18.2418,-11.4446,-0.132228,-1.01287,-0.442543,0.749063,-10.9682,27.4074,-5.79119,8.46016,-2.80819,-16.7631,9.93119,40.1772,-0.917619,10.4391,-0.394054,52.1531,-2.99984,0.487201,46.1688,-2.72456,2.26569,2.6759,1.9906,54.0775,-16.0937
312.543,0.997095,0.0319045,6,127,0,-306.163,-0.119229,0.00170454,-0.0944153,-0.127706,0.216311,0.0360081,0.161611,0.618303,-0.205652,0.0384292,0.0215455,0.0293512,0.0416074,-1.61307,0.824912,-2.10249,-0.809244,-0.475985,-1.69777,12.4505,2.49772,9.77258,9.47266,-1.56367,-15.5442,0.614497,3.60162,-4.55828,-14.1025,14.5273,8.17426,-13.108,-1.34887,0.0734893,0.209168,-0.244813,-10.9697,39.0825,2.8724,1.98962,0.404883,-29.4204,2.19348,8.96104,0.358471,4.2087,-1.02799,41.1758,-112.869,15.5037,-21.5605,-0.477788,0.0929711,-3.72999,-1.36602,-17.7672,20.5224
311.638,0.917165,0.0323449,7,127,0,-301.187,-0.1034,0.00199119,-0.0682802,-0.109712,0.213665,0.0249936,0.169427,0.61351,-0.237369,0.0217489,0.0482951,0.0254817,0.0461546,-1.59632,0.826391,-1.53307,-0.723305,-0.467085,-1.68392,-7.51966,0.843465,-13.0986,-15.3264,1.10605,18.6171,-0.696871,1.83722,3.8214,20.0691,7.90315,6.17934,-3.19076,-0.293899,1.30995,-3.4642,-0.315412,-3.26284,-28.7914,1.6789,2.31491,2.02509,-34.9145,2.28059,-11.124,0.329168,9.74817,-1.25279,-329.946,164.634,-4.41474,-22.0871,0.435522,1.84226,-0.62883,-2.05958,-41.5605,24.0492
309.455,0.989686,0.0284007,7,127,0,-299.597,-0.0939813,0.109357,-0.0738468,0.143224,0.0529995,-0.037477,0.397575,0.160227,-0.488705,0.0200841,0.185241,-0.102065,-0.041243,-1.95203,-1.43572,-1.69156,-2.20504,-0.339084,-1.8041,7.8725,15.027,7.41115,-3.22037,5.88836,4.21757,-1.9258,-9.9758,3.79036,-22.24,-7.66876,17.6072,1.70163,-0.927954,0.241708,2.47231,0.203143,-19.4763,-30.1119,1.95578,10.5505,-1.02899,0.140389,-6.98355,-6.43572,3.58015,-5.65036,-3.75924,-9.38668,16.9966,-8.01856,-11.7695,-3.10733,0.395849,-1.13781,-0.915332,13.2216,-35.9051
308.079,0.998811,0.0284199,7,127,0,-297.986,0.0263251,0.175195,-0.0735173,0.195368,0.274393,0.079764,0.759598,0.35592,-0.422192,0.0175704,0.0581418,-0.0871713,-0.0301246,-1.39506,0.388966,-1.63056,-0.898457,-0.398716,-1.63379,3.57306,22.7191,-14.2629,2.67153,-9.8153,-0.30157,1.08689,-5.53875,-4.51253,19.1922,-0.719707,1.07165,-35.6296,-0.473807,0.156054,-1.27158,-0.276542,20.5795,-13.4705,14.1961,25.0164,-5.55547,9.7229,5.49436,37.5979,6.53036,1.63146,-3.41615,27.1437,107.857,1.1204,20.5827,1.17364,6.98831,1.92965,-2.22592,76.4891,49.9614
306.076,0.996379,0.0289033,7,255,0,-296.257,0.00174747,0.0377744,-0.0898477,0.0835242,0.0791895,-0.0203968,0.216376,0.396639,-1.01548,0.09691,-0.0162115,-0.0665128,-0.0114036,-0.199696,-2.29789,-1.78568,-1.76589,-0.330176,-1.76016,3.24131,-7.24148,19.9596,1.10134,-0.517084,28.8465,8.92501,-2.02693,-0.361031,5.56806,-3.13011,-14.7958,-15.5869,2.05066,0.617068,0.277749,0.503231,3.29432,49.3118,69.6239,47.3648,-87.7222,67.9886,0.16329,24.3938,1.59282,-0.529223,-10.7554,34.0859,-2.75268,5.28149,5.55721,14.1007,0.425432,1.00357,-1.71164,114.752,-16.8406
306.928,0.999824,0.0292626,7,127,0,-297.367,-0.32358,-0.0332484,0.0649439,0.0360774,0.315547,0.0057593,0.0101335,0.178605,-0.121031,-0.129375,0.103866,0.0806964,-0.00771579,-2.16194,-1.71091,-1.15721,-2.17375,-0.336364,-1.76208,-9.65413,-2.64305,-2.91635,13.4096,3.88445,8.86972,-1.67416,2.18796,16.6336,-1.95779,2.25688,2.73975,20.1969,-0.724606,-0.093001,1.97495,-0.0564646,10.1403,22.5318,-17.6625,-5.02058,9.79992,-11.0289,3.95914,-29.0404,-2.52014,-8.62277,0.443099,-56.1327,8.95584,9.19754,-17.8432,-1.75486,3.25176,-3.01505,-0.673773,-65.9032,-14.1522
308.124,0.999404,0.0298026,6,127,0,-298.798,-0.263751,0.0278449,0.127011,0.0128053,0.433201,0.0522787,-0.0978141,0.252662,0.0351947,-0.0694993,0.0516551,-0.034702,0.006562,-2.33932,-2.85355,-1.06816,-1.88984,-0.342985,-1.75894,-14.3949,-8.97581,-4.74639,1.73534,-4.60197,-16.425,1.78943,-6.64704,-4.72869,-29.5692,9.00554,31.9683,-7.81303,-0.0462332,0.920794,-0.990382,-0.719328,6.21844,-6.6834,-9.38109,4.19997,17.6694,-5.8713,9.37464,50.6405,-5.05877,-4.82733,4.71926,-11.3703,4.0651,6.592,4.04014,-1.36319,-1.10922,-0.169917,-1.1798,91.4988,-10.1649
308.714,0.998184,0.030324,6,127,0,-300.892,-0.262255,0.0173998,0.1218,0.0116036,0.462159,0.0419671,-0.0617456,0.242902,0.02862,-0.0778292,0.0518939,-0.0184124,-0.0103188,-2.37924,-2.70521,-1.09617,-1.80174,-0.353857,-1.76648,-1.9789,7.78774,5.33686,0.640813,-8.21994,25.1962,-5.73832,2.05169,1.51246,12.3273,0.0853993,-20.3651,28.1608,0.511104,-0.693276,0.0971933,-0.654428,18.8032,24.601,-11.2273,0.779135,14.4057,-8.65091,9.17578,10.5695,-4.55054,-7.17075,3.81091,-19.0681,2.87961,3.62111,-12.4144,-1.83408,-0.730581,-2.84496,-0.825157,5.29278,-13.5468
310.098,0.997049,0.0307826,7,127,0,-294.257,-0.228186,0.00813905,0.0371592,0.187666,0.390871,-0.0194748,-0.109034,0.196387,-0.204057,0.083168,0.0133813,-0.0129729,0.0223194,-1.24668,-0.572956,-1.31377,-2.41498,-0.3736,-1.75754,-15.9489,-0.416385,22.8039,-23.7012,12.5437,24.2857,-8.99309,5.23981,4.17743,-23.0473,3.93466,0.393823,-8.60776,0.463268,-0.553108,2.76364,0.064543,23.9035,-12.1414,-18.4852,3.65433,28.5263,30.0899,21.3249,57.3546,-3.13883,-8.68697,-0.907863,137.118,-17.3435,8.73107,9.65361,9.65455,9.24641,-3.96655,-0.906632,146.953,-11.9211
314.525,0.999574,0.0311808,7,127,0,-306.301,-0.121028,0.0763832,0.0101449,0.064835,0.0285684,-0.0441095,0.118574,0.417774,-0.294824,-0.00698526,0.0552296,0.0156406,0.0417501,-1.92871,-2.00075,-1.63505,0.442637,-0.377118,-1.7356,12.6923,0.611714,-11.4631,-7.32609,-6.79567,8.90477,4.28316,-1.73546,3.80634,-12.3318,0.109614,29.3623,5.18515,1.66127,0.378037,-1.59648,1.57641,-3.20293,5.59734,2.89945,12.567,13.0908,-1.04624,-5.28877,15.1991,0.750646,3.48869,-0.983442,10.0231,8.11771,18.9673,183.672,-1.73721,-0.649399,-3.13938,8.21297,108.124,3.04059
313.767,0.999014,0.0317183,6,127,0,-306.879,-0.0841947,0.0727812,-0.0303623,0.0119799,-0.0150919,-0.0776855,0.277878,0.387512,-0.253313,0.0092196,0.0382821,0.015934,0.033225,-1.72359,-1.92879,-1.21687,0.0564449,-0.382961,-1.73723,-10.5916,2.21553,12.7951,16.7556,2.69767,19.8822,-8.28463,3.42396,-3.21374,-12.2025,4.82876,-12.498,-0.346573,-1.54085,-0.303513,-1.32801,0.657032,-4.82523,2.44343,-1.02291,2.07005,-0.539776,-22.5875,-13.9813,-74.0229,3.48305,2.42032,-2.76177,-23.6409,-0.740575,-65.4135,-133.379,-1.37889,-1.19245,3.33624,-5.62133,-111.312,-0.932069
308.41,0.994482,0.0322278,7,127,0,-298.803,-0.282273,0.045652,-0.0623904,0.198484,0.367712,0.1576,0.0892236,0.47745,-0.449357,0.0536114,0.0859435,0.0917068,0.0891177,-1.80359,-0.0736645,-2.59326,-0.54253,-0.534921,-1.75491,-11.4921,19.2605,6.87288,-14.5837,-9.19121,-6.20207,2.37737,2.97802,-0.056918,-30.6577,-4.05877,-19.3384,-5.11819,-0.217169,-0.368121,-2.11815,-0.0958816,-12.3462,-13.6114,-19.0163,1.985,-2.08195,5.80238,6.87273,36.0643,-0.233257,2.75577,-2.60012,-68.5135,8.3276,15.0993,-38.8372,-2.01403,-4.01281,-3.15714,-4.63906,-52.2362,-4.11156
314.147,0.998415,0.0324844,7,127,0,-298.259,-0.106624,-0.0192602,-0.0877275,0.146234,0.247431,0.0160188,-0.504269,0.258375,-0.208644,-0.0273982,0.0342823,-0.0220486,0.0350483,-1.21156,-1.15824,-1.37505,-0.247912,-0.342587,-1.82026,-20.1731,2.07237,-1.19656,10.7199,8.0174,50.1356,4.19474,2.66095,-5.80544,13.7773,-7.52021,16.9198,-12.8607,-2.94622,0.211171,-2.19579,0.708671,-34.227,-13.3111,-1.65062,-0.858013,-3.31465,13.4812,9.01155,32.953,-10.9364,-5.53938,-2.07888,-1.21009,10.3836,-37.4534,74.048,-0.0526355,-0.516237,1.76953,2.95215,60.3354,-41.8511
318.776,0.998672,0.0329616,6,127,0,-308.826,-0.0859369,0.0714874,0.0082041,0.143241,0.269043,-0.0381862,0.490397,0.297762,-0.150574,0.0851224,0.048917,-0.0383357,-0.033288,-0.983698,-0.240646,-0.84701,-1.1174,-0.429136,-1.72935,3.41822,7.83362,4.68476,-1.8587,-5.59527,-9.63906,11.103,1.20176,6.55733,9.80306,3.72849,-10.6403,7.92895,2.09415,0.935834,-1.60306,-0.455088,-22.3531,33.7007,-5.97167,4.82991,7.67133,3.13941,7.31237,-13.9921,14.1557,-0.802287,-2.48261,39.5064,-18.3162,12.7068,-21.7849,-1.15932,0.582774,4.11156,-0.763872,12.7379,12.3567
318.141,0.989974,0.0334553,6,127,0,-310.215,-0.0823512,0.0435866,-0.00754949,0.120912,0.139519,-0.0514265,0.391917,0.352358,-0.0945457,0.0860659,0.123936,-0.0226625,-0.0419539,-0.94345,0.0928673,-1.40924,-0.112769,-0.430818,-1.7224,-1.59346,8.34159,6.65015,7.41041,12.8011,6.11882,6.42286,-4.36406,-3.12561,1.47239,-9.63512,5.03074,-5.41557,-0.828194,0.0979309,1.68094,-2.13319,4.69168,-4.21972,3.74724,15.6343,18.9458,7.17809,-1.18602,5.89396,4.94999,2.89506,2.12179,46.3452,76.2955,92.0205,-21.3422,-1.60794,11.1886,-1.49119,-1.63544,70.0577,13.5042
319.729,0.983165,0.0334497,6,63,0,-309.541,0.00644271,0.0660707,0.0259718,0.11184,0.179711,0.00390561,0.3056,0.337066,0.0870691,0.0353339,-0.0915595,-0.0597505,0.0678979,-0.435906,-2.65331,-0.778638,-1.57598,-0.432899,-1.696,6.41316,-7.79497,-9.99414,0.906623,4.60562,14.0715,-5.29713,-1.09275,1.82898,-23.7024,-18.8302,-10.1438,20.1653,1.75826,-1.39646,0.929635,-0.865429,-24.739,-5.39063,-1.08387,-2.52083,-0.996072,-20.9533,-0.441464,-36.936,6.52308,1.91705,5.0665,3.12384,-4.91622,-11.5634,2.57015,-4.92613,-1.05541,0.28886,-1.0398,-32.3747,32.2364
316.691,0.996163,0.0330568,7,127,0,-311.048,-0.142315,-0.115431,0.00387808,0.167128,0.204472,0.00402783,-0.0870972,0.176015,-0.184215,0.109991,0.166068,-0.00360177,-0.00681919,-1.37024,-0.375016,-0.955686,-0.151326,-0.460294,-1.79909,9.39259,7.44965,3.15022,1.10258,-0.894038,12.3321,-1.87272,2.50359,-2.04723,-11.1911,22.9769,6.11437,-14.436,-1.60493,-0.0883044,-0.223268,-0.853832,6.53075,15.7305,-6.67653,-25.1915,13.6064,7.47713,1.02378,2.19146,-5.88357,-9.53952,-3.23258,-25.2659,24.3111,28.5969,-71.09,-0.126128,-3.02235,-1.85695,0.232453,-23.265,-28.6574
316.846,0.991269,0.0333982,6,127,0,-305.65,-0.0523435,0.0317293,-0.0210153,0.152373,0.129519,0.0740832,0.228022,0.390034,0.0133956,0.112599,0.141485,-0.0718408,-0.00668361,-1.29549,-0.44625,-0.284035,-0.162721,-0.523685,-1.75828,-8.54882,-26.6806,12.0671,11.9938,-0.660214,-13.9626,-5.63519,-3.15844,-7.88725,18.4231,1.70592,11.3481,-14.6584,0.106034,-0.19299,-0.0334174,2.0293,6.81948,-27.3139,8.6305,5.56855,9.79232,2.1832,-6.90176,-1.8435,8.92101,40.381,-1.42272,-1.59375,51.1714,-56.8575,72.9534,-3.97038,2.98645,13.6787,2.91837,14.2193,-7.01747
312.049,0.998511,0.0334609,7,127,0,-303.072,0.103664,0.0971743,0.0992205,0.154875,0.183206,-0.110898,0.173398,0.325965,-0.348173,-0.111713,-0.243225,-0.0845073,-0.0214736,0.219769,-3.45967,-2.07018,-0.945426,-0.527155,-1.70918,4.66776,-1.93872,13.53,14.3923,-11.4825,27.7609,-2.91201,-2.54243,8.80654,20.9999,4.88848,0.554169,-16.7848,0.313869,0.121192,1.80705,-0.585821,-4.89081,15.0671,26.5749,-80.5759,-15.23,-4.66416,2.14209,-30.6358,0.5076,-1.02254,-2.53239,-25.3766,-13.3129,-19.096,-25.3355,-10.8316,-0.524234,-2.1445,0.749857,-52.5149,21.6921
319.003,0.992559,0.0339332,7,127,0,-301.986,-0.159323,-0.00277886,-0.127935,0.0687557,0.165925,-0.0255786,0.113929,0.255971,0.153865,0.0672805,0.085293,0.0326794,0.0979639,-1.41987,-0.0903895,-1.20441,-0.917267,-0.435792,-1.76694,26.0852,12.4894,18.888,-3.51106,-4.35851,-35.9939,-5.20366,-6.39844,3.95631,-3.68171,-16.3134,-5.0456,13.3381,0.942545,0.98136,1.77045,-1.6585,23.1163,-46.3864,1.8377,13.1292,3.27215,1.55577,2.25767,28.849,0.987565,-2.18759,7.77561,78.4204,51.3246,18.6242,49.2334,-4.32304,8.23492,-1.96971,3.15917,89.7341,-7.58981
320.027,0.989841,0.0340648,7,127,0,-313.113,-0.00247487,0.0233645,-0.00189059,0.144327,0.167018,0.0361507,-0.0253629,0.312731,0.0358607,0.0242593,0.029936,0.0262099,0.0693977,-0.637395,-1.93852,-0.313266,-0.189488,-0.54128,-1.77417,8.52349,6.00306,20.4749,-8.62493,-1.15367,5.62736,6.18022,0.0423894,-8.7983,-19.8031,-3.00437,-11.7314,-11.7115,0.530143,-0.429615,-0.247754,0.00546071,-13.6393,8.71952,-10.1686,-38.4578,-22.5929,-15.5382,-11.8218,-140.906,-15.6927,13.0873,-0.450314,-23.4849,-0.747618,-88.7373,-75.0682,-7.64536,-1.61894,-2.58061,-8.56237,-130.234,-12.9731
321.941,0.991011,0.0340391,6,63,0,-313.303,-0.0188399,0.0752112,0.0738763,0.131519,0.189169,0.00457527,0.222751,0.142074,-0.0538556,0.0332422,0.0270148,0.0594246,0.0655068,-0.561689,0.330806,-0.556553,-0.835747,-0.537712,-1.73714,-3.45192,-16.1895,2.71988,5.42096,0.204568,12.0469,-5.57899,5.55284,3.25691,-14.4186,-5.23387,1.93561,-2.22012,-0.129796,-2.36341,0.20543,0.5646,-10.413,-21.4514,-16.9484,-8.00506,23.7611,-12.6453,-3.35131,-23.494,7.42163,-19.056,0.0135931,-46.2626,-39.963,13.7312,-26.5419,-3.99815,-2.49834,-2.14232,-2.54527,-44.4481,8.66283
319.987,0.998307,0.0340784,7,127,0,-315.587,-0.200636,-0.0368417,-0.133105,-0.0166531,0.0680564,-0.00968787,0.311124,0.432664,0.0859965,-0.00904732,0.0438228,0.0327357,0.0543856,-0.734374,-1.02663,-1.10613,0.525843,-0.414432,-1.77851,3.04061,-0.611581,-4.46863,5.80212,-0.996675,-4.24689,4.96667,4.48543,-6.29332,-0.731045,-6.48293,1.56364,-0.172169,-0.629085,-0.029989,0.268504,-1.21162,9.73607,-37.2944,-31.4787,14.8897,-11.1989,-29.7264,-2.94338,-35.6359,3.59632,4.78879,5.15161,-45.7553,15.7882,-114.374,-16.1988,3.68282,0.35052,0.138368,-4.52355,-40.698,-12.0847
311.925,0.97767,0.0345321,7,127,0,-305.284,0.0253573,-0.0326292,-0.0757972,0.176169,0.0927432,0.0753892,0.122923,0.172753,-0.319399,0.00932308,0.123463,0.0351051,0.0686765,-1.78034,-3.91197,-1.27263,-0.871911,-0.401529,-1.71029,2.05014,13.9197,4.62069,9.58933,6.177,-29.5334,-3.84763,2.05101,-2.23652,7.75727,-9.05164,2.36787,0.156963,0.984335,0.700958,1.60365,-0.349993,-19.3756,16.39,12.824,-5.17629,-2.05083,8.12715,-4.82594,35.0076,0.0161163,-10.3705,-5.4114,2.47403,5.70191,12.3348,2.56474,-1.93925,-1.03372,-0.605702,-0.865949,17.8074,14.8288
309.457,0.998116,0.0338112,7,127,0,-301.145,-0.0339315,0.0856066,-0.00457244,0.330556,0.279092,0.0858718,0.145106,0.207545,0.257142,-0.00550644,-0.0780243,0.110671,-0.0219083,-0.988531,-3.5416,-0.591815,-3.14784,-0.46835,-1.75444,8.74047,-15.8541,-10.825,15.4572,-9.97125,-20.8631,-5.29748,4.70794,0.0754477,1.59112,11.2888,9.28389,2.69246,-0.0311181,-1.00794,0.954999,1.20463,-6.3167,14.6946,-6.43485,3.16595,-5.64922,58.5699,5.17456,64.4771,-0.0903863,-20.2393,15.1171,0.881183,-4.2035,14.7817,-4.56972,10.9242,-0.958788,1.89621,-0.536328,43.4977,-6.39726
310.56,0.998233,0.0342451,6,127,0,-301.058,-0.0669268,0.168172,-0.111962,0.253552,0.201324,0.005384,-0.0503382,0.339063,0.0351609,0.0195898,0.0218838,0.0954659,0.0334774,-1.82074,-3.53158,-0.537986,-3.2863,-0.362657,-1.69555,2.40149,-2.67995,6.71846,22.8928,2.60083,26.0667,1.87,-6.85893,10.138,-5.08619,-10.6525,9.02131,-13.9278,1.61418,-0.505051,-0.722569,-0.306048,-25.5276,-19.5161,3.67583,16.4649,-4.02916,13.7483,-0.299284,16.3737,-6.08486,16.7622,6.68413,4.74755,1.92894,11.9466,4.92872,-2.44903,-0.941595,4.26032,-0.760278,58.7296,28.0415
314.255,0.99973,0.0346866,7,127,0,-306.061,-0.165977,0.112502,-0.0760156,0.216158,0.0989006,-0.00821343,-0.0183946,0.221061,-0.0361108,0.0407877,0.0479435,0.00865999,0.0100447,-1.73102,-2.7595,-0.697723,-2.74368,-0.358338,-1.6999,-14.161,-11.8947,7.99411,-10.7724,-4.79734,9.77262,3.13139,-7.5481,-4.05151,5.8204,3.16341,-24.5833,-7.57974,1.60846,1.07876,-0.406699,1.11023,12.9034,-13.2233,-8.13842,8.73041,-3.722,8.33095,-6.32668,-24.7372,-4.00532,-5.48811,2.09087,5.28824,1.6437,1.74726,-3.49599,-2.92382,-1.11312,-2.22393,-0.979672,-19.6545,27.103
321.263,0.999718,0.0352155,7,127,0,-310.999,-0.144247,0.0522933,-0.0266766,0.130662,0.206408,0.082521,0.077058,0.199637,-0.00271934,0.0271029,0.0422183,-0.0384086,0.03499,-0.737368,-1.18722,0.0990769,-0.630964,-0.521024,-1.78703,-11.5964,-15.1455,1.94614,-5.61962,9.2141,-5.92108,6.60615,-3.2405,-6.51755,11.9204,3.37608,-15.7237,3.6893,-2.78663,-0.919782,-0.0903982,1.93417,-6.89287,22.0235,-43.0241,14.8761,-1.31091,16.5683,11.5606,39.1683,-13.7715,-11.1901,-13.0128,-4.32514,6.24257,-34.4857,25.8564,7.57077,-0.794921,-2.13866,1.41278,-14.1145,-16.8512
318.971,0.997873,0.0357466,7,127,0,-311.583,-0.0162386,0.0125487,-0.0780405,0.163562,0.230403,-0.0226345,0.0244925,0.514847,-0.0101679,0.0128371,-0.0482446,-0.0829446,0.014823,-0.734518,-0.77096,-0.927746,-1.14257,-0.358635,-1.73565,5.11489,-13.9314,-5.71265,17.5816,2.38297,9.86539,4.08522,0.734201,2.44406,-9.96173,-0.526182,7.63978,-25.6434,-1.94518,1.02755,-0.452114,0.929059,10.9148,-24.3045,10.7374,-14.5509,-30.8953,24.7386,10.5865,-17.6386,-2.53183,12.9466,-0.203636,0.475455,-11.0041,-14.2796,0.826685,4.50534,-0.152084,2.56326,-0.215005,10.1546,11.8242
317.228,0.988538,0.0361717,7,127,0,-309.929,-0.0299016,-0.00359818,-0.0469235,0.10332,0.125658,0.035566,0.167394,0.543398,0.0360083,-0.0142132,-0.00492073,-0.129412,0.0280916,-0.983082,-1.96519,-1.43615,-1.22754,-0.368916,-1.77408,7.12704,-0.918427,-10.4713,15.2361,5.74154,-25.0246,-4.44466,1.55433,-1.29748,6.62441,-5.26248,-8.8265,9.09055,0.637477,0.671384,0.328857,2.22774,5.0665,23.0719,3.79745,-14.8689,-10.1369,-15.0348,-11.9906,-20.1787,-0.52867,2.89017,0.8458,-20.9161,-2.4811,-42.75,-7.79095,-4.56099,-0.594819,-4.5515,2.78639,-74.9295,-10.0623
315.405,0.993709,0.0360469,7,127,0,-306.914,-0.132109,-0.0969703,-0.0870651,0.00206271,0.224495,0.113041,0.0497635,0.384983,0.118352,-0.0759564,-0.0713159,-0.0579648,0.0255684,-0.721919,-0.304565,-0.603451,-1.21763,-0.336742,-1.76533,14.289,1.19416,7.46884,9.66934,3.71616,-25.3951,1.06753,9.44554,-1.51395,-1.02869,10.8114,-25.0583,5.2643,0.755148,-0.652709,-2.32991,0.253812,-2.1325,-8.57146,-18.2904,-41.4424,-7.73371,-37.6358,25.1322,-37.0791,-9.76758,1.62275,2.20153,-117.602,-5.2171,-22.3535,-20.6655,8.98166,7.55315,-9.47074,-0.382648,-68.1474,-8.19763
311.988,0.943848,0.0362237,7,127,0,-305.098,-0.0641446,0.104093,0.0172295,0.236355,0.319655,-0.0229001,0.191227,0.130869,-0.281253,0.186038,0.182458,-0.0243691,0.00659557,-1.12415,-0.671905,-0.784883,-2.48734,-0.477179,-1.72132,-0.203726,-4.09519,18.0899,-11.8395,13.5064,-9.73272,-0.900416,-0.647779,-4.2141,-19.1874,-4.25898,7.84229,-0.315027,0.222299,-0.888339,-0.0759408,1.12385,-2.35697,-17.8773,5.27023,18.8732,14.1053,35.3472,14.1613,89.9392,6.21225,-9.90674,-6.51523,125.338,17.7577,6.5399,7.40017,6.90025,16.9973,-1.90212,-1.0945,118.5,13.441
318.216,0.99995,0.0335859,7,127,0,-306.504,-0.0234718,0.00974177,-0.00950361,0.029034,0.0369672,-0.0518531,0.0816903,0.633359,-0.475749,-0.035046,-0.0448452,0.0034361,0.0684509,0.368248,-0.133676,-1.33864,-0.38156,-0.351326,-1.79363,4.13139,-12.3156,24.2316,-18.0518,2.49372,13.6447,-1.35823,5.74014,5.08592,-22.3952,4.89736,23.8929,-8.00553,0.710975,-1.44651,0.313339,1.0704,22.6059,-0.0902131,-29.4648,-24.8995,-23.8179,-71.5242,-51.0343,-43.5907,-1.24185,10.2738,-8.13757,-114.953,-17.3258,-71.6547,-12.4744,-2.97259,4.31709,4.14952,-2.18224,-70.3623,-20.1006
317.085,0.998884,0.0340948,7,127,0,-309.429,-0.149802,-0.0121329,-0.0926565,0.116863,0.171777,0.0623912,0.133302,0.151573,0.11519,-0.00752064,0.0927538,-0.0312516,0.143588,-1.03658,-2.87465,0.0494383,-1.43392,-0.470278,-1.67425,0.0738214,0.387878,2.92138,-5.53323,-2.92332,9.505,-1.67547,9.06024,-10.598,-10.5921,-8.2273,9.04986,9.60819,-0.637033,0.0752482,-1.05132,1.07871,27.6432,21.5368,-14.6181,-0.139048,-7.23801,6.3556,1.08522,-12.9803,2.42928,-23.846,15.2875,-3.91619,4.93017,-14.3258,26.0663,-0.183725,-0.899087,-3.70923,-0.0304182,-17.0959,40.9078
313.477,0.994594,0.0345475,7,127,0,-306.916,-0.0735853,0.0173948,-0.0600742,0.0281626,0.014515,-0.0652663,0.0635553,0.537936,-0.365064,0.0671472,0.112181,0.093028,0.00288799,-0.103493,0.262032,-1.14717,-1.88542,-0.435033,-1.8226,-10.1375,-11.0903,11.0746,-8.2819,4.20036,21.2587,-3.13186,-0.403107,2.68206,13.7146,12.9554,7.92266,22.2663,0.819536,0.35101,-0.769496,-0.651769,14.0228,15.8875,3.21488,82.6192,-5.22699,-4.21703,-25.2377,-6.65168,0.515394,19.7368,-4.07462,-59.2982,158.945,22.2575,-3.0872,0.358319,12.5544,5.99992,0.33799,50.9095,-46.4661
