# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1313403272
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_2.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgG_N_diag_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
295.125,0.999559,0.00234532,9,1023,0,-284.409,-0.0283516,0.0657559,0.0135224,0.110555,0.035937,0.0471018,0.529312,0.317848,-0.163687,0.0692482,0.0719657,0.0480053,0.0581258,-1.04615,-3.6717,-1.00813,0.135801,-0.590169,-1.67676,2.84857,-0.300234,0.197547,0.464728,0.694911,0.848354,-0.701667,-0.784337,0.264309,-1.09193,0.208418,0.513824,0.412319,1.88071,0.674871,1.67548,0.206593,-0.950153,-1.08458,15.6092,30.2525,18.5733,0.491396,-21.9377,40.9494,2.71354,4.17229,2.11056,16.4408,4.24693,81.5748,35.001,-0.747642,-0.815585,0.204437,5.31247,38.3294,-4.45626
290.795,0.997038,0.00250827,7,127,0,-283.551,-0.228638,-0.08081,-0.134736,0.147391,0.510725,0.0490524,0.453278,0.191494,0.0746133,-0.0266045,-0.00178839,-0.0327866,-0.0201245,-1.09498,-3.69044,-1.03272,0.191354,-0.397668,-1.62272,1.25555,-1.81265,-0.375617,0.437822,0.23785,-0.599579,0.466269,0.52341,-0.38469,-1.3423,0.574047,-0.837276,0.977697,1.02985,-0.0381812,-0.0884843,0.00281426,0.177751,1.83011,-18.4042,4.66081,-7.12108,22.6525,31.7962,54.0714,-0.148768,-5.2357,6.39167,-3.65444,0.532962,75.0888,47.4223,11.5614,-1.0304,-0.733922,-3.37996,89.9547,24.22
289.838,0.999898,0.00266175,7,127,0,-279.468,-0.0149406,-0.0969362,-0.0759948,0.218202,-0.0815783,0.0938282,0.640161,0.581998,-0.180063,-0.0587931,0.210468,0.0133329,0.0402294,-1.3603,-3.26142,-1.06357,-0.012993,-0.55376,-1.64192,-0.804268,0.194447,-0.397702,0.686515,-0.0911532,0.168138,0.166587,-1.9491,-1.19978,-0.542626,-1.50746,-0.833939,0.852034,-0.576064,1.46494,-0.986157,-0.726494,1.65889,-1.84511,14.8822,-5.0902,-0.0704128,18.3627,-22.5608,20.7057,3.35332,15.4098,-1.18227,-12.8601,11.4228,16.745,7.15177,1.09639,-0.756001,3.52626,0.216308,2.51527,12.2298
295.325,0.99672,0.00284222,7,255,0,-281.657,-0.130209,-0.050094,-0.143721,0.155678,0.113918,0.0399353,0.538933,0.57574,-0.164465,0.0124591,0.279984,-0.0152998,0.0127062,-1.14503,-3.25889,-1.0953,0.0442018,-0.493358,-1.69238,1.57949,-0.485917,0.360383,1.48734,-3.00781,1.00612,1.25875,0.752174,-0.207619,-1.02149,-0.201482,0.0207922,0.823518,-2.56868,-0.0571731,0.48874,-0.641569,-0.745654,0.663389,-7.13678,-0.522277,-21.0942,6.39388,-13.6687,-27.1955,0.385885,14.2045,-0.55025,-1.67307,14.6075,-41.2139,-59.7307,-1.47985,-0.845316,0.0885537,-0.133152,-57.694,-5.71075
294.953,0.989056,0.00300674,10,1023,0,-286.247,-0.126396,-0.0799066,-0.0425486,0.0195549,0.250506,0.0445157,0.271059,0.569749,-0.582724,0.165452,0.126784,-0.057276,-0.0126698,-0.807721,-0.279326,-1.53624,-0.301432,-0.626406,-1.69662,-0.888402,-1.68572,0.875851,-0.778492,-0.544525,-0.671376,-0.0915581,-0.736244,0.436192,-1.32062,-1.17908,-0.442827,-0.737763,-0.930647,1.69196,1.55258,-0.742192,-0.4825,0.351122,-14.2802,-15.9784,2.97021,-27.2901,10.2583,1.98743,-3.94825,5.68486,-5.61646,-3.43495,-19.3717,-31.3157,-39.6756,1.53459,-9.92986,-2.67774,1.67858,-60.6246,-8.48818
295.018,0.98844,0.0031163,10,1023,0,-283.508,-0.110329,-0.0153918,-0.0633969,0.0140001,0.317315,0.0566785,0.176926,0.0109257,-0.163702,-0.0418607,-0.0721443,-0.0964695,0.0189935,-1.25114,-1.89154,-1.19714,-2.19622,-0.446126,-1.67028,-1.02794,-0.796963,-0.646341,0.273276,0.78495,-1.0509,-0.831784,-2.70844,-0.395083,-0.126997,-0.482144,0.32613,0.302949,2.29653,1.04352,0.732591,0.361663,-0.650056,1.74169,-1.79338,8.89952,-0.49987,-18.7795,6.76789,28.2659,-5.61681,-14.4333,1.31287,-8.89154,-5.70774,-6.94425,-1.20294,-2.14714,-0.70041,-1.549,-1.24046,0.636985,-2.5246
295.17,0.997816,0.00322234,9,511,0,-282.68,-0.0335141,0.0110906,-0.0777774,0.135102,0.219676,-0.0844267,0.820741,0.0901701,-0.420888,0.0569842,0.119784,0.00115134,0.0683313,-1.19916,0.00981676,-1.28226,-2.4985,-0.538173,-1.68932,-0.615711,1.49066,-1.25026,2.40714,-0.352999,-1.6381,-0.43207,-0.940572,-0.606621,-0.728324,0.834274,-0.358057,-0.71351,0.556076,1.76242,0.607531,0.216371,2.11226,0.786329,11.243,14.1178,-6.50251,-1.15325,-2.32547,-14.5806,6.84023,-2.31786,-1.18316,-40.587,80.9615,4.00668,9.05405,-3.94272,5.98261,0.163087,-1.05571,8.04882,-8.94062
292.392,0.999662,0.00340822,10,1023,0,-285.697,-0.145433,-0.137525,-0.174954,0.187052,0.350132,0.0282876,0.222817,0.483671,-0.0672346,0.0674875,-0.00748116,-0.0556229,0.0399874,-1.16548,-1.15395,-1.87572,-3.21395,-0.471927,-1.68448,0.967275,1.17388,-0.583268,1.23055,-0.998974,-0.0362102,0.969928,1.00286,0.265782,-0.183745,-1.20542,0.0550534,-0.990442,-0.10622,1.42814,-0.916763,0.270323,0.379631,-0.792248,-6.917,-17.0778,-23.2635,24.0492,11.5139,10.2834,-2.64759,2.34943,0.993715,19.4691,-12.1179,-3.80837,3.85229,5.77659,-0.257513,-3.81799,-1.16705,-8.34731,-5.28444
286.999,0.992599,0.00361744,9,511,0,-278.253,-0.137028,-0.0773773,0.0479451,-0.104389,0.163387,0.0662586,0.398153,0.312746,-0.537456,0.0520511,0.10545,0.197158,0.011381,-2.40873,-1.57922,-1.21355,-4.48103,-0.493792,-1.64162,-0.585328,-1.0316,-0.91652,-0.684841,-0.140671,-1.58579,-1.71758,-1.26029,-0.2916,1.28233,0.45643,0.439974,-0.424447,0.326531,0.294595,-1.55227,1.15579,-0.971706,-0.712475,-2.69211,-2.60156,7.15564,-15.5107,-0.724456,15.2414,-1.22768,1.69131,-5.83565,3.34194,6.74905,20.3709,1.04999,-1.35057,-1.044,-1.46081,-0.907549,-17.1967,8.57025
289.818,0.99941,0.00376923,8,511,0,-277.012,0.0612413,-0.0749069,-0.0384383,0.119122,0.307424,-0.0508399,0.0130658,0.185248,-0.272885,0.0461799,0.0650764,-0.154166,0.00815715,-1.91178,-2.38565,-1.13493,-5.08769,-0.440093,-1.68716,0.680361,-0.422247,1.06903,-1.54812,-0.183487,-0.807397,1.1135,0.163674,1.66117,-0.124055,1.54904,2.49839,-0.462372,1.9676,-1.47063,0.325581,-0.975444,0.787401,0.369254,12.3305,-4.02083,0.569517,-2.98473,0.980443,-13.1176,-7.48385,-1.67088,0.104681,6.95678,3.01924,-15.3064,0.853275,-3.80342,-1.05835,-1.99336,-1.03847,-11.7862,-11.868
290.96,0.999042,0.00398982,9,639,0,-279.796,-0.0265579,0.0211559,-0.024751,0.160598,0.207942,-0.03075,0.748525,0.182478,-0.125967,-0.0325827,0.0451043,0.134237,-0.0224726,-2.22573,-1.83364,-1.49545,-2.85592,-0.452504,-1.69195,-1.88855,0.924292,-0.490371,-0.135971,1.43604,-0.251157,-1.75432,0.778614,0.39221,0.197551,-0.910404,-1.42825,-0.20269,0.952425,0.958076,0.421502,2.55638,0.402597,0.188718,3.65264,4.24713,1.14763,2.00087,-1.84935,-15.8059,3.43193,-2.9749,2.8208,-15.2954,2.93365,16.8477,-9.70293,-3.90003,-0.538394,-2.20794,-0.365165,-22.2523,-16.4175
291.779,0.995895,0.00421507,9,511,0,-276.731,0.0554468,0.128581,0.044018,0.116121,0.197407,-0.00908529,0.355002,0.0419665,-0.514719,0.083088,-0.024285,-0.130998,-0.0713644,-1.0563,-1.26255,-0.688465,-2.10231,-0.495322,-1.59032,1.28477,0.545035,1.28707,2.87209,-1.26857,0.275483,0.501244,-0.36947,-0.364329,-1.30361,-1.20443,0.760803,-0.953275,-1.61058,0.802947,1.62942,1.26932,-1.80943,-0.787933,17.3986,20.4443,2.6673,-9.34395,-8.61511,19.254,1.9559,-15.4134,-13.5935,26.5964,-12.7896,-9.08192,-16.973,-2.87176,0.296508,4.10764,-1.0402,-4.65882,33.8975
295.836,0.999239,0.00441495,6,127,0,-282.933,-0.165607,-0.118118,-0.0450236,0.198298,0.281424,0.000257941,0.491305,0.241875,-0.0249379,-0.0445482,-0.0728332,0.133807,0.161608,-1.22357,-1.38839,-0.516651,-2.15788,-0.464397,-1.73055,0.891084,1.69742,0.654466,1.28241,-1.07688,-1.41123,0.5178,-0.866792,-2.37823,-2.35747,0.545434,0.421266,0.00292346,0.534731,0.559614,-0.305011,0.161629,0.800203,-1.68541,-7.50946,-12.6739,7.47653,20.0108,2.09178,-5.56159,11.1529,7.19338,7.88134,-5.56111,-1.37762,21.9362,20.8093,-0.719088,-1.09237,4.5882,-0.651692,21.8797,-24.9668
298.661,0.998866,0.00465723,7,127,0,-288.56,-0.136527,0.0557572,-0.0520192,0.107838,0.277139,0.0377399,0.234869,0.123936,-0.149101,-0.0543299,-0.0836328,0.0176046,0.00966436,-1.14588,-1.30505,-0.766497,-2.07284,-0.465589,-1.63164,-1.2136,-0.868024,-0.103563,1.14461,0.206348,0.509073,1.84379,0.247141,1.0803,-1.29728,-0.333351,1.73267,1.43251,-0.660924,-0.657721,1.70354,-0.71634,-0.53364,0.554953,-11.7908,16.7846,-5.07366,-4.37522,2.16034,13.9004,-5.18451,-12.3917,0.596724,-15.7827,-8.26216,6.24343,-6.71221,-1.74712,-0.161776,-3.81784,-0.875654,-13.0968,22.8392
296.95,0.991433,0.00490365,8,511,0,-288.591,-0.159535,-0.0180524,-0.0135393,0.08526,0.215958,-0.0567818,0.68779,0.453958,-0.426184,0.0133762,-0.100299,-0.0965153,-0.0396027,-1.02657,-0.964339,-1.18601,-3.1033,-0.422689,-1.66888,0.335552,-0.912386,0.545026,0.486484,0.188189,-0.885913,-0.166886,1.77764,0.546898,-0.366117,-1.10044,0.852901,1.04552,0.903482,0.799691,-1.05069,-1.90479,0.747317,1.00982,-12.4896,3.69948,10.8185,-4.63645,-2.39828,-19.777,4.4114,7.53645,-3.68184,8.89226,-17.507,-7.57474,-9.38965,-2.75748,0.714831,1.34216,-1.04865,2.38267,8.27322
296.14,0.993908,0.00506865,7,127,0,-287.719,-0.116488,0.0374836,0.0345648,0.131198,0.222384,-0.0718407,0.458003,0.159651,-0.11155,-0.00261611,0.0444747,0.193121,0.0227047,-1.14824,-0.822435,-1.0399,-2.74271,-0.445236,-1.67653,-0.214735,-0.0981117,1.69087,0.751098,0.938915,-0.361933,1.13571,1.94582,-1.10571,-0.284784,1.00539,-0.402426,0.652239,0.0154176,-0.387477,-0.29333,-1.08635,-0.666402,1.58458,-8.21245,14.9551,16.5796,-4.44963,-4.19901,-17.9167,2.03092,-1.1333,5.83043,-12.1297,16.4354,24.1702,-0.576842,-3.34895,0.101686,-1.97435,-0.131837,13.2755,-0.703098
298.287,0.995733,0.00526601,8,255,0,-289.68,0.022808,-0.0236607,-0.0120212,0.120969,0.223488,-0.0963523,0.614617,0.327759,-0.369416,0.00336081,0.00756326,-0.0169659,0.0805229,-0.334117,0.339468,-1.45783,-2.61106,-0.472311,-1.73995,0.0220611,-0.494744,1.11002,-0.356805,-1.10142,-0.287062,-0.37985,-0.959721,-0.260037,-0.945274,2.09013,-2.3688,0.200609,0.818477,0.964564,0.651308,0.461196,-0.0527211,0.163732,41.6461,-30.597,-13.391,25.912,24.1112,-9.64347,2.1673,2.88261,-1.61877,46.6963,23.0039,3.77912,11.2213,7.77581,0.729844,-3.39359,-1.17304,35.3406,-31.1466
297.468,0.98012,0.00549022,6,63,0,-293.312,-0.0727285,-0.0323577,-0.0133462,0.0611903,0.0807191,0.0293025,0.607779,0.282414,-0.452693,0.0730447,0.0855363,0.0492129,-0.0865931,-0.321784,0.343209,-1.51663,-2.49503,-0.613081,-1.62899,-0.707429,1.74878,0.997123,-0.110188,0.76699,-0.978856,0.159813,0.354427,0.434406,0.372118,0.372797,0.215965,0.235171,-0.0633057,0.107724,0.163955,-0.821947,0.379033,0.786242,-0.974577,7.81042,28.6455,13.998,-11.4395,23.2042,1.48196,0.439781,-2.22453,63.4363,31.1143,11.8946,-16.6701,-1.66335,6.19692,-2.46706,-0.355472,15.0497,25.2467
299.849,0.987485,0.00551679,8,255,0,-292.673,0.084071,0.0715512,0.0986329,0.132512,0.202132,-0.0500511,0.36036,0.25717,-0.126159,-0.00235265,-0.0170334,-0.0155852,0.0919323,0.201721,0.640317,-0.749307,-2.13787,-0.649256,-1.63392,-0.0370133,0.607297,1.03992,-0.74157,-0.830384,0.815924,-0.805893,-0.453244,1.40775,0.399181,-0.327462,-0.339011,1.67358,0.221346,0.083875,1.69269,0.873287,1.02383,-0.494091,22.2276,-53.7163,25.6346,-40.8743,7.27957,-40.0434,0.829985,4.05251,1.5811,-62.1032,-44.6535,0.784226,6.0758,-6.62676,1.7881,0.349291,-1.73789,-46.2355,26.2035
300.859,0.877022,0.00563633,6,63,0,-292.57,-0.0985137,-0.103539,-0.0942172,0.00478333,0.0132038,0.00823739,0.435596,0.21388,-0.146482,0.0129248,0.0209571,-0.0754777,-0.0633618,0.0309069,0.518873,-0.466691,-2.16458,-0.380314,-1.63117,-0.612084,-0.949364,-1.8006,0.187111,1.31541,0.0938408,-0.352564,-0.40016,0.231697,1.90932,1.37333,0.538811,-0.0848836,-1.05074,-0.731455,0.943585,0.0620327,0.130873,-1.25231,19.708,-28.6068,-5.10604,47.1379,-11.3685,17.2386,8.38386,5.79366,-1.99096,30.8473,35.0278,-0.116052,-13.5947,-0.0773146,1.7552,3.21774,-1.24484,47.1268,26.6483
301.067,0.858879,0.00447315,8,255,0,-288.193,-0.0948655,-0.0641998,-0.112157,0.0647238,0.16866,0.000748039,0.239971,0.2455,-0.246567,0.0528048,-0.0620472,-0.00777805,0.0685166,-0.605609,-1.09403,-0.887291,-2.53982,-0.443534,-1.69396,-0.675546,1.73309,0.4544,-0.0799877,-0.0151578,0.0109417,-0.717267,0.475747,0.116906,-1.64126,-0.692588,-1.39319,-1.74321,2.01776,2.62502,0.171416,0.211644,-1.12408,0.931025,3.86623,-4.61271,-26.509,14.8239,6.40982,16.2007,-4.7357,-3.83086,-3.57587,26.4282,-17.6432,3.28986,7.23107,2.02338,1.03591,-3.26795,-1.22258,10.8465,-5.23703
296.761,0.996531,0.00341596,7,255,0,-290.695,0.0335706,0.0865839,0.0334096,0.169007,0.254057,-0.0124305,0.574276,0.332105,-0.156012,0.0542048,0.0834852,-0.166555,-0.0720863,-0.575077,-1.13643,-0.835677,-2.8118,-0.568667,-1.60632,-0.231322,0.422512,0.919894,-1.09267,-0.94178,0.145658,-1.42265,0.478335,-0.431414,-1.29904,1.29085,-0.644154,-0.956158,-0.394336,0.294609,-0.187368,1.16208,-0.0169706,0.449074,7.14018,15.6248,-8.47875,-2.7194,-0.424775,-22.8335,5.56666,8.22889,0.724754,-3.73168,10.6766,-15.1102,-15.1151,-3.79831,-0.967231,2.15795,-0.982455,-24.2155,39.3662
292.764,0.99829,0.00356846,10,1535,0,-287.175,0.00241989,0.0463836,0.0307694,0.138436,0.215226,0.0824698,0.120265,0.130125,-0.0400361,0.13298,0.242533,-0.198771,-0.0870894,-0.478124,-4.34432,0.0861066,-1.13933,-0.599058,-1.73227,-0.114533,-1.60179,0.314974,-0.104644,-1.10966,0.126815,-0.0567525,0.333415,-0.0293308,0.724562,-0.487152,0.00649095,1.29244,0.0312802,-0.348686,-0.0944491,1.81585,0.858979,0.726795,-1.96238,12.6721,0.114408,7.14972,1.44123,84.2986,-26.6434,-28.1816,-7.6229,28.4605,12.1234,-24.9939,-9.29003,-1.12275,-0.987443,-1.46867,-0.129633,-12.1554,-27.5272
295.099,0.996527,0.00373957,9,511,0,-281.107,-0.099983,-0.0750345,-0.0490236,0.00024144,0.0732098,-0.015549,0.234461,0.14396,-0.296417,0.00824388,0.242692,0.0522937,0.0905046,-0.152474,-4.30373,-1.1133,0.547351,-0.619733,-1.59729,-1.29608,0.241035,0.347343,0.733131,-1.55211,2.03268,-1.35562,-0.561455,-0.333197,-1.98349,-0.299117,0.817744,-0.741271,-0.621597,0.510955,-2.63766,1.05853,1.57153,-0.588142,-32.111,-22.3707,3.44335,-29.8854,-5.32737,-18.4779,-4.42919,-6.07357,-2.21305,0.68143,12.0286,-148.01,16.0201,3.05343,-1.02115,-2.79101,-7.17276,-61.6465,39.157
296.441,0.998622,0.00390039,9,1023,0,-285.217,0.0461024,0.120357,0.0459604,0.198469,0.342643,-0.0506673,0.356588,0.225892,-0.279028,-0.112402,-0.0789917,-0.0727519,0.0250016,-0.602339,-3.0153,-1.04616,-1.56701,-0.509118,-1.76424,-0.321702,-0.122514,0.112698,-0.158783,1.47025,0.112098,-1.90112,1.28208,0.836241,1.57728,-1.79135,-1.3268,-0.0575781,-1.03745,1.6549,-0.176568,-1.49209,0.533955,-0.584965,8.38056,37.0106,-10.1981,12.1028,19.8044,13.972,-1.37227,0.0806239,-0.435991,-22.4537,-2.60724,1.30468,7.94603,6.42691,-1.23688,-4.13696,-1.32405,35.3176,-43.039
299.918,0.999461,0.00408401,6,127,0,-290.669,-0.0344892,-0.0540011,0.0158538,0.0776697,0.152193,0.0147819,0.306592,0.306186,-0.399538,0.0542255,0.102928,0.00742552,0.0510469,-0.699721,-3.0425,-1.0171,-1.40599,-0.474921,-1.69525,-0.560129,-0.52471,-1.39882,-1.21066,-0.967954,0.412616,-0.0989882,0.147931,-0.318463,2.32992,0.742776,-0.441755,0.794995,-0.425523,-0.0663174,0.290663,0.960517,0.342925,-2.26457,18.7372,-9.654,29.1457,-3.05422,-5.06388,28.4469,-2.64332,4.60031,-5.1497,13.3137,5.85134,14.9869,6.48684,-2.40823,-0.787032,-0.354724,-0.742771,35.9262,-6.92195
297.335,0.99963,0.00428085,8,383,0,-292.26,-0.0216632,0.0350835,-0.0150484,0.063348,0.155059,-0.0618082,0.728929,0.160373,0.0779114,-0.0285292,-0.165188,-0.052768,0.0413457,0.211672,-2.23878,-1.15354,-1.40734,-0.457555,-1.63756,0.229256,-0.193897,-1.46963,0.542962,0.981954,0.177788,0.409536,-0.1505,0.711137,0.855019,-0.75103,0.722631,0.887389,-0.514635,-1.55082,0.0423824,-0.376823,-0.405419,-0.574725,-17.6598,86.0222,-33.9348,15.4633,52.0003,7.12874,5.57272,-4.49382,7.29865,0.426997,-6.71065,5.40176,14.5671,12.2081,-1.33561,-1.18124,-0.997835,55.2882,18.2721
295.032,0.990153,0.00448535,8,511,0,-283.545,-0.0177958,0.00245647,-0.0694438,0.075164,0.159562,0.0135107,-0.132166,0.108598,-0.212061,0.0612896,0.110174,-0.0796813,0.00711308,-1.11403,-1.03027,-0.799941,-0.190347,-0.478961,-1.62607,0.922124,0.954273,0.586509,0.417882,-0.454379,0.122596,-1.11526,-1.22484,-0.105671,-1.30698,-1.48714,-0.0380283,2.2146,2.26825,-1.53782,-0.161526,-0.743745,-0.711801,0.544574,4.04282,7.1007,-11.904,-15.7319,-8.54698,-9.71893,-16.3639,-9.07413,-1.82133,-21.0831,8.09988,-96.5835,16.4857,-3.77157,-2.45365,0.315712,6.99033,-51.0426,13.5917
294.393,0.993934,0.00460025,7,127,0,-281.518,-0.00617746,0.0175582,0.138052,0.207534,0.513047,-0.0643269,0.0336506,0.11755,-0.0664638,0.00578207,-0.136898,0.0332131,0.0478013,-1.17614,-1.06827,-1.16184,-0.216491,-0.513658,-1.63787,-0.344576,-0.681563,-0.237502,1.03485,1.89776,-1.33166,-2.11082,-1.27952,0.138903,1.51724,-0.230644,-1.2852,2.20955,0.854412,0.355622,1.03169,0.512211,-0.175908,-1.2037,1.13089,-3.75227,24.9014,6.95221,16.5275,5.6904,-6.56979,-7.13991,4.07158,26.367,-20.9813,46.1594,-9.24722,1.94633,1.42415,-3.59871,0.412544,17.736,15.9584
293.79,0.983764,0.00475442,7,255,0,-281.787,-0.256763,-0.265756,-0.153392,-0.0720849,0.0764583,-0.0717918,0.249404,0.415221,-0.515782,-0.0320413,-0.0527634,0.00558302,0.0824438,-1.48732,-1.02441,-1.28258,-0.983738,-0.381499,-1.64514,1.42062,-0.320085,-2.18441,-0.567225,-1.7788,-0.319454,-2.02872,0.701191,0.308722,0.284488,0.714095,-1.62296,0.118111,0.431858,-0.181856,0.274225,1.78253,-0.935684,-1.11133,-7.55665,-18.2194,-0.858599,-17.2794,-5.86666,-23.8969,-2.83596,7.4948,-4.34335,-20.318,-2.62575,-2.87049,2.86574,-2.59254,-0.210335,0.0851084,-1.51691,-3.95398,17.9027
298.393,0.99094,0.00480465,9,511,0,-286.011,-0.0490673,-0.0994465,-0.143814,0.034399,0.0729935,0.0997767,0.606671,0.36691,0.0381014,-0.0527779,-0.0938677,0.0293889,0.0763346,-0.217964,-1.46245,-0.954717,-0.397412,-0.488045,-1.69916,-0.928836,-0.951703,-2.76481,-0.922925,-0.45601,-1.17987,0.668327,1.7339,-1.26613,-0.605335,1.36754,0.762968,-0.245589,1.25068,-0.678494,1.24241,0.965273,0.314221,-0.604961,53.3149,-25.3292,-77.0575,38.2119,-0.45933,27.8847,2.99658,0.08712,2.1352,-8.4368,-7.03449,10.4666,6.44278,9.87964,-0.699399,-2.0146,-0.565564,3.76314,-11.7436
297.897,0.991137,0.00492887,9,511,0,-289.163,-0.0920499,-0.00144796,-0.106642,0.0538128,0.391626,0.0664101,0.31285,0.28799,-0.196862,0.0287824,0.0203674,-0.0520022,-0.00887572,-1.55969,-0.315947,-1.09373,-1.04201,-0.507812,-1.75535,-0.393887,1.04413,0.117916,1.07501,0.0186509,0.25795,-0.135661,0.976451,2.23932,-0.337149,-2.04777,-0.586422,1.01929,-0.216791,-0.918477,0.613091,1.41962,0.00958922,-0.168189,1.68269,6.74645,-7.75351,-14.8854,5.70411,11.5764,-4.75744,-2.94355,-0.504108,-25.6052,-4.03637,-0.698025,-23.8146,-3.84902,-1.28811,-5.07019,-0.685552,-30.9554,-43.1344
295.654,0.993535,0.00505594,7,255,0,-286.275,-0.0360557,-0.110287,-0.0997907,0.135085,0.194818,-0.0172313,0.430187,0.232527,-0.371536,0.129956,0.16953,-0.0866885,-0.0463571,-0.516227,-0.518717,-0.983997,-1.06765,-0.547594,-1.61583,-0.221265,1.01757,-0.692243,-0.235507,-0.154785,1.14097,-0.514617,-1.83772,-0.251959,1.47541,-0.387902,-0.415239,0.142392,-2.07002,0.275657,-0.77872,-0.0562694,-1.38782,1.64028,11.3621,-50.9903,-43.8754,35.1277,9.30434,-17.6287,0.378801,-1.08357,-6.69234,-10.2295,8.16293,-6.95605,-31.5076,12.1719,-5.40144,-0.50644,0.298137,-43.2729,28.5704
299.266,0.997868,0.00521013,8,255,0,-286.299,-0.13437,-0.116154,-0.0893894,-0.0146965,0.178422,-0.0465446,0.211613,0.143443,-0.205387,-0.00537056,-0.106942,0.0331753,0.142372,-0.782562,-0.743208,-0.141567,-0.178401,-0.472054,-1.72944,1.33251,-1.97305,-0.753567,1.441,-0.454944,-1.41828,0.951611,1.39633,-0.642713,-0.650387,-1.90455,-0.786373,1.08941,1.86075,1.54519,-0.40718,0.0421615,0.477112,-0.187396,-3.98958,-14.8479,-1.05138,-27.6464,2.77283,-59.2009,0.770418,8.04222,-13.8853,-14.9873,-21.6351,-106.493,80.055,-0.315095,1.29178,5.50913,4.28614,-34.5917,-29.1803
290.871,0.99209,0.00541534,9,543,0,-282.739,-0.0176257,0.0203022,0.0310166,0.0363334,0.168158,0.032426,0.442502,0.570908,-0.161263,-0.0320209,0.123944,-0.0383818,-0.0502346,-0.97011,-3.32452,-1.76693,-4.50479,-0.478954,-1.68528,1.50315,0.288056,0.572517,-1.15921,0.106219,-0.631541,0.416558,-0.873322,0.676402,0.137014,0.49102,-0.811889,1.66165,0.831065,-0.555587,-0.752763,-1.33111,-0.663572,1.72867,11.3411,12.4058,18.7913,-33.5717,-9.67011,5.01203,-0.729063,6.94565,1.45267,-8.32696,6.76459,-3.373,-8.97045,-3.72666,-0.846469,-3.20764,-0.968978,-11.7973,-9.3312
289.078,0.990724,0.00555763,8,511,0,-281.489,-0.109899,0.0186575,0.0249799,-0.0401211,0.250864,-0.0756122,0.282442,0.0207229,-0.137618,-0.0548896,0.159229,-0.0613858,0.0142181,-1.27021,-1.99045,-1.60294,-4.18747,-0.434655,-1.65368,0.157236,0.597017,0.410657,-0.386138,-0.737978,-1.34799,-0.526692,0.583867,0.844675,0.48011,-0.569332,0.0224882,-1.78461,0.374573,-2.11642,-1.1987,-0.789618,0.396952,0.456898,-6.85766,10.2846,11.6879,-39.5871,-1.14843,-30.9111,-2.07291,-5.86355,2.838,-27.338,10.7826,-6.06522,0.763562,-0.537633,0.441656,-1.44391,-1.01518,-49.2184,-0.399739
293.113,0.999598,0.00568481,6,127,0,-280.54,-0.114627,-0.104333,-0.0695532,0.0944319,0.278255,-0.0654873,0.445842,0.360447,-0.127392,0.0811279,-0.0598764,0.0965614,0.0152724,-1.35355,-1.85377,-1.81786,-4.2832,-0.428559,-1.65523,-0.482567,-1.76917,-2.48447,2.39617,1.02005,1.26023,-0.76814,-1.67717,0.0751899,0.647484,0.486767,1.08064,-0.636283,0.9516,-0.571509,0.322809,0.232023,0.441543,-0.135025,2.86723,-3.96492,4.31665,1.82973,3.42008,-5.44013,0.00968132,1.92584,1.6143,26.5098,-5.14791,10.8249,2.03328,-3.98391,0.0278169,-3.92367,-0.889632,41.4935,11.5172
