# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
316.938,0.998962,0.0298499,7,127,0,-305.793,0.0212755,0.082847,0.0407876,0.166692,0.338711,-0.0211193,0.316415,0.295071,-0.220981,0.0430369,0.0232907,-0.00495328,-0.0678914,-0.683502,-0.852875,-0.846933,-1.33922,-0.417471,-1.81804,11.2196,9.6734,-4.6956,-24.7369,5.67586,20.8486,2.62036,13.3514,-3.63221,-11.7767,-5.05624,-1.12626,-5.92581,-2.06904,-0.0818826,-0.269256,-1.5933,12.5634,0.38096,8.45015,-14.8081,-4.02465,-3.10771,29.7202,-11.0445,9.23659,-1.62902,-7.37187,5.99316,-5.70705,23.2129,-40.9825,2.57599,-0.872294,1.61382,1.17564,-1.12309,-37.46
315.239,0.996535,0.0298499,7,127,0,-308.637,-0.00231864,0.130084,0.0570054,0.230375,0.192202,-0.0694228,-0.283716,0.214753,0.0258939,0.0791891,0.0642247,0.0413099,0.0434415,-0.602954,0.141881,-0.656775,-3.69565,-0.515118,-1.70529,1.32411,13.2841,-1.52891,16.8321,0.686758,-8.41175,-1.34309,-1.41299,1.23515,-14.3113,-7.30508,-19.3173,2.16274,-0.561881,0.86275,-0.116544,1.42036,6.97518,-22.7744,-16.3303,19.0673,7.13546,41.9384,-6.17268,5.19066,-13.8448,-0.777691,8.07122,59.0098,-8.87411,5.33026,6.56894,5.25411,2.70722,0.924119,-0.949577,13.9266,22.1141
316.857,0.971813,0.0298499,7,127,0,-306.393,-0.0544097,-0.0156318,-0.0832294,0.0516434,0.142868,-0.0266614,0.330069,0.188008,-0.183989,0.103421,0.0703597,-0.181727,-0.00246256,-0.867854,-0.188897,-0.606081,-1.65366,-0.441723,-1.78708,11.7607,18.6416,3.23641,19.752,-3.30404,-24.0242,-1.66905,-4.80928,2.86367,-2.96255,7.54196,21.7298,7.85211,-1.03792,0.0244429,0.632206,-1.64865,-17.4391,23.9255,5.55749,-21.5832,-25.6379,-26.8062,-7.5361,-87.6232,13.9393,-14.8803,-11.0945,-68.0381,-52.7154,-33.5097,-19.0848,-2.14952,-13.4542,4.31364,1.99147,-103.658,-22.0016
310.099,0.999507,0.0298499,7,255,0,-304.416,0.0334562,0.0405366,0.058696,0.273062,0.230831,0.00323746,-0.353918,0.393963,0.0194907,-0.0300591,0.0291889,0.0591232,0.17672,-1.37518,-2.09386,-2.17188,-0.728611,-0.498686,-1.71547,3.08915,-8.11752,-3.68377,6.81754,0.770636,1.54507,0.858633,1.03677,-3.61288,-28.9226,-4.66276,9.55383,14.7941,2.53076,0.605152,0.416376,-0.387934,-1.29783,16.5489,0.874105,-11.8668,1.71121,9.15406,-5.50591,-9.15685,-3.60884,0.0525872,0.481121,-20.9954,-2.21527,-51.852,15.1983,-6.5635,-0.546307,-2.41232,-6.34077,-89.1154,12.2798
305.052,0.993482,0.0298499,7,255,0,-297.187,-0.101071,0.0151049,-0.165094,0.27464,0.0863807,-0.0968213,0.468442,0.366087,0.383689,-0.0702723,0.0784675,0.075035,0.0114631,-1.39096,-1.27785,-1.11767,-1.10294,-0.327552,-1.69825,-12.0176,-2.80936,-12.8218,-18.5896,-2.5044,-5.97584,8.14903,-2.31189,0.696716,6.31777,-2.60564,-15.8879,-28.3444,0.0468858,0.34361,0.34984,-0.592712,8.81083,-10.1733,-2.31575,-0.487318,-18.1709,19.584,-10.0348,-63.2612,8.81528,4.93251,12.9243,-46.0123,15.1156,25.7762,-39.892,-0.450296,2.33348,10.2489,0.218651,-17.3744,14.4934
305.109,0.997193,0.0298499,7,127,0,-288.01,-0.054692,-0.0910392,0.0945147,0.00997907,0.391656,-0.0972634,-0.418729,0.0454214,-0.481422,0.135666,0.047605,-0.151029,-0.0104359,-1.39493,-0.805873,-1.45026,-1.42645,-0.378113,-1.73077,-0.904666,-12.5287,-5.39718,24.4634,-4.45534,-16.1225,8.65563,1.14565,12.3122,-4.95207,-8.48773,31.3037,-8.57223,2.94437,0.921468,-0.371781,-0.147434,25.817,17.8206,0.568246,-26.4069,19.7065,-24.9648,11.34,-28.1884,-6.96812,-12.7592,-5.91422,15.2812,-33.8468,-27.7967,-16.0285,2.63935,-4.14348,2.60452,1.284,-54.3206,-4.5199
297.142,0.995456,0.0298499,7,127,0,-287.334,-0.166954,0.175471,-0.319083,0.280656,-0.23822,0.067031,0.650352,0.662149,-0.227028,0.219909,0.158621,0.103211,0.100209,-2.2419,-3.01966,-1.64399,-0.226828,-0.511871,-1.73492,5.87616,-11.2452,-2.01887,2.47101,5.10183,-15.3382,-0.643528,0.376162,-10.202,24.8334,-0.34838,-4.16213,12.1866,0.17336,1.33692,0.995408,-0.476151,-1.33238,41.5545,-4.48725,12.4792,-22.0733,14.6013,-14.8452,0.946217,5.41399,5.37838,-2.23843,43.8924,6.63199,23.5927,-69.7707,0.54693,-1.85393,-2.78897,-7.47226,-55.9971,2.95737
313.501,0.997536,0.0298499,7,127,0,-291.163,0.0613105,0.0681279,-0.0681124,0.136089,-0.0440885,0.00639585,-0.296861,0.387274,-0.0263374,-0.0130948,-0.00764683,0.00295796,0.00811294,-2.13968,0.301032,-0.938668,-0.257714,-0.339635,-1.73408,7.72291,-15.3273,26.5654,-18.3172,19.2,6.85211,-6.69417,-11.4995,4.15815,-1.38803,18.3252,12.2009,12.3496,0.593544,0.088119,0.391014,-0.00986077,58.8747,-0.9515,10.9208,4.11889,-0.840333,-0.128134,-8.85507,-12.2198,-11.0809,7.01416,2.12163,-82.3602,11.9045,13.0805,-49.9334,-1.54457,1.29909,2.70871,-0.605211,-4.54034,0.088324
313.192,0.99801,0.0298499,7,127,0,-306.535,-0.175453,-0.0369302,-0.103391,0.0119938,0.324773,-0.00893193,0.36243,0.17567,-0.172473,0.0560282,0.0408206,0.132044,0.194094,-2.00234,0.0486493,-1.24204,-0.404822,-0.585036,-1.78251,11.0791,13.6703,-3.248,-22.7412,1.35497,17.0098,-2.35336,-3.59359,3.80221,-5.1165,1.76762,-6.04941,1.62265,-0.397339,0.272107,-0.111944,-0.951588,-7.79928,-33.6388,-1.80228,-0.423476,0.279066,-7.19128,5.8856,18.6644,5.20333,-10.1418,-1.29742,71.443,-16.2366,2.76605,68.3713,-3.6872,2.63479,-1.83628,5.40118,11.2862,-19.4296
316.362,0.940205,0.0298499,7,127,0,-304.873,0.0883124,0.18227,0.0455687,0.259426,0.151999,0.0248015,-0.14539,0.608538,-0.037593,0.0069825,0.0120124,0.0062466,0.00485749,-0.876006,-0.452816,-1.137,-0.108516,-0.454524,-1.73196,6.03541,21.3782,-5.15148,-3.75547,-12.5395,-8.62418,-3.38771,-1.28147,4.23601,-12.6998,-9.47623,-17.1194,-46.8403,-0.881715,0.665814,0.561191,-0.274935,17.1465,12.8491,21.9774,26.4436,-1.45275,23.6466,-17.0845,14.6226,-5.28848,14.0743,0.969507,9.4763,14.1912,49.4661,-17.6044,2.04415,-0.145175,3.535,0.11286,29.3587,9.4024
312.381,0.994233,0.0298499,7,127,0,-302.579,-0.0327357,0.00999372,-0.00397709,0.0639189,0.182359,-0.0475197,-0.205473,0.278646,0.369739,-0.00272235,-0.145517,0.0895181,0.116856,-1.39189,-2.67574,-1.63522,0.274566,-0.573329,-1.67101,-17.5625,-20.0047,-10.6556,-14.4116,6.17054,-8.86108,1.76666,-7.24682,1.71061,-2.14431,-3.75066,-3.69544,34.7739,1.51898,-0.00948196,0.886261,-1.05094,-4.53,-6.09273,1.55209,-4.92465,3.66154,-16.9099,-3.83749,-27.0373,-3.47356,-3.40153,5.70484,-6.37736,-9.23281,-70.0684,-49.9914,-3.81336,-0.630599,-0.303126,-14.8334,-72.6507,33.4849
318.556,0.99786,0.0298499,7,127,0,-304.519,-0.0385852,0.0602303,-0.06714,0.149448,0.150833,0.0619352,0.351935,0.189676,-0.347011,-0.01373,0.0307729,0.0436936,0.0611132,-1.12646,0.0822474,-1.33985,0.302141,-0.484342,-1.7865,-8.82355,-14.2164,9.56514,-4.93627,12.2177,-12.6909,-5.18489,3.41922,0.181648,-27.3817,-1.73372,-6.45342,-31.993,1.37018,-0.500414,2.17256,1.03291,-28.9097,33.3042,5.99089,8.53747,-12.7392,2.11064,-5.48599,17.6744,3.30676,-8.98451,-5.29875,-88.057,43.3849,-32.0249,-7.51573,-2.68324,2.54214,-1.10737,-2.30744,-21.587,-21.5115
310.55,0.987518,0.0298499,7,127,0,-303.711,-0.211583,-0.237099,-0.0294297,-0.0732163,0.178176,-0.078076,-0.317339,0.38481,0.279847,0.0114732,-0.0792433,0.0903738,0.113884,-1.86874,-1.07131,-1.31536,0.201858,-0.46254,-1.69252,-6.95968,2.57405,2.62302,-9.27781,-8.36319,-23.9879,-2.56947,3.85719,-2.17689,-3.02404,-15.2572,15.4435,-1.36588,-1.60951,-0.34851,-1.67384,0.43167,-11.942,-2.8323,-3.35169,-16.6241,12.9459,-13.0344,1.92442,-2.73258,-5.62106,2.90178,8.13767,25.959,-7.21397,37.522,62.5115,-2.14049,-0.130091,0.156028,7.79479,43.7026,22.3965
315.813,0.992901,0.0298499,7,127,0,-303.193,-0.0370707,0.123344,-0.0989867,0.197328,0.142609,0.0616425,0.572415,0.372792,-0.18344,0.00853002,0.0331361,0.0423505,0.0790701,-0.938326,-0.441979,-1.14041,-1.8015,-0.441742,-1.75851,11.0312,25.3241,8.8449,-9.7148,6.90066,23.4687,-1.39136,-3.79809,-6.26312,20.2666,-8.03438,-28.6746,-10.9786,-2.06828,-0.154038,-0.399601,-0.140936,-6.39134,-40.4108,1.01787,22.5426,-38.1577,18.5307,-10.784,1.53888,8.94006,-3.36257,-4.28361,-36.4757,1.99724,5.42137,1.99679,3.33195,-0.672666,-0.629768,-1.6477,-27.9333,-5.86845
313.684,0.997043,0.0298499,7,127,0,-308.623,-0.22812,-0.067181,-0.0115076,0.13085,0.355072,0.000494878,0.509849,0.627143,-0.0136501,0.00241204,0.00181864,-0.00779569,0.0378956,-1.84054,-0.0178159,-1.47046,-2.34509,-0.359224,-1.75902,-5.83382,-17.8929,7.39771,-14.1337,6.69692,-15.6168,-5.64221,2.25859,2.37324,-4.88469,0.898082,-10.2745,-11.1694,-0.0371852,0.154587,0.152042,0.577169,-5.3458,0.497322,-10.0781,-9.01811,7.0964,-1.2275,5.94011,-15.0747,4.99766,7.70025,1.34288,-53.3846,0.991192,1.51182,-1.29299,-3.30142,-0.146032,-0.225989,-1.20516,-11.2401,-1.22252
308.609,0.991908,0.0298499,7,127,0,-297.896,0.087266,0.13701,0.0483935,0.213757,0.115846,0.0134757,-0.459068,0.206408,-0.269398,0.0657446,0.113504,0.0917161,0.0871311,-0.519185,-2.15791,-1.04313,-3.73848,-0.479433,-1.69463,3.11507,15.0486,-16.6267,-10.7024,7.82689,-3.58587,-1.7373,-6.55781,0.310319,0.112827,9.42604,11.3091,-26.5599,4.08628,-0.0402134,1.18501,-0.309299,-8.18135,-19.1854,12.5822,3.56631,-28.0666,19.6733,-32.2467,-2.94723,-13.0609,-9.75003,-5.99435,7.01454,1.59439,9.17219,12.0012,-4.76138,-1.81143,2.7818,-1.17636,-55.9188,18.4304
305.167,0.999858,0.0298499,7,127,0,-297.807,0.109397,0.176228,0.159247,0.237698,0.422147,-0.0557391,-0.13247,-0.0359757,0.087952,0.010341,0.12223,-0.0293351,0.157689,-0.765708,-1.77044,-2.65713,-0.84358,-0.552093,-1.69077,-1.28267,3.9545,13.9213,-14.1114,4.0244,12.1687,-6.18775,-0.242289,-4.27829,13.1776,4.82543,7.82504,12.1447,1.50666,-0.823509,0.999479,-1.04359,0.689279,20.4786,-7.55892,1.06126,8.10238,-13.3027,18.9142,-15.7345,-1.46085,-4.55976,0.986954,-14.5698,6.37013,-64.8301,45.8215,-7.32345,-0.97168,-0.503269,4.41746,-62.4639,18.296
311.212,0.9997,0.0298499,7,127,0,-301.32,0.0293924,0.0181514,0.0135766,0.0992457,0.187505,0.0615316,0.1211,-0.0453553,0.0795435,0.0226834,0.0226031,0.0795041,-0.105892,-0.138265,0.752998,-2.83698,-3.06987,-0.493471,-1.77657,4.5712,22.1357,14.8747,7.08839,14.4624,3.77262,-2.14125,-7.99142,1.76735,-22.1758,-7.67592,0.81162,22.1141,1.41032,0.399638,-0.00923279,-0.151223,-23.5165,4.26768,17.7349,-74.1157,-32.9545,-10.157,33.0531,14.1418,0.159362,-5.26913,0.658197,-79.1475,-112.833,9.98051,-23.5395,2.17504,-3.35801,-0.805568,-0.133586,-55.3534,-25.4697
316.534,0.999953,0.0298499,7,127,0,-307.162,-0.0557318,0.092234,-0.013596,0.178895,0.175789,-0.0371743,-0.00246034,0.503774,0.264769,0.121294,0.110097,-0.0136661,0.0435301,-0.931484,-0.339708,-0.804097,-1.16704,-0.517951,-1.75228,2.21674,-12.9957,-8.50162,3.3538,10.0732,-8.36825,0.252211,7.68796,-5.69435,16.0727,-11.3366,-18.836,33.4576,0.26116,0.216737,-0.437492,1.14891,5.77885,19.4143,-8.94734,13.5228,0.25618,4.0004,-8.01987,-53.4962,-3.64828,21.655,15.435,-22.5337,22.4945,-3.67865,-4.37884,-3.15464,-4.29913,12.1371,-1.15678,-28.3733,-1.87119
317.325,0.999683,0.0298499,7,127,0,-308.698,-0.0184877,0.0736109,0.0878923,0.16816,0.214732,-0.0341753,-0.102585,0.433064,0.181553,0.095785,0.0828431,-0.0292931,0.0782405,-0.354866,-0.51606,-1.49649,-1.66223,-0.540306,-1.74202,16.0559,-6.30177,15.9749,-9.76743,4.16248,3.74807,-2.40532,-6.10375,-5.54801,-17.9966,-8.16217,-5.59933,14.9423,1.32014,-0.29012,-1.98822,-0.471843,-9.78246,8.3719,-53.8579,-21.7409,32.211,15.5668,8.16298,-16.5956,-3.56883,-0.194672,4.42102,-6.92629,-6.84341,-7.05961,4.64557,2.43715,-3.94004,-2.27962,-1.3245,-42.5514,4.96345
315.765,0.966829,0.0298499,7,127,0,-306.38,0.0887085,0.115981,0.0557917,0.164549,0.184171,-0.0229267,-0.25632,0.367623,0.225003,0.0535334,0.0691981,0.0111618,0.0475311,-0.234681,-1.14093,-1.29886,-2.53532,-0.470874,-1.68496,15.5398,5.4475,-11.3868,-11.3893,-6.467,1.29063,-3.12746,-3.88164,-0.201473,-25.9097,-4.61906,11.7292,-16.1619,-1.95322,-0.583148,0.780668,-0.719947,13.686,37.8748,49.5061,37.7042,8.74265,32.511,6.18073,31.2608,-4.72103,2.34594,6.7758,43.486,13.5023,7.92938,11.3788,11.4707,1.72911,-0.496708,-0.672244,87.3323,31.2661
314.992,0.996677,0.0298499,7,127,0,-305.677,-0.146432,-0.0707536,-0.171101,0.0275555,0.0459577,0.0262965,-0.216934,0.632696,0.344958,0.0860159,0.0775311,-0.0370748,-0.0762562,-0.887986,0.203814,-1.52118,-2.66638,-0.441504,-1.8027,2.09031,2.57167,4.52577,4.08405,3.56324,-1.56409,-5.78573,3.85421,6.27228,-10.4918,22.0953,2.01548,-2.54813,-0.972238,-0.970742,-1.40708,-1.0841,-21.2526,11.8919,8.37663,5.05605,-9.97772,8.48444,-4.57698,21.2086,-4.66063,6.60705,7.05066,93.5101,7.78668,2.12449,-13.8197,-3.72562,6.98925,0.680836,-1.0421,51.5203,-26.5481
317.956,0.990432,0.0298499,7,127,0,-311.278,-0.198122,-0.100505,-0.134377,-0.0495828,0.0304295,-0.0241037,-0.133463,0.542816,0.0380316,0.0997729,0.103101,-0.0999947,-0.0592821,-0.620038,0.406596,-1.65225,-1.99748,-0.457385,-1.7611,11.8373,-8.69551,2.44782,-0.282549,0.228343,-9.97617,4.3411,-6.42556,-8.24859,-14.042,-3.38351,-5.96169,14.0214,0.447426,-0.457435,0.134468,0.978767,-7.61256,23.6466,-16.3702,-0.822611,9.04517,-18.1385,2.36324,-1.33399,-2.90664,4.25652,2.44159,9.32544,25.4722,-5.41946,-13.5939,-1.27761,1.39655,-2.34662,-1.09927,10.8332,-0.598922
320.509,0.976753,0.0298499,7,127,0,-312.205,-0.164824,-0.084283,-0.180917,0.0890889,0.0682435,0.0190506,0.209929,0.365993,-0.081865,0.045775,0.0520551,-0.0620806,0.0842801,-1.0581,0.169226,-0.874782,-1.36714,-0.415709,-1.80831,10.455,10.0067,-0.390468,3.09474,14.2433,8.22091,4.58689,-9.37283,-2.17426,-25.7891,4.37345,22.9359,6.10631,0.202084,-0.0400947,0.948834,-0.515038,-2.27413,13.1093,-2.9908,-8.99707,-20.1952,13.9513,-6.79986,-3.15621,2.94748,3.05348,-2.46833,-33.9369,18.3301,-17.2037,18.6455,0.574367,-0.998785,-0.927405,0.347233,-0.799757,-24.9165
321.607,0.998587,0.0298499,7,127,0,-314.77,-0.13687,-0.0154778,-0.135831,0.0866256,0.0720449,-0.0478114,-0.0156243,0.162769,-0.0553031,0.0669331,0.0736122,0.0367358,0.0354737,-1.22308,0.677129,-0.599581,0.0225715,-0.547642,-1.69447,-0.161446,-6.5732,-11.8768,1.04831,-6.98559,12.7776,-5.89937,2.60028,-1.63381,-6.11009,7.16148,11.5241,-7.16656,-3.1022,0.155445,-0.504163,-1.04797,8.35142,-14.1101,0.169754,3.67674,-6.87959,2.20337,-6.13097,-4.45686,-1.81829,-3.74013,3.49601,-6.3805,35.2784,48.3842,-33.2305,-2.82996,1.90841,-1.9484,0.280035,-2.81613,31.9084
315.908,0.956382,0.0298499,7,127,0,-313.23,0.00576105,0.0932136,0.00722226,0.135753,0.105024,0.019204,0.280525,0.398747,0.201274,-0.0376497,-0.0186686,0.0270702,0.00690333,-0.21573,-1.0927,-0.932683,-4.59984,-0.42538,-1.82403,-1.09083,-6.23311,-12.4145,2.5099,1.3413,-2.71986,1.01383,-1.25834,-1.25185,7.13243,6.79442,0.494764,13.0547,1.28804,0.188044,-0.0593752,0.739035,-6.66511,-11.2997,-9.41373,45.6405,-31.853,23.7249,-32.5647,-16.7654,5.18371,2.89749,10.4743,-23.0025,4.64521,3.13695,0.441546,1.53993,-0.206142,0.838594,-0.983761,-5.26518,-39.9812
315.567,0.98995,0.0298499,7,127,0,-305.957,-0.0133442,0.0455792,-0.0420855,0.123744,0.35556,0.0675783,0.000852599,0.332023,-0.315396,0.0618715,0.130971,0.0822132,-0.0243042,-1.16814,-1.37846,-1.05914,-2.04974,-0.429595,-1.74702,-16.0059,7.02642,-10.12,7.40644,0.986513,-17.8877,-6.32277,4.52094,1.15605,9.79302,1.04869,-6.44961,2.75838,-1.13547,0.642798,-0.3794,1.46279,-4.66232,49.3556,10.7153,-2.95528,-6.96618,-7.21521,15.227,24.3527,-3.48503,-2.5473,-8.17542,4.98802,8.43101,16.1401,-15.0536,-0.580568,-1.01208,-0.509434,0.0426167,-4.23588,1.11617
306.856,0.99767,0.0298499,6,127,0,-301.041,0.0266445,0.0519857,-0.121464,0.149464,0.506566,0.136952,0.149828,0.522665,-0.262056,0.0939375,-0.0746872,0.0832409,0.0342656,-2.11762,-3.24805,-1.50133,-2.06379,-0.402888,-1.75279,-1.50784,0.232093,-7.36246,3.70108,6.20051,0.35742,3.23415,6.86882,3.40442,-1.17042,-20.8255,-8.47673,19.3592,-1.34596,-0.523968,-0.00525139,0.0264562,-5.54069,-1.96441,10.0853,2.24369,-6.01059,2.72624,11.2074,42.5807,-0.261071,1.55399,-3.71239,20.915,-4.38361,16.8379,-2.31218,-2.68978,-0.836348,-2.03114,-0.441874,20.0897,-2.27778
303.217,0.998195,0.0298499,7,127,0,-293.604,-0.0871478,-0.210563,-0.26598,0.227537,0.359887,-0.0355266,0.397335,0.373944,-0.124862,0.054454,0.186485,-0.00979968,0.0998398,-1.6798,-0.580262,-1.27311,-0.417219,-0.449283,-1.84687,-13.9888,-16.4378,-0.128574,2.01349,-14.1072,-35.7023,-0.932924,-7.52923,5.75298,0.0524048,5.63214,2.00298,-2.06457,1.31668,0.866422,-1.25361,0.335746,-4.96313,-0.808481,4.47491,-24.2281,-24.4679,12.0844,9.2565,-31.2842,5.28444,4.37504,-1.14778,-91.8079,71.2889,-103.746,70.1852,2.41713,5.48138,1.12816,6.04835,-38.5829,-67.5756
308.111,0.993131,0.0298499,7,127,0,-288.215,-0.370993,-0.0432889,-0.073839,-0.0941392,-0.0941363,0.103311,-0.0221634,0.324484,0.150369,0.0885898,-0.0138218,-0.00544959,0.0348526,-1.33229,-2.84542,-0.324754,-0.778292,-0.415479,-1.65601,9.87801,24.9306,14.9449,-10.1851,-5.68721,-7.44753,3.7129,-12.0507,-0.278392,-59.6687,-9.0629,-16.8233,2.66096,2.27613,0.58005,-1.28154,0.962996,4.24349,35.6585,-25.8905,9.8497,17.9148,-21.1097,-12.8822,29.3909,-14.0001,8.80438,12.8552,18.4382,0.393782,0.892567,8.70148,2.04005,-1.00295,3.69624,-0.443402,21.2627,38.9055
305.613,0.993851,0.0298499,7,127,0,-295.797,-0.309006,-0.306439,-0.0435659,-0.0471874,0.217925,0.0583386,0.0335056,0.175489,0.0829315,-0.129065,-0.207809,-0.0109906,0.0125199,-3.16747,-3.0461,-0.24716,-0.321745,-0.401337,-1.80569,-19.0764,5.53507,0.378462,-14.8749,-12.6034,-1.41775,8.9478,-0.928484,-4.80201,14.0614,2.46062,-5.6951,-13.1664,0.762879,-0.760604,0.43924,-0.358042,-9.23199,30.6557,-13.6473,-19.5693,-0.149245,-7.84209,2.97005,-33.8186,-9.02928,-19.6062,10.4996,-30.9297,-11.2823,-10.8974,-52.2307,-1.67644,-0.339956,-6.35581,-0.847024,-41.5681,-36.5795
319.45,0.999795,0.0298499,7,127,0,-299.599,-0.0607772,0.00412194,-0.0729965,0.211141,0.233717,0.105579,0.186287,0.304961,0.0345765,0.0500363,-0.0999353,-0.00884016,0.00444408,-0.866775,-1.93368,-0.38048,0.165025,-0.480021,-1.72387,-21.7327,-50.6614,-1.24694,-0.83378,7.58021,17.8982,1.43874,-6.46983,-4.54615,-28.0998,-14.4981,-10.0348,-5.99555,1.7013,-0.879978,-0.605771,0.59672,10.8489,-25.4511,-0.546299,-13.307,-19.5224,42.7845,8.57432,48.9457,1.35618,-6.09641,-4.94618,16.8121,-9.27788,26.8575,-12.1566,6.99431,-0.122112,-1.0732,-0.123139,11.4468,17.7294
317.157,0.998195,0.0298499,7,127,0,-310.856,-0.117068,0.0239743,-0.191557,0.155246,0.409654,0.0492586,0.0824135,0.0927984,0.0197867,0.00664853,-0.0656327,-0.0113473,-0.00420692,-2.12881,-2.64419,0.806528,0.725932,-0.489024,-1.7414,-4.69383,2.60607,-2.96752,-14.0158,5.64129,-16.384,-0.897357,2.12447,-6.43778,-11.6691,5.2884,11.549,1.22539,-2.18057,0.251512,1.60369,-0.806481,0.658616,-15.2124,-0.425306,1.07164,-11.3816,3.99235,7.73956,2.33207,11.8029,-51.0827,-14.0131,0.32291,-4.2299,19.6236,-81.0196,-3.61695,-0.874012,-3.42674,1.16894,-15.4302,8.14605
317.731,0.989307,0.0298499,6,127,0,-310.847,-0.106508,0.0157157,-0.150839,0.118061,0.42454,0.0257259,0.0588891,0.0914456,0.01337,-0.0556259,0.0212609,0.00878286,0.0153403,-1.76186,-2.23473,0.274441,1.46251,-0.469088,-1.7798,0.752431,-2.44605,9.14776,-7.29272,-2.26527,-8.18877,0.919942,-4.47069,-3.48998,-15.6659,10.1622,-5.19893,7.84624,2.44924,0.568347,-1.93564,-0.906122,2.71487,-21.2264,1.25026,2.30341,-8.80687,-1.48657,10.6961,29.3169,-0.293709,-33.593,5.65205,-13.9837,2.5961,-50.8271,32.1642,-2.6524,-0.744698,-2.23732,3.31765,2.20354,-11.2213
314.432,0.940754,0.0298499,7,127,0,-306.767,-0.0420387,0.0256278,-0.0447888,0.110174,0.349516,0.0307955,0.212924,0.726339,0.0950426,-0.0127075,-0.0585995,0.135082,0.153719,-1.0423,-0.33049,-1.64126,-1.49006,-0.403625,-1.7411,5.93191,-1.48295,-12.8437,-6.21441,17.4998,13.9619,-0.28357,-6.3195,-4.0361,-19.5488,1.63343,-5.0035,-13.0916,-1.71278,0.589159,0.23204,0.96677,4.07703,-9.95457,5.57497,-6.00384,-4.97465,-6.80717,17.5184,5.87569,0.541543,7.0064,1.63434,7.35675,-28.2345,22.5609,11.3626,0.441008,1.07336,-3.15915,-1.67499,2.98422,9.12605
313.421,0.975106,0.0298499,7,127,0,-302.309,-0.0291877,-0.000647709,0.00359387,0.0886421,-0.0245542,0.0762656,-0.150223,0.195116,-0.0222869,0.0316817,0.0254992,0.0404777,0.0243901,-0.257238,-2.17263,-0.50566,-1.50023,-0.406542,-1.73703,4.59906,-7.80414,6.1204,2.19199,7.86989,6.64965,5.80479,-12.3271,-2.80825,18.3313,4.08999,11.7337,-42.331,0.431564,-0.0939294,0.642416,-0.779632,24.2117,0.627294,29.1933,4.44625,54.11,63.8676,-50.7434,123.758,-15.452,-12.8303,0.149514,21.54,0.780294,25.4512,10.5578,5.43422,-0.431112,6.8172,0.248341,99.9911,-5.3222
311.505,0.998936,0.0298499,7,127,0,-304.029,-0.084348,0.0156286,-0.103194,0.0668512,0.254367,0.0612029,0.430143,0.387423,0.0688667,0.0616648,-0.0272188,-0.151448,-0.059409,-0.902021,-0.380322,-1.12433,-0.806762,-0.325009,-1.82567,0.897813,-0.0999311,-0.163709,-14.3204,-3.25703,-3.48887,-2.04455,-1.29689,2.92056,9.71552,-2.12519,14.1159,3.37016,4.43198,-0.465677,1.37155,0.310778,-5.85235,6.35889,21.0628,24.9099,0.858086,18.604,24.1648,87.8872,7.3515,-4.50429,2.67647,188.238,-27.424,10.5486,61.7286,2.37625,11.1869,2.35511,-8.71041,191.86,-46.3698
