# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1168160790
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_1.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_S_Serum_diag_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
274.265,0.992634,0.0286503,7,127,0,-263.841,-0.373742,-0.0973771,-0.0523157,0.154181,0.100437,-0.00577508,0.155819,0.17554,0.0132713,-0.120091,0.0725786,0.121574,0.196401,-0.975842,-3.10466,-0.280446,-0.243228,-0.588691,-1.62307,0.675514,17.147,7.6127,-1.61921,-13.1806,-29.3081,-1.58654,8.4625,5.56052,-9.29606,4.6724,-9.14111,8.72568,2.53487,0.106392,-0.306095,1.42739,-32.3428,13.144,-47.23,-3.19748,-11.5293,-1.22315,-15.3766,-111.168,-12.1576,-8.00434,6.37561,-32.2289,2.62673,-89.0349,1.62489,6.50562,-0.243775,-3.37924,-18.5013,-104.21,-5.10101
279.547,0.992844,0.0286503,7,127,0,-268.24,-0.169517,-0.113755,-0.132616,0.0770349,0.214027,0.084528,0.497863,0.312255,-0.0930756,-0.105845,0.059141,0.0600787,0.0112334,-0.698687,-3.57084,-0.81857,-2.08678,-0.393763,-1.60829,-15.779,6.05059,-5.86998,13.191,-6.89287,0.125576,0.631434,-2.06251,-0.390494,-25.5057,3.57428,27.881,30.2858,-3.64963,-0.702433,1.8351,0.88739,-11.5548,1.85966,16.5035,-0.554555,-31.8329,3.0897,14.3098,43.0848,1.46158,-2.55668,-2.56669,-21.5663,2.69655,13.3707,-1.83732,-0.572597,-1.10206,-1.11285,-0.478382,38.8602,8.45366
280.539,0.994984,0.0286503,7,127,0,-270.109,-0.241256,-0.0109034,0.0555914,0.154268,0.32552,-0.00708845,0.182555,0.10205,0.0389027,0.0932603,-0.182736,0.00467494,-0.0177102,-0.903055,-3.42234,0.11668,-2.17897,-0.411442,-1.63157,1.51306,1.3359,-26.5907,-22.5113,5.54799,15.2357,-0.318641,9.84948,4.53877,-14.8917,-9.62967,12.7297,-3.55402,-1.75284,1.51346,-0.0805812,-0.729906,14.0801,0.00517652,-27.9876,5.27196,7.95835,-13.9742,6.97989,-83.8303,-1.96478,-17.386,19.0629,18.2998,-9.94741,2.00756,-12.9812,-0.748882,-0.973858,-1.00685,-0.700889,-34.5061,-3.69253
280.061,0.988918,0.0286503,7,127,0,-271.36,-0.157005,-0.0797529,-0.0642243,0.277716,0.192208,-0.0515954,0.226328,0.212781,-0.256358,0.00120489,-0.20697,0.0398063,0.059841,-1.13799,-2.38948,-0.558792,0.180742,-0.4777,-1.64732,15.1183,-8.04021,-7.02032,-0.20764,-8.65755,6.97628,1.62382,2.85927,-2.7156,-20.5872,8.18508,20.4037,11.9363,-1.05414,0.666798,-2.14516,1.39254,-1.17365,3.88086,-3.05968,-17.1285,-29.6133,11.6093,-12.5386,-91.4703,-4.53877,-4.93398,-11.311,-9.6517,-16.8693,-75.3023,-125.646,-4.0986,0.429346,3.19337,-11.0619,-107.14,-16.7069
281.534,0.999888,0.0286503,7,127,0,-274.423,0.0289736,0.0534946,0.117993,0.152436,0.334326,0.0273141,0.355873,0.268092,0.0153706,-0.0316073,0.13964,-0.0231799,0.0748833,-0.706953,-1.30763,-0.557962,-1.48274,-0.488213,-1.59952,-12.2415,7.6509,17.374,-14.8227,9.93642,-24.9657,2.8241,2.71878,1.47014,-17.3208,-8.62482,13.6749,22.7959,-1.55723,0.0848872,-0.300771,-0.616656,3.64806,3.46796,39.8796,23.3815,25.4473,-26.1016,13.4264,45.9822,1.37422,10.9642,6.73167,0.176692,25.0376,5.95237,24.8933,-0.00303364,1.57237,2.5411,-0.0151582,59.0894,7.00459
282.91,0.998816,0.0286503,7,127,0,-272.668,-0.183062,-0.0328268,0.0198477,0.188335,0.179438,0.00028486,0.405976,0.256325,-0.191414,-0.0370832,-0.213346,0.0104085,0.0594867,-0.37312,-1.97764,-0.599776,-0.464778,-0.420123,-1.62523,1.59869,22.3926,-5.64762,2.67833,17.797,21.4249,1.4448,-9.41243,-3.31136,-11.6585,4.57995,-15.6269,20.7223,4.47081,0.216313,-1.62419,-0.409927,-12.095,3.20031,-45.6156,1.84305,11.2896,76.0732,6.21754,44.5783,1.83152,-1.98595,-5.7672,4.69875,-14.7,6.99114,42.8064,18.6663,-0.469782,-1.06371,1.65971,54.8032,-2.38083
278.484,0.999016,0.0286503,7,127,0,-271.268,-0.130221,-0.0479155,-0.0460689,0.157625,0.167172,-0.131178,0.184623,0.271505,-0.209123,-0.0151257,0.0002656,-0.0343672,0.0940705,-1.16429,-2.33192,-1.0381,-1.48454,-0.322201,-1.6246,-7.04893,5.00194,8.80513,9.34285,-2.81029,22.2269,3.18365,1.93894,-0.72745,-9.16455,-21.7355,0.825187,-1.30872,2.38415,-0.175802,1.09842,0.619197,-20.2843,-0.112595,15.7733,11.5061,-3.69259,1.05398,-6.0509,-11.9387,-2.94991,4.6708,0.687416,1.0301,0.778699,-0.881189,24.4869,-7.46387,-0.967229,-4.07747,-0.00133192,72.6459,-2.43018
282.332,0.998507,0.0286503,7,127,0,-271.418,-0.00370023,0.0585769,0.0332736,0.140614,0.117489,0.089702,0.234731,0.277416,0.159906,-0.0201839,0.0948095,-0.0315513,-0.0992274,0.158255,-0.710504,-0.387259,-1.82025,-0.568506,-1.63948,-15.5958,-26.576,18.8844,14.916,1.03851,4.59532,-3.0122,7.82509,4.60722,15.364,-11.5143,-4.85605,2.5546,0.936885,0.285734,-0.879423,-0.353781,-30.7052,30.5434,31.6209,91.3977,-27.1455,50.7741,-21.3701,75.6635,-7.37511,6.47842,15.0264,9.67834,35.8625,9.50428,-13.9916,7.18989,2.15953,5.5055,-1.45499,43.3852,-14.3901
278.831,0.998082,0.0286503,7,127,0,-272.341,0.0257264,0.138897,0.170284,0.200792,0.280959,0.0715178,0.56228,0.358631,-0.216314,0.0295123,-0.146149,-0.0387234,-0.0866813,-0.291395,-2.02791,-1.15046,-2.59172,-0.570139,-1.61512,3.69759,22.3666,1.77063,14.7071,-1.24196,-8.3027,4.98351,-4.99987,-3.2763,7.66517,-8.04393,-3.12114,24.4404,-2.48753,-0.09323,-0.110155,-0.442984,17.5943,9.0082,12.114,46.7259,43.0246,-10.6478,6.32936,49.0644,1.09151,-0.771652,-1.59912,19.1589,-10.1048,1.42731,-13.751,5.88085,-0.0805222,-1.37623,-1.1646,34.3459,3.13493
280.895,0.995525,0.0286503,7,127,0,-271.094,0.0235919,0.111006,0.118919,0.278774,0.292351,-0.0163244,0.359375,0.36388,-0.391851,-0.0560857,-0.0413121,-0.0558223,-0.00889543,-0.223924,-1.84143,-0.691343,-1.74097,-0.575805,-1.65012,7.30708,-8.78376,-3.35647,14.9253,2.16904,-19.7472,-3.99722,-0.685571,-0.398053,-19.0323,14.86,-0.899976,31.9573,3.91734,0.0609906,0.254861,0.821652,23.5229,-17.5294,-24.7536,-17.6547,-46.9755,35.2123,0.165976,-49.2675,-1.53109,7.38854,-15.5488,-25.6118,-7.32531,-10.2016,-17.7496,-7.43985,0.139176,5.05184,-0.424911,-76.3862,-15.0644
281.263,0.997298,0.0286503,6,63,0,-271.299,0.0654015,0.0550282,0.171524,0.257393,0.269083,0.000513435,0.332932,0.363313,-0.361079,-0.0469195,-0.0849629,-0.0583041,0.0167092,-0.204117,-1.17879,-0.883254,-1.62728,-0.533945,-1.66882,9.36497,-22.1122,23.0962,-23.774,-8.49571,7.56361,-0.996247,-1.66683,4.13439,4.67141,-8.54331,-1.56905,17.208,-2.17957,1.02058,-1.2487,0.415274,18.523,-20.9964,41.1335,-48.629,49.2615,56.1509,4.48615,41.0972,-2.0229,5.97911,-9.2483,20.1649,-11.3128,4.12979,7.48276,15.4957,-1.50935,1.0882,-1.30813,39.8837,-26.4628
280.739,0.99926,0.0286503,7,127,0,-272.357,0.0494823,-0.0278584,0.123906,0.190849,0.217379,0.0402758,0.228813,0.163443,0.137432,0.0923508,0.148002,-0.0655559,-0.0208291,-0.376497,-2.17019,-0.23852,-0.511506,-0.548385,-1.57249,2.54326,18.0308,17.8737,4.91029,3.23087,-9.32425,7.74344,-0.0216968,-0.225523,-14.8893,4.9143,-14.5646,-16.6799,1.64498,-0.0631404,0.828056,1.16327,-21.8927,-15.4562,33.9446,-58.1215,18.4976,-13.9764,-11.9759,-47.4513,-5.33841,-12.0684,11.8576,13.0821,4.38928,-21.524,-39.3974,-4.72328,-1.94844,-4.82451,1.32646,-55.1745,19.5235
281.791,0.99907,0.0286503,7,127,0,-272.054,-0.1566,-0.0896845,-0.0619521,0.152121,0.209184,0.0152411,0.726331,0.430947,-0.278998,-0.015745,-0.0104084,-0.0803942,-0.00518628,-0.63576,-0.596953,-1.63935,-2.44284,-0.377118,-1.65745,-8.57393,-33.3306,7.22246,8.07605,0.283888,-4.64574,4.70649,-6.34869,-1.89371,-1.47099,-6.44023,18.3962,4.69317,2.61697,-1.25703,-0.0325639,0.402598,22.3423,-8.6577,-7.16324,-21.0878,-35.2513,13.5465,3.91805,-3.28804,1.38915,-0.210483,-2.50048,-26.9004,-23.0557,-8.34954,-7.8888,2.99494,0.155536,-5.00046,-0.858089,-34.8449,-16.5252
279.355,0.999353,0.0286503,7,127,0,-275.376,-0.251756,-0.0967647,-0.0179038,0.0964717,0.208421,-0.0219133,0.968317,0.555229,-0.373929,-0.00389325,-0.0311095,-0.114767,-0.068036,-0.892035,-1.09997,-1.3472,-1.87517,-0.35074,-1.66795,10.4975,-0.996868,-9.89292,10.1116,0.739553,8.53728,0.00745208,-0.812293,-0.644068,-0.912587,-3.88376,2.38129,9.25406,-0.99176,0.0704413,2.05182,-0.88162,7.39384,-5.74801,-15.2664,-7.8188,-0.898306,-15.7816,-1.33272,-23.8184,5.94065,6.17537,-4.11891,-17.2546,-11.9665,-11.6464,-23.3943,-3.29766,-0.279303,0.545465,-0.0032247,-28.4204,-19.6627
279.59,0.998616,0.0286503,7,127,0,-273.701,-0.284764,-0.126306,-0.10017,0.117343,0.19407,-0.0050164,0.952519,0.576412,-0.291104,0.0263514,0.0718465,-0.0313884,-0.0666862,-0.751837,-0.306591,-1.63835,-0.823421,-0.343876,-1.643,-11.4859,3.87421,12.6052,5.32387,8.2056,-5.68908,3.17901,2.79407,-3.40671,-5.05048,-7.05619,-11.5405,-12.3618,2.96696,-0.47397,0.535761,-0.915982,16.168,-18.9578,-22.3476,-2.87592,-15.8412,14.9542,9.35169,0.889403,4.00929,5.98849,-1.51992,-7.37962,14.6432,21.2939,-36.5076,3.78599,0.186852,-2.79939,0.380726,28.0219,-6.79104
284.948,0.997712,0.0286503,8,255,0,-273.052,0.00704591,0.0804912,0.143978,0.197483,0.202137,-0.0186817,0.0594756,0.0836095,-0.0168873,0.000336171,0.00789468,0.0904523,0.0434231,0.116504,-0.825172,0.469756,-1.08522,-0.614838,-1.60223,-1.64624,-6.34456,-21.1917,21.3438,-1.05114,4.79251,-6.01839,-7.7581,-3.03443,-0.0170845,0.208599,9.66963,24.5197,3.41327,0.47544,2.72294,-1.01947,-19.6835,2.16886,-63.8301,-28.8723,48.6291,13.5877,-14.9358,-106.179,-20.663,-0.422453,13.5768,-22.0176,-7.80796,19.1528,-26.2949,-1.27457,-0.634024,0.888981,-1.20526,-51.2033,9.63489
282.073,0.995678,0.0286503,7,127,0,-276.558,-0.0465103,0.0578844,0.143319,0.25511,0.243937,-0.0111197,0.404845,0.323366,-0.0871059,0.00359742,0.0748445,0.0250829,-0.0610137,-0.844749,-1.72826,-0.570768,-3.27109,-0.454139,-1.64561,9.74272,14.8524,-2.44887,12.5454,7.17202,-10.3667,-0.196304,-2.6763,-0.559615,-8.32252,-2.78591,7.69089,8.65543,2.21935,0.544849,0.417223,1.00312,-24.4875,4.07082,15.2049,13.9989,25.2485,7.26714,-8.69004,7.5874,4.49904,15.4731,2.10892,5.30857,7.46804,4.90479,-10.5499,-4.5269,-0.527223,3.76343,-0.86566,37.4389,-10.4947
282.307,0.999425,0.0286503,6,127,0,-273.671,-0.0463394,0.0323988,0.159345,0.254297,0.18987,-0.0281699,0.431042,0.283675,-0.00413513,0.00903809,0.0418528,0.0446506,-0.0527561,-0.613922,-1.10932,-0.580539,-3.60377,-0.469361,-1.63441,1.32706,16.2309,-4.45554,2.50558,17.03,14.1353,-0.541106,7.71282,-5.13277,-3.55349,9.92011,-10.586,-8.34923,-4.40732,-0.940509,0.661605,0.520292,13.1841,-18.878,3.47086,-3.38102,38.8333,16.288,-20.3104,-18.4808,5.46045,9.57767,6.75689,2.3924,3.95925,5.80954,-9.70717,-1.21088,-0.587953,2.87754,-0.856291,9.76337,-5.61502
285.446,0.996987,0.0286503,6,127,0,-271.982,-0.056831,0.00889722,0.0387944,0.142782,0.154136,-0.0126942,0.180443,0.196005,-0.0967066,-0.039955,0.0956316,0.0380248,-0.0046059,-0.436457,-1.05181,-0.674366,-3.17182,-0.426126,-1.60876,-6.99524,-11.0696,-43.2239,-36.791,-1.62183,1.44801,-6.01692,-7.14178,-4.57347,-17.6129,2.03681,-3.78543,20.1924,2.33683,-0.0893887,0.361141,0.702507,0.588192,18.1138,6.47072,4.83195,-7.36474,-18.4137,-14.386,-26.4226,-6.34301,-1.72356,1.1903,-37.9104,11.2895,4.09082,-3.74402,-8.03182,1.14475,-2.54787,-0.934768,-29.8694,7.98996
279.078,0.99777,0.0286503,6,127,0,-270.285,-0.136117,-0.122561,0.0294516,0.150624,0.109774,0.127599,0.325017,0.216903,0.0194984,-0.0931005,0.0471036,0.17524,-0.0101974,-0.600818,-1.17165,0.0789021,-3.79492,-0.535659,-1.63721,-17.8494,-3.30451,-15.392,-13.1583,4.84615,-14.8484,7.22015,9.16772,4.40116,-1.38026,-7.84142,11.941,0.0372119,-1.59656,0.297448,-0.14858,0.168421,-28.2662,-6.15511,22.3289,-15.4598,37.6904,37.7336,-5.69968,185.138,5.96288,-0.176015,-5.17081,10.9944,14.5264,19.8849,-0.721003,0.851302,-2.99531,20.4241,-0.604105,76.9455,-9.48473
276.083,0.992869,0.0286503,7,127,0,-262.07,0.0469994,0.0302646,0.1699,0.228816,0.282707,-0.0183366,0.318675,0.357384,-0.105819,0.138284,-0.0297653,-0.293537,-0.0367783,-0.382088,-1.66781,-0.676323,-2.40932,-0.535484,-1.57259,1.16071,-22.2745,3.11376,31.3796,-4.01205,-39.229,7.14749,-3.50518,-5.43488,-17.4002,6.28031,7.3199,-13.5512,-1.39183,-0.326747,0.0678625,-1.87018,17.9376,-9.66851,28.2795,-35.0064,38.245,6.40224,1.452,-3.72399,-0.993314,9.50648,-1.42352,36.1094,-7.34221,-28.4428,-6.88357,0.890936,0.264057,0.364885,-1.23099,-2.36558,25.9076
286.368,0.999241,0.0286503,7,127,0,-269.522,-0.0202493,-0.00801429,0.0266735,0.0948887,0.073083,0.0351348,0.356678,0.159675,-0.0876371,-0.0786385,-0.00926702,-0.0290393,0.127464,0.0980916,-0.828521,-0.0770963,-2.06892,-0.44867,-1.6302,-2.06186,-40.0361,8.35829,-5.77253,-13.4144,-4.15075,-0.571393,1.34449,8.07454,-31.5105,7.44979,40.2385,13.1832,1.14207,0.660558,0.647564,1.00366,18.2785,-25.0786,60.2842,-1.99706,7.25439,7.59613,-39.0746,30.5767,13.3099,-2.35556,-8.01638,-12.9903,5.89841,-0.8523,21.6466,-3.848,-0.924103,4.73969,-0.823218,23.7398,-2.53553
285.883,0.999125,0.0286503,7,127,0,-277.091,-0.10493,-0.0075784,0.0146355,0.117672,0.188538,0.0156014,0.190546,0.182223,0.0812206,-0.109706,0.0869139,-0.0769759,-0.0335993,-0.277745,-2.46973,-0.0317828,-1.54455,-0.423351,-1.59107,7.85845,-11.9248,-2.7828,-2.38393,14.0041,-3.384,-2.26712,2.80934,-2.86245,5.99944,5.58075,-6.63568,-43.465,-4.09768,-0.654186,0.410775,0.816862,1.25982,13.5421,-17.6255,11.8992,-2.1839,-7.36331,8.48074,-27.2232,-5.74178,5.29075,16.8803,-26.3776,5.6291,-5.47584,-11.854,-0.17715,-0.485652,0.040885,-0.749264,0.851746,20.0943
288.818,0.999826,0.0286503,7,127,0,-280.877,-0.0257325,-0.00149297,0.0599347,0.124212,0.168286,0.0385358,0.284449,0.191091,-0.117114,-0.0398819,0.0989945,0.00796634,0.0350507,-0.0765053,-3.00943,-0.135239,-0.042373,-0.550851,-1.62743,7.19992,-4.00985,1.43583,-11.1026,4.65331,12.2098,-4.10042,1.09021,2.93146,-23.4473,1.91024,-9.2095,-15.5149,-2.62268,-0.30908,0.310595,-1.14779,29.9074,21.5722,24.2481,-21.0261,18.1199,0.271654,3.62157,33.0403,1.58576,-0.175891,-11.9897,-7.74604,4.7175,3.31237,14.0201,-0.931763,-1.00512,1.61537,0.269652,0.0759002,3.0479
285.292,0.990248,0.0286503,7,255,0,-274.231,-0.248426,0.008724,-0.00809971,0.171881,0.197448,0.0148228,0.237911,0.205234,-0.0143019,0.0324712,-0.0844084,0.0664151,0.0744111,-0.965326,-0.846116,0.000877953,-0.55229,-0.513087,-1.61814,-7.43859,-17.9232,-12.3507,11.1072,11.0459,9.38638,0.189971,3.73631,-6.49433,-5.17274,11.0552,-0.389219,30.5434,-0.979459,-1.29438,1.25387,-1.324,18.7104,6.68087,-20.3123,10.5642,-8.7008,-2.38316,-9.18373,-83.2849,0.0211426,0.835518,1.05038,-4.00425,-31.3778,6.12628,-38.4165,-3.7434,1.36573,-1.99859,-4.22415,-54.4959,2.53091
285.164,0.997889,0.0286503,7,127,0,-278.423,-0.0423906,-0.0460329,0.019969,0.0931041,0.152662,-0.0173211,0.456688,0.114869,-0.227239,-0.0149636,0.152281,0.122311,0.116558,-0.0323546,-1.65337,-0.676176,-0.673713,-0.478913,-1.65263,-0.348499,28.1525,2.299,-22.1252,-16.2017,-3.19436,1.70918,-1.12777,0.00944471,0.337421,1.06233,-15.5996,-17.7544,-0.807076,-0.00181011,-1.24905,-0.401629,3.50188,9.02429,55.0655,-31.0539,21.0662,19.6624,25.1594,49.6987,5.59503,-8.23639,-4.78116,9.89879,11.0309,53.9131,21.4353,3.74908,-0.484322,-0.265814,4.87699,57.2791,-15.8955
283.668,0.999064,0.0286503,7,127,0,-276.578,0.0309409,0.0189819,0.0549246,0.0888635,0.117203,-0.0914478,0.283227,0.460982,-0.286069,-0.0273224,-0.0346015,0.00653636,0.0935645,0.740804,-1.65682,-1.00817,-0.935554,-0.548905,-1.68162,-12.7108,8.31265,-0.585403,-12.8251,-12.4532,3.02154,1.38779,-6.6106,-1.45941,-3.65481,14.2705,13.4982,19.6202,-3.69928,-0.443659,1.17085,0.0832358,3.16817,-6.4171,127.429,-139.901,25.7762,-8.32617,33.3656,-18.5532,-2.76267,14.0519,-4.36943,-3.55878,-1.89113,-1.75986,22.0467,5.84424,-0.866202,2.14087,0.0123824,0.261735,-31.8829
287.632,0.999923,0.0286503,7,127,0,-279.371,-0.0332588,-0.0198706,0.0293739,0.115815,0.119406,-0.0345153,0.423527,0.492042,-0.437368,-0.0200369,0.0405248,0.029962,0.0470953,-0.0333241,-0.368335,-1.36682,0.222757,-0.490986,-1.64999,-9.47726,-18.3609,-0.676424,4.11263,8.41075,20.5522,3.17842,-4.04765,-0.707306,15.5389,-4.80629,-29.8654,17.1902,-2.58672,0.070167,0.4913,-0.316082,11.3123,27.0681,28.8956,-24.0683,-0.456893,9.99692,-12.2531,-5.69091,-1.10762,7.47941,-4.53358,-27.3875,19.7366,-2.82175,3.79177,-2.22214,0.872439,-1.07356,-0.108654,-2.82396,-10.8722
286.613,0.985638,0.0286503,7,127,0,-277.733,-0.124427,-0.0816775,-0.0615595,0.0569898,0.127755,0.0375526,0.517679,0.230268,-0.00123261,0.0182212,0.0191599,-0.0130092,0.122376,-0.218745,-0.636297,-0.958924,-1.64712,-0.394008,-1.63341,19.0053,24.3413,1.88294,-21.7763,-3.31948,-14.1303,2.18941,11.4248,-7.9864,-9.19865,-0.28188,5.20413,-6.56118e-05,-1.64162,0.135691,0.43461,0.72211,-3.15287,-16.9032,13.0268,-2.16631,-23.9618,9.56238,14.6761,28.1959,1.14984,-7.26544,1.82342,23.9518,-6.49667,0.271997,22.946,0.207887,-0.248202,-3.0572,-0.461063,35.1064,-1.61144
282.987,0.988952,0.0286503,7,127,0,-272.335,-0.140369,0.0799942,0.073077,0.210659,0.194655,-0.0199671,0.166647,0.11466,-0.0288471,0.0599336,0.0797272,0.0742517,0.0650969,-0.560181,-1.01349,-0.317101,0.185661,-0.611186,-1.54621,-6.73222,-20.1015,4.91862,-13.2237,-8.14077,8.91781,-3.16385,-0.63386,-6.8935,-4.98809,8.47111,0.641018,29.273,1.96163,0.00866854,-0.516007,2.36729,1.12722,8.55419,-31.0964,30.2155,4.0339,13.1931,-9.49994,-9.77334,-5.86359,-11.4152,6.39596,7.90597,-0.139088,42.1363,-54.0322,1.94285,-1.26083,-2.97031,-1.43219,-26.9625,36.378
279.402,0.997597,0.0286503,7,127,0,-272.329,-0.366995,-0.290234,-0.135011,0.0431046,0.137026,0.04968,0.443323,0.304859,-0.0534643,-0.0296001,0.0333112,0.00815558,0.0508729,-0.811793,-0.0813369,-0.245656,-0.814354,-0.353829,-1.67137,23.3527,-20.7773,-0.68853,-8.17888,12.4681,2.2858,-1.81803,-1.27119,1.03571,16.8198,3.43611,-2.08771,9.02136,-2.12191,0.514128,0.0408363,0.376305,-16.4835,-20.8899,-21.0976,-35.092,1.04295,4.77826,9.11794,-20.4836,11.0603,25.5831,-3.75496,-69.8516,58.5443,1.18773,4.73879,5.05733,3.6967,8.77701,-0.734882,22.5849,-25.6234
278.65,0.999581,0.0286503,7,255,0,-271.266,-0.360933,-0.145297,-0.162873,0.0211567,0.203357,-0.0253004,0.518199,0.384345,-0.24232,0.105048,0.0873483,0.0372573,0.0658829,-1.5577,-0.935757,-0.705666,0.217087,-0.505008,-1.59291,-15.5983,-22.595,-6.56792,-5.11563,-1.58249,12.8743,2.11937,5.20265,-1.25423,3.2605,-2.76745,-4.91463,12.7795,-2.19268,-0.387487,1.50015,-0.585407,24.5894,-19.7349,-7.53529,-0.292921,-11.9214,-14.3079,-0.858081,-23.8861,5.69647,13.7132,-5.2658,14.1409,4.5927,-25.7339,14.5371,-7.1552,-1.46406,5.68059,-0.606288,-12.6377,12.7964
279.174,0.999711,0.0286503,7,127,0,-268.453,-0.0748499,-0.0558599,-0.00102366,0.0941074,0.41895,-0.0135134,0.255147,0.404708,-0.439681,0.0774226,0.075047,-0.0654163,-0.0238645,-1.35,0.0216696,-0.940971,-1.76628,-0.493383,-1.61803,10.9054,7.46111,20.5021,21.8192,7.16471,3.96444,-0.416223,-7.04451,2.46129,-7.26294,-20.7112,-8.50573,-10.1157,6.43633,0.0843034,0.200207,0.167672,4.79802,-0.900746,19.4979,1.44113,-1.16245,-16.6439,9.88973,8.78834,-3.22161,9.60098,-8.86296,32.0856,1.93281,-0.94667,-7.25863,-5.15685,1.08673,2.40987,-1.11892,9.76224,-4.98618
273.774,0.989923,0.0286503,7,127,0,-265.201,-0.236249,-0.0640032,0.0202081,0.243149,0.545126,0.0618466,0.851736,0.283296,0.484944,-0.0432494,-0.0381851,-0.141871,0.0513425,-1.30812,-1.07325,-1.54327,-1.91241,-0.410479,-1.59126,-17.1035,3.33851,6.05781,28.886,-22.6456,0.5248,-0.870479,-2.63869,0.500235,0.782238,2.71706,13.3025,5.46273,0.296346,-0.82054,0.0953797,1.35272,2.17989,-4.87422,-12.7526,-3.38198,-3.28215,3.16684,15.6138,7.42601,2.74865,-3.87844,7.05213,-22.2291,-9.04377,-18.2286,3.58018,-2.79265,0.175431,-2.74085,-0.544895,-23.2091,14.7238
273.592,0.995834,0.0286503,7,127,0,-262.212,-0.0831884,-0.0810968,0.0376738,0.36645,0.502441,-0.0131884,0.00446486,0.259634,-0.287645,0.0468649,0.204179,0.111766,-0.013166,-1.31733,-2.00668,-0.903421,-1.33387,-0.456575,-1.62917,-8.34072,-10.0079,-4.4778,9.58035,21.9417,19.1685,-4.43266,8.32685,14.4697,-14.8337,3.04381,-3.09764,-5.01778,-0.17292,0.218678,1.39481,0.36554,11.3211,6.46045,6.99879,-16.2889,-7.98599,18.4241,11.4367,-10.5173,-10.2385,-1.40347,-5.86402,3.794,7.55129,27.8957,-36.1808,-3.93891,-1.70041,-0.661302,1.56769,-34.4269,-10.0784
277.676,0.999928,0.0286503,7,127,0,-264.41,-0.173354,-0.14248,0.118949,0.249982,0.389171,-0.0302897,0.403116,0.17047,-0.341536,0.0579334,0.137322,0.0942773,-0.063517,-1.18885,-1.26475,-0.587596,-2.89532,-0.398731,-1.58535,15.9895,7.56325,-14.3651,35.861,20.1919,15.5979,-9.22674,4.59385,-2.24078,4.82327,10.4766,11.3072,9.65394,-1.49758,-0.530706,-0.402995,1.21435,0.00400137,-21.6794,4.2705,-16.7333,20.4507,14.6439,10.5383,30.5332,5.00679,0.277698,-10.0065,25.5443,9.31578,13.4372,-11.2144,-0.444074,0.380327,1.97553,-0.520913,55.1861,19.1059
281.722,0.997217,0.0286503,7,127,0,-271.153,-0.101509,-0.0857714,0.0975467,0.178173,0.283253,-0.0243115,0.121827,0.182841,0.107216,0.0881888,0.0877663,-0.0777038,-0.0561619,-0.930344,0.301985,-0.180717,-0.847481,-0.502198,-1.55572,-4.31665,-27.4385,20.6526,13.6319,13.8542,-11.6169,1.04649,0.422486,-3.66583,13.4376,1.95764,30.8932,-19.7798,-0.203807,-0.635692,-0.59644,-0.875694,14.6633,9.90222,17.0561,-1.41179,32.9697,8.06427,6.9537,72.0672,-5.93121,14.5429,20.9876,150.77,40.474,23.7407,12.4749,-1.27337,15.1515,1.51681,-4.24082,75.4233,28.7243
