# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=729436361
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/start/IgA_N_Serum_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_e.1,z_e.2,z_e.3,z_e.4,z_g.1,z_g.2,z_s.1,z_s.2,sigma_a_1,sigma_g_1,sigma_e_1,sigma_s_1,a,sigma,p_z_a.1,p_z_a.2,p_z_a.3,p_z_a.4,p_z_a.5,p_z_e.1,p_z_e.2,p_z_e.3,p_z_e.4,p_z_g.1,p_z_g.2,p_z_s.1,p_z_s.2,p_sigma_a_1,p_sigma_g_1,p_sigma_e_1,p_sigma_s_1,p_a,p_sigma,g_z_a.1,g_z_a.2,g_z_a.3,g_z_a.4,g_z_a.5,g_z_e.1,g_z_e.2,g_z_e.3,g_z_e.4,g_z_g.1,g_z_g.2,g_z_s.1,g_z_s.2,g_sigma_a_1,g_sigma_g_1,g_sigma_e_1,g_sigma_s_1,g_a,g_sigma
311.769,0.991376,0.0302092,7,127,0,-300.84,0.0383368,0.061598,0.0636353,0.177783,0.219422,0.011109,-0.842736,0.630837,-0.148993,0.0402065,0.127534,0.0331615,-0.0418459,-0.387419,-0.737095,-2.18019,-1.11294,-0.490474,-1.74971,-6.4034,11.0643,10.3548,-16.0818,6.61398,-19.8035,7.26222,-1.00832,-1.48558,-35.7079,-1.58317,9.35123,-2.56205,1.13033,-0.0898852,0.0429352,1.83344,25.3646,9.4188,-10.8672,-44.284,-4.60025,6.62326,8.79816,-3.17768,-6.93227,5.18193,-0.557433,-47.7315,12.4802,19.3419,-57.3082,-4.52127,-2.00816,-1.01328,1.97161,-62.2604,-5.50345
304.994,0.990633,0.030178,7,127,0,-299.94,-0.181441,-0.226307,-0.137837,0.127043,0.271322,0.0117699,1.21955,0.0169922,-0.0285793,0.037217,0.0338748,-0.0424884,0.159144,-1.68491,-0.824847,-2.39579,-1.07419,-0.378154,-1.74953,0.495782,-1.13639,-4.11266,-0.0207095,6.94532,2.29529,1.43091,-1.69526,-0.270056,-23.5081,-0.525227,7.9206,-12.9545,-0.571416,0.383361,-2.36314,-0.0233061,25.4721,-4.60102,-3.37867,-21.3889,-2.71111,8.95511,5.67254,8.89321,7.00798,-5.64038,0.236224,22.8305,-5.86013,-30.3985,57.7461,-1.14315,-0.264313,0.161175,5.5125,33.7584,-8.04214
310.758,0.999547,0.0301234,7,127,0,-300.6,-0.0775208,0.0662823,0.0468865,0.146989,0.178736,-0.0795267,0.886478,0.220818,-0.39636,-0.0146024,0.0256287,0.0654753,-0.00171188,-0.614382,-0.416439,-2.76383,-0.860842,-0.36421,-1.72746,15.0398,33.3143,0.0677006,-6.18825,-5.03024,-1.83566,-8.44092,4.16925,-2.25007,12.1031,-6.1477,-2.13393,-17.4767,1.1867,-0.349461,0.871577,0.245842,-11.8298,1.26824,-19.0733,19.9307,37.1277,29.8966,8.37741,-10.2044,4.74553,0.191268,-1.71032,50.5212,19.622,63.2998,-10.8075,7.02278,-0.653924,-2.26451,3.15241,101.176,3.93932
312.992,0.994708,0.0303479,7,127,0,-301.006,-0.108594,-0.0683948,-0.199369,0.036671,0.201149,0.091814,0.637246,0.600377,0.119518,0.0955489,0.0494776,0.0407916,0.171454,-1.25772,-1.06278,-1.22632,-1.77604,-0.449169,-1.76104,-6.43665,-12.4952,-4.12183,1.99231,-6.03643,12.9191,-11.7937,-0.00399882,4.68228,-4.4747,0.163561,1.43671,-5.89377,1.27986,-0.92508,-2.32056,-1.45792,-27.8684,-3.67807,6.81842,-9.66758,-21.9829,-12.0277,2.74165,-1.79762,8.2799,5.63972,1.69837,3.0163,-4.15708,1.91328,18.3623,-0.710151,-2.64812,-1.18358,-2.56405,-35.7044,-1.87466
314.694,0.990361,0.0304205,6,127,0,-304.055,-0.232355,-0.0416039,-0.104452,0.105907,0.199888,0.0741431,0.415582,0.490779,0.153568,0.0532679,-0.0138742,-0.0353715,0.102698,-1.64688,-1.56018,-1.32975,-1.65402,-0.403285,-1.70022,-10.5825,6.63145,21.2592,4.41538,-5.45766,-13.0297,-6.46038,-4.53242,-0.585033,-20.9035,-4.61416,-17.5149,-31.2365,-1.92148,-0.238439,0.370322,0.563044,14.9313,15.7798,-13.2647,-5.96355,-4.16517,-2.24209,-0.707608,-3.49722,3.19405,0.570018,2.99332,-2.23332,-6.3838,-10.5232,6.09851,-2.69414,-1.43714,-4.61889,-1.65571,-44.242,28.8057
316.04,0.998368,0.030356,7,127,0,-305.015,-0.041853,0.0514277,0.0833821,0.132204,0.0744961,-0.0445003,-0.140103,0.29519,-0.394102,0.0409672,0.0220289,-0.0170148,-0.0471498,-0.940638,0.479218,-1.21517,-0.911429,-0.443412,-1.73085,-10.5975,3.82769,-15.3915,-21.0258,2.40877,-4.68056,-5.34517,-2.01219,-2.74755,-5.89794,15.7038,-18.965,16.3015,1.15775,-0.524509,2.34932,-0.892541,-7.20111,-28.4852,-7.81801,-16.6524,19.5062,-11.5003,-23.4094,-36.2046,-4.4675,-5.45432,-6.47761,-98.3516,-126.038,4.80649,-72.5205,-4.75853,-6.57428,-0.246779,2.34789,-83.3684,2.83818
314.28,0.999951,0.0305429,7,191,0,-305.631,-0.11903,-0.0537647,-0.142853,0.0678119,0.18911,0.0929463,0.362289,0.300068,0.334978,0.0455954,-0.0217702,0.0465983,0.162417,-0.818623,-1.76931,-0.764637,-0.923031,-0.446593,-1.68464,1.4388,-9.8386,20.2374,12.0525,-5.80445,-26.4312,0.553591,-1.73663,0.86087,7.52893,1.24821,2.48218,-33.2836,1.39184,0.88001,-0.268981,-1.03299,-3.07299,22.403,4.21848,4.7988,-11.0753,17.7412,15.7892,59.2156,6.9418,-6.38168,12.9029,23.0172,1.19253,5.38783,62.0177,1.109,-0.274621,5.23675,5.20197,67.5209,32.0085
315.763,0.998934,0.0307805,7,127,0,-306.277,-0.239158,0.0701646,-0.179025,0.0764663,0.0395642,0.0878074,0.104886,0.357204,-0.0514277,0.0441822,-0.0482507,-0.0140598,0.101547,-1.64523,-1.24654,-0.305892,-2.19619,-0.439396,-1.70434,-9.355,11.3449,3.63416,1.58157,-6.02007,7.86846,-6.38894,-5.91177,-10.2524,-2.71879,-1.28062,-13.5278,-27.4197,-0.69489,0.890337,-0.678049,-0.522936,7.00541,-23.662,-7.25409,12.4459,-7.75078,0.832239,-6.3616,38.5046,-2.78145,16.9509,-8.50711,18.7956,-4.74039,1.45892,16.3862,-2.59771,-0.187493,5.61823,-0.946096,26.1706,25.2327
314.899,0.998312,0.0309865,7,127,0,-309.276,0.0120125,-0.0449867,0.0479024,0.0444208,0.175645,0.0134433,-0.0166765,0.147007,-0.0856294,0.106854,0.0160424,0.0100888,0.028784,-1.57279,-1.12363,0.0849436,1.31503,-0.522676,-1.76709,-4.7819,17.9234,4.31385,7.00416,5.37058,-5.93736,-0.513238,-5.24022,-2.52584,7.32008,-14.0559,-7.38571,23.0773,-0.899744,0.00952868,-0.606011,-0.308418,-1.97828,-17.8745,18.2241,-4.59593,20.9231,-7.96119,-1.08837,119.573,-13.2564,5.16209,-16.0306,51.8739,-1.09783,-216.11,532.406,-1.08165,2.39415,3.6576,15.724,46.7632,-17.6628
308.639,0.81949,0.0311732,7,127,0,-302.121,-0.219318,0.0104189,-0.291492,0.164269,0.112677,0.0369771,0.072815,0.495667,-0.139749,-0.00929163,-0.060784,-0.177118,0.0142768,-1.42974,-1.75474,-1.18555,-5.18479,-0.339432,-1.72393,7.57113,0.501376,-15.1401,4.17983,-0.422439,-5.82891,2.449,-2.50662,-1.76142,-25.0545,-7.61441,-0.79787,-0.604204,0.701512,-0.355773,-2.69654,-1.15787,-4.11519,-14.6553,-10.1056,4.85827,-32.2256,14.6688,-3.74504,0.949076,-1.49678,3.1971,-2.70564,-7.06562,-6.65476,-17.7812,1.93793,3.11948,-0.560104,-2.71559,-1.01902,-4.83954,17.3759
309.181,0.996747,0.026099,8,255,0,-297.35,0.0777339,0.211202,-0.0856433,0.238301,0.322466,-0.08121,0.0647126,0.480641,-0.406409,-0.10245,-0.0321649,0.114256,0.164656,-1.35723,-1.01045,-1.76043,-0.0186481,-0.557652,-1.72052,9.50811,-8.03003,8.5822,-5.14025,9.65179,-10.9881,1.33684,4.11607,1.5994,-31.1547,-18.1935,20.544,10.1814,-0.126693,1.20601,2.40383,-1.62015,14.1944,-17.7753,10.5412,20.1027,-23.8035,2.13543,2.16616,-30.1362,-0.547904,3.07502,-3.42152,-63.5184,5.61607,-81.0915,26.8063,-2.26782,3.393,-1.36999,-10.6075,-61.3398,13.8571
303.315,0.992758,0.0262191,7,255,0,-292.733,-0.0257505,-0.0969165,-0.127572,0.130696,0.066049,0.0275907,0.0368641,0.0348968,0.226004,0.0881994,-0.111703,-0.0814963,-0.0637997,-3.50217,-2.82986,-2.00632,-2.71387,-0.35231,-1.70934,-2.02913,-8.00215,-29.49,-6.11677,-2.99078,15.9947,1.18015,7.59201,1.756,16.7824,11.0287,-10.2028,-13.1508,-0.289969,0.469512,-0.0919852,-1.66262,-13.1149,35.5348,0.0256684,-6.59718,-7.1082,5.99605,-0.199638,-0.624555,-0.586956,-8.15963,2.9043,15.5915,-8.92459,-7.74831,-18.3192,-1.49753,-0.857529,-1.045,-0.467782,-50.9053,5.67623
306.879,0.99955,0.0262319,6,63,0,-294.141,-0.0270224,-0.0492994,-0.115025,0.168402,-0.169371,0.058295,0.0556737,0.152099,-0.193015,0.0275183,-0.0456666,-0.133982,-0.0725987,-2.78446,-1.83332,-1.07558,-3.43827,-0.348315,-1.75949,-1.15728,9.73227,4.1148,2.19755,-14.1214,-3.31362,0.624773,9.03594,-9.73458,-28.4031,10.5931,-10.368,2.35802,1.40496,0.97523,2.19922,-0.336269,-18.579,-19.3523,3.90692,-2.77462,-3.7728,8.75394,-7.98139,47.0561,-0.863347,-14.2222,-3.33499,17.54,-7.62846,-11.4358,-12.6631,-1.25444,-0.275405,-0.858403,-1.18853,56.735,-15.6625
310.437,0.99992,0.0264273,7,127,0,-297.05,-0.152404,-0.0505437,-0.1439,-0.0251223,0.372812,0.154578,0.205757,0.460442,0.298459,0.0560661,-0.0547519,-0.0548698,-0.0611247,-1.78107,-1.28361,-1.20148,-2.04237,-0.389685,-1.73735,22.7722,-12.4271,-13.7654,-4.0386,-7.46706,-19.5865,5.43897,4.45019,-2.76195,10.7725,-12.4218,-14.1028,-18.1463,1.72077,0.302714,2.71712,-1.52827,12.1278,-11.1683,1.3585,-1.4979,-1.98235,-12.0506,9.73998,54.7568,0.0968216,-1.77462,6.54509,31.4444,-9.82732,4.26571,-13.985,-2.86169,0.755484,-0.503797,-1.1626,50.1413,5.37136
310.841,0.998501,0.0266335,7,127,0,-301.236,-0.155454,-0.144838,-0.0564909,0.060816,-0.0884923,0.00797711,0.0689751,0.0889778,-0.232086,-0.0040597,0.0603914,0.0973137,0.0880814,-2.6876,-0.506328,-0.664851,-1.65218,-0.389322,-1.73573,5.94697,12.4112,7.82255,19.1573,-11.8931,-4.3904,3.11089,1.42646,-3.93498,1.29532,2.19606,22.6088,14.9836,1.10612,0.780388,-3.02676,-0.00395312,-3.28751,0.312555,-5.61172,-11.6526,-2.28358,-3.31362,-6.76771,-55.2717,-0.69111,-19.4028,-8.90925,-99.5112,0.444427,6.25603,-14.2524,-0.974865,-0.152353,-1.10595,-3.67602,-93.774,-4.81605
314.274,0.999,0.0268017,7,127,0,-306.212,-0.151204,-0.110615,-0.0599284,0.075493,-0.054836,0.00517611,0.0207836,0.13627,-0.118683,0.00343469,0.0465158,0.0929324,0.0972122,-2.77232,-0.234277,-0.578497,-1.41113,-0.388118,-1.72999,2.75142,19.4839,-1.48719,7.25189,8.00607,2.43656,-2.5663,6.52316,8.72656,20.632,-6.20683,-4.94838,11.9133,-0.111513,0.710058,0.813065,1.27619,9.70797,8.33595,-4.36248,-7.38567,-0.842963,-0.197124,-4.86125,-12.9088,-2.12599,-10.2899,-2.03066,-59.3665,20.2529,14.222,-1.99035,-1.73492,0.418608,-2.06452,-2.0406,-15.9065,4.09452
312.973,0.99737,0.026984,7,127,0,-301.527,-0.0573389,0.0759824,-0.0391273,0.0930583,0.117414,-0.103449,0.453844,0.184165,-0.207718,0.112097,0.10102,0.0353462,-0.000811997,-0.11629,-0.32585,-2.07465,-1.90231,-0.489879,-1.75897,8.61191,-8.501,3.64013,-2.76662,16.7592,12.822,5.42793,4.61413,-2.653,-2.3402,5.40435,-2.01421,-29.3958,1.19067,-1.60061,0.207973,-0.268905,-15.1129,40.5153,-63.8874,64.1889,-77.0391,28.6769,2.86897,-25.0814,2.52814,-5.4159,-0.717669,8.07001,-22.5046,7.4987,-13.0475,12.9182,-4.84622,-2.30201,-0.701423,-34.7848,-12.921
316.271,0.996315,0.0271218,7,127,0,-303.728,-0.0884243,0.0321943,-0.0607133,0.0598536,0.0349626,-0.0618221,0.18946,0.104254,-0.257708,0.0965954,0.127686,0.0392889,-0.0328637,-1.53644,0.17075,-1.07023,-1.7643,-0.483583,-1.71986,4.77029,18.9355,1.20625,7.7752,4.06465,-24.5846,7.67917,0.902059,1.26419,12.1828,-0.842636,2.84259,11.5934,2.43103,-0.528004,-3.38372,-0.268285,-2.25485,-23.0657,5.27013,5.80321,3.0157,-8.79613,-8.70069,-11.27,3.96208,-8.07202,-1.73963,-24.9238,40.8944,14.3397,-17.3292,-3.03419,0.188381,-1.24647,-0.0277476,-2.6752,10.4862
317.684,0.955516,0.0272305,7,255,0,-309.021,-0.00464187,0.0362736,-0.0199058,0.0895588,0.0749662,-0.0505355,-0.169212,0.238305,-0.00784841,0.0434577,-0.00558616,0.0963736,0.0980227,-0.202627,-1.70485,-1.09972,-2.03201,-0.407089,-1.73737,-5.84317,-7.51492,-16.6234,15.4283,10.3248,23.3248,-1.77285,-2.51771,0.945657,-30.7957,-7.37458,-11.1673,22.4134,-0.577996,-0.873804,-0.675974,0.160428,-0.793145,-18.5125,-8.2339,-22.0491,-51.2928,-16.0016,-34.0514,-53.4235,-6.15546,-8.74404,1.50915,-12.4872,-9.71194,7.0426,-3.83974,-4.69187,-1.71233,-0.570208,-3.07084,-97.8375,5.81612
314.671,0.999709,0.0262301,7,127,0,-306.299,-0.0925788,0.0487315,-0.0285126,0.112279,0.197886,-0.0497608,0.12878,0.418572,-0.594855,0.0596437,0.247017,0.053526,0.121305,-0.731787,-1.93736,-2.18557,-0.747258,-0.449734,-1.75401,-5.42845,1.06909,7.03099,-8.9061,4.65418,0.251189,-6.79732,-6.75594,-2.46327,11.986,-1.30736,33.2757,-11.8236,-0.10601,-1.14502,0.879244,-1.40384,-1.56752,-0.588217,-27.9747,5.72639,-12.558,-5.17903,6.46631,-15.6759,-0.167274,1.03878,-4.074,-1.65315,14.0525,-24.9185,8.2971,0.953332,-1.29545,-2.52151,-3.54154,-47.642,-0.446628
317.887,0.999501,0.0264264,7,127,0,-308.54,-0.0191023,0.0901571,0.0164862,0.159279,0.257765,-0.0354254,0.247431,0.439044,-0.329207,0.109521,0.0616008,-0.0493902,0.0365298,-0.652376,-0.263719,-0.794537,-0.381004,-0.531567,-1.76619,-10.6916,3.22877,-9.26751,0.794402,10.7136,-12.7954,1.58735,3.49036,-11.3466,31.4437,-8.02137,20.7106,5.09168,0.522769,-0.631852,-0.0932588,0.35859,3.13606,-5.66496,-16.3386,-6.15171,-19.4079,-2.47574,7.91982,-56.3365,4.87401,11.5818,-14.3682,-33.0733,-27.4499,-83.9654,7.52319,-3.27828,-8.30161,8.51361,3.64117,-70.4837,-8.51575
312.065,0.962313,0.0266178,7,127,0,-307.118,-0.0936954,-0.0582895,-0.0891812,-0.0094992,-0.0034468,0.0556856,0.186603,0.384247,0.357785,-0.151921,0.030079,-0.00841875,0.0237617,-0.0232434,-3.20847,-0.948806,-2.74787,-0.29867,-1.74138,-10.9491,-10.6978,-10.5006,11.0871,8.64596,12.5535,-4.2561,-2.99232,-5.754,-1.82401,-3.8331,4.97019,-5.57922,0.138983,-0.389949,0.641299,0.687357,-1.50435,0.726185,0.408031,-4.24612,-7.28953,-7.64985,-19.79,-2.15524,0.917538,0.360865,13.0824,-34.0282,2.0229,1.37082,0.0698985,-0.165806,-0.713487,0.507418,-1.04501,22.7564,7.10339
314.254,0.997173,0.0258206,8,255,0,-301.302,-0.195879,-0.0573022,-0.132499,0.0220296,0.0826398,-0.0328355,-0.114166,0.365597,-0.309455,0.229656,0.158085,-0.0275282,-0.017022,-0.992002,-0.14742,-1.12027,0.761877,-0.488412,-1.73324,8.48595,1.79999,2.8595,9.86566,-1.04948,-24.0629,2.99644,2.35095,-9.01443,9.11919,1.68151,15.7594,-11.4057,-0.893121,0.990102,1.68322,1.08562,-51.249,-25.5604,-7.15589,-0.634408,-1.64119,6.34026,-1.59705,18.4018,-4.32679,-1.6406,-5.90987,138.867,-50.9132,40.9818,30.1822,-2.39395,11.1696,-2.32372,-0.62339,24.312,10.6614
309.93,0.907375,0.0259464,7,127,0,-301.77,-0.170711,-0.0669526,-0.118455,0.0430627,0.316383,-0.0161454,0.166411,0.336862,-0.300197,0.154433,0.109426,-0.0888145,-0.0551628,-1.23624,-0.177974,-2.60841,-0.892062,-0.489162,-1.68801,-8.2126,-2.36069,-4.83137,-8.3273,-4.87758,-6.39345,-3.81451,1.24798,-1.17326,19.093,21.1536,10.0564,-14.8957,0.0563108,0.0342442,0.623523,2.31519,-7.62605,-0.157397,-16.0633,-20.2765,-16.6992,-15.022,9.8194,-10.7078,0.244964,-0.0784399,-2.01696,-33.8252,-69.093,-25.1124,-62.103,2.59028,-18.6499,-2.46378,3.77324,-101.392,24.1852
318.397,0.99863,0.0238148,7,127,0,-304.741,0.0179191,-0.00184793,0.00781324,0.0830267,0.104907,-0.0204994,0.186266,0.364329,0.00985746,-0.021719,0.00467188,-0.0627055,0.0608794,-0.229898,-1.56184,-0.678981,-1.4476,-0.351325,-1.80129,-2.95759,-6.69353,-6.77013,-1.94398,9.3983,4.39236,-5.36855,-15.9611,-0.226495,-37.2188,-5.90323,-1.40811,27.067,0.753188,-0.474144,-1.64286,0.478274,-27.8541,10.4548,72.0103,-17.49,48.8693,21.0874,0.963433,41.802,7.33778,20.7166,5.35231,13.7587,12.4404,5.91729,31.991,2.59371,-1.13299,5.48462,-0.18958,130.921,-26.8577
315.579,0.998352,0.0239678,7,127,0,-305.956,-0.184302,-0.0345459,-0.0854643,0.0989266,0.0738563,-0.0238252,0.0510758,0.333083,-0.215183,0.0507417,-0.0221372,-0.0840205,0.104317,-1.07192,-2.03205,-1.18567,-2.81637,-0.344403,-1.76425,-29.6781,1.24927,-18.0395,-0.153947,3.66365,9.65184,-2.88338,-3.24195,-4.38564,25.677,-2.1259,-2.89526,11.7719,-0.850625,0.0502418,-1.34373,-1.04815,11.074,22.2484,-22.6943,-14.2915,-9.03547,-1.20211,-12.6667,-38.2234,-1.87056,-4.50092,-3.59461,-2.81822,-7.21493,-10.5848,10.0719,0.694896,-1.42771,-2.58475,-1.48695,-77.1768,-3.93809
316.957,0.999619,0.0241144,7,191,0,-303.477,0.0437667,0.0262382,-0.0347559,0.0592258,0.220184,0.0842172,0.106011,0.279723,0.101317,0.00783293,0.112135,-0.110651,-0.0336659,-1.01073,-1.64762,-0.185589,-2.51083,-0.458742,-1.78132,12.224,-13.8534,1.02559,-3.41502,-17.1153,-23.5569,9.09332,3.24523,2.18201,10.7732,-1.9038,-3.94538,24.5707,-0.667704,-0.63445,1.35075,-1.26819,34.0006,-22.9241,37.7214,6.64702,8.79367,-22.6604,6.8106,56.6692,-1.43123,18.7162,10.9146,3.38081,17.7355,-5.75137,-5.07695,-0.618552,0.56592,7.88427,-1.53283,52.5306,-17.9471
316.204,0.998282,0.0242922,7,191,0,-306.274,-0.101712,-0.0201771,0.00158188,0.157508,0.232966,-0.0377568,0.0376033,0.275585,-0.011644,0.0268981,-0.0345004,0.144153,0.16011,-1.59827,-0.924483,-0.98949,-1.64001,-0.387156,-1.771,-2.33341,-5.25712,-13.2469,-1.41232,12.1737,-28.953,-2.59633,-3.6643,2.72824,-12.6085,-9.76767,10.4059,9.85312,-0.0801084,0.592959,-0.758366,0.619441,-26.9719,46.8618,0.123205,-7.56651,8.93173,2.3747,-0.478129,-15.156,-0.920856,-4.20918,2.93958,7.66835,-16.7622,22.1499,12.0902,-3.95205,-0.0330427,-2.69669,-1.9546,-2.01044,-8.24677
312.874,0.997929,0.0244378,6,127,0,-304.664,-0.237107,-0.0358654,0.0465321,0.261289,0.255843,-0.041225,-0.0206286,0.393387,-0.074865,0.0235541,0.000615063,0.140286,0.155717,-1.29495,-0.707008,-0.627763,-1.19061,-0.426674,-1.72696,-26.077,-1.29161,3.93925,15.7746,1.16049,-4.79836,-0.791153,1.4967,-2.76848,-11.6552,5.54067,-11.2033,-9.68295,-0.201187,0.155276,0.569294,0.174965,-36.64,27.4889,-28.3625,-18.0722,16.6264,21.5911,1.51412,-56.2525,-5.01221,19.0545,-0.102801,-26.4817,-3.01171,16.2389,2.0007,4.1625,-1.25123,6.85119,-4.04641,-32.9966,11.6696
319.933,0.998973,0.0245751,7,127,0,-308.467,-0.00899634,-0.0054615,-0.0333801,0.1982,0.214525,0.012773,0.16761,0.194352,-0.176287,0.0366608,0.0504641,0.0697116,0.106118,-0.963368,0.843306,-0.69765,-1.06288,-0.569582,-1.77911,-17.2232,-9.57287,10.7767,17.6272,1.55858,-4.15617,-2.00533,-3.16593,-2.08961,-22.4944,-2.11315,0.460365,41.5781,-2.29065,-0.432441,-1.68608,0.308411,13.5093,6.8484,15.673,-15.115,-4.62067,26.401,4.33278,30.0213,4.16463,-7.18317,-7.29475,0.00558076,76.449,18.0461,16.1154,1.78319,4.76723,-0.425575,-0.012757,7.3397,-12.4769
315.192,0.986192,0.0247384,7,127,0,-309.497,-0.0488977,0.199524,-0.0331378,0.115787,0.22417,-0.0326132,0.0687865,0.313897,0.0267411,0.117034,0.0906139,-0.00274816,0.0116103,-0.882464,-0.295898,-1.1596,-1.20404,-0.509726,-1.655,7.83453,-8.01985,-0.33496,6.44553,-0.720744,2.49892,4.43332,0.286203,-2.0569,0.435958,-1.25394,21.7297,18.3486,-1.45527,1.06558,0.742135,-0.523696,-14.6071,-11.791,-8.70927,43.8239,-14.8875,-12.9597,1.17366,-12.4731,-0.562721,-2.50963,3.26854,13.347,-6.02278,4.34802,-11.7066,3.10736,-2.58153,-2.68026,-0.870622,-18.8094,44.8309
311.721,0.994907,0.024586,7,127,0,-300.689,-0.121793,0.028186,0.0571574,0.341064,0.418361,0.0492971,0.171154,0.27795,-0.105713,0.0767854,0.0809197,-0.0239214,0.0685573,-1.86518,0.88269,-0.963518,-0.876244,-0.730066,-1.80256,-8.89073,15.4838,0.768328,9.57841,2.78504,-15.3321,0.341295,-0.702255,4.52957,-28.1614,-20.8809,-14.3497,7.03606,1.69894,0.439935,-1.68342,0.201909,2.32709,36.8006,-2.74045,0.312294,12.2965,23.1765,8.18599,43.7932,1.08562,-5.13968,-1.78394,104.21,56.0374,-8.08012,40.9111,-1.6432,12.3646,-1.38968,1.59048,4.09299,-24.3214
311.048,0.994255,0.0246483,7,127,0,-305.094,-0.115128,0.102727,0.152692,0.263764,0.351028,0.0462465,0.176195,0.448649,-0.189991,0.097866,0.100863,0.0169266,0.0548695,-1.41514,0.533106,-0.917304,-1.7204,-0.708116,-1.83492,3.38229,13.2137,8.44535,-18.1633,-6.90771,-7.29829,-0.241445,4.87387,-0.297874,6.54207,-0.461188,10.4121,-6.98419,1.67672,-0.200567,0.523779,-0.579176,19.0373,-0.262323,-7.91811,5.87407,33.8605,16.1088,6.76845,39.7793,1.50335,11.1988,-4.74161,93.4107,63.3571,13.0684,11.321,2.07983,13.678,3.72837,-0.4983,15.6334,-44.2187
315.388,0.999373,0.0246943,8,255,0,-301.341,-0.0828246,0.0584808,0.0288744,0.188398,0.379548,-0.0281751,-0.051972,0.108017,0.091127,0.062734,0.0558196,-0.112259,0.0434883,-1.55835,0.344757,-1.01666,-3.26991,-0.487064,-1.75402,-8.68636,4.01097,26.5342,11.9698,4.78704,18.0471,-1.1264,3.30862,-1.85774,18.5552,-6.58506,15.711,6.70621,-1.14971,0.408626,-0.443123,0.0644424,-54.1043,-40.7539,-4.20064,-0.714934,6.8177,1.59521,6.80392,-13.1011,-3.74209,-16.335,6.14484,-26.7404,-43.2663,-10.7194,4.14823,-3.98901,-4.67899,-1.69549,-1.15932,-34.983,-2.63634
318.91,0.997772,0.0248665,7,127,0,-311.136,-0.0538326,0.0451551,-0.00478726,0.169788,0.120702,0.0211866,0.193092,0.386335,-0.0979543,0.0565817,-0.00514349,-0.084456,0.120718,-0.43565,-0.752196,-0.674382,-1.68874,-0.465787,-1.70894,13.7078,1.8139,-5.89288,-21.3628,-8.60145,21.5386,2.18605,-1.32366,-4.42434,-5.62729,-8.04316,12.3756,7.04219,-0.18957,-0.628894,-0.907824,1.74021,6.78234,-0.893491,-30.8703,-11.4785,-16.4717,50.7827,-15.1717,-20.2752,2.2907,5.23417,-5.75815,2.09289,-17.4022,-17.7817,18.2823,5.09304,-1.00718,-0.332435,-0.202258,-30.2286,23.2167
317.414,0.999199,0.0249995,7,127,0,-309.262,0.0375172,0.0751589,0.0633054,0.15032,0.104922,0.073885,0.180742,0.234374,-0.000569783,0.105927,0.146807,-0.0637773,-0.0320496,-0.222078,-0.571345,-1.61483,-1.17056,-0.533372,-1.72019,1.90817,-9.1883,-18.3004,1.79266,3.26625,9.99984,1.92293,-0.789946,-2.97507,15.9199,-10.4855,-12.8017,24.1295,1.04322,-1.46809,-0.735581,-0.719734,-7.55939,28.8196,11.3686,3.73536,26.4945,35.5811,-27.0178,31.9881,0.494606,-5.25572,1.36498,35.8304,13.3478,4.31962,-5.45655,2.25483,1.84092,-1.81789,-1.36867,15.7726,14.3277
314.87,0.968691,0.0251683,7,127,0,-301.739,-0.0665387,0.104204,0.0185219,0.25617,0.222523,-0.0223303,0.303582,0.506055,0.11909,-0.0612336,-0.0514315,-0.0412545,0.138862,-1.2548,-1.69408,-1.44807,-2.11368,-0.376756,-1.76351,6.01647,-21.7406,-14.8998,-7.00666,5.64511,-35.0152,4.48765,-2.706,6.15063,-23.3788,1.00802,10.6648,-1.45317,-2.12385,0.69032,-0.714228,1.21352,28.5332,-5.00855,-6.35477,7.70081,4.79456,16.6549,-4.11697,-12.392,2.38341,3.51253,3.85215,-19.0335,-1.82162,-5.19712,20.2604,-2.58328,-0.491719,-1.77877,-1.16638,3.28673,-0.929175
